Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2007	    0.4	   64.6
     2	      1	   2007	    8.9	   47.6
     3	      1	   2007	   17.6	   86.5
     4	      1	   2007	    5.1	   50.5
     5	      1	   2007	    8.2	   13.8
     6	      1	   2007	   14.1	   28.5
     7	      1	   2007	    0.2	   53.0
     8	      1	   2007	    0.6	   37.7
     9	      1	   2007	    2.4	   41.0
    10	      1	   2007	   -0.3	   38.4
    11	      1	   2007	   17.9	   26.3
    12	      1	   2007	    5.5	   20.1
    13	      1	   2007	    3.1	   51.9
    14	      1	   2007	    4.8	   42.8
    15	      1	   2007	    1.8	   51.4
    16	      1	   2007	    1.4	   18.6
    17	      1	   2007	    2.8	   63.8
    18	      1	   2007	    5.3	   61.4
    19	      1	   2007	    2.9	   41.9
    20	      1	   2007	   19.7	   66.4
    21	      1	   2007	    1.5	   25.1
    22	      1	   2007	   -0.7	  358.1
    23	      1	   2007	    9.5	   27.9
    24	      1	   2007	   19.2	   50.8
    25	      1	   2007	    1.3	   13.0
    26	      1	   2007	   12.8	    8.6
    27	      1	   2007	    0.1	   66.9
    28	      1	   2007	    6.2	   19.7
    29	      1	   2007	    0.3	   54.6
    30	      1	   2007	   -0.7	   19.6
    31	      1	   2007	    5.0	   24.0
     1	      2	   2007	    6.6	   33.3
     2	      2	   2007	   13.7	   58.5
     3	      2	   2007	    9.1	   64.3
     4	      2	   2007	    0.5	   19.6
     5	      2	   2007	    1.7	   75.3
     6	      2	   2007	   -0.9	   33.8
     7	      2	   2007	    1.6	   32.3
     8	      2	   2007	   21.4	   31.7
     9	      2	   2007	   18.5	   43.6
    10	      2	   2007	   29.6	   59.8
    11	      2	   2007	    5.6	   58.7
    12	      2	   2007	    0.6	   34.7
    13	      2	   2007	    8.7	   49.7
    14	      2	   2007	    2.9	   62.0
    15	      2	   2007	    5.6	   44.3
    16	      2	   2007	    1.4	   80.0
    17	      2	   2007	    3.6	   45.3
    18	      2	   2007	   18.6	   43.8
    19	      2	   2007	    8.5	   52.1
    20	      2	   2007	   17.3	   47.8
    21	      2	   2007	    4.8	   24.1
    22	      2	   2007	   14.9	   51.7
    23	      2	   2007	   20.1	   57.6
    24	      2	   2007	    0.1	   30.0
    25	      2	   2007	    0.6	   33.5
    26	      2	   2007	    6.6	    8.4
    27	      2	   2007	    2.0	   48.7
    28	      2	   2007	    2.2	   56.0
     1	      3	   2007	    2.4	   21.8
     2	      3	   2007	    9.3	   52.8
     3	      3	   2007	    4.5	   30.5
     4	      3	   2007	    6.9	   68.1
     5	      3	   2007	    3.4	   44.7
     6	      3	   2007	    1.1	   41.9
     7	      3	   2007	   27.0	   31.7
     8	      3	   2007	    1.6	   51.9
     9	      3	   2007	    5.0	   36.2
    10	      3	   2007	    1.4	  105.9
    11	      3	   2007	    6.9	   45.7
    12	      3	   2007	    0.6	   37.9
    13	      3	   2007	    0.2	   40.5
    14	      3	   2007	    5.0	   37.6
    15	      3	   2007	   11.2	    6.5
    16	      3	   2007	    4.4	   60.9
    17	      3	   2007	   13.8	   50.9
    18	      3	   2007	   19.4	   40.7
    19	      3	   2007	   -0.3	   32.7
    20	      3	   2007	    0.6	   81.2
    21	      3	   2007	    2.4	   66.9
    22	      3	   2007	    4.1	   58.8
    23	      3	   2007	    4.8	   56.1
    24	      3	   2007	   10.9	   51.8
    25	      3	   2007	   10.7	   77.6
    26	      3	   2007	    1.2	   66.3
    27	      3	   2007	    3.3	   46.1
    28	      3	   2007	    0.5	   23.7
    29	      3	   2007	   25.2	   40.6
    30	      3	   2007	    1.8	   28.6
    31	      3	   2007	   24.0	   34.1
     1	      4	   2007	   22.7	   51.9
     2	      4	   2007	    1.7	   74.8
     3	      4	   2007	   16.5	   39.4
     4	      4	   2007	    0.4	   48.8
     5	      4	   2007	   13.5	   29.9
     6	      4	   2007	   15.7	   30.0
     7	      4	   2007	    3.9	   16.4
     8	      4	   2007	    0.4	   58.2
     9	      4	   2007	    1.4	    8.4
    10	      4	   2007	    0.7	   10.7
    11	      4	   2007	    7.2	  102.5
    12	      4	   2007	   13.3	   38.2
    13	      4	   2007	    0.2	   46.9
    14	      4	   2007	    4.6	    8.6
    15	      4	   2007	    9.2	   70.8
    16	      4	   2007	    1.5	   73.0
    17	      4	   2007	    8.0	   54.6
    18	      4	   2007	    5.6	   37.4
    19	      4	   2007	   10.5	   69.0
    20	      4	   2007	   16.4	   46.5
    21	      4	   2007	    0.5	   37.1
    22	      4	   2007	   27.3	   56.7
    23	      4	   2007	    2.4	   59.6
    24	      4	   2007	    6.0	   24.7
    25	      4	   2007	    2.5	   51.6
    26	      4	   2007	    2.0	   36.2
    27	      4	   2007	   19.4	   33.7
    28	      4	   2007	   10.9	   29.4
    29	      4	   2007	   15.8	   51.9
    30	      4	   2007	   15.6	   47.2
     1	      5	   2007	    7.3	   21.5
     2	      5	   2007	    0.0	   11.0
     3	      5	   2007	    3.4	   45.4
     4	      5	   2007	    4.9	   38.8
     5	      5	   2007	    3.7	   49.7
     6	      5	   2007	    2.7	   34.1
     7	      5	   2007	   12.5	   41.2
     8	      5	   2007	    2.7	   43.8
     9	      5	   2007	    7.1	   39.3
    10	      5	   2007	    6.0	   55.0
    11	      5	   2007	    7.5	   75.9
    12	      5	   2007	   20.4	   36.2
    13	      5	   2007	   -0.8	   51.3
    14	      5	   2007	    4.0	   40.6
    15	      5	   2007	    7.1	   55.4
    16	      5	   2007	    6.2	   59.9
    17	      5	   2007	    1.3	   79.5
    18	      5	   2007	    2.1	   53.2
    19	      5	   2007	    0.8	   58.5
    20	      5	   2007	   22.1	   15.7
    21	      5	   2007	    3.1	   30.4
    22	      5	   2007	    1.3	   50.4
    23	      5	   2007	   28.5	   49.9
    24	      5	   2007	    0.3	   50.8
    25	      5	   2007	   20.5	   55.0
    26	      5	   2007	    2.9	   31.3
    27	      5	   2007	    5.6	   40.0
    28	      5	   2007	    5.1	   49.2
    29	      5	   2007	    2.5	   32.4
    30	      5	   2007	   24.7	   21.0
    31	      5	   2007	    2.9	   36.1
     1	      6	   2007	    8.6	   41.9
     2	      6	   2007	   10.4	   13.3
     3	      6	   2007	   25.1	   46.8
     4	      6	   2007	   11.6	   34.6
     5	      6	   2007	   17.6	   40.4
     6	      6	   2007	    3.5	   62.7
     7	      6	   2007	    4.4	   26.3
     8	      6	   2007	    5.0	   33.9
     9	      6	   2007	    5.7	   22.3
    10	      6	   2007	    7.9	   58.1
    11	      6	   2007	    0.8	   46.4
    12	      6	   2007	   11.9	   56.9
    13	      6	   2007	   27.9	   42.3
    14	      6	   2007	   16.7	   45.4
    15	      6	   2007	    9.7	   75.1
    16	      6	   2007	   28.7	   41.5
    17	      6	   2007	   13.9	   39.7
    18	      6	   2007	    5.3	  359.7
    19	      6	   2007	   17.5	   31.0
    20	      6	   2007	    5.5	    7.0
    21	      6	   2007	    0.5	   31.0
    22	      6	   2007	    3.1	    5.8
    23	      6	   2007	    4.4	   57.8
    24	      6	   2007	    2.1	    1.6
    25	      6	   2007	    5.3	   51.9
    26	      6	   2007	    2.4	   56.6
    27	      6	   2007	    6.4	   43.3
    28	      6	   2007	    2.4	    9.6
    29	      6	   2007	   11.0	   54.3
    30	      6	   2007	    7.0	   61.7
     1	      7	   2007	    1.9	   25.1
     2	      7	   2007	    3.2	   45.8
     3	      7	   2007	    0.4	   69.7
     4	      7	   2007	    3.8	   75.4
     5	      7	   2007	    5.9	    7.6
     6	      7	   2007	    0.3	   67.3
     7	      7	   2007	    2.0	   29.2
     8	      7	   2007	    3.6	   46.7
     9	      7	   2007	   11.7	   13.2
    10	      7	   2007	    5.8	   34.2
    11	      7	   2007	   21.4	   17.3
    12	      7	   2007	    4.1	   20.5
    13	      7	   2007	    2.7	   71.3
    14	      7	   2007	    2.0	   46.3
    15	      7	   2007	    8.8	   72.9
    16	      7	   2007	    2.4	   71.0
    17	      7	   2007	    7.4	   15.6
    18	      7	   2007	    7.7	   34.4
    19	      7	   2007	    8.8	   38.4
    20	      7	   2007	    7.1	   65.7
    21	      7	   2007	    5.7	   56.6
    22	      7	   2007	   10.0	  353.1
    23	      7	   2007	    0.2	   45.9
    24	      7	   2007	    3.6	   14.9
    25	      7	   2007	   12.5	   84.3
    26	      7	   2007	    8.1	   13.5
    27	      7	   2007	    1.7	   14.5
    28	      7	   2007	   18.1	   44.6
    29	      7	   2007	   20.0	   27.8
    30	      7	   2007	    4.7	   76.6
    31	      7	   2007	    1.9	   34.5
     1	      8	   2007	    1.8	   49.5
     2	      8	   2007	   12.5	   42.4
     3	      8	   2007	    3.1	   89.0
     4	      8	   2007	    1.7	   35.9
     5	      8	   2007	    0.9	   64.5
     6	      8	   2007	    2.2	   54.1
     7	      8	   2007	    4.6	   84.9
     8	      8	   2007	   -0.0	   55.1
     9	      8	   2007	   10.1	   24.7
    10	      8	   2007	    1.8	   63.1
    11	      8	   2007	    3.7	   68.9
    12	      8	   2007	    9.6	   64.5
    13	      8	   2007	    2.5	   45.5
    14	      8	   2007	   10.9	   23.6
    15	      8	   2007	    5.3	   20.6
    16	      8	   2007	   13.0	   62.0
    17	      8	   2007	    4.5	   36.5
    18	      8	   2007	    3.5	   26.5
    19	      8	   2007	   -0.2	   43.9
    20	      8	   2007	    0.3	   39.9
    21	      8	   2007	    5.8	   16.5
    22	      8	   2007	   11.2	   46.3
    23	      8	   2007	   11.4	   76.0
    24	      8	   2007	    7.0	   24.8
    25	      8	   2007	    3.2	   44.5
    26	      8	   2007	   -0.4	   26.3
    27	      8	   2007	    4.8	   58.4
    28	      8	   2007	   19.6	   37.4
    29	      8	   2007	    4.9	   37.8
    30	      8	   2007	   10.9	   33.1
    31	      8	   2007	    2.0	   28.2
     1	      9	   2007	    1.2	   74.4
     2	      9	   2007	    1.9	   50.6
     3	      9	   2007	   12.3	   59.9
     4	      9	   2007	    9.1	   21.8
     5	      9	   2007	    1.4	    6.9
     6	      9	   2007	    0.5	  347.5
     7	      9	   2007	   24.5	   42.5
     8	      9	   2007	    2.2	   67.7
     9	      9	   2007	    0.4	   34.7
    10	      9	   2007	    3.1	   29.5
    11	      9	   2007	    1.9	   44.4
    12	      9	   2007	    7.3	   32.9
    13	      9	   2007	    6.5	   34.3
    14	      9	   2007	    6.5	   34.5
    15	      9	   2007	    1.2	   47.3
    16	      9	   2007	   15.4	   51.5
    17	      9	   2007	    4.9	   83.4
    18	      9	   2007	   13.8	   50.8
    19	      9	   2007	    2.7	   31.3
    20	      9	   2007	    9.1	   46.0
    21	      9	   2007	    6.2	   76.5
    22	      9	   2007	    2.9	   49.4
    23	      9	   2007	    4.1	   25.4
    24	      9	   2007	    1.1	   48.4
    25	      9	   2007	    0.1	   37.4
    26	      9	   2007	    7.6	   74.3
    27	      9	   2007	    4.8	   53.2
    28	      9	   2007	    1.8	   68.2
    29	      9	   2007	    2.7	   20.0
    30	      9	   2007	    3.4	   45.5
     1	     10	   2007	   29.5	   20.0
     2	     10	   2007	   10.2	   50.7
     3	     10	   2007	    2.7	   63.1
     4	     10	   2007	    3.9	  351.3
     5	     10	   2007	    3.2	   67.8
     6	     10	   2007	   -0.6	   23.4
     7	     10	   2007	   12.0	   21.3
     8	     10	   2007	   15.8	   54.0
     9	     10	   2007	   27.7	  357.1
    10	     10	   2007	    2.1	   23.2
    11	     10	   2007	   12.3	   32.9
    12	     10	   2007	    4.1	   42.9
    13	     10	   2007	    3.9	   56.0
    14	     10	   2007	    3.6	   30.6
    15	     10	   2007	   -0.2	   14.4
    16	     10	   2007	    7.9	   45.3
    17	     10	   2007	    0.3	   59.6
    18	     10	   2007	    0.0	    6.1
    19	     10	   2007	    3.9	   47.0
    20	     10	   2007	    5.5	   38.0
    21	     10	   2007	    2.2	   43.5
    22	     10	   2007	    1.4	   46.6
    23	     10	   2007	    1.4	   54.2
    24	     10	   2007	   14.5	   58.3
    25	     10	   2007	    0.5	   30.3
    26	     10	   2007	   -0.2	   46.0
    27	     10	   2007	   23.5	   66.3
    28	     10	   2007	    9.0	   37.3
    29	     10	   2007	    1.6	   26.1
    30	     10	   2007	    2.9	   60.2
    31	     10	   2007	    2.6	   23.3
     1	     11	   2007	   10.5	   31.7
     2	     11	   2007	    4.5	   33.5
     3	     11	   2007	    0.4	   27.5
     4	     11	   2007	   12.7	   34.0
     5	     11	   2007	   14.8	   27.4
     6	     11	   2007	    3.9	   25.1
     7	     11	   2007	    7.2	   44.8
     8	     11	   2007	   11.9	   48.3
     9	     11	   2007	   -0.2	   69.0
    10	     11	   2007	    2.8	   40.6
    11	     11	   2007	    7.8	   60.7
    12	     11	   2007	   10.4	    3.1
    13	     11	   2007	   14.2	   34.5
    14	     11	   2007	   13.4	   67.0
    15	     11	   2007	    3.9	   58.1
    16	     11	   2007	    9.6	   34.8
    17	     11	   2007	    6.1	   37.8
    18	     11	   2007	    8.3	   71.4
    19	     11	   2007	    5.1	   38.3
    20	     11	   2007	    8.5	    3.3
    21	     11	   2007	    8.3	   80.0
    22	     11	   2007	    4.0	   34.0
    23	     11	   2007	    3.7	   13.4
    24	     11	   2007	    5.6	   65.5
    25	     11	   2007	    8.8	   51.4
    26	     11	   2007	    2.8	   50.9
    27	     11	   2007	    7.3	   33.0
    28	     11	   2007	    0.0	   70.6
    29	     11	   2007	    0.3	   36.8
    30	     11	   2007	    0.6	   55.5
     1	     12	   2007	    8.9	   41.1
     2	     12	   2007	    1.2	   37.9
     3	     12	   2007	    2.7	   56.9
     4	     12	   2007	   14.7	   57.4
     5	     12	   2007	    0.9	   34.8
     6	     12	   2007	    1.3	   53.3
     7	     12	   2007	    3.5	   71.1
     8	     12	   2007	    3.3	   51.7
     9	     12	   2007	   14.1	   35.0
    10	     12	   2007	   14.3	   47.6
    11	     12	   2007	    7.5	   34.3
    12	     12	   2007	    1.2	   38.9
    13	     12	   2007	    9.3	   49.3
    14	     12	   2007	    2.9	   71.2
    15	     12	   2007	   11.7	   21.8
    16	     12	   2007	    9.5	   73.4
    17	     12	   2007	   13.0	   45.0
    18	     12	   2007	    1.8	   75.7
    19	     12	   2007	    6.7	   44.1
    20	     12	   2007	   14.5	   40.6
    21	     12	   2007	    3.7	    9.3
    22	     12	   2007	    3.2	   40.1
    23	     12	   2007	    1.4	   64.4
    24	     12	   2007	    3.6	   70.5
    25	     12	   2007	    9.2	   38.6
    26	     12	   2007	   16.0	   37.0
    27	     12	   2007	    7.3	   53.2
    28	     12	   2007	    3.7	   41.9
    29	     12	   2007	   25.8	   31.4
    30	     12	   2007	    2.0	   48.2
    31	     12	   2007	    7.5	    4.2
