Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2007	   13.3	   12.1
     2	      1	   2007	    0.0	  358.7
     3	      1	   2007	    6.0	  357.2
     4	      1	   2007	   10.3	    7.7
     5	      1	   2007	   12.2	  358.3
     6	      1	   2007	   17.5	   19.2
     7	      1	   2007	   18.1	    7.2
     8	      1	   2007	    3.8	   18.4
     9	      1	   2007	    1.8	    2.9
    10	      1	   2007	    3.8	   13.4
    11	      1	   2007	    7.4	  353.0
    12	      1	   2007	    8.7	    9.8
    13	      1	   2007	    2.8	   14.9
    14	      1	   2007	    9.2	    3.7
    15	      1	   2007	   13.2	  355.0
    16	      1	   2007	    4.2	    8.0
    17	      1	   2007	   11.5	   10.3
    18	      1	   2007	    7.5	   10.4
    19	      1	   2007	    5.2	  357.2
    20	      1	   2007	    5.8	   26.8
    21	      1	   2007	    7.6	    8.2
    22	      1	   2007	    9.3	   29.0
    23	      1	   2007	    7.8	   15.2
    24	      1	   2007	    4.0	  359.7
    25	      1	   2007	    5.5	   21.9
    26	      1	   2007	    8.5	  354.8
    27	      1	   2007	   10.2	   18.6
    28	      1	   2007	    0.9	    6.5
    29	      1	   2007	    6.2	    9.4
    30	      1	   2007	   10.8	   14.0
    31	      1	   2007	    2.9	   16.2
     1	      2	   2007	   10.8	   18.8
     2	      2	   2007	    8.9	    4.7
     3	      2	   2007	    2.3	  358.1
     4	      2	   2007	   14.3	    6.4
     5	      2	   2007	    8.9	   18.5
     6	      2	   2007	   15.3	    7.8
     7	      2	   2007	    9.5	    2.5
     8	      2	   2007	   11.6	    1.4
     9	      2	   2007	   10.9	   12.9
    10	      2	   2007	   13.8	  355.1
    11	      2	   2007	    4.2	  339.6
    12	      2	   2007	   14.7	  356.1
    13	      2	   2007	    4.5	    5.2
    14	      2	   2007	    4.7	   26.1
    15	      2	   2007	    7.1	  348.9
    16	      2	   2007	    7.5	  354.7
    17	      2	   2007	   14.2	   17.5
    18	      2	   2007	   14.4	    6.3
    19	      2	   2007	   11.3	   14.6
    20	      2	   2007	   12.4	   20.3
    21	      2	   2007	    3.0	    4.7
    22	      2	   2007	   12.5	    5.6
    23	      2	   2007	    6.1	   18.9
    24	      2	   2007	   11.0	   21.5
    25	      2	   2007	   11.7	   22.8
    26	      2	   2007	    4.8	  353.3
    27	      2	   2007	   -0.8	    0.2
    28	      2	   2007	   11.4	    8.7
     1	      3	   2007	    2.5	    0.3
     2	      3	   2007	   16.3	   21.5
     3	      3	   2007	   14.6	  348.2
     4	      3	   2007	   18.8	  356.5
     5	      3	   2007	    5.4	  352.3
     6	      3	   2007	    6.2	   12.0
     7	      3	   2007	   19.1	    8.8
     8	      3	   2007	    7.3	    0.7
     9	      3	   2007	    4.8	    0.5
    10	      3	   2007	   11.1	   26.2
    11	      3	   2007	    4.6	   26.0
    12	      3	   2007	   -1.3	  354.0
    13	      3	   2007	    8.8	   14.6
    14	      3	   2007	    4.6	  358.0
    15	      3	   2007	    2.7	   21.5
    16	      3	   2007	    7.0	    2.2
    17	      3	   2007	    5.1	   14.5
    18	      3	   2007	   15.4	   20.8
    19	      3	   2007	   -0.7	   11.4
    20	      3	   2007	    3.9	   17.3
    21	      3	   2007	    3.1	  359.1
    22	      3	   2007	   12.9	    9.9
    23	      3	   2007	    7.9	  342.8
    24	      3	   2007	   10.3	   20.4
    25	      3	   2007	    6.2	   12.0
    26	      3	   2007	    8.6	  355.9
    27	      3	   2007	    6.3	    4.0
    28	      3	   2007	   21.0	    6.0
    29	      3	   2007	    3.2	    1.5
    30	      3	   2007	    4.3	    7.2
    31	      3	   2007	    9.2	   11.6
     1	      4	   2007	    8.5	  359.7
     2	      4	   2007	   16.4	    2.3
     3	      4	   2007	    3.2	    6.3
     4	      4	   2007	    9.2	    2.5
     5	      4	   2007	    4.7	    6.5
     6	      4	   2007	   -0.9	    7.4
     7	      4	   2007	    4.7	  353.6
     8	      4	   2007	   14.3	   11.8
     9	      4	   2007	    5.5	  355.5
    10	      4	   2007	    5.5	   12.4
    11	      4	   2007	    1.2	    0.8
    12	      4	   2007	   20.2	    8.8
    13	      4	   2007	    4.1	  350.7
    14	      4	   2007	    9.9	    9.5
    15	      4	   2007	    9.3	    4.1
    16	      4	   2007	   11.2	   14.7
    17	      4	   2007	    3.9	  358.8
    18	      4	   2007	   12.8	    6.9
    19	      4	   2007	   17.9	  351.3
    20	      4	   2007	    4.6	  353.4
    21	      4	   2007	   13.1	   23.6
    22	      4	   2007	    8.7	   17.6
    23	      4	   2007	   13.0	    7.3
    24	      4	   2007	   15.8	    5.8
    25	      4	   2007	   14.0	   27.7
    26	      4	   2007	    9.4	   26.8
    27	      4	   2007	   11.9	  347.3
    28	      4	   2007	   11.0	   16.7
    29	      4	   2007	    5.5	    4.7
    30	      4	   2007	    6.0	   21.9
     1	      5	   2007	   19.6	    8.4
     2	      5	   2007	    6.5	   23.1
     3	      5	   2007	    2.0	   20.6
     4	      5	   2007	    8.6	   24.1
     5	      5	   2007	   12.4	  351.8
     6	      5	   2007	   18.0	  358.3
     7	      5	   2007	   11.8	   23.0
     8	      5	   2007	    8.2	   14.9
     9	      5	   2007	   13.4	    5.4
    10	      5	   2007	    5.5	    9.7
    11	      5	   2007	    8.0	    5.7
    12	      5	   2007	    6.9	   14.3
    13	      5	   2007	   14.4	    3.8
    14	      5	   2007	   16.7	  355.5
    15	      5	   2007	   10.0	    9.2
    16	      5	   2007	    8.1	   16.2
    17	      5	   2007	    9.4	  358.5
    18	      5	   2007	   13.7	   13.2
    19	      5	   2007	   12.8	   21.3
    20	      5	   2007	   13.3	    8.5
    21	      5	   2007	    3.6	    0.2
    22	      5	   2007	    6.6	    9.4
    23	      5	   2007	    7.0	    6.7
    24	      5	   2007	   21.9	   20.1
    25	      5	   2007	   12.9	  345.9
    26	      5	   2007	   17.3	   12.7
    27	      5	   2007	   19.1	   25.5
    28	      5	   2007	   11.6	    0.9
    29	      5	   2007	   16.4	  353.2
    30	      5	   2007	    6.2	  357.8
    31	      5	   2007	   22.9	   20.2
     1	      6	   2007	   16.9	   20.9
     2	      6	   2007	    5.6	  359.1
     3	      6	   2007	    9.2	   13.6
     4	      6	   2007	    7.9	  359.1
     5	      6	   2007	    4.2	  344.3
     6	      6	   2007	   -0.7	   14.3
     7	      6	   2007	   -0.2	   28.3
     8	      6	   2007	    5.2	  350.5
     9	      6	   2007	    6.5	   10.0
    10	      6	   2007	   14.1	   22.5
    11	      6	   2007	   11.5	  354.5
    12	      6	   2007	   15.8	  359.9
    13	      6	   2007	   10.5	   19.0
    14	      6	   2007	    5.5	    2.7
    15	      6	   2007	    7.8	   13.8
    16	      6	   2007	    9.7	   23.2
    17	      6	   2007	   21.3	  349.7
    18	      6	   2007	    8.7	    3.8
    19	      6	   2007	    6.4	   15.7
    20	      6	   2007	    7.4	   21.0
    21	      6	   2007	    9.8	   25.4
    22	      6	   2007	   14.9	  352.5
    23	      6	   2007	   13.4	    9.0
    24	      6	   2007	    3.9	  345.9
    25	      6	   2007	    8.1	   16.8
    26	      6	   2007	    7.1	   16.0
    27	      6	   2007	   15.2	   12.2
    28	      6	   2007	   10.5	  357.4
    29	      6	   2007	    7.1	   11.2
    30	      6	   2007	   12.5	  356.0
     1	      7	   2007	    8.0	    9.5
     2	      7	   2007	   10.7	    5.9
     3	      7	   2007	    8.8	    0.5
     4	      7	   2007	   -0.2	  352.1
