Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2007	   18.2	    7.9
     2	      1	   2007	    8.2	   45.1
     3	      1	   2007	   10.7	    9.5
     4	      1	   2007	    8.9	   25.2
     5	      1	   2007	   14.8	   13.2
     6	      1	   2007	    8.9	   23.6
     7	      1	   2007	    2.8	   18.8
     8	      1	   2007	    6.3	  357.5
     9	      1	   2007	   14.6	   35.9
    10	      1	   2007	    3.5	   31.1
    11	      1	   2007	   15.3	   19.7
    12	      1	   2007	    3.5	    2.9
    13	      1	   2007	    2.1	    6.3
    14	      1	   2007	    5.6	   13.0
    15	      1	   2007	   16.2	    8.4
    16	      1	   2007	    5.4	   30.9
    17	      1	   2007	    8.7	   20.2
    18	      1	   2007	    8.3	   28.4
    19	      1	   2007	    1.5	   15.6
    20	      1	   2007	   10.8	   28.0
    21	      1	   2007	   -0.4	   19.9
    22	      1	   2007	   12.6	   25.0
    23	      1	   2007	    2.0	   23.8
    24	      1	   2007	   10.3	   30.4
    25	      1	   2007	    4.4	   17.7
    26	      1	   2007	   15.5	   16.2
    27	      1	   2007	    5.2	   11.8
    28	      1	   2007	   -0.6	   21.8
    29	      1	   2007	    6.0	   11.8
    30	      1	   2007	   16.5	    7.8
    31	      1	   2007	   12.2	   20.0
     1	      2	   2007	    8.5	   23.1
     2	      2	   2007	    6.6	   17.4
     3	      2	   2007	    6.7	    7.4
     4	      2	   2007	    1.3	   31.6
     5	      2	   2007	   17.7	  353.7
     6	      2	   2007	   16.2	    8.8
     7	      2	   2007	    5.4	   25.2
     8	      2	   2007	   11.9	   16.6
     9	      2	   2007	   22.2	   12.8
    10	      2	   2007	    9.6	   29.4
    11	      2	   2007	   19.1	   18.2
    12	      2	   2007	    9.7	   18.2
    13	      2	   2007	    8.5	  351.9
    14	      2	   2007	   11.1	   31.9
    15	      2	   2007	    7.0	   15.1
    16	      2	   2007	   14.1	    9.9
    17	      2	   2007	   13.5	  347.5
    18	      2	   2007	    6.0	   13.3
    19	      2	   2007	   13.3	   17.3
    20	      2	   2007	    9.0	   16.7
    21	      2	   2007	   22.9	   39.3
    22	      2	   2007	   10.2	   22.0
    23	      2	   2007	   12.8	   16.6
    24	      2	   2007	    5.4	   29.9
    25	      2	   2007	   10.2	  358.5
    26	      2	   2007	   14.8	   27.4
    27	      2	   2007	    6.1	   10.7
    28	      2	   2007	    5.4	   27.7
     1	      3	   2007	    2.4	  357.5
     2	      3	   2007	    4.2	   15.5
     3	      3	   2007	    7.9	   18.1
     4	      3	   2007	    6.8	    6.8
     5	      3	   2007	    7.9	   26.6
     6	      3	   2007	    5.0	   22.3
     7	      3	   2007	    2.7	    2.1
     8	      3	   2007	    8.3	   23.1
     9	      3	   2007	    3.7	    6.4
    10	      3	   2007	   15.0	   15.2
    11	      3	   2007	    2.1	    3.5
    12	      3	   2007	    9.2	   15.4
    13	      3	   2007	    1.5	    6.7
    14	      3	   2007	   11.2	   14.5
    15	      3	   2007	    3.1	   16.9
    16	      3	   2007	   10.9	    9.6
    17	      3	   2007	   -1.2	   17.8
    18	      3	   2007	    6.0	   18.8
    19	      3	   2007	    3.1	   33.4
    20	      3	   2007	   12.7	    8.2
    21	      3	   2007	   -0.5	    8.0
    22	      3	   2007	   10.5	   16.9
    23	      3	   2007	   11.1	   28.3
    24	      3	   2007	   17.9	    4.1
    25	      3	   2007	    4.0	   23.8
    26	      3	   2007	    4.1	   29.9
    27	      3	   2007	   14.5	   16.3
    28	      3	   2007	   11.7	  357.4
    29	      3	   2007	    7.1	    8.6
