Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	    8.2	   24.2
     2	      1	   1999	   -1.0	    0.4
     3	      1	   1999	   18.4	  358.8
     4	      1	   1999	    9.7	   10.6
     5	      1	   1999	    8.3	  356.7
     6	      1	   1999	   10.4	   28.3
     7	      1	   1999	   13.5	   25.9
     8	      1	   1999	    1.7	  357.4
     9	      1	   1999	    5.6	   12.5
    10	      1	   1999	   -1.2	   10.9
    11	      1	   1999	   13.3	    9.3
    12	      1	   1999	    3.8	   11.1
    13	      1	   1999	    8.4	   10.2
    14	      1	   1999	    9.8	  357.6
    15	      1	   1999	    4.6	    7.9
    16	      1	   1999	    6.5	   10.0
    17	      1	   1999	    8.4	   13.9
    18	      1	   1999	   13.0	  356.8
    19	      1	   1999	   10.2	  355.0
    20	      1	   1999	    8.8	  345.4
    21	      1	   1999	   10.1	   15.3
    22	      1	   1999	    6.7	    2.1
    23	      1	   1999	    5.6	    6.5
    24	      1	   1999	    3.2	    0.5
    25	      1	   1999	    2.2	  358.0
    26	      1	   1999	    3.3	   10.4
    27	      1	   1999	   11.5	  357.5
    28	      1	   1999	    4.6	    6.3
    29	      1	   1999	    6.3	    1.5
    30	      1	   1999	   10.1	   16.6
    31	      1	   1999	    4.4	   14.0
     1	      2	   1999	    4.3	    7.7
     2	      2	   1999	   11.1	   11.3
     3	      2	   1999	    8.2	    6.0
     4	      2	   1999	    2.7	   16.2
     5	      2	   1999	    8.0	   11.9
     6	      2	   1999	   11.5	    7.6
     7	      2	   1999	   -0.8	    1.7
     8	      2	   1999	    8.0	   22.3
     9	      2	   1999	   11.1	    2.0
    10	      2	   1999	    6.2	    3.3
    11	      2	   1999	   17.8	    1.8
    12	      2	   1999	    3.3	   31.6
    13	      2	   1999	    4.0	   10.2
    14	      2	   1999	   15.7	    7.7
    15	      2	   1999	   15.0	    1.5
    16	      2	   1999	   14.0	   19.6
    17	      2	   1999	    3.7	  355.8
    18	      2	   1999	   20.3	    0.4
    19	      2	   1999	    7.1	    2.3
    20	      2	   1999	    7.0	  348.2
    21	      2	   1999	    3.2	  353.4
    22	      2	   1999	    4.6	   12.2
    23	      2	   1999	    6.0	  356.0
    24	      2	   1999	    4.8	    6.0
    25	      2	   1999	    6.4	   11.3
    26	      2	   1999	    8.0	   20.3
    27	      2	   1999	    0.7	   17.3
    28	      2	   1999	    3.7	  350.0
     1	      3	   1999	   10.0	   15.8
     2	      3	   1999	   10.1	  357.0
     3	      3	   1999	   12.5	    3.8
     4	      3	   1999	   14.3	    9.0
     5	      3	   1999	   13.4	    2.1
     6	      3	   1999	    7.6	  357.9
     7	      3	   1999	    4.4	   14.2
     8	      3	   1999	    9.9	    9.1
     9	      3	   1999	   13.5	   18.9
    10	      3	   1999	   11.6	  350.6
    11	      3	   1999	    9.8	    6.2
    12	      3	   1999	   -1.3	  357.7
    13	      3	   1999	    8.8	    4.5
    14	      3	   1999	   10.8	  350.8
    15	      3	   1999	    4.7	   13.5
    16	      3	   1999	   -1.6	  346.5
    17	      3	   1999	    7.0	    9.0
    18	      3	   1999	    8.9	   23.3
    19	      3	   1999	   11.5	   11.1
    20	      3	   1999	    8.2	   19.5
    21	      3	   1999	    8.3	    0.6
    22	      3	   1999	    9.8	  359.6
    23	      3	   1999	    4.2	   11.1
    24	      3	   1999	   16.0	   11.8
    25	      3	   1999	   16.8	   31.2
    26	      3	   1999	    7.7	    3.9
    27	      3	   1999	   17.3	    9.6
    28	      3	   1999	    9.0	  346.1
    29	      3	   1999	    6.2	   18.6
    30	      3	   1999	    4.6	  351.9
    31	      3	   1999	    8.8	  354.3
     1	      4	   1999	    6.5	    0.5
     2	      4	   1999	    4.3	  357.1
     3	      4	   1999	   16.8	  356.2
     4	      4	   1999	    3.2	  353.4
     5	      4	   1999	   12.4	    8.6
     6	      4	   1999	    7.3	    3.6
     7	      4	   1999	    1.9	   12.4
     8	      4	   1999	    3.2	   16.0
     9	      4	   1999	    9.6	    3.3
    10	      4	   1999	   -1.2	   14.6
    11	      4	   1999	    8.5	   12.5
    12	      4	   1999	    6.7	    5.9
    13	      4	   1999	    9.8	   10.3
