Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	    8.3	   26.0
     2	      1	   1999	    3.8	   52.1
     3	      1	   1999	    2.0	   18.5
     4	      1	   1999	   -0.2	   16.3
     5	      1	   1999	    0.2	   36.0
     6	      1	   1999	    1.9	   47.2
     7	      1	   1999	    4.0	   64.3
     8	      1	   1999	    1.5	   44.9
     9	      1	   1999	    0.3	   36.6
    10	      1	   1999	    2.0	  345.8
    11	      1	   1999	   18.1	   63.2
    12	      1	   1999	    5.4	   10.9
    13	      1	   1999	    0.5	   71.0
    14	      1	   1999	    1.2	   76.0
    15	      1	   1999	    8.5	   73.6
    16	      1	   1999	    5.3	   18.4
    17	      1	   1999	    6.0	   52.9
    18	      1	   1999	   25.4	   54.9
    19	      1	   1999	    6.0	   45.0
    20	      1	   1999	    9.0	   57.0
    21	      1	   1999	   18.1	   25.0
    22	      1	   1999	    4.1	   29.5
    23	      1	   1999	   10.1	   21.0
    24	      1	   1999	    2.3	   62.4
    25	      1	   1999	    2.5	   42.4
    26	      1	   1999	   -0.5	   38.2
    27	      1	   1999	    0.4	   78.5
    28	      1	   1999	   20.0	   45.9
    29	      1	   1999	    1.2	   52.1
    30	      1	   1999	    0.2	   62.6
    31	      1	   1999	    2.2	   80.7
     1	      2	   1999	   -0.7	   16.9
     2	      2	   1999	    8.1	   27.4
     3	      2	   1999	    0.2	   18.6
     4	      2	   1999	    1.2	   10.5
     5	      2	   1999	    0.1	   18.8
     6	      2	   1999	    7.3	   74.9
     7	      2	   1999	   -0.4	   46.7
     8	      2	   1999	    0.7	    9.8
     9	      2	   1999	    2.5	   35.6
    10	      2	   1999	    3.8	   34.0
    11	      2	   1999	    7.5	   37.2
    12	      2	   1999	    8.4	   34.9
    13	      2	   1999	   -0.2	   32.2
    14	      2	   1999	   -1.1	   30.1
    15	      2	   1999	   15.1	   58.2
    16	      2	   1999	    9.7	   28.8
    17	      2	   1999	    2.3	    5.5
    18	      2	   1999	    0.4	   30.3
    19	      2	   1999	   16.0	   62.8
    20	      2	   1999	    0.1	   37.8
    21	      2	   1999	    0.1	   37.2
    22	      2	   1999	    6.0	   29.0
    23	      2	   1999	    3.4	   74.3
    24	      2	   1999	    8.7	   56.8
    25	      2	   1999	    2.9	   16.9
    26	      2	   1999	    2.1	   65.6
    27	      2	   1999	    1.5	   78.7
