Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	   17.7	   48.4
     2	      1	   1999	    0.0	   41.2
     3	      1	   1999	    3.7	   58.8
     4	      1	   1999	   11.8	   56.8
     5	      1	   1999	   18.0	   32.8
     6	      1	   1999	    9.2	   33.1
     7	      1	   1999	   10.5	   32.7
     8	      1	   1999	    3.6	   48.5
     9	      1	   1999	    9.3	   41.0
    10	      1	   1999	   10.1	   52.4
    11	      1	   1999	    9.0	   61.6
    12	      1	   1999	    4.1	   57.2
    13	      1	   1999	   23.1	   43.5
    14	      1	   1999	    7.1	   46.0
    15	      1	   1999	    9.3	   49.7
    16	      1	   1999	    5.3	   39.4
    17	      1	   1999	   10.6	   31.9
    18	      1	   1999	   12.1	   28.6
    19	      1	   1999	    8.5	   36.1
    20	      1	   1999	    3.7	   49.3
    21	      1	   1999	   17.4	   30.6
    22	      1	   1999	    9.7	   53.2
    23	      1	   1999	   20.5	   51.6
    24	      1	   1999	   14.5	   46.3
    25	      1	   1999	   13.6	   28.6
    26	      1	   1999	   22.4	   55.8
    27	      1	   1999	    6.9	   46.7
    28	      1	   1999	    2.1	   29.8
    29	      1	   1999	    6.4	   45.8
    30	      1	   1999	    5.1	   41.7
    31	      1	   1999	    6.2	   47.5
     1	      2	   1999	   11.4	   43.9
     2	      2	   1999	   10.2	   27.7
     3	      2	   1999	    5.1	   27.3
     4	      2	   1999	   14.4	   32.3
     5	      2	   1999	   17.3	   47.0
     6	      2	   1999	   11.9	   31.3
     7	      2	   1999	   18.8	   34.7
     8	      2	   1999	   22.4	   53.4
     9	      2	   1999	   10.2	   44.4
    10	      2	   1999	   14.8	   38.8
    11	      2	   1999	   11.2	   52.2
    12	      2	   1999	    3.7	   25.1
    13	      2	   1999	    3.2	   45.2
    14	      2	   1999	    7.2	   58.3
    15	      2	   1999	   25.5	   31.8
    16	      2	   1999	   12.0	   58.2
    17	      2	   1999	    4.8	   25.7
    18	      2	   1999	    6.9	   40.7
    19	      2	   1999	   15.7	   34.0
    20	      2	   1999	   20.8	   38.7
    21	      2	   1999	    6.8	   53.2
    22	      2	   1999	    9.3	   43.3
    23	      2	   1999	   22.5	   39.8
    24	      2	   1999	   19.3	   45.6
    25	      2	   1999	    1.2	   36.9
    26	      2	   1999	    5.0	   42.4
    27	      2	   1999	   13.6	   44.0
    28	      2	   1999	   11.1	   46.4
     1	      3	   1999	   20.8	   45.6
     2	      3	   1999	   16.9	   43.6
     3	      3	   1999	    6.3	   30.8
     4	      3	   1999	   11.7	   32.2
     5	      3	   1999	    6.5	   37.6
     6	      3	   1999	   11.1	   42.0
     7	      3	   1999	   10.3	   48.7
     8	      3	   1999	    5.8	   32.7
     9	      3	   1999	    8.7	   59.1
    10	      3	   1999	   20.3	   50.1
    11	      3	   1999	    4.4	   57.0
    12	      3	   1999	   16.3	   33.6
    13	      3	   1999	    4.3	   59.6
    14	      3	   1999	   10.3	   54.1
    15	      3	   1999	   20.8	   31.0
    16	      3	   1999	   13.3	   47.9
    17	      3	   1999	    4.3	   18.7
    18	      3	   1999	   19.0	   26.9
    19	      3	   1999	   13.1	   30.1
    20	      3	   1999	    6.0	   33.2
    21	      3	   1999	    8.6	   43.8
    22	      3	   1999	    3.8	   31.9
    23	      3	   1999	   -1.2	   67.7
    24	      3	   1999	    8.1	   42.1
    25	      3	   1999	   20.9	   18.6
    26	      3	   1999	    6.3	   48.7
    27	      3	   1999	    8.7	   27.1
    28	      3	   1999	   11.2	   35.7
    29	      3	   1999	    7.9	   38.6
    30	      3	   1999	   11.5	   38.7
