Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	    7.2	   24.3
     2	      1	   1999	   12.4	   16.4
     3	      1	   1999	    5.2	   21.9
     4	      1	   1999	   14.3	   22.0
     5	      1	   1999	   11.9	    4.7
     6	      1	   1999	    3.8	    9.4
     7	      1	   1999	   -0.5	  352.8
     8	      1	   1999	   17.1	    7.2
     9	      1	   1999	    5.9	   34.2
    10	      1	   1999	   14.3	    0.2
    11	      1	   1999	    4.8	  346.2
    12	      1	   1999	   18.7	   21.5
    13	      1	   1999	    2.2	    3.7
    14	      1	   1999	    4.8	  356.9
    15	      1	   1999	    6.3	   25.9
    16	      1	   1999	    3.6	    9.5
    17	      1	   1999	   -1.6	    8.1
    18	      1	   1999	   15.6	   24.0
    19	      1	   1999	    6.0	   10.8
    20	      1	   1999	    8.1	   19.5
    21	      1	   1999	    7.9	   12.8
    22	      1	   1999	    8.9	   21.5
    23	      1	   1999	   15.3	   24.0
    24	      1	   1999	    3.6	   13.0
    25	      1	   1999	   17.9	    7.0
    26	      1	   1999	    9.1	   32.1
    27	      1	   1999	    8.4	   26.2
    28	      1	   1999	   20.8	   11.4
    29	      1	   1999	    3.4	   19.3
    30	      1	   1999	    1.6	    6.1
    31	      1	   1999	    5.9	   18.3
     1	      2	   1999	    4.2	  355.9
     2	      2	   1999	    8.3	   17.4
     3	      2	   1999	    5.7	   14.8
     4	      2	   1999	    2.3	  351.5
     5	      2	   1999	   13.0	   13.6
     6	      2	   1999	   15.3	    9.0
     7	      2	   1999	   11.7	   14.5
     8	      2	   1999	    2.1	   16.8
     9	      2	   1999	    8.0	    6.7
    10	      2	   1999	    7.0	    9.3
    11	      2	   1999	    6.0	   19.6
    12	      2	   1999	   14.9	   15.8
    13	      2	   1999	   10.4	    1.6
    14	      2	   1999	    5.0	    7.3
    15	      2	   1999	    7.5	   15.3
    16	      2	   1999	    1.5	    2.3
    17	      2	   1999	   14.7	   13.6
    18	      2	   1999	   23.4	    4.6
    19	      2	   1999	    8.6	   18.2
    20	      2	   1999	    5.7	   18.6
    21	      2	   1999	    4.0	    7.2
    22	      2	   1999	   14.9	    0.3
    23	      2	   1999	    9.6	    6.7
    24	      2	   1999	    8.8	    2.2
    25	      2	   1999	    7.2	  359.4
    26	      2	   1999	   20.5	   23.5
    27	      2	   1999	    3.9	    9.0
    28	      2	   1999	    3.6	    0.7
     1	      3	   1999	   14.0	    4.7
     2	      3	   1999	    9.2	    1.4
     3	      3	   1999	    7.4	  355.1
     4	      3	   1999	    8.3	    2.0
     5	      3	   1999	   12.4	    1.0
     6	      3	   1999	    1.0	   12.6
     7	      3	   1999	   11.8	   12.4
     8	      3	   1999	    7.9	   17.5
     9	      3	   1999	   12.7	   15.1
    10	      3	   1999	   15.2	    7.8
    11	      3	   1999	    4.4	   16.1
    12	      3	   1999	   10.1	   23.9
    13	      3	   1999	    5.7	   10.2
    14	      3	   1999	    8.6	   22.0
    15	      3	   1999	   10.7	  355.2
    16	      3	   1999	   13.9	    6.1
    17	      3	   1999	    8.4	    0.4
    18	      3	   1999	    6.8	   26.1
    19	      3	   1999	   18.2	   12.1
    20	      3	   1999	    4.7	   10.0
    21	      3	   1999	    3.8	    2.5
    22	      3	   1999	    1.9	    5.8
    23	      3	   1999	   16.3	    1.3
    24	      3	   1999	   10.1	   12.7
    25	      3	   1999	   13.4	   20.9
    26	      3	   1999	    6.8	    8.9
    27	      3	   1999	   11.0	   24.7
    28	      3	   1999	   12.3	   23.0
    29	      3	   1999	   10.4	   11.8
    30	      3	   1999	    8.1	    6.0
    31	      3	   1999	    6.2	  349.5
     1	      4	   1999	    7.0	    2.4
     2	      4	   1999	    6.2	    6.2
     3	      4	   1999	    8.1	    5.9
     4	      4	   1999	    6.1	   21.3
     5	      4	   1999	   10.9	    5.6
     6	      4	   1999	    6.9	   24.9
     7	      4	   1999	    7.8	   17.3
     8	      4	   1999	    4.5	   23.6
     9	      4	   1999	   19.0	   10.0
    10	      4	   1999	    5.1	    2.7
    11	      4	   1999	    3.3	  358.2
    12	      4	   1999	   14.8	  350.3
    13	      4	   1999	   14.0	   13.7
    14	      4	   1999	   -2.3	    8.2
    15	      4	   1999	   15.9	    6.5
    16	      4	   1999	   16.8	    9.8
    17	      4	   1999	    8.1	  349.8
    18	      4	   1999	    5.4	   13.8
    19	      4	   1999	   14.0	   10.4
    20	      4	   1999	    9.3	   18.8
    21	      4	   1999	    9.1	    9.2
    22	      4	   1999	    5.5	    3.9
    23	      4	   1999	    4.1	   28.7
    24	      4	   1999	    6.3	    2.4
    25	      4	   1999	   10.4	  359.8
    26	      4	   1999	    2.6	    1.8
    27	      4	   1999	   13.2	    1.4
    28	      4	   1999	    6.7	  353.3
    29	      4	   1999	    7.6	   10.3
    30	      4	   1999	    5.4	   29.0
     1	      5	   1999	   12.1	    7.9
     2	      5	   1999	   13.8	    4.1
     3	      5	   1999	   19.1	   13.0
     4	      5	   1999	    6.8	   10.1
     5	      5	   1999	    3.1	  359.5
     6	      5	   1999	    9.3	    8.5
     7	      5	   1999	   12.5	    8.1
     8	      5	   1999	    3.6	   13.3
     9	      5	   1999	   15.3	    7.9
    10	      5	   1999	    7.8	   10.0
    11	      5	   1999	    7.6	    2.1
    12	      5	   1999	    7.2	  359.5
    13	      5	   1999	    2.0	    2.0
    14	      5	   1999	    6.2	   20.3
    15	      5	   1999	    5.2	   26.1
    16	      5	   1999	    8.6	   17.5
    17	      5	   1999	    6.9	    4.1
    18	      5	   1999	    7.7	  356.3
    19	      5	   1999	    5.5	   19.3
    20	      5	   1999	    2.7	    8.4
    21	      5	   1999	    2.2	    7.7
    22	      5	   1999	    5.7	   18.1
    23	      5	   1999	   14.2	   18.4
    24	      5	   1999	    2.3	   24.1
    25	      5	   1999	   13.2	  352.5
    26	      5	   1999	   21.7	   14.1
    27	      5	   1999	   13.4	   16.7
    28	      5	   1999	    5.1	    1.7
    29	      5	   1999	   13.9	    7.0
    30	      5	   1999	    4.6	   19.9
    31	      5	   1999	    3.1	   11.4
     1	      6	   1999	    7.6	    2.8
     2	      6	   1999	    4.1	    5.6
     3	      6	   1999	   -1.7	    1.8
     4	      6	   1999	   10.7	    8.4
     5	      6	   1999	   12.4	   19.0
     6	      6	   1999	   13.5	   23.0
     7	      6	   1999	   19.5	   13.5
     8	      6	   1999	   11.1	    8.8
     9	      6	   1999	    9.3	    3.6
    10	      6	   1999	    5.8	   13.8
    11	      6	   1999	   10.4	   19.1
    12	      6	   1999	    8.9	   14.5
    13	      6	   1999	    3.2	   17.1
    14	      6	   1999	   16.7	   11.8
    15	      6	   1999	   -0.8	  357.6
    16	      6	   1999	   12.1	  346.8
    17	      6	   1999	    8.6	   17.4
    18	      6	   1999	   18.9	   11.5
    19	      6	   1999	    8.9	   26.1
    20	      6	   1999	   11.0	    2.8
    21	      6	   1999	    9.3	  355.5
    22	      6	   1999	    5.0	  356.3
    23	      6	   1999	   12.9	   16.2
    24	      6	   1999	   20.6	   31.6
    25	      6	   1999	   12.0	   20.8
    26	      6	   1999	   12.9	   11.4
    27	      6	   1999	    4.2	   10.3
    28	      6	   1999	   13.5	    1.6
    29	      6	   1999	   -1.8	   11.2
    30	      6	   1999	   12.8	   21.8
     1	      7	   1999	   10.8	   22.2
     2	      7	   1999	   23.2	   12.8
     3	      7	   1999	    5.8	   14.1
     4	      7	   1999	   16.3	   11.1
     5	      7	   1999	    0.2	    8.1
     6	      7	   1999	    6.2	   13.4
     7	      7	   1999	    4.5	    7.7
     8	      7	   1999	    2.8	   20.1
     9	      7	   1999	    9.3	    5.0
    10	      7	   1999	    3.9	  357.6
    11	      7	   1999	   12.9	  354.2
    12	      7	   1999	   11.4	   22.3
    13	      7	   1999	   11.0	   12.4
    14	      7	   1999	    3.9	    6.1
    15	      7	   1999	   11.4	  358.4
    16	      7	   1999	    9.3	    6.3
    17	      7	   1999	    8.1	   14.8
    18	      7	   1999	   10.9	   13.3
    19	      7	   1999	   18.0	   19.9
    20	      7	   1999	    2.4	    5.8
    21	      7	   1999	   13.9	    3.9
    22	      7	   1999	    2.9	    7.1
    23	      7	   1999	   17.2	   15.3
    24	      7	   1999	    3.1	  352.6
    25	      7	   1999	    6.3	    7.8
    26	      7	   1999	    8.7	   12.9
    27	      7	   1999	   10.4	  355.4
    28	      7	   1999	    2.8	  353.1
    29	      7	   1999	    6.5	    3.6
