Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	    0.9	   14.0
     2	      1	   1999	    7.5	   26.4
     3	      1	   1999	    1.5	    7.3
     4	      1	   1999	    8.3	   29.2
     5	      1	   1999	   22.6	   35.9
     6	      1	   1999	    2.7	   15.6
     7	      1	   1999	   -0.2	   22.2
     8	      1	   1999	   12.4	   24.6
     9	      1	   1999	    3.4	   34.3
    10	      1	   1999	   19.2	   63.1
    11	      1	   1999	    2.8	   35.1
    12	      1	   1999	    2.0	  355.1
    13	      1	   1999	    7.5	   31.2
    14	      1	   1999	    4.1	   62.6
    15	      1	   1999	   16.7	    1.3
    16	      1	   1999	    0.4	   35.8
    17	      1	   1999	    8.9	    1.3
    18	      1	   1999	    1.7	   36.9
    19	      1	   1999	   19.0	    2.7
    20	      1	   1999	    0.5	    1.2
    21	      1	   1999	    9.0	   38.6
    22	      1	   1999	    4.6	   19.5
    23	      1	   1999	   28.4	   22.6
    24	      1	   1999	   13.7	   24.8
    25	      1	   1999	   12.2	   21.7
    26	      1	   1999	   16.1	   12.0
    27	      1	   1999	    0.6	   25.5
    28	      1	   1999	    2.7	  334.2
    29	      1	   1999	    5.6	   25.9
    30	      1	   1999	    5.5	   37.8
    31	      1	   1999	   18.3	   13.9
     1	      2	   1999	    4.9	  346.0
     2	      2	   1999	   12.3	   38.0
     3	      2	   1999	    7.5	   22.7
     4	      2	   1999	    0.4	   11.3
     5	      2	   1999	    4.4	    5.0
     6	      2	   1999	   -0.4	   13.0
     7	      2	   1999	    0.6	  331.6
     8	      2	   1999	    6.2	   49.3
     9	      2	   1999	    0.4	   22.6
    10	      2	   1999	    2.2	   18.1
    11	      2	   1999	    3.9	  337.9
    12	      2	   1999	   -0.2	   50.1
    13	      2	   1999	    2.6	   21.5
    14	      2	   1999	    0.3	    6.2
    15	      2	   1999	    9.0	   22.7
    16	      2	   1999	    9.6	  359.4
    17	      2	   1999	    8.1	    2.1
    18	      2	   1999	   -0.3	   35.2
    19	      2	   1999	   -0.4	    4.9
    20	      2	   1999	    9.6	    6.2
