Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	   13.5	   35.8
     2	      1	   1999	   11.0	   33.8
     3	      1	   1999	    8.1	   23.6
     4	      1	   1999	    7.5	   27.1
     5	      1	   1999	    9.4	   22.0
     6	      1	   1999	   14.1	   25.1
     7	      1	   1999	   12.7	   44.5
     8	      1	   1999	    1.4	   36.8
     9	      1	   1999	    2.4	   28.8
    10	      1	   1999	   21.1	   38.4
    11	      1	   1999	    9.6	   19.3
    12	      1	   1999	    8.6	   31.1
    13	      1	   1999	    4.5	   20.9
    14	      1	   1999	   14.1	   22.2
    15	      1	   1999	   11.0	   30.1
    16	      1	   1999	    1.6	   37.7
    17	      1	   1999	   12.5	   23.4
    18	      1	   1999	    3.7	   19.9
    19	      1	   1999	    5.8	   36.4
    20	      1	   1999	   17.7	   20.5
    21	      1	   1999	   11.7	   32.3
    22	      1	   1999	   10.1	   14.3
    23	      1	   1999	   15.8	   34.6
    24	      1	   1999	    1.8	   31.9
    25	      1	   1999	    7.0	   43.2
    26	      1	   1999	    7.2	   15.4
    27	      1	   1999	    4.0	   29.0
    28	      1	   1999	   24.7	   23.0
    29	      1	   1999	    8.3	   26.0
    30	      1	   1999	    5.4	   37.5
    31	      1	   1999	    9.4	   52.1
     1	      2	   1999	    6.8	   27.1
     2	      2	   1999	   20.3	   27.9
     3	      2	   1999	    2.2	   13.7
     4	      2	   1999	    9.1	   30.8
     5	      2	   1999	   19.2	   33.9
     6	      2	   1999	    1.4	    9.5
     7	      2	   1999	   10.7	   30.1
     8	      2	   1999	    9.5	    4.9
     9	      2	   1999	    9.5	   17.7
    10	      2	   1999	   21.3	   36.3
    11	      2	   1999	    4.5	   39.3
    12	      2	   1999	    8.0	   19.2
    13	      2	   1999	   15.2	   32.2
    14	      2	   1999	   12.6	   21.6
    15	      2	   1999	    9.7	   25.5
    16	      2	   1999	    5.5	   15.6
    17	      2	   1999	    3.4	   22.7
    18	      2	   1999	   23.3	   38.9
    19	      2	   1999	    4.9	   20.4
    20	      2	   1999	   -1.8	   40.0
    21	      2	   1999	   11.0	   17.6
    22	      2	   1999	    3.2	   34.3
    23	      2	   1999	   11.8	   28.9
    24	      2	   1999	   13.0	   29.7
    25	      2	   1999	    8.6	   41.2
    26	      2	   1999	    4.0	   23.6
    27	      2	   1999	    5.3	   41.4
    28	      2	   1999	   17.4	   24.0
     1	      3	   1999	    7.0	   28.9
     2	      3	   1999	   10.5	   34.9
     3	      3	   1999	   10.1	   18.1
     4	      3	   1999	    2.0	   23.8
     5	      3	   1999	    8.2	   36.3
     6	      3	   1999	    9.1	   20.0
     7	      3	   1999	   12.1	   20.3
     8	      3	   1999	    7.2	   17.2
     9	      3	   1999	    5.6	   30.1
    10	      3	   1999	   10.7	   30.4
    11	      3	   1999	    5.5	   44.2
    12	      3	   1999	    5.3	   31.0
    13	      3	   1999	    4.2	   30.9
    14	      3	   1999	    9.1	   22.5
    15	      3	   1999	    8.8	   36.9
    16	      3	   1999	   -1.6	   37.3
    17	      3	   1999	   27.8	   30.4
    18	      3	   1999	   10.9	   26.5
    19	      3	   1999	   18.5	   35.5
    20	      3	   1999	   16.2	   27.3
    21	      3	   1999	   11.5	   24.4
    22	      3	   1999	   13.5	   22.2
    23	      3	   1999	    8.2	   18.6
    24	      3	   1999	   16.4	   37.7
    25	      3	   1999	    2.0	   24.9
    26	      3	   1999	    2.2	   18.2
    27	      3	   1999	    5.9	   18.4
    28	      3	   1999	    6.6	   12.2
    29	      3	   1999	   13.9	   31.1
    30	      3	   1999	   -1.6	   44.1
    31	      3	   1999	    6.7	    8.8
     1	      4	   1999	    0.6	   21.5
     2	      4	   1999	   14.3	   27.9
     3	      4	   1999	   18.3	   29.7
     4	      4	   1999	   16.1	   33.1
     5	      4	   1999	    3.7	   25.2
     6	      4	   1999	   23.4	   17.8
     7	      4	   1999	   12.5	   20.2
     8	      4	   1999	   21.6	   35.0
     9	      4	   1999	   24.3	   24.0
    10	      4	   1999	   12.3	   39.5
    11	      4	   1999	    5.7	   23.0
    12	      4	   1999	    9.6	   14.8
    13	      4	   1999	   11.4	   24.5
    14	      4	   1999	    3.2	   30.9
    15	      4	   1999	    2.8	   27.3
    16	      4	   1999	   11.2	   35.0
    17	      4	   1999	   15.0	   28.0
    18	      4	   1999	    2.9	   12.8
    19	      4	   1999	   18.3	   28.1
    20	      4	   1999	   22.4	   23.4
    21	      4	   1999	    5.5	   34.3
    22	      4	   1999	   20.6	   27.3
    23	      4	   1999	    1.9	   37.9
    24	      4	   1999	   15.6	   19.9
    25	      4	   1999	    7.7	   38.6
    26	      4	   1999	   14.4	   24.1
    27	      4	   1999	   16.2	   36.2
    28	      4	   1999	    6.2	   34.5
    29	      4	   1999	    2.2	   42.7
    30	      4	   1999	    5.0	   27.3
     1	      5	   1999	   22.9	   37.2
     2	      5	   1999	    6.5	   22.2
     3	      5	   1999	    7.7	   35.8
     4	      5	   1999	   14.4	   24.1
     5	      5	   1999	    6.9	   17.9
     6	      5	   1999	   19.7	   28.3
     7	      5	   1999	   11.3	   25.3
     8	      5	   1999	    9.7	   21.6
     9	      5	   1999	    8.3	   26.6
    10	      5	   1999	   14.2	   25.7
    11	      5	   1999	    3.9	   30.7
    12	      5	   1999	   -1.2	   43.8
    13	      5	   1999	    3.0	   28.1
    14	      5	   1999	    6.8	   34.7
    15	      5	   1999	   10.6	   10.7
    16	      5	   1999	   25.2	   22.8
    17	      5	   1999	    1.5	   16.5
    18	      5	   1999	    9.0	   34.7
    19	      5	   1999	    2.0	   18.6
    20	      5	   1999	    9.4	   17.4
    21	      5	   1999	    5.5	   22.3
    22	      5	   1999	   16.3	   23.1
    23	      5	   1999	    9.8	   12.0
    24	      5	   1999	    2.9	   29.3
    25	      5	   1999	    9.9	   28.2
    26	      5	   1999	    7.9	   37.9
    27	      5	   1999	    7.6	   15.7
    28	      5	   1999	   10.9	   34.7
    29	      5	   1999	    5.8	   16.7
    30	      5	   1999	    8.9	   24.3
    31	      5	   1999	   23.4	   16.9
     1	      6	   1999	   15.7	   42.2
     2	      6	   1999	   21.2	   11.7
     3	      6	   1999	   12.9	   32.2
     4	      6	   1999	   18.5	   22.5
     5	      6	   1999	    6.5	   24.2
     6	      6	   1999	    3.5	   21.7
     7	      6	   1999	    8.8	   10.8
     8	      6	   1999	   15.9	   29.6
     9	      6	   1999	    6.2	   20.3
    10	      6	   1999	    9.0	   41.8
    11	      6	   1999	   17.3	   23.1
    12	      6	   1999	    6.5	   28.2
    13	      6	   1999	   14.0	   34.3
    14	      6	   1999	    7.4	   26.8
    15	      6	   1999	    3.5	   25.2
    16	      6	   1999	    6.0	   26.1
    17	      6	   1999	   18.4	    8.2
    18	      6	   1999	    3.5	   46.0
    19	      6	   1999	    7.8	   24.3
    20	      6	   1999	    2.8	   15.3
    21	      6	   1999	    0.3	   29.9
    22	      6	   1999	   -1.0	   46.2
    23	      6	   1999	   11.2	   32.2
    24	      6	   1999	    8.5	   29.5
    25	      6	   1999	    5.6	   19.3
    26	      6	   1999	    3.0	   35.2
    27	      6	   1999	    3.2	   39.8
    28	      6	   1999	    6.6	   33.8
    29	      6	   1999	   11.1	   36.2
    30	      6	   1999	   11.4	   32.2
     1	      7	   1999	    1.0	   14.6
     2	      7	   1999	   17.4	   25.5
     3	      7	   1999	   10.2	   13.0
     4	      7	   1999	   16.3	   22.3
     5	      7	   1999	    9.6	   39.2
     6	      7	   1999	    7.6	   41.4
     7	      7	   1999	    7.5	   30.2
     8	      7	   1999	    8.4	   35.7
     9	      7	   1999	   13.7	   36.8
    10	      7	   1999	   20.5	   32.3
    11	      7	   1999	   17.3	   16.2
    12	      7	   1999	   17.0	   39.2
    13	      7	   1999	   16.7	   17.3
    14	      7	   1999	    3.7	   23.2
    15	      7	   1999	    8.6	   39.5
    16	      7	   1999	    3.3	   14.4
    17	      7	   1999	    4.9	   26.7
    18	      7	   1999	    4.9	   19.4
    19	      7	   1999	    1.2	   39.9
    20	      7	   1999	    2.7	   20.4
    21	      7	   1999	   -0.4	   14.7
    22	      7	   1999	   12.2	   17.0
    23	      7	   1999	   12.9	   32.6
    24	      7	   1999	    6.3	   15.6
    25	      7	   1999	    5.0	   14.1
    26	      7	   1999	    3.3	   18.9
    27	      7	   1999	    7.2	   33.9
    28	      7	   1999	    4.2	   22.5
    29	      7	   1999	   12.5	   28.3
    30	      7	   1999	    4.8	   34.1
    31	      7	   1999	   17.1	   48.8
     1	      8	   1999	    5.7	   46.3
