Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	   14.8	  352.0
     2	      1	   1999	   23.3	  352.5
     3	      1	   1999	    8.5	  348.2
     4	      1	   1999	   12.4	  358.8
     5	      1	   1999	   14.2	   16.8
     6	      1	   1999	    6.0	   24.5
     7	      1	   1999	    4.4	  343.3
     8	      1	   1999	   16.1	  349.6
     9	      1	   1999	   12.8	   16.0
    10	      1	   1999	    7.9	   12.0
    11	      1	   1999	    3.7	  356.2
    12	      1	   1999	    2.2	   18.4
    13	      1	   1999	    9.2	    5.8
    14	      1	   1999	   10.4	  342.4
    15	      1	   1999	   13.0	    0.7
    16	      1	   1999	   22.3	  356.3
    17	      1	   1999	   16.6	  359.3
    18	      1	   1999	   16.3	  350.4
    19	      1	   1999	    3.7	  355.4
    20	      1	   1999	   17.9	  359.5
    21	      1	   1999	   14.6	  354.1
    22	      1	   1999	   15.3	    0.1
    23	      1	   1999	   25.5	    5.6
    24	      1	   1999	    7.1	    7.1
    25	      1	   1999	    9.6	   13.6
    26	      1	   1999	    6.5	  351.4
    27	      1	   1999	   13.9	   21.9
    28	      1	   1999	   17.1	   11.1
    29	      1	   1999	   12.1	    8.4
    30	      1	   1999	    8.4	    4.9
    31	      1	   1999	    8.3	    6.2
     1	      2	   1999	   19.8	    2.4
     2	      2	   1999	   19.5	    7.4
     3	      2	   1999	   10.0	  356.1
     4	      2	   1999	   20.8	    6.3
     5	      2	   1999	    7.8	  358.4
     6	      2	   1999	   11.5	  331.8
     7	      2	   1999	   16.0	    1.5
     8	      2	   1999	    2.4	    9.2
     9	      2	   1999	   16.1	  352.4
    10	      2	   1999	    2.9	    7.3
    11	      2	   1999	    5.1	    1.3
    12	      2	   1999	    0.8	  343.5
    13	      2	   1999	   17.2	   12.9
    14	      2	   1999	   11.1	   10.9
    15	      2	   1999	   10.9	    2.9
    16	      2	   1999	   15.2	  359.7
    17	      2	   1999	    4.4	  356.5
    18	      2	   1999	   16.9	  339.0
    19	      2	   1999	   25.5	   19.8
    20	      2	   1999	    1.7	    9.3
    21	      2	   1999	    7.5	    8.6
    22	      2	   1999	   13.5	    0.7
    23	      2	   1999	    4.1	  355.8
    24	      2	   1999	    6.3	   16.8
    25	      2	   1999	    6.3	    4.1
    26	      2	   1999	    6.5	    9.3
    27	      2	   1999	    1.0	  340.1
    28	      2	   1999	    5.1	   13.4
     1	      3	   1999	   13.4	    8.0
     2	      3	   1999	   10.7	    6.4
     3	      3	   1999	    9.7	  353.6
     4	      3	   1999	    9.1	  351.2
     5	      3	   1999	   10.9	   14.0
     6	      3	   1999	   29.2	    6.1
     7	      3	   1999	   16.3	  350.2
     8	      3	   1999	   15.0	  358.9
     9	      3	   1999	   12.8	  345.9
    10	      3	   1999	    4.9	  352.6
    11	      3	   1999	   18.9	  340.9
    12	      3	   1999	   11.5	   25.3
    13	      3	   1999	   11.8	    5.6
    14	      3	   1999	    8.9	    1.8
    15	      3	   1999	   27.5	   18.1
    16	      3	   1999	    0.1	    1.0
    17	      3	   1999	   -0.6	   16.6
    18	      3	   1999	   10.7	   12.6
    19	      3	   1999	   11.6	  354.4
    20	      3	   1999	   15.2	  357.7
    21	      3	   1999	    2.0	    0.3
    22	      3	   1999	    6.6	  359.4
    23	      3	   1999	   13.1	  350.3
    24	      3	   1999	   21.4	  352.9
    25	      3	   1999	   24.6	  353.5
    26	      3	   1999	    6.9	    1.0
    27	      3	   1999	   17.3	   18.0
    28	      3	   1999	    9.6	   14.4
    29	      3	   1999	    9.6	  355.6
    30	      3	   1999	   16.8	    7.4
    31	      3	   1999	   11.8	    0.7
     1	      4	   1999	    4.2	   15.1
     2	      4	   1999	    3.1	   11.7
     3	      4	   1999	   21.4	  358.7
     4	      4	   1999	   13.4	   12.5
     5	      4	   1999	   20.5	  353.3
     6	      4	   1999	   15.1	  354.6
     7	      4	   1999	   18.6	    9.3
     8	      4	   1999	    3.5	    0.1
     9	      4	   1999	   21.2	    1.8
    10	      4	   1999	    9.2	  358.9
    11	      4	   1999	   11.0	  353.7
    12	      4	   1999	   13.9	    5.6
    13	      4	   1999	   -1.6	    7.9
    14	      4	   1999	   10.7	  345.4
    15	      4	   1999	   11.7	  354.3
    16	      4	   1999	    9.3	  349.1
    17	      4	   1999	    8.9	   16.7
    18	      4	   1999	    5.3	    6.5
    19	      4	   1999	   10.2	  356.6
    20	      4	   1999	    7.3	  350.2
    21	      4	   1999	   25.2	    4.1
    22	      4	   1999	   12.4	    6.2
    23	      4	   1999	   22.6	  350.4
    24	      4	   1999	    1.9	  357.8
    25	      4	   1999	   22.5	    0.1
    26	      4	   1999	    6.9	    9.5
    27	      4	   1999	    3.8	   19.7
    28	      4	   1999	   11.2	   18.1
    29	      4	   1999	    4.0	   13.1
    30	      4	   1999	   10.6	    2.8
     1	      5	   1999	    9.3	   18.1
     2	      5	   1999	   19.1	  356.1
     3	      5	   1999	    6.5	  357.0
     4	      5	   1999	   15.3	  357.2
     5	      5	   1999	    4.5	   20.7
     6	      5	   1999	   -0.3	  355.5
     7	      5	   1999	   29.6	    1.7
     8	      5	   1999	   17.3	  350.4
     9	      5	   1999	    7.7	  356.2
    10	      5	   1999	   28.5	    8.8
    11	      5	   1999	   24.2	    6.4
    12	      5	   1999	    9.1	   21.7
    13	      5	   1999	   21.6	  356.0
    14	      5	   1999	   18.4	   16.2
    15	      5	   1999	    5.0	    2.2
    16	      5	   1999	    0.0	    6.2
    17	      5	   1999	    7.3	    4.0
    18	      5	   1999	    1.6	  349.4
    19	      5	   1999	    8.1	    6.6
    20	      5	   1999	    0.8	  351.5
    21	      5	   1999	    1.6	    6.5
    22	      5	   1999	    3.4	   16.8
    23	      5	   1999	   17.9	  345.1
    24	      5	   1999	    9.9	  357.1
    25	      5	   1999	   27.9	   18.5
    26	      5	   1999	    4.0	  349.9
    27	      5	   1999	    6.0	   11.8
    28	      5	   1999	   16.8	  357.7
    29	      5	   1999	   15.4	   16.1
    30	      5	   1999	   11.6	    3.6
    31	      5	   1999	    0.8	    1.1
     1	      6	   1999	    7.9	   14.5
     2	      6	   1999	   13.5	  348.2
     3	      6	   1999	    0.1	   10.2
     4	      6	   1999	   28.0	  341.4
     5	      6	   1999	    9.0	  350.6
     6	      6	   1999	   10.7	   13.6
     7	      6	   1999	   25.9	  333.7
     8	      6	   1999	    4.5	  354.7
     9	      6	   1999	    5.5	  351.4
    10	      6	   1999	   20.0	  358.5
    11	      6	   1999	   16.2	  355.0
    12	      6	   1999	   13.1	    3.6
    13	      6	   1999	    7.5	  358.2
    14	      6	   1999	    0.6	   15.9
    15	      6	   1999	   19.0	  352.8
    16	      6	   1999	    3.1	    0.5
    17	      6	   1999	    8.6	  358.6
    18	      6	   1999	   19.3	   16.6
    19	      6	   1999	   11.3	  343.9
    20	      6	   1999	   21.2	  349.9
    21	      6	   1999	   20.9	   23.1
    22	      6	   1999	    5.4	    1.6
    23	      6	   1999	   12.9	  355.2
    24	      6	   1999	   12.5	    4.2
    25	      6	   1999	    6.2	   15.8
    26	      6	   1999	    0.6	    5.3
    27	      6	   1999	    5.0	  343.5
    28	      6	   1999	   22.4	  358.9
    29	      6	   1999	    7.5	    0.3
    30	      6	   1999	    4.6	  344.0
     1	      7	   1999	   18.3	  359.0
     2	      7	   1999	    4.5	  357.0
     3	      7	   1999	   11.4	    2.4
     4	      7	   1999	    6.5	    6.0
     5	      7	   1999	   14.4	  347.1
     6	      7	   1999	    8.7	   15.7
     7	      7	   1999	   12.4	   19.4
     8	      7	   1999	    7.3	  349.1
     9	      7	   1999	    8.0	  355.4
    10	      7	   1999	   14.6	   16.0
    11	      7	   1999	   19.0	    4.2
    12	      7	   1999	   17.5	  349.6
    13	      7	   1999	    3.0	   16.1
    14	      7	   1999	   14.3	  353.5
    15	      7	   1999	    9.5	  347.3
    16	      7	   1999	    8.2	    8.2
    17	      7	   1999	    2.4	   21.0
    18	      7	   1999	   12.6	  352.3
    19	      7	   1999	   10.9	    5.3
    20	      7	   1999	    8.0	  343.4
    21	      7	   1999	   10.0	   13.6
    22	      7	   1999	   15.5	    3.9
    23	      7	   1999	   10.3	    9.0
    24	      7	   1999	   22.3	  353.4
    25	      7	   1999	    7.1	  356.2
    26	      7	   1999	   15.4	   12.0
    27	      7	   1999	    7.7	  358.3
    28	      7	   1999	   11.1	   11.0
    29	      7	   1999	   14.7	  359.2
    30	      7	   1999	    9.1	    8.8
    31	      7	   1999	   10.0	    8.8
     1	      8	   1999	   13.2	    5.6
     2	      8	   1999	    6.3	  353.2
     3	      8	   1999	   26.1	  347.5
     4	      8	   1999	   13.3	   13.9
     5	      8	   1999	    4.7	  356.8
     6	      8	   1999	   16.1	    9.9
     7	      8	   1999	    5.8	    9.0
     8	      8	   1999	   18.5	  353.8
     9	      8	   1999	    7.3	   12.4
    10	      8	   1999	    9.0	   11.0
    11	      8	   1999	    5.6	  347.4
    12	      8	   1999	   18.1	    6.6
    13	      8	   1999	   17.4	   13.4
    14	      8	   1999	    7.6	  350.0
    15	      8	   1999	   23.2	    9.1
    16	      8	   1999	   20.2	    5.1
    17	      8	   1999	    8.3	    0.8
    18	      8	   1999	   16.4	   10.6
    19	      8	   1999	   11.6	   15.9
    20	      8	   1999	   18.5	    9.7
    21	      8	   1999	    7.0	  357.5
