Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1999	   10.6	   16.4
     2	      1	   1999	    4.6	   18.0
     3	      1	   1999	   13.5	  358.6
     4	      1	   1999	    7.1	  356.6
     5	      1	   1999	    6.9	    8.4
     6	      1	   1999	   14.4	  345.5
     7	      1	   1999	    7.6	    8.2
     8	      1	   1999	    8.3	    9.9
     9	      1	   1999	    9.1	  354.9
    10	      1	   1999	    2.0	  338.8
    11	      1	   1999	    2.9	  355.4
    12	      1	   1999	    3.7	    8.0
    13	      1	   1999	    8.1	   14.0
    14	      1	   1999	    8.6	  359.5
    15	      1	   1999	    5.8	   16.2
    16	      1	   1999	   14.7	   17.1
    17	      1	   1999	    4.6	  350.5
    18	      1	   1999	   13.1	   32.0
    19	      1	   1999	    5.5	    5.2
    20	      1	   1999	   -1.2	  342.8
    21	      1	   1999	    6.6	  350.1
    22	      1	   1999	    9.9	    0.4
    23	      1	   1999	    9.3	  358.5
    24	      1	   1999	    4.4	  351.2
    25	      1	   1999	   13.4	    7.6
    26	      1	   1999	   12.8	   12.2
    27	      1	   1999	   13.9	    9.7
    28	      1	   1999	   17.1	  341.6
    29	      1	   1999	   13.5	  354.3
    30	      1	   1999	    5.5	    3.8
    31	      1	   1999	    3.8	    9.6
     1	      2	   1999	   -0.5	    1.9
     2	      2	   1999	    4.7	   13.3
     3	      2	   1999	    3.0	    9.1
     4	      2	   1999	   10.4	   15.1
     5	      2	   1999	    6.5	  336.2
     6	      2	   1999	    1.6	   26.0
     7	      2	   1999	   13.8	   21.2
     8	      2	   1999	    4.7	   10.5
     9	      2	   1999	    3.6	   16.1
    10	      2	   1999	    1.5	   20.2
    11	      2	   1999	    9.1	  351.5
    12	      2	   1999	    6.9	  348.2
    13	      2	   1999	    8.2	   10.1
    14	      2	   1999	    3.9	   21.7
    15	      2	   1999	   11.1	   17.5
    16	      2	   1999	   18.3	  353.7
    17	      2	   1999	    3.7	  355.9
    18	      2	   1999	   22.0	    3.5
    19	      2	   1999	   15.0	   33.1
    20	      2	   1999	    6.6	    2.0
    21	      2	   1999	   12.1	    1.4
    22	      2	   1999	    3.5	  355.8
    23	      2	   1999	    0.4	    0.8
    24	      2	   1999	    4.6	  349.7
    25	      2	   1999	   18.7	   13.3
    26	      2	   1999	    6.9	    2.4
    27	      2	   1999	   12.7	    0.6
    28	      2	   1999	    4.2	    1.3
     1	      3	   1999	    9.5	   14.0
     2	      3	   1999	   -0.7	  359.6
     3	      3	   1999	   10.5	  358.9
     4	      3	   1999	    9.9	    3.5
     5	      3	   1999	    2.8	    2.7
     6	      3	   1999	    1.3	    9.4
     7	      3	   1999	    8.2	    8.2
     8	      3	   1999	   17.3	   15.1
     9	      3	   1999	   14.4	   11.8
    10	      3	   1999	    8.2	  359.8
    11	      3	   1999	   10.8	    5.5
    12	      3	   1999	    6.1	    9.6
    13	      3	   1999	    6.8	   20.8
    14	      3	   1999	    8.4	    9.4
    15	      3	   1999	   11.4	    8.2
    16	      3	   1999	    9.3	   16.4
    17	      3	   1999	   10.2	    2.3
    18	      3	   1999	    5.6	  350.2
    19	      3	   1999	   11.9	   14.0
    20	      3	   1999	    5.2	    5.0
    21	      3	   1999	   12.1	  356.5
    22	      3	   1999	   17.2	    6.1
    23	      3	   1999	    6.8	  348.5
    24	      3	   1999	    1.3	   14.8
    25	      3	   1999	    5.1	    1.4
    26	      3	   1999	    8.2	   14.9
    27	      3	   1999	    3.2	  331.1
    28	      3	   1999	    3.3	   11.4
    29	      3	   1999	   11.0	    4.0
    30	      3	   1999	    0.9	    8.7
    31	      3	   1999	    1.7	    6.8
     1	      4	   1999	    1.6	    1.4
     2	      4	   1999	    4.9	  349.6
     3	      4	   1999	    9.2	    8.9
     4	      4	   1999	   16.5	   16.0
     5	      4	   1999	   10.5	  357.6
     6	      4	   1999	    3.3	   15.6
     7	      4	   1999	    3.5	  348.5
     8	      4	   1999	    9.3	    6.7
     9	      4	   1999	    1.3	  353.7
    10	      4	   1999	   15.5	   12.6
    11	      4	   1999	    8.9	    4.4
    12	      4	   1999	    4.8	  351.0
    13	      4	   1999	    4.2	   10.8
    14	      4	   1999	   11.6	  352.7
    15	      4	   1999	   11.3	  348.0
    16	      4	   1999	    9.7	  359.7
    17	      4	   1999	   14.0	    1.5
    18	      4	   1999	    7.9	    3.1
    19	      4	   1999	    3.5	  351.4
    20	      4	   1999	    5.3	  355.5
    21	      4	   1999	    4.8	    2.6
    22	      4	   1999	    8.4	   13.4
    23	      4	   1999	    5.1	   13.0
    24	      4	   1999	    9.6	    0.8
    25	      4	   1999	   11.3	    3.1
    26	      4	   1999	   11.8	  352.0
    27	      4	   1999	    5.9	    4.0
    28	      4	   1999	    9.5	    7.6
    29	      4	   1999	    7.0	    2.7
    30	      4	   1999	   11.4	    2.9
     1	      5	   1999	    5.8	    0.9
     2	      5	   1999	   19.5	   18.3
     3	      5	   1999	   11.9	  339.3
     4	      5	   1999	    7.5	   20.1
     5	      5	   1999	   13.8	    0.9
     6	      5	   1999	    4.0	  355.9
     7	      5	   1999	    9.9	  349.9
     8	      5	   1999	   11.4	   19.5
     9	      5	   1999	   10.9	  359.8
    10	      5	   1999	    9.6	  355.8
    11	      5	   1999	   14.4	    7.6
    12	      5	   1999	    7.0	   17.9
    13	      5	   1999	    7.0	    6.1
    14	      5	   1999	   14.2	    9.0
    15	      5	   1999	   10.5	  357.3
    16	      5	   1999	    2.6	   15.1
    17	      5	   1999	   14.0	  334.6
    18	      5	   1999	   -0.4	  348.5
    19	      5	   1999	    9.0	  356.6
    20	      5	   1999	    6.4	   13.5
    21	      5	   1999	   14.4	  349.7
    22	      5	   1999	   -1.9	   19.5
    23	      5	   1999	   13.3	    3.9
    24	      5	   1999	   -1.0	    2.6
    25	      5	   1999	    4.2	    2.2
    26	      5	   1999	    7.2	  359.7
    27	      5	   1999	   18.2	   10.9
    28	      5	   1999	   11.2	    9.8
    29	      5	   1999	   11.6	   14.5
    30	      5	   1999	    1.4	    1.4
    31	      5	   1999	   10.8	  348.7
     1	      6	   1999	    4.9	    1.3
     2	      6	   1999	    8.7	    2.6
     3	      6	   1999	   11.8	    8.0
     4	      6	   1999	    4.9	  358.1
     5	      6	   1999	    1.2	   15.5
     6	      6	   1999	    2.5	    0.7
     7	      6	   1999	   17.5	   14.0
     8	      6	   1999	   13.5	   11.0
     9	      6	   1999	    2.0	   14.9
    10	      6	   1999	    8.1	  342.4
    11	      6	   1999	    6.5	  355.9
    12	      6	   1999	    2.4	  359.1
    13	      6	   1999	   11.3	  336.7
    14	      6	   1999	    8.1	   28.1
    15	      6	   1999	    5.6	    4.7
    16	      6	   1999	   16.5	   14.1
    17	      6	   1999	    7.5	    0.1
    18	      6	   1999	   11.7	   20.3
    19	      6	   1999	    7.0	    1.2
    20	      6	   1999	    9.4	    7.9
    21	      6	   1999	   14.8	   16.5
    22	      6	   1999	    8.9	   16.5
    23	      6	   1999	   12.0	    3.0
    24	      6	   1999	    5.9	  358.1
    25	      6	   1999	    8.4	  348.6
    26	      6	   1999	   13.6	    6.6
    27	      6	   1999	   -0.6	   14.7
    28	      6	   1999	    9.9	   12.0
    29	      6	   1999	   22.0	  357.7
    30	      6	   1999	   16.5	  349.7
     1	      7	   1999	    6.6	   10.5
     2	      7	   1999	   14.0	  356.7
     3	      7	   1999	   13.0	   19.6
     4	      7	   1999	    6.5	    2.3
     5	      7	   1999	   -1.1	  341.8
     6	      7	   1999	    8.6	  358.9
     7	      7	   1999	    8.3	   16.9
     8	      7	   1999	   10.4	    2.3
     9	      7	   1999	   12.0	    5.1
    10	      7	   1999	    3.3	    0.5
    11	      7	   1999	    8.7	   12.8
    12	      7	   1999	    7.1	  353.7
    13	      7	   1999	   13.5	   17.0
    14	      7	   1999	   11.3	  357.3
    15	      7	   1999	    1.6	    9.6
    16	      7	   1999	   -1.2	   10.8
    17	      7	   1999	   12.9	   18.3
    18	      7	   1999	    2.7	  353.8
    19	      7	   1999	    2.5	   21.8
    20	      7	   1999	   16.4	   16.5
    21	      7	   1999	    4.2	   24.5
    22	      7	   1999	   18.6	    3.2
    23	      7	   1999	    4.8	  354.5
    24	      7	   1999	    4.7	    2.3
    25	      7	   1999	    9.5	   11.4
    26	      7	   1999	    8.1	  352.6
    27	      7	   1999	   12.4	  353.6
    28	      7	   1999	   19.1	   14.4
    29	      7	   1999	    0.5	    8.9
    30	      7	   1999	    3.1	   20.9
    31	      7	   1999	    1.6	   35.0
     1	      8	   1999	    3.1	  358.4
     2	      8	   1999	    2.3	  359.6
     3	      8	   1999	   11.1	    1.4
     4	      8	   1999	    8.6	    1.0
     5	      8	   1999	    2.3	    1.5
     6	      8	   1999	   13.0	  348.5
     7	      8	   1999	    8.2	    0.3
     8	      8	   1999	   20.7	  350.6
     9	      8	   1999	    9.9	  354.5
    10	      8	   1999	   10.2	   24.5
    11	      8	   1999	    6.0	   31.7
    12	      8	   1999	   20.0	    8.7
    13	      8	   1999	    8.0	  356.1
    14	      8	   1999	    3.6	    4.2
    15	      8	   1999	    4.4	  345.6
    16	      8	   1999	   15.2	  333.8
