Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	    3.9	  358.0
     2	      1	   2012	   12.9	   11.7
     3	      1	   2012	   12.2	   11.1
     4	      1	   2012	    4.8	   10.3
     5	      1	   2012	    5.3	   14.7
     6	      1	   2012	    5.6	    6.4
     7	      1	   2012	    8.1	   16.4
     8	      1	   2012	    4.0	    0.5
     9	      1	   2012	   13.6	    4.6
    10	      1	   2012	    6.1	    4.0
    11	      1	   2012	    5.3	  354.5
    12	      1	   2012	    2.5	   25.9
    13	      1	   2012	    6.0	    7.6
    14	      1	   2012	    3.7	   15.6
    15	      1	   2012	   19.7	   13.3
    16	      1	   2012	    8.0	    0.2
    17	      1	   2012	    5.0	    3.9
    18	      1	   2012	    2.2	   31.2
    19	      1	   2012	    7.9	   11.1
    20	      1	   2012	    6.2	    6.0
    21	      1	   2012	    6.3	   13.4
    22	      1	   2012	    5.0	   14.2
    23	      1	   2012	   10.6	   25.2
    24	      1	   2012	    8.2	   27.7
    25	      1	   2012	    6.5	   23.6
    26	      1	   2012	   -0.4	   24.1
    27	      1	   2012	    9.0	   13.1
    28	      1	   2012	    8.2	   12.0
    29	      1	   2012	    1.6	   25.4
    30	      1	   2012	    7.5	   25.5
    31	      1	   2012	    9.1	    1.4
     1	      2	   2012	    4.3	   28.9
     2	      2	   2012	   13.8	   15.3
     3	      2	   2012	   12.3	   16.6
     4	      2	   2012	   11.9	   13.3
     5	      2	   2012	   -0.4	   12.9
     6	      2	   2012	    1.4	   25.9
     7	      2	   2012	    8.9	   27.5
     8	      2	   2012	    8.3	  353.6
     9	      2	   2012	   17.4	   14.8
    10	      2	   2012	    7.5	   13.2
    11	      2	   2012	    6.3	   28.8
    12	      2	   2012	   18.3	   23.7
    13	      2	   2012	    9.7	   24.3
    14	      2	   2012	    9.2	   14.3
    15	      2	   2012	    5.8	   14.8
    16	      2	   2012	    3.6	    7.8
    17	      2	   2012	   12.1	   14.1
    18	      2	   2012	    8.0	   31.7
    19	      2	   2012	   10.8	  359.7
    20	      2	   2012	   10.4	    4.7
    21	      2	   2012	    9.2	    9.6
    22	      2	   2012	    7.8	   22.2
    23	      2	   2012	    5.0	   22.8
    24	      2	   2012	    9.7	   15.7
    25	      2	   2012	    6.3	   30.3
    26	      2	   2012	    2.6	   22.6
    27	      2	   2012	   13.8	   15.8
    28	      2	   2012	   10.0	   22.0
    29	      2	   2012	   10.4	    9.0
     1	      3	   2012	   15.8	   20.0
     2	      3	   2012	    9.4	   16.3
     3	      3	   2012	   12.5	   23.2
     4	      3	   2012	    9.7	    9.4
     5	      3	   2012	   16.1	    1.2
     6	      3	   2012	    5.9	   21.9
     7	      3	   2012	   15.1	   13.0
     8	      3	   2012	    5.8	   18.0
     9	      3	   2012	   12.1	   27.3
    10	      3	   2012	    4.3	   22.5
    11	      3	   2012	    9.0	   16.5
    12	      3	   2012	    6.2	   31.5
    13	      3	   2012	    5.3	   23.3
    14	      3	   2012	   -0.3	   12.2
    15	      3	   2012	   16.7	  359.3
    16	      3	   2012	   -0.3	   21.0
    17	      3	   2012	    9.6	   12.9
    18	      3	   2012	    4.4	   16.8
    19	      3	   2012	   10.0	    9.0
    20	      3	   2012	   13.8	    8.1
    21	      3	   2012	   10.0	   23.7
    22	      3	   2012	    1.8	   23.5
    23	      3	   2012	    6.6	   14.4
    24	      3	   2012	    1.5	    9.5
    25	      3	   2012	    9.6	   13.6
    26	      3	   2012	    2.9	    1.4
    27	      3	   2012	   11.4	   25.4
    28	      3	   2012	    8.1	   20.5
    29	      3	   2012	    3.1	   19.6
    30	      3	   2012	   15.7	   11.2
    31	      3	   2012	    6.9	   14.4
     1	      4	   2012	    5.3	   12.2
     2	      4	   2012	    8.0	   13.7
     3	      4	   2012	    2.1	   16.5
     4	      4	   2012	   13.9	   33.2
     5	      4	   2012	    3.0	    1.6
     6	      4	   2012	   13.5	   34.2
     7	      4	   2012	    9.0	  352.7
     8	      4	   2012	    8.6	    1.1
     9	      4	   2012	   11.0	   21.7
    10	      4	   2012	    6.7	   19.4
    11	      4	   2012	    4.5	   20.8
    12	      4	   2012	    6.4	    0.5
    13	      4	   2012	   16.3	   19.3
    14	      4	   2012	   11.3	  356.9
    15	      4	   2012	   12.9	   18.4
    16	      4	   2012	    3.4	   11.9
    17	      4	   2012	    7.9	   24.1
    18	      4	   2012	    2.4	   19.7
    19	      4	   2012	   11.7	    7.4
    20	      4	   2012	   10.5	    0.9
    21	      4	   2012	   11.4	   22.7
    22	      4	   2012	    6.8	    3.4
    23	      4	   2012	    8.1	    8.8
    24	      4	   2012	    2.5	    3.1
    25	      4	   2012	    7.6	    9.4
    26	      4	   2012	   10.2	    9.4
    27	      4	   2012	    5.1	    8.3
    28	      4	   2012	    4.3	    9.6
    29	      4	   2012	    3.2	   21.4
    30	      4	   2012	   21.2	    3.8
     1	      5	   2012	    8.8	    6.7
     2	      5	   2012	    9.1	    9.5
     3	      5	   2012	    3.8	   19.4
     4	      5	   2012	   10.0	   12.9
     5	      5	   2012	   13.8	   18.6
     6	      5	   2012	    9.7	    8.2
     7	      5	   2012	   14.6	    8.1
     8	      5	   2012	    6.6	   18.1
     9	      5	   2012	   15.5	   16.7
    10	      5	   2012	   10.0	   19.7
    11	      5	   2012	   15.0	   13.0
    12	      5	   2012	   13.4	    4.6
    13	      5	   2012	   -1.2	    1.3
    14	      5	   2012	    8.3	    5.3
    15	      5	   2012	    6.3	    9.9
    16	      5	   2012	    4.0	  354.8
    17	      5	   2012	   13.8	   22.1
    18	      5	   2012	    7.0	    5.4
    19	      5	   2012	    5.0	   28.2
    20	      5	   2012	   11.5	   18.6
    21	      5	   2012	   11.0	    7.1
    22	      5	   2012	    5.3	    8.9
    23	      5	   2012	    3.9	   14.9
    24	      5	   2012	   21.9	   17.9
    25	      5	   2012	   13.0	   11.7
    26	      5	   2012	    9.9	    7.6
    27	      5	   2012	    2.9	   17.5
    28	      5	   2012	   14.8	   15.3
    29	      5	   2012	    9.5	   13.1
    30	      5	   2012	   15.9	  336.7
