Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	   11.9	   42.7
     2	      1	   2012	   15.6	   54.1
     3	      1	   2012	    4.4	   36.1
     4	      1	   2012	   24.0	   27.7
     5	      1	   2012	   13.4	   31.2
     6	      1	   2012	   10.4	   45.0
     7	      1	   2012	    4.1	   40.4
     8	      1	   2012	    8.6	   30.4
     9	      1	   2012	   14.5	    8.3
    10	      1	   2012	    6.3	   49.4
    11	      1	   2012	   10.6	   32.7
    12	      1	   2012	   14.9	   28.9
    13	      1	   2012	   13.0	   28.5
    14	      1	   2012	    5.1	   53.5
    15	      1	   2012	    9.7	   22.4
    16	      1	   2012	    8.4	   38.4
    17	      1	   2012	    5.8	   30.3
    18	      1	   2012	    6.0	   33.6
    19	      1	   2012	   15.6	   29.5
    20	      1	   2012	    8.2	   35.0
    21	      1	   2012	   21.8	   34.2
    22	      1	   2012	   -0.8	   19.4
    23	      1	   2012	   12.9	   53.8
    24	      1	   2012	   15.7	   27.8
    25	      1	   2012	   23.2	   46.2
    26	      1	   2012	   13.6	   30.7
    27	      1	   2012	   17.5	   48.2
    28	      1	   2012	   10.8	   16.6
    29	      1	   2012	   12.0	   17.8
    30	      1	   2012	    6.2	   49.1
    31	      1	   2012	   13.7	   13.9
     1	      2	   2012	   15.7	   36.6
     2	      2	   2012	   21.3	   23.0
     3	      2	   2012	    8.0	   38.7
     4	      2	   2012	    7.3	   26.0
     5	      2	   2012	    3.3	   40.0
     6	      2	   2012	   12.5	   31.9
     7	      2	   2012	    1.6	   43.2
     8	      2	   2012	   12.5	   27.8
     9	      2	   2012	   21.5	   27.0
    10	      2	   2012	   17.8	   45.4
    11	      2	   2012	    3.7	   41.5
    12	      2	   2012	    8.3	   30.5
    13	      2	   2012	   17.6	   29.8
    14	      2	   2012	    2.3	   33.0
    15	      2	   2012	    6.8	   22.9
    16	      2	   2012	   14.2	   41.5
    17	      2	   2012	   15.8	   32.1
    18	      2	   2012	    6.3	   33.3
    19	      2	   2012	    3.1	   54.7
    20	      2	   2012	    1.4	   40.5
    21	      2	   2012	   10.4	   15.3
    22	      2	   2012	    5.0	   30.4
    23	      2	   2012	    3.9	   26.0
    24	      2	   2012	   21.0	   24.4
    25	      2	   2012	    3.4	   17.1
    26	      2	   2012	   12.4	   46.6
    27	      2	   2012	    9.8	   21.8
    28	      2	   2012	   17.1	   37.3
    29	      2	   2012	   14.2	   23.0
     1	      3	   2012	   11.8	   26.4
     2	      3	   2012	   14.7	   24.6
     3	      3	   2012	   20.3	   38.8
     4	      3	   2012	   10.4	   51.2
     5	      3	   2012	   23.1	   31.8
     6	      3	   2012	   12.3	   32.4
     7	      3	   2012	   21.2	   47.9
     8	      3	   2012	   10.3	   37.3
     9	      3	   2012	    7.5	   50.2
    10	      3	   2012	   17.8	   30.9
    11	      3	   2012	   11.7	   41.8
    12	      3	   2012	    9.4	   28.6
    13	      3	   2012	    6.3	   32.1
    14	      3	   2012	   13.5	   29.1
    15	      3	   2012	    3.0	    8.5
    16	      3	   2012	    7.2	   24.9
    17	      3	   2012	    7.1	   27.2
    18	      3	   2012	    6.9	   34.3
    19	      3	   2012	   17.6	   54.2
    20	      3	   2012	   13.3	   40.3
    21	      3	   2012	   11.5	   28.8
    22	      3	   2012	   12.2	   38.9
    23	      3	   2012	   18.4	   41.5
    24	      3	   2012	   12.1	   29.5
    25	      3	   2012	   16.3	   40.4
    26	      3	   2012	   10.7	   36.3
    27	      3	   2012	    5.9	    1.8
    28	      3	   2012	   11.6	   22.3
    29	      3	   2012	    5.6	   31.6
    30	      3	   2012	   20.3	   24.3
    31	      3	   2012	    8.8	   37.5
     1	      4	   2012	   18.9	   32.9
     2	      4	   2012	   12.1	   33.7
     3	      4	   2012	    0.2	   28.4
     4	      4	   2012	    0.6	   23.1
     5	      4	   2012	    1.8	   35.7
     6	      4	   2012	    7.6	   39.1
     7	      4	   2012	   17.0	   23.9
     8	      4	   2012	   10.5	   19.0
     9	      4	   2012	   14.7	   16.0
    10	      4	   2012	    9.3	   38.9
    11	      4	   2012	   12.5	   18.6
    12	      4	   2012	    6.1	   41.5
    13	      4	   2012	    9.6	   18.5
    14	      4	   2012	    9.5	   31.1
    15	      4	   2012	    9.8	   39.9
    16	      4	   2012	    7.8	   27.3
    17	      4	   2012	    2.1	   27.1
    18	      4	   2012	    9.7	   30.3
    19	      4	   2012	    3.1	   28.0
    20	      4	   2012	    7.2	    9.8
    21	      4	   2012	   10.9	   36.8
    22	      4	   2012	   10.8	   27.1
    23	      4	   2012	    6.7	   55.7
    24	      4	   2012	    7.9	   19.9
    25	      4	   2012	   12.7	   31.9
    26	      4	   2012	    6.9	   33.9
    27	      4	   2012	   20.7	   24.6
    28	      4	   2012	   16.4	   35.2
    29	      4	   2012	   -0.3	   20.2
    30	      4	   2012	   13.4	   41.6
     1	      5	   2012	   23.1	   32.6
     2	      5	   2012	    5.7	   35.9
     3	      5	   2012	   19.8	   37.2
     4	      5	   2012	   10.9	   28.5
     5	      5	   2012	    9.5	   49.1
     6	      5	   2012	    9.2	   31.2
     7	      5	   2012	    5.2	   21.1
     8	      5	   2012	    9.0	   11.5
     9	      5	   2012	   16.7	   18.4
    10	      5	   2012	    3.7	   44.2
    11	      5	   2012	   18.7	   41.1
    12	      5	   2012	    0.6	   39.0
    13	      5	   2012	    7.4	   42.6
    14	      5	   2012	   16.6	   36.1
    15	      5	   2012	   18.6	   47.4
    16	      5	   2012	   15.9	   52.0
    17	      5	   2012	   12.7	   57.4
    18	      5	   2012	    9.7	   19.4
    19	      5	   2012	   22.0	   47.1
    20	      5	   2012	   16.4	   30.1
    21	      5	   2012	   14.9	   33.4
    22	      5	   2012	    5.0	   33.6
    23	      5	   2012	   18.3	   18.0
    24	      5	   2012	    5.8	   37.7
    25	      5	   2012	   16.3	   50.6
    26	      5	   2012	   16.9	   29.3
    27	      5	   2012	    3.8	   29.9
    28	      5	   2012	   13.4	   12.8
    29	      5	   2012	    1.8	   29.8
    30	      5	   2012	   15.7	   29.0
    31	      5	   2012	    8.3	   27.2
     1	      6	   2012	    6.3	   45.9
     2	      6	   2012	    2.9	   12.1
     3	      6	   2012	    8.6	   41.8
     4	      6	   2012	   14.4	   22.1
     5	      6	   2012	    9.8	   37.3
     6	      6	   2012	    4.4	   37.3
     7	      6	   2012	    7.5	   26.2
     8	      6	   2012	    7.1	   21.9
     9	      6	   2012	   15.8	   40.6
    10	      6	   2012	    8.0	   30.9
    11	      6	   2012	    6.0	   26.9
