Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	   13.8	  331.0
     2	      1	   2012	   14.7	  314.0
     3	      1	   2012	   12.8	  316.3
     4	      1	   2012	   16.9	  322.2
     5	      1	   2012	    2.5	  322.1
     6	      1	   2012	   23.7	  334.9
     7	      1	   2012	   10.1	  329.5
     8	      1	   2012	   14.1	  324.0
     9	      1	   2012	   17.2	  310.3
    10	      1	   2012	    3.8	  345.1
    11	      1	   2012	    5.8	  319.9
    12	      1	   2012	   13.9	  351.7
    13	      1	   2012	    5.7	  311.8
    14	      1	   2012	   19.8	  333.3
    15	      1	   2012	    1.7	  315.6
    16	      1	   2012	   13.1	  323.9
    17	      1	   2012	   14.1	  321.9
    18	      1	   2012	    5.5	  311.7
    19	      1	   2012	   13.4	  317.1
    20	      1	   2012	   19.8	  322.9
    21	      1	   2012	   21.9	  329.4
    22	      1	   2012	   -1.1	  323.9
    23	      1	   2012	   11.2	  317.1
    24	      1	   2012	   13.2	  307.5
    25	      1	   2012	    5.5	  320.4
    26	      1	   2012	    9.4	  333.4
    27	      1	   2012	    9.8	  325.1
    28	      1	   2012	    3.0	  331.1
    29	      1	   2012	   19.8	  346.3
    30	      1	   2012	    4.0	  339.4
    31	      1	   2012	   10.5	  333.0
     1	      2	   2012	   12.4	  321.4
     2	      2	   2012	   12.6	  331.4
     3	      2	   2012	    1.2	  310.4
     4	      2	   2012	   16.0	  312.7
     5	      2	   2012	   13.8	  314.8
     6	      2	   2012	    6.5	  324.5
     7	      2	   2012	    6.2	  324.3
     8	      2	   2012	    9.5	  319.4
     9	      2	   2012	   10.9	  328.0
    10	      2	   2012	   23.3	  323.4
    11	      2	   2012	   16.9	  332.8
    12	      2	   2012	    5.2	  307.6
    13	      2	   2012	   14.9	  315.7
    14	      2	   2012	    6.0	  329.9
    15	      2	   2012	   16.7	  348.3
    16	      2	   2012	   -0.8	  320.3
    17	      2	   2012	    5.3	  320.3
    18	      2	   2012	    1.7	  325.2
    19	      2	   2012	   11.6	  325.5
    20	      2	   2012	   22.2	  345.8
    21	      2	   2012	   11.7	  312.5
    22	      2	   2012	   11.2	  324.3
    23	      2	   2012	   19.0	  336.8
    24	      2	   2012	   12.8	  351.5
    25	      2	   2012	   19.1	  325.0
    26	      2	   2012	   14.5	  316.9
    27	      2	   2012	   23.2	  324.9
    28	      2	   2012	   14.4	  325.7
    29	      2	   2012	    8.8	  339.3
     1	      3	   2012	    8.5	  320.9
     2	      3	   2012	    7.6	  321.6
     3	      3	   2012	   16.3	  307.0
     4	      3	   2012	    5.8	  305.5
     5	      3	   2012	    7.5	  322.0
     6	      3	   2012	   23.4	  335.1
     7	      3	   2012	   20.7	  321.1
     8	      3	   2012	   12.6	  305.6
     9	      3	   2012	    3.0	  323.4
    10	      3	   2012	    9.9	  337.5
    11	      3	   2012	   12.4	  322.7
    12	      3	   2012	   19.3	  325.3
    13	      3	   2012	    7.1	  317.9
    14	      3	   2012	   26.0	  347.5
    15	      3	   2012	    9.6	  338.0
    16	      3	   2012	    5.4	  300.6
    17	      3	   2012	   10.6	  320.1
    18	      3	   2012	    3.2	  325.0
    19	      3	   2012	    2.8	  324.2
    20	      3	   2012	   15.7	  307.9
    21	      3	   2012	   10.9	  327.5
    22	      3	   2012	   27.9	  293.0
    23	      3	   2012	   23.5	  326.7
    24	      3	   2012	    9.8	  312.7
    25	      3	   2012	   14.0	  336.1
    26	      3	   2012	    8.3	  334.1
    27	      3	   2012	    1.7	  324.9
    28	      3	   2012	    9.7	  326.6
    29	      3	   2012	    4.2	  298.2
    30	      3	   2012	   14.6	  324.0
    31	      3	   2012	   14.2	  315.6
     1	      4	   2012	    9.2	  337.9
     2	      4	   2012	   13.4	  331.7
     3	      4	   2012	   21.7	  321.6
     4	      4	   2012	   14.8	  325.3
     5	      4	   2012	   10.8	  317.9
     6	      4	   2012	    8.3	  321.5
     7	      4	   2012	   -1.0	  296.7
     8	      4	   2012	   18.3	  304.7
     9	      4	   2012	   20.1	  329.3
    10	      4	   2012	    4.5	  312.4
    11	      4	   2012	   10.3	  338.3
    12	      4	   2012	   22.0	  325.5
    13	      4	   2012	   15.3	  312.6
    14	      4	   2012	    7.2	  323.1
    15	      4	   2012	    2.7	  326.6
    16	      4	   2012	   18.1	  336.9
    17	      4	   2012	    6.2	  316.2
    18	      4	   2012	   15.2	  328.3
    19	      4	   2012	   19.0	  319.2
    20	      4	   2012	    5.0	  316.7
    21	      4	   2012	    4.3	  335.2
    22	      4	   2012	   16.1	  343.0
    23	      4	   2012	    3.6	  331.0
    24	      4	   2012	    3.8	  325.9
    25	      4	   2012	   17.5	  334.3
    26	      4	   2012	   12.4	  319.7
    27	      4	   2012	   20.3	  320.2
    28	      4	   2012	    8.2	  298.2
    29	      4	   2012	    1.5	  331.7
    30	      4	   2012	    7.2	  300.2
     1	      5	   2012	   16.9	  325.0
     2	      5	   2012	   10.7	  308.6
     3	      5	   2012	   20.9	  331.4
     4	      5	   2012	    6.2	  324.7
     5	      5	   2012	    6.5	  322.3
     6	      5	   2012	   12.6	  320.4
     7	      5	   2012	   20.6	  330.8
     8	      5	   2012	   12.7	  314.8
     9	      5	   2012	   11.3	  326.6
    10	      5	   2012	   13.4	  313.7
    11	      5	   2012	   11.8	  302.0
    12	      5	   2012	   15.9	  320.0
    13	      5	   2012	   14.1	  325.2
    14	      5	   2012	    7.4	  328.6
    15	      5	   2012	   18.4	  298.6
    16	      5	   2012	   19.6	  329.0
    17	      5	   2012	    6.5	  315.6
    18	      5	   2012	   15.9	  303.5
    19	      5	   2012	   13.0	  304.7
    20	      5	   2012	    8.6	  313.3
    21	      5	   2012	   13.6	  324.5
    22	      5	   2012	   11.5	  321.3
    23	      5	   2012	    8.9	  313.6
    24	      5	   2012	    5.1	  331.5
    25	      5	   2012	   11.1	  328.3
    26	      5	   2012	    8.9	  317.3
    27	      5	   2012	   19.9	  329.4
    28	      5	   2012	   16.9	  333.8
    29	      5	   2012	    6.1	  327.8
    30	      5	   2012	    7.1	  337.1
    31	      5	   2012	    0.8	  317.4
     1	      6	   2012	   17.7	  321.7
     2	      6	   2012	   10.9	  332.8
     3	      6	   2012	   17.7	  325.9
     4	      6	   2012	   10.2	  305.6
     5	      6	   2012	    6.5	  314.1
     6	      6	   2012	   16.3	  317.7
     7	      6	   2012	   12.4	  319.8
     8	      6	   2012	   10.1	  332.2
     9	      6	   2012	    9.0	  313.5
    10	      6	   2012	   14.9	  343.4
    11	      6	   2012	   10.3	  327.0
    12	      6	   2012	    7.7	  323.5
    13	      6	   2012	    7.5	  326.7
    14	      6	   2012	   14.7	  318.2
    15	      6	   2012	    7.3	  326.1
    16	      6	   2012	   15.4	  342.2
    17	      6	   2012	   17.6	  317.3
    18	      6	   2012	   13.3	  331.2
    19	      6	   2012	   10.7	  314.6
    20	      6	   2012	   17.4	  321.0
    21	      6	   2012	    9.2	  343.1
    22	      6	   2012	   13.2	  322.6
    23	      6	   2012	   12.7	  303.7
    24	      6	   2012	    1.9	  314.6
    25	      6	   2012	   11.6	  329.6
    26	      6	   2012	   15.6	  344.3
    27	      6	   2012	    7.5	  336.4
    28	      6	   2012	   11.3	  329.6
    29	      6	   2012	   16.8	  332.9
    30	      6	   2012	    5.8	  329.6
     1	      7	   2012	    5.2	  307.3
     2	      7	   2012	   22.1	  329.1
     3	      7	   2012	   11.2	  334.7
     4	      7	   2012	    1.1	  307.2
     5	      7	   2012	   20.8	  317.9
     6	      7	   2012	   25.2	  349.9
     7	      7	   2012	    8.2	  326.7
     8	      7	   2012	    7.1	  310.4
     9	      7	   2012	   13.7	  320.2
    10	      7	   2012	   13.1	  323.6
    11	      7	   2012	   12.2	  324.5
    12	      7	   2012	    3.9	  320.9
    13	      7	   2012	    3.8	  322.7
    14	      7	   2012	    9.1	  327.4
    15	      7	   2012	   14.7	  329.5
    16	      7	   2012	    6.2	  339.9
    17	      7	   2012	   11.0	  339.4
    18	      7	   2012	   10.6	  337.1
    19	      7	   2012	    2.4	  322.8
    20	      7	   2012	    2.4	  327.9
    21	      7	   2012	   12.0	  300.1
    22	      7	   2012	   11.8	  336.3
    23	      7	   2012	   10.9	  327.2
    24	      7	   2012	   10.7	  302.5
    25	      7	   2012	   10.5	  329.1
    26	      7	   2012	    8.5	  334.7
    27	      7	   2012	    9.0	  305.7
    28	      7	   2012	    9.5	  320.6
    29	      7	   2012	   11.9	  322.1
    30	      7	   2012	    4.1	  318.2
    31	      7	   2012	   18.3	  337.3
     1	      8	   2012	    9.0	  325.5
     2	      8	   2012	   12.7	  342.9
     3	      8	   2012	    5.6	  313.4
     4	      8	   2012	    9.2	  324.8
     5	      8	   2012	   16.4	  323.4
     6	      8	   2012	    3.0	  314.2
     7	      8	   2012	    3.8	  339.7
     8	      8	   2012	    3.9	  342.4
     9	      8	   2012	   15.9	  328.4
    10	      8	   2012	    4.9	  318.2
    11	      8	   2012	   14.9	  328.8
    12	      8	   2012	    2.7	  318.5
    13	      8	   2012	    9.8	  333.0
    14	      8	   2012	    9.4	  331.2
    15	      8	   2012	    8.4	  313.8
    16	      8	   2012	    5.8	  313.0
    17	      8	   2012	    6.8	  327.7
    18	      8	   2012	    9.6	  334.9
    19	      8	   2012	   10.0	  314.6
    20	      8	   2012	   14.6	  313.3
    21	      8	   2012	    8.8	  320.9
    22	      8	   2012	    5.3	  298.8
    23	      8	   2012	    9.3	  319.6
    24	      8	   2012	   10.9	  338.3
    25	      8	   2012	    6.6	  309.9
    26	      8	   2012	    3.7	  322.4
    27	      8	   2012	   23.9	  323.2
    28	      8	   2012	    2.6	  317.4
    29	      8	   2012	    8.3	  310.7
    30	      8	   2012	   22.2	  339.5
    31	      8	   2012	    4.9	  328.6
     1	      9	   2012	   17.4	  334.7
     2	      9	   2012	   13.0	  321.9
     3	      9	   2012	    5.3	  325.8
     4	      9	   2012	    7.3	  316.2
     5	      9	   2012	   16.2	  320.6
     6	      9	   2012	    2.8	  333.0
     7	      9	   2012	   15.3	  308.4
     8	      9	   2012	    4.1	  332.2
     9	      9	   2012	   11.9	  310.3
    10	      9	   2012	    6.3	  349.7
    11	      9	   2012	   27.5	  326.3
    12	      9	   2012	   17.8	  325.0
    13	      9	   2012	   26.4	  326.4
    14	      9	   2012	   12.0	  324.6
    15	      9	   2012	    4.5	  317.8
    16	      9	   2012	   14.1	  333.8
    17	      9	   2012	    6.0	  310.1
    18	      9	   2012	    6.5	  302.8
    19	      9	   2012	    2.5	  323.9
    20	      9	   2012	    8.2	  318.1
    21	      9	   2012	   11.1	  307.0
    22	      9	   2012	   15.0	  322.2
    23	      9	   2012	   16.6	  328.2
    24	      9	   2012	    5.7	  327.9
    25	      9	   2012	    5.2	  330.8
    26	      9	   2012	   12.0	  311.0
    27	      9	   2012	    6.8	  319.1
    28	      9	   2012	   18.7	  336.3
    29	      9	   2012	    4.1	  327.7
    30	      9	   2012	   10.5	  315.5
     1	     10	   2012	   11.5	  322.2
     2	     10	   2012	   12.5	  323.0
     3	     10	   2012	    7.2	  333.0
     4	     10	   2012	    4.4	  303.7
     5	     10	   2012	   12.7	  329.6
     6	     10	   2012	    4.2	  311.3
     7	     10	   2012	   22.1	  318.6
     8	     10	   2012	    9.8	  329.8
     9	     10	   2012	    8.4	  322.0
    10	     10	   2012	   11.8	  320.0
    11	     10	   2012	    4.6	  323.0
    12	     10	   2012	   10.7	  315.3
    13	     10	   2012	   16.6	  327.5
    14	     10	   2012	    9.3	  303.9
    15	     10	   2012	   14.2	  318.7
    16	     10	   2012	   10.4	  330.4
    17	     10	   2012	    7.6	  348.6
    18	     10	   2012	   15.9	  337.8
    19	     10	   2012	    8.7	  311.2
    20	     10	   2012	   16.5	  326.3
    21	     10	   2012	    8.4	  324.0
    22	     10	   2012	    9.8	  333.3
    23	     10	   2012	    6.5	  337.6
    24	     10	   2012	    6.7	  311.0
    25	     10	   2012	    5.3	  321.4
    26	     10	   2012	    8.3	  334.9
    27	     10	   2012	    7.7	  320.1
    28	     10	   2012	   12.8	  321.7
    29	     10	   2012	   13.2	  339.3
    30	     10	   2012	    6.3	  347.4
    31	     10	   2012	   12.5	  324.1
     1	     11	   2012	    2.4	  308.5
     2	     11	   2012	   14.5	  320.9
     3	     11	   2012	    7.6	  325.1
     4	     11	   2012	    7.6	  335.3
     5	     11	   2012	    5.1	  314.1
     6	     11	   2012	   26.9	  295.3
     7	     11	   2012	    1.7	  316.6
     8	     11	   2012	   24.8	  319.3
     9	     11	   2012	    0.9	  326.8
    10	     11	   2012	   14.7	  337.4
    11	     11	   2012	    9.3	  334.3
    12	     11	   2012	   17.0	  324.9
    13	     11	   2012	    6.6	  323.1
    14	     11	   2012	   17.3	  350.6
    15	     11	   2012	   -0.8	  328.4
    16	     11	   2012	   15.3	  314.8
    17	     11	   2012	    6.8	  306.0
    18	     11	   2012	    7.7	  326.1
    19	     11	   2012	   11.2	  315.2
    20	     11	   2012	   18.9	  318.9
    21	     11	   2012	    2.5	  320.6
    22	     11	   2012	    8.6	  323.7
    23	     11	   2012	   11.2	  321.0
    24	     11	   2012	    9.8	  328.5
    25	     11	   2012	   17.9	  327.7
    26	     11	   2012	    5.6	  320.7
    27	     11	   2012	    6.1	  342.1
    28	     11	   2012	    9.1	  321.1
    29	     11	   2012	   22.3	  329.4
    30	     11	   2012	    4.6	  322.5
     1	     12	   2012	   21.1	  327.6
     2	     12	   2012	    3.0	  339.1
     3	     12	   2012	    1.1	  317.4
     4	     12	   2012	   16.4	  305.9
     5	     12	   2012	   19.6	  339.9
     6	     12	   2012	    8.7	  316.7
     7	     12	   2012	   11.3	  339.6
     8	     12	   2012	    0.8	  335.5
     9	     12	   2012	   21.5	  334.3
    10	     12	   2012	   10.7	  312.8
    11	     12	   2012	   12.0	  318.8
    12	     12	   2012	    6.8	  319.5
    13	     12	   2012	   16.8	  312.8
    14	     12	   2012	   24.9	  312.2
    15	     12	   2012	    9.7	  319.2
    16	     12	   2012	    9.2	  320.2
    17	     12	   2012	    7.6	  328.5
    18	     12	   2012	    3.7	  314.0
    19	     12	   2012	    8.5	  316.6
    20	     12	   2012	   27.0	  309.5
    21	     12	   2012	    9.5	  333.8
    22	     12	   2012	   14.2	  327.9
    23	     12	   2012	   13.5	  321.4
    24	     12	   2012	    3.4	  309.6
    25	     12	   2012	   17.2	  336.2
    26	     12	   2012	    2.2	  336.8
    27	     12	   2012	   20.1	  324.3
    28	     12	   2012	   12.4	  319.5
    29	     12	   2012	   -0.2	  319.6
    30	     12	   2012	    7.2	  326.1
    31	     12	   2012	    5.0	  321.3
