Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	    1.5	  266.7
     2	      1	   2012	    1.7	  290.2
     3	      1	   2012	   -0.0	  260.3
     4	      1	   2012	    9.7	  301.2
     5	      1	   2012	    1.9	  261.1
     6	      1	   2012	    6.1	  288.6
     7	      1	   2012	   -0.1	  297.1
     8	      1	   2012	    0.8	  259.8
     9	      1	   2012	    0.3	  294.7
    10	      1	   2012	    2.2	  247.6
    11	      1	   2012	    0.3	  262.8
    12	      1	   2012	   10.3	  277.2
    13	      1	   2012	    0.5	  258.3
    14	      1	   2012	    1.0	  242.0
    15	      1	   2012	    5.5	  268.6
    16	      1	   2012	   -0.5	  264.8
    17	      1	   2012	    8.8	  310.6
    18	      1	   2012	    8.3	  265.2
    19	      1	   2012	   -0.1	  327.3
    20	      1	   2012	    5.7	  279.1
    21	      1	   2012	    2.5	  279.0
    22	      1	   2012	    3.0	  271.4
    23	      1	   2012	    3.7	  287.9
    24	      1	   2012	    7.3	  287.6
    25	      1	   2012	    4.3	  304.0
    26	      1	   2012	    5.4	  311.8
    27	      1	   2012	    2.4	  284.2
    28	      1	   2012	    0.6	  281.7
    29	      1	   2012	    7.4	  277.1
    30	      1	   2012	    8.1	  281.5
    31	      1	   2012	    0.2	  288.1
     1	      2	   2012	    0.4	  246.6
     2	      2	   2012	    1.2	  257.0
     3	      2	   2012	    8.1	  300.5
     4	      2	   2012	    0.1	  247.9
     5	      2	   2012	    5.9	  272.1
     6	      2	   2012	    1.1	  344.7
     7	      2	   2012	    6.4	  285.1
     8	      2	   2012	   11.5	  272.6
     9	      2	   2012	    7.4	  330.3
    10	      2	   2012	    1.1	  273.7
    11	      2	   2012	    3.3	  287.3
    12	      2	   2012	    3.5	  262.0
    13	      2	   2012	    0.2	  251.3
    14	      2	   2012	   10.8	  271.9
    15	      2	   2012	    3.4	  294.5
    16	      2	   2012	    2.9	  298.0
    17	      2	   2012	   10.1	  300.0
    18	      2	   2012	    1.1	  248.8
    19	      2	   2012	   18.3	  286.5
    20	      2	   2012	    2.4	  282.7
    21	      2	   2012	    1.6	  276.1
    22	      2	   2012	    1.0	  286.9
    23	      2	   2012	    1.2	  291.4
    24	      2	   2012	    1.8	  278.7
    25	      2	   2012	    2.2	  287.3
    26	      2	   2012	    2.1	  264.0
    27	      2	   2012	   13.8	  267.8
    28	      2	   2012	    3.4	  283.7
    29	      2	   2012	   11.0	  256.6
     1	      3	   2012	    2.5	  303.1
     2	      3	   2012	   16.0	  266.9
     3	      3	   2012	    3.0	  287.9
     4	      3	   2012	    5.3	  275.7
     5	      3	   2012	    7.7	  277.5
     6	      3	   2012	    0.6	  292.6
     7	      3	   2012	    5.3	  286.9
     8	      3	   2012	   -0.0	  244.0
     9	      3	   2012	    4.0	  294.0
    10	      3	   2012	    5.1	  294.6
    11	      3	   2012	    5.0	  253.9
    12	      3	   2012	    0.5	  278.8
    13	      3	   2012	    0.2	  287.6
    14	      3	   2012	    0.5	  290.2
    15	      3	   2012	    3.5	  288.1
    16	      3	   2012	    2.0	  283.1
    17	      3	   2012	    3.6	  257.0
    18	      3	   2012	    2.5	  269.0
    19	      3	   2012	    2.1	  273.8
    20	      3	   2012	    5.5	  266.6
    21	      3	   2012	   -0.5	  292.1
    22	      3	   2012	    1.0	  293.9
    23	      3	   2012	    3.9	  260.6
    24	      3	   2012	    1.4	  269.0
    25	      3	   2012	    4.6	  265.7
    26	      3	   2012	    3.0	  276.7
    27	      3	   2012	    3.7	  275.2
    28	      3	   2012	    6.6	  235.5
    29	      3	   2012	    2.3	  293.8
    30	      3	   2012	    0.6	  269.2
    31	      3	   2012	    9.0	  284.8
     1	      4	   2012	    0.5	  279.3
     2	      4	   2012	    1.9	  288.9
     3	      4	   2012	    5.1	  305.6
     4	      4	   2012	    4.0	  272.8
     5	      4	   2012	    1.2	  257.8
     6	      4	   2012	   -0.2	  272.4
     7	      4	   2012	    1.2	  265.2
     8	      4	   2012	   -0.1	  326.3
     9	      4	   2012	    1.3	  245.2
    10	      4	   2012	    4.9	  313.8
    11	      4	   2012	    1.5	  263.6
    12	      4	   2012	    2.6	  264.4
    13	      4	   2012	    8.9	  282.7
    14	      4	   2012	    1.5	  289.6
    15	      4	   2012	    7.2	  296.4
    16	      4	   2012	    2.5	  287.4
    17	      4	   2012	   11.6	  281.9
