Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	    8.7	    4.9
     2	      1	   2012	   14.6	   12.9
     3	      1	   2012	   12.0	   18.4
     4	      1	   2012	   15.3	   12.4
     5	      1	   2012	    7.6	   20.2
     6	      1	   2012	    2.5	   25.4
     7	      1	   2012	    5.1	    5.5
     8	      1	   2012	    3.0	   18.0
     9	      1	   2012	   12.4	    0.5
    10	      1	   2012	    4.0	    8.0
    11	      1	   2012	    5.1	   20.4
    12	      1	   2012	    6.9	   17.6
    13	      1	   2012	    7.0	    6.9
    14	      1	   2012	   13.8	   14.9
    15	      1	   2012	    3.1	   11.6
    16	      1	   2012	    7.2	   15.2
    17	      1	   2012	   13.3	    9.9
    18	      1	   2012	    6.0	    9.0
    19	      1	   2012	   13.6	    6.0
    20	      1	   2012	    5.6	   12.7
    21	      1	   2012	   11.3	   12.2
    22	      1	   2012	    3.8	  358.5
    23	      1	   2012	   14.1	   14.8
    24	      1	   2012	   11.4	  353.6
    25	      1	   2012	    3.6	   12.2
    26	      1	   2012	    3.3	    3.9
    27	      1	   2012	    8.2	    3.1
    28	      1	   2012	   -0.4	   17.4
    29	      1	   2012	    6.3	  347.1
    30	      1	   2012	    5.8	    5.4
    31	      1	   2012	   14.3	    9.8
     1	      2	   2012	    1.9	   19.9
     2	      2	   2012	   15.6	  358.9
     3	      2	   2012	    3.0	   18.6
     4	      2	   2012	    4.8	   15.3
     5	      2	   2012	    3.6	   16.8
     6	      2	   2012	   16.6	   10.9
     7	      2	   2012	    3.0	  348.7
     8	      2	   2012	    2.4	   18.4
     9	      2	   2012	    7.3	    3.0
    10	      2	   2012	    8.9	    5.1
    11	      2	   2012	   14.3	   27.4
    12	      2	   2012	    6.1	  354.6
    13	      2	   2012	   10.8	   22.7
    14	      2	   2012	   11.9	    7.8
    15	      2	   2012	    3.6	    9.4
    16	      2	   2012	    3.4	   28.7
    17	      2	   2012	   -0.5	   22.0
    18	      2	   2012	   14.6	    7.8
    19	      2	   2012	    7.0	   15.1
    20	      2	   2012	    7.3	    5.6
    21	      2	   2012	   10.2	   21.1
    22	      2	   2012	    6.6	  356.3
    23	      2	   2012	    7.5	    5.0
    24	      2	   2012	    3.5	   10.3
    25	      2	   2012	   11.6	    3.1
    26	      2	   2012	    9.8	    5.0
    27	      2	   2012	    4.9	   13.0
    28	      2	   2012	    5.2	    8.6
    29	      2	   2012	    4.5	   11.8
     1	      3	   2012	    6.6	    9.7
     2	      3	   2012	   16.2	   21.8
     3	      3	   2012	    7.8	  356.0
     4	      3	   2012	   12.8	   19.6
     5	      3	   2012	    3.1	  350.2
     6	      3	   2012	    7.7	    0.3
     7	      3	   2012	    6.2	  355.9
     8	      3	   2012	    6.2	   22.1
     9	      3	   2012	    9.7	  354.8
    10	      3	   2012	    4.7	   27.8
    11	      3	   2012	    6.1	   12.7
    12	      3	   2012	   -0.2	   15.8
    13	      3	   2012	   10.4	   11.9
    14	      3	   2012	    3.5	  355.8
    15	      3	   2012	   16.8	    6.0
    16	      3	   2012	    7.5	  357.6
    17	      3	   2012	    9.4	    2.1
    18	      3	   2012	    9.4	   13.9
    19	      3	   2012	   14.8	   13.8
    20	      3	   2012	    4.5	    1.9
    21	      3	   2012	    5.6	  356.3
    22	      3	   2012	    5.4	   16.2
    23	      3	   2012	    2.9	    7.3
    24	      3	   2012	    8.3	   15.4
    25	      3	   2012	    3.1	  349.0
    26	      3	   2012	   21.7	  359.7
    27	      3	   2012	    7.1	    9.9
    28	      3	   2012	    6.7	   23.5
    29	      3	   2012	   12.3	   10.9
    30	      3	   2012	   12.5	   10.1
    31	      3	   2012	    8.6	   10.7
     1	      4	   2012	    8.4	   12.1
     2	      4	   2012	   11.4	    9.1
     3	      4	   2012	    8.4	   12.2
     4	      4	   2012	   19.7	   12.0
     5	      4	   2012	   16.6	  355.4
     6	      4	   2012	   15.1	   30.6
     7	      4	   2012	    4.2	   22.1
     8	      4	   2012	    7.3	    3.0
     9	      4	   2012	    1.2	   12.3
    10	      4	   2012	    7.5	   20.3
    11	      4	   2012	    3.2	   24.2
    12	      4	   2012	    9.9	   22.7
    13	      4	   2012	   12.3	    0.3
