Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	    8.2	    8.2
     2	      1	   2012	   19.3	    0.6
     3	      1	   2012	   15.4	   13.0
     4	      1	   2012	   11.1	   15.4
     5	      1	   2012	   -0.5	   11.6
     6	      1	   2012	    5.5	    8.9
     7	      1	   2012	    5.7	    8.3
     8	      1	   2012	   -0.9	  354.1
     9	      1	   2012	   21.2	   18.2
    10	      1	   2012	    0.0	   13.5
    11	      1	   2012	   14.3	  356.0
    12	      1	   2012	    3.0	  356.1
    13	      1	   2012	    1.7	    3.9
    14	      1	   2012	    3.0	  351.3
    15	      1	   2012	    3.0	   14.0
    16	      1	   2012	    3.5	    8.9
    17	      1	   2012	    9.8	   15.2
    18	      1	   2012	   20.3	   17.5
    19	      1	   2012	   18.1	  358.9
    20	      1	   2012	    3.5	   10.6
    21	      1	   2012	    6.4	  358.4
    22	      1	   2012	    6.2	   19.8
    23	      1	   2012	    2.1	  355.9
    24	      1	   2012	   11.3	   28.8
    25	      1	   2012	   14.9	  331.2
    26	      1	   2012	   15.7	    4.4
    27	      1	   2012	   14.1	    8.6
    28	      1	   2012	    6.0	    8.4
    29	      1	   2012	    4.2	   17.5
    30	      1	   2012	    9.6	  356.3
    31	      1	   2012	    4.1	   11.7
     1	      2	   2012	    3.8	    0.7
     2	      2	   2012	    5.4	    2.8
     3	      2	   2012	    7.0	    4.4
     4	      2	   2012	    8.9	    5.5
     5	      2	   2012	    1.3	    1.4
     6	      2	   2012	    4.9	   11.7
     7	      2	   2012	    8.6	   17.1
     8	      2	   2012	   18.5	    2.5
     9	      2	   2012	    5.6	    4.8
    10	      2	   2012	    5.5	  358.1
    11	      2	   2012	    1.7	    8.9
    12	      2	   2012	   12.3	   18.0
    13	      2	   2012	    9.4	   14.8
    14	      2	   2012	    5.5	   24.3
    15	      2	   2012	    6.3	    3.1
    16	      2	   2012	   16.9	   11.4
    17	      2	   2012	   15.7	    2.0
    18	      2	   2012	   14.2	    1.1
    19	      2	   2012	   12.9	    6.7
    20	      2	   2012	   21.5	   11.0
    21	      2	   2012	   16.1	   19.5
    22	      2	   2012	    9.0	    1.8
    23	      2	   2012	   13.3	    9.8
    24	      2	   2012	    6.0	    1.3
    25	      2	   2012	   13.2	    1.0
    26	      2	   2012	    4.4	   12.2
    27	      2	   2012	    4.8	  355.5
    28	      2	   2012	    7.8	  353.4
    29	      2	   2012	   21.0	    5.6
     1	      3	   2012	   11.2	  358.1
     2	      3	   2012	    7.1	  353.7
     3	      3	   2012	    6.2	   10.7
     4	      3	   2012	   11.6	   25.4
     5	      3	   2012	   10.0	   18.5
     6	      3	   2012	   15.6	  357.5
     7	      3	   2012	    2.0	    6.0
     8	      3	   2012	   11.1	   13.0
     9	      3	   2012	    3.8	   25.0
    10	      3	   2012	    9.8	  354.3
    11	      3	   2012	    9.7	   10.6
    12	      3	   2012	   16.7	    7.0
    13	      3	   2012	   11.8	   30.4
    14	      3	   2012	    7.7	   16.0
    15	      3	   2012	   10.5	    4.4
    16	      3	   2012	    6.1	   10.7
