Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	    9.1	   33.2
     2	      1	   2012	   12.0	   51.2
     3	      1	   2012	   11.3	   35.9
     4	      1	   2012	    5.7	   67.4
     5	      1	   2012	   17.1	   72.0
     6	      1	   2012	   10.2	   39.1
     7	      1	   2012	    7.1	   54.6
     8	      1	   2012	   11.6	   50.6
     9	      1	   2012	    8.0	   45.8
    10	      1	   2012	   19.3	   34.8
    11	      1	   2012	   14.7	   41.3
    12	      1	   2012	   19.8	   51.9
    13	      1	   2012	   12.2	   64.4
    14	      1	   2012	   20.6	   33.4
    15	      1	   2012	    5.9	   49.1
    16	      1	   2012	   19.7	   49.4
    17	      1	   2012	   29.7	   39.8
    18	      1	   2012	   28.4	   50.3
    19	      1	   2012	   20.0	   51.8
    20	      1	   2012	   13.1	   56.6
    21	      1	   2012	   22.9	   59.8
    22	      1	   2012	   21.2	   43.8
    23	      1	   2012	   13.4	   51.1
    24	      1	   2012	    4.6	   58.9
    25	      1	   2012	   11.7	   57.6
    26	      1	   2012	    0.9	   40.1
    27	      1	   2012	    7.5	   31.0
    28	      1	   2012	   10.4	   48.0
    29	      1	   2012	   28.2	   42.6
    30	      1	   2012	    8.6	   50.7
    31	      1	   2012	    5.7	   34.6
     1	      2	   2012	   25.8	   39.7
     2	      2	   2012	   10.4	   40.3
     3	      2	   2012	   15.9	   62.8
     4	      2	   2012	    3.5	   58.1
     5	      2	   2012	   10.0	   58.0
     6	      2	   2012	   14.4	   34.7
     7	      2	   2012	   11.8	   53.6
     8	      2	   2012	   18.7	   46.9
     9	      2	   2012	    4.2	   57.3
    10	      2	   2012	   12.3	   38.6
    11	      2	   2012	    4.7	   49.3
    12	      2	   2012	    3.9	   41.9
    13	      2	   2012	   12.9	   37.7
    14	      2	   2012	   17.5	   44.5
    15	      2	   2012	   13.7	   34.2
    16	      2	   2012	   15.1	   52.3
    17	      2	   2012	   18.6	   66.9
    18	      2	   2012	    1.8	   43.1
    19	      2	   2012	    9.0	   55.9
    20	      2	   2012	   10.1	   49.8
    21	      2	   2012	   14.4	   39.7
    22	      2	   2012	   10.6	   47.4
    23	      2	   2012	   11.3	   37.8
    24	      2	   2012	   16.5	   37.8
    25	      2	   2012	    8.1	   53.0
    26	      2	   2012	   21.1	   41.1
    27	      2	   2012	    7.2	   55.0
    28	      2	   2012	    7.1	   57.7
    29	      2	   2012	    3.2	   46.1
     1	      3	   2012	    3.2	   38.8
     2	      3	   2012	   11.5	   26.7
     3	      3	   2012	   20.1	   58.8
     4	      3	   2012	   18.8	   40.8
     5	      3	   2012	    8.2	   58.0
     6	      3	   2012	    7.6	   24.7
     7	      3	   2012	   -0.1	   58.0
     8	      3	   2012	   20.2	   34.7
     9	      3	   2012	    1.6	   63.3
    10	      3	   2012	   12.1	   29.6
    11	      3	   2012	   25.4	   42.7
    12	      3	   2012	   23.1	   32.3
    13	      3	   2012	    4.9	   41.4
    14	      3	   2012	   28.2	   64.8
    15	      3	   2012	    9.9	   48.7
    16	      3	   2012	    8.8	   62.1
    17	      3	   2012	    7.1	   44.5
    18	      3	   2012	   11.0	   27.5
    19	      3	   2012	   12.9	   47.7
    20	      3	   2012	   11.3	   54.0
    21	      3	   2012	   23.4	   39.1
    22	      3	   2012	   10.7	   45.3
    23	      3	   2012	   23.4	   25.2
    24	      3	   2012	    4.0	   43.3
    25	      3	   2012	    1.0	   70.5
    26	      3	   2012	   12.5	   45.6
    27	      3	   2012	    7.6	   41.3
    28	      3	   2012	    7.3	   56.5
    29	      3	   2012	   18.8	   56.6
    30	      3	   2012	   10.2	   57.0
    31	      3	   2012	   17.4	   56.1
     1	      4	   2012	   13.4	   45.8
     2	      4	   2012	   13.9	   64.2
     3	      4	   2012	   15.1	   34.5
     4	      4	   2012	    7.1	   67.6
     5	      4	   2012	   12.3	   26.9
     6	      4	   2012	    9.3	   49.2
     7	      4	   2012	    4.4	   49.4
     8	      4	   2012	   15.7	   49.9
     9	      4	   2012	   19.4	   49.8
    10	      4	   2012	   18.2	   44.5
    11	      4	   2012	   11.4	   36.7
    12	      4	   2012	   22.5	   53.0
    13	      4	   2012	   16.9	   40.4
    14	      4	   2012	    1.2	   38.0
    15	      4	   2012	   19.3	   16.0
    16	      4	   2012	    8.3	   52.1
    17	      4	   2012	    2.8	   57.5
    18	      4	   2012	    8.9	   36.7
    19	      4	   2012	    8.3	   50.9
    20	      4	   2012	   15.1	   48.9
    21	      4	   2012	    4.1	   61.2
    22	      4	   2012	    6.8	   60.1
    23	      4	   2012	   10.6	   46.2
    24	      4	   2012	   30.1	   52.8
    25	      4	   2012	    9.1	   53.6
    26	      4	   2012	    8.8	   63.0
    27	      4	   2012	    8.9	   31.4
    28	      4	   2012	    9.5	   48.5
    29	      4	   2012	   27.4	   32.1
    30	      4	   2012	   23.4	   45.4
     1	      5	   2012	   20.1	   38.7
     2	      5	   2012	   22.6	   56.4
