Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	   10.0	   21.4
     2	      1	   2012	   16.3	   15.4
     3	      1	   2012	   19.8	   21.5
     4	      1	   2012	    5.1	   10.6
     5	      1	   2012	    8.1	   12.5
     6	      1	   2012	    9.6	   11.6
     7	      1	   2012	   16.0	   18.4
     8	      1	   2012	   15.4	    7.5
     9	      1	   2012	   10.2	   11.6
    10	      1	   2012	   22.5	   28.5
    11	      1	   2012	   19.1	   32.1
    12	      1	   2012	   16.4	    5.0
    13	      1	   2012	   23.7	    5.0
    14	      1	   2012	   22.9	   19.4
    15	      1	   2012	   18.0	   16.5
    16	      1	   2012	   21.9	    2.4
    17	      1	   2012	   15.3	   17.0
    18	      1	   2012	   19.3	   21.4
    19	      1	   2012	    8.9	   21.5
    20	      1	   2012	   18.4	   24.2
    21	      1	   2012	   17.3	    6.3
    22	      1	   2012	   14.4	    9.9
    23	      1	   2012	   15.5	   16.5
    24	      1	   2012	   17.5	   15.8
    25	      1	   2012	   19.3	   11.8
    26	      1	   2012	   21.5	    9.9
    27	      1	   2012	   24.0	   29.8
    28	      1	   2012	   17.2	   23.7
    29	      1	   2012	    6.8	   21.8
    30	      1	   2012	   12.4	   19.6
    31	      1	   2012	   26.4	   23.2
     1	      2	   2012	    9.0	   22.8
     2	      2	   2012	   20.3	   14.3
     3	      2	   2012	   21.4	   13.1
     4	      2	   2012	   17.5	   17.0
     5	      2	   2012	   13.7	   22.7
     6	      2	   2012	   13.0	   18.2
     7	      2	   2012	   17.4	   18.1
     8	      2	   2012	   16.2	   16.9
     9	      2	   2012	    4.4	   21.2
    10	      2	   2012	    3.0	   23.3
    11	      2	   2012	   12.8	   23.9
    12	      2	   2012	   25.4	    9.4
    13	      2	   2012	   19.7	   18.7
    14	      2	   2012	   16.4	    9.0
    15	      2	   2012	   13.3	   11.9
    16	      2	   2012	   12.5	   20.4
    17	      2	   2012	   19.4	   16.5
    18	      2	   2012	   23.8	   19.9
    19	      2	   2012	   17.5	    9.1
    20	      2	   2012	   18.2	   19.3
    21	      2	   2012	   12.2	   11.7
    22	      2	   2012	    8.4	   21.3
    23	      2	   2012	   14.5	   23.3
    24	      2	   2012	   13.4	   22.9
    25	      2	   2012	   21.0	   22.9
    26	      2	   2012	   15.4	   25.7
    27	      2	   2012	   21.8	   27.1
    28	      2	   2012	    7.2	   16.8
