Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	    8.8	    1.2
     2	      1	   2012	    7.2	    4.6
     3	      1	   2012	   12.8	  358.5
     4	      1	   2012	   13.9	  358.4
     5	      1	   2012	   12.0	  358.9
     6	      1	   2012	   14.4	   13.6
     7	      1	   2012	   22.4	    7.2
     8	      1	   2012	    5.9	    1.5
     9	      1	   2012	   16.6	  354.5
    10	      1	   2012	   23.7	    2.2
    11	      1	   2012	    8.2	    1.8
    12	      1	   2012	   16.8	  352.8
    13	      1	   2012	   -1.4	    7.3
    14	      1	   2012	   20.4	  352.8
    15	      1	   2012	   19.0	  353.0
    16	      1	   2012	   21.7	  356.1
    17	      1	   2012	   15.1	    6.5
    18	      1	   2012	    6.5	  352.7
    19	      1	   2012	   17.0	  359.6
    20	      1	   2012	   14.5	  359.0
    21	      1	   2012	   11.5	  345.9
    22	      1	   2012	    7.6	    7.7
    23	      1	   2012	   14.7	    2.6
    24	      1	   2012	    7.7	  352.5
    25	      1	   2012	    9.3	  346.4
    26	      1	   2012	   25.7	    2.5
    27	      1	   2012	   17.8	  352.2
    28	      1	   2012	   20.6	    5.8
    29	      1	   2012	   10.6	   15.5
    30	      1	   2012	    9.8	  351.7
    31	      1	   2012	    8.4	  350.0
     1	      2	   2012	   12.8	  359.4
     2	      2	   2012	    8.9	  347.8
     3	      2	   2012	    9.8	    2.0
     4	      2	   2012	   14.7	  359.7
     5	      2	   2012	   11.2	  345.9
     6	      2	   2012	    6.6	  354.5
     7	      2	   2012	   14.1	  357.4
     8	      2	   2012	   19.4	  359.5
     9	      2	   2012	    6.8	  358.9
    10	      2	   2012	   10.1	    6.8
    11	      2	   2012	   13.2	  358.7
    12	      2	   2012	   12.7	    0.1
    13	      2	   2012	    7.9	    5.5
    14	      2	   2012	   12.9	    1.8
    15	      2	   2012	   22.0	   12.4
    16	      2	   2012	    9.8	    5.2
    17	      2	   2012	   12.2	  359.4
    18	      2	   2012	   18.7	  358.0
    19	      2	   2012	   13.5	  358.8
    20	      2	   2012	   16.4	  358.5
    21	      2	   2012	   11.9	    4.5
    22	      2	   2012	    9.4	    0.4
    23	      2	   2012	   12.1	  359.3
    24	      2	   2012	    8.9	  352.8
    25	      2	   2012	   10.9	    2.9
    26	      2	   2012	    4.0	  353.0
    27	      2	   2012	   19.2	    2.7
    28	      2	   2012	   10.0	  351.7
    29	      2	   2012	    5.4	  353.2
     1	      3	   2012	    8.1	    6.9
     2	      3	   2012	    9.8	    4.5
     3	      3	   2012	    4.8	    6.2
     4	      3	   2012	   22.6	  357.0
     5	      3	   2012	   14.6	   13.8
     6	      3	   2012	    7.2	  353.4
     7	      3	   2012	    8.7	  356.9
     8	      3	   2012	   18.2	  357.8
     9	      3	   2012	   13.3	    0.5
    10	      3	   2012	    8.6	  351.5
    11	      3	   2012	   11.6	  358.4
    12	      3	   2012	   11.2	  358.1
    13	      3	   2012	   15.0	    0.4
    14	      3	   2012	    5.6	  343.1
    15	      3	   2012	   15.3	  344.8
    16	      3	   2012	   20.7	  358.9
    17	      3	   2012	    8.4	    3.6
    18	      3	   2012	   23.2	    9.4
    19	      3	   2012	   13.0	  354.2
    20	      3	   2012	   13.1	  354.6
    21	      3	   2012	    9.3	    1.7
    22	      3	   2012	   11.6	  358.6
    23	      3	   2012	   19.9	    6.9
    24	      3	   2012	    9.4	  353.3
    25	      3	   2012	   15.4	  352.9
    26	      3	   2012	    9.8	  341.0
    27	      3	   2012	   15.9	    7.4
    28	      3	   2012	   11.9	    7.2
    29	      3	   2012	    5.7	  358.8
    30	      3	   2012	   10.9	   11.5
    31	      3	   2012	   17.8	    8.4
     1	      4	   2012	   16.4	  354.2
     2	      4	   2012	   15.0	  354.1
     3	      4	   2012	   20.7	    4.7
     4	      4	   2012	   -0.8	  347.1
     5	      4	   2012	   12.8	    1.5
     6	      4	   2012	   17.9	    6.9
     7	      4	   2012	   13.6	  355.8
     8	      4	   2012	    8.8	  356.1
     9	      4	   2012	   14.3	  359.4
    10	      4	   2012	    6.5	  347.4
    11	      4	   2012	   25.1	    7.0
    12	      4	   2012	   11.8	  360.0
    13	      4	   2012	   11.4	    0.8
    14	      4	   2012	   17.3	  356.0
    15	      4	   2012	   14.5	  359.1
    16	      4	   2012	   12.9	  341.2
    17	      4	   2012	   10.0	  345.1
    18	      4	   2012	    8.3	  350.8
    19	      4	   2012	   15.9	  353.6
    20	      4	   2012	   18.6	   10.3
    21	      4	   2012	   19.1	  358.3
    22	      4	   2012	   21.5	  352.6
    23	      4	   2012	   10.5	    6.6
    24	      4	   2012	    6.5	    6.2
    25	      4	   2012	   14.1	    7.7
    26	      4	   2012	   12.7	    1.5
    27	      4	   2012	   14.8	  358.2
    28	      4	   2012	   22.0	    2.9
    29	      4	   2012	   18.7	  358.0
    30	      4	   2012	   19.1	    1.5
     1	      5	   2012	   20.5	  356.6
     2	      5	   2012	   17.6	  356.5
     3	      5	   2012	   18.3	    0.4
     4	      5	   2012	    8.9	    5.7
     5	      5	   2012	   -1.5	    5.5
     6	      5	   2012	   15.4	   11.9
