Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	    9.5	    3.7
     2	      1	   2012	    8.8	   32.0
     3	      1	   2012	   18.1	    3.2
     4	      1	   2012	   10.3	   46.6
     5	      1	   2012	   14.1	   17.3
     6	      1	   2012	   12.4	   17.5
     7	      1	   2012	   16.8	   27.8
     8	      1	   2012	    4.6	   23.8
     9	      1	   2012	   12.1	   15.9
    10	      1	   2012	   21.1	   12.0
    11	      1	   2012	    5.4	   31.8
    12	      1	   2012	    9.7	   15.1
    13	      1	   2012	   20.0	    1.2
    14	      1	   2012	    5.2	    8.8
    15	      1	   2012	   10.2	  359.9
    16	      1	   2012	   17.5	   19.2
    17	      1	   2012	   15.7	    9.6
    18	      1	   2012	   12.3	   12.8
    19	      1	   2012	   10.8	   12.5
    20	      1	   2012	   15.6	   10.2
    21	      1	   2012	    4.5	   29.2
    22	      1	   2012	   22.0	    9.3
    23	      1	   2012	    8.2	    8.7
    24	      1	   2012	   24.0	   11.2
    25	      1	   2012	    6.9	  350.1
    26	      1	   2012	    4.1	  355.7
    27	      1	   2012	    7.9	    8.7
    28	      1	   2012	    1.9	   10.2
    29	      1	   2012	   13.6	   15.3
    30	      1	   2012	    4.5	   25.4
    31	      1	   2012	    9.9	   28.7
     1	      2	   2012	   16.2	   23.8
     2	      2	   2012	   -0.3	   21.3
     3	      2	   2012	   15.0	   16.5
     4	      2	   2012	   -0.3	    6.3
     5	      2	   2012	    6.5	   10.7
     6	      2	   2012	    2.0	   19.7
     7	      2	   2012	    7.5	   28.7
     8	      2	   2012	   19.4	   15.8
     9	      2	   2012	    9.2	   20.2
    10	      2	   2012	   22.7	    2.1
    11	      2	   2012	   14.6	   16.2
    12	      2	   2012	    4.8	   18.4
    13	      2	   2012	    5.4	   18.2
    14	      2	   2012	    7.9	   11.8
    15	      2	   2012	    9.4	   14.5
    16	      2	   2012	   11.3	   18.3
    17	      2	   2012	   21.0	   23.7
    18	      2	   2012	   16.6	    6.3
    19	      2	   2012	    4.1	   19.6
    20	      2	   2012	   15.1	   26.4
    21	      2	   2012	   10.9	    1.2
