Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2012	   21.6	   25.0
     2	      1	   2012	   15.3	   11.7
     3	      1	   2012	   11.4	   10.2
     4	      1	   2012	   19.4	   12.4
     5	      1	   2012	    6.9	   24.9
     6	      1	   2012	   14.2	    6.9
     7	      1	   2012	   13.3	   10.8
     8	      1	   2012	   21.6	   26.8
     9	      1	   2012	    2.6	   28.7
    10	      1	   2012	   27.5	   23.7
    11	      1	   2012	   11.5	    1.7
    12	      1	   2012	   12.5	   26.0
    13	      1	   2012	    7.5	    8.9
    14	      1	   2012	   13.8	   31.9
    15	      1	   2012	    0.7	   10.1
    16	      1	   2012	   -0.3	    9.2
    17	      1	   2012	   13.7	   13.5
    18	      1	   2012	   18.7	   26.0
    19	      1	   2012	   16.7	   15.1
    20	      1	   2012	    9.9	   11.7
    21	      1	   2012	    6.0	   27.7
    22	      1	   2012	   17.4	   13.6
    23	      1	   2012	   14.6	   11.3
    24	      1	   2012	   16.6	   15.5
    25	      1	   2012	   27.6	   10.8
    26	      1	   2012	   10.7	    2.2
    27	      1	   2012	    0.2	   12.3
    28	      1	   2012	    6.9	   35.5
    29	      1	   2012	    5.3	   43.2
    30	      1	   2012	   17.0	   16.3
    31	      1	   2012	   16.8	   31.0
     1	      2	   2012	    7.0	   19.1
     2	      2	   2012	    9.9	  355.5
     3	      2	   2012	   27.3	   10.0
     4	      2	   2012	    5.9	    9.8
     5	      2	   2012	   21.4	   20.3
     6	      2	   2012	    5.5	   16.0
     7	      2	   2012	    6.1	   27.7
     8	      2	   2012	   22.8	   17.9
     9	      2	   2012	   16.3	   30.8
    10	      2	   2012	   13.1	   24.1
    11	      2	   2012	   17.2	   26.1
    12	      2	   2012	   14.5	    7.3
    13	      2	   2012	   15.0	   13.7
    14	      2	   2012	   10.3	   22.6
    15	      2	   2012	   29.4	   13.7
    16	      2	   2012	   16.8	   15.6
    17	      2	   2012	   14.5	   17.7
    18	      2	   2012	    4.1	    9.2
    19	      2	   2012	    6.7	   22.8
    20	      2	   2012	   19.9	   17.1
    21	      2	   2012	   -1.1	   31.4
    22	      2	   2012	    5.3	   15.2
    23	      2	   2012	   16.7	   16.7
    24	      2	   2012	   16.4	   20.1
    25	      2	   2012	   12.7	   40.2
    26	      2	   2012	   21.2	   25.6
    27	      2	   2012	    5.9	   27.7
    28	      2	   2012	   12.2	   27.5
    29	      2	   2012	   13.1	   12.8
     1	      3	   2012	   14.1	   38.2
     2	      3	   2012	   11.5	   28.1
     3	      3	   2012	    5.6	   12.7
     4	      3	   2012	   26.9	   25.8
     5	      3	   2012	    9.5	   10.9
     6	      3	   2012	    4.6	  356.8
     7	      3	   2012	    3.5	   14.9
     8	      3	   2012	   15.9	   15.7
     9	      3	   2012	   12.0	   20.6
    10	      3	   2012	   18.9	   20.5
    11	      3	   2012	   13.8	   19.5
    12	      3	   2012	   25.6	   21.5
    13	      3	   2012	    2.5	   37.0
    14	      3	   2012	   22.3	   18.7
    15	      3	   2012	    2.1	   21.4
    16	      3	   2012	   -0.6	    7.2
    17	      3	   2012	    6.6	    9.0
    18	      3	   2012	    3.7	   23.2
    19	      3	   2012	   18.7	   13.9
    20	      3	   2012	    3.3	   11.9
    21	      3	   2012	   22.9	   18.9
    22	      3	   2012	   16.0	    6.1
    23	      3	   2012	   15.1	   33.6
    24	      3	   2012	    8.0	   13.2
    25	      3	   2012	   27.3	   27.3
    26	      3	   2012	   16.8	   14.1
    27	      3	   2012	    2.5	   13.0
    28	      3	   2012	    2.3	  357.9
    29	      3	   2012	    7.4	   29.6
    30	      3	   2012	   21.3	   13.4
    31	      3	   2012	   10.7	   29.4
     1	      4	   2012	    8.4	   17.0
     2	      4	   2012	   12.6	   36.5
     3	      4	   2012	   11.0	  356.5
     4	      4	   2012	   13.9	   20.6
     5	      4	   2012	   18.6	    6.8
     6	      4	   2012	   26.5	   37.5
     7	      4	   2012	   30.0	   10.2
     8	      4	   2012	   10.0	   30.6
     9	      4	   2012	   -0.5	   21.7
    10	      4	   2012	   13.1	   26.3
    11	      4	   2012	   18.3	   20.2
    12	      4	   2012	   26.0	   27.9
    13	      4	   2012	    6.1	   38.1
    14	      4	   2012	   25.1	    3.5
    15	      4	   2012	    2.9	    7.3
    16	      4	   2012	    5.6	   29.7
    17	      4	   2012	   15.8	   14.4
    18	      4	   2012	    5.6	   19.4
    19	      4	   2012	   20.2	   19.5
    20	      4	   2012	   14.5	   14.3
    21	      4	   2012	   19.2	   15.6
    22	      4	   2012	   17.4	   28.8
    23	      4	   2012	   15.1	   13.8
    24	      4	   2012	    9.2	   24.8
    25	      4	   2012	   11.1	   22.0
    26	      4	   2012	    8.8	   35.9
    27	      4	   2012	    5.7	   25.8
    28	      4	   2012	   16.2	  354.7
    29	      4	   2012	   25.5	   38.8
    30	      4	   2012	   13.1	   23.1
     1	      5	   2012	   14.4	    4.2
     2	      5	   2012	   -0.6	   19.5
     3	      5	   2012	    9.5	    7.6
     4	      5	   2012	    4.6	   11.6
     5	      5	   2012	   16.9	   21.4
     6	      5	   2012	    9.0	   39.4
     7	      5	   2012	    4.9	   29.5
     8	      5	   2012	   24.6	   19.0
     9	      5	   2012	   24.8	   39.5
    10	      5	   2012	   11.4	   13.6
    11	      5	   2012	   10.1	   20.9
    12	      5	   2012	   16.6	   18.1
    13	      5	   2012	   20.1	   12.9
    14	      5	   2012	   29.4	    2.1
    15	      5	   2012	   15.1	   28.6
    16	      5	   2012	   24.1	   15.7
    17	      5	   2012	   11.8	   16.9
    18	      5	   2012	   18.8	    3.9
    19	      5	   2012	   11.2	   15.9
    20	      5	   2012	   17.0	   15.1
    21	      5	   2012	   21.4	   15.9
    22	      5	   2012	   10.2	   33.5
    23	      5	   2012	    5.7	   21.9
    24	      5	   2012	   13.2	   15.4
    25	      5	   2012	    0.4	   26.6
    26	      5	   2012	   22.3	   26.1
    27	      5	   2012	   12.1	    7.2
    28	      5	   2012	    6.4	   29.0
    29	      5	   2012	   15.0	   21.9
    30	      5	   2012	   11.8	   17.1
    31	      5	   2012	   15.1	   23.8
     1	      6	   2012	    7.1	   33.4
     2	      6	   2012	   17.9	   17.2
     3	      6	   2012	   10.7	   12.0
     4	      6	   2012	    3.6	    5.2
     5	      6	   2012	   28.0	   18.0
     6	      6	   2012	   19.6	   36.4
     7	      6	   2012	    8.5	   20.6
     8	      6	   2012	   22.3	   10.9
     9	      6	   2012	    2.8	   19.4
    10	      6	   2012	   11.1	   30.9
    11	      6	   2012	   23.0	   13.8
    12	      6	   2012	   17.9	   23.5
    13	      6	   2012	    6.6	   27.6
    14	      6	   2012	   15.4	   32.6
    15	      6	   2012	   14.8	    9.7
    16	      6	   2012	   17.7	   27.3
    17	      6	   2012	   23.8	   14.8
    18	      6	   2012	   14.9	   27.5
    19	      6	   2012	    2.3	   39.8
    20	      6	   2012	    6.3	    2.7
    21	      6	   2012	   -1.7	    6.5
    22	      6	   2012	   22.7	   23.6
    23	      6	   2012	    5.9	   18.0
    24	      6	   2012	   13.1	   20.2
    25	      6	   2012	   13.4	   14.3
    26	      6	   2012	   18.2	    0.0
    27	      6	   2012	   22.3	  358.2
    28	      6	   2012	   15.0	   32.4
    29	      6	   2012	   20.9	   13.7
    30	      6	   2012	   16.0	   23.8
     1	      7	   2012	    2.0	   16.3
     2	      7	   2012	   29.9	   16.0
     3	      7	   2012	   22.6	    9.9
     4	      7	   2012	   12.7	    4.9
     5	      7	   2012	    6.0	   10.6
     6	      7	   2012	   12.7	   34.4
     7	      7	   2012	   10.3	   34.9
     8	      7	   2012	   14.7	   34.6
     9	      7	   2012	   24.5	   15.6
    10	      7	   2012	    0.8	    4.9
    11	      7	   2012	   15.7	   25.5
    12	      7	   2012	   17.0	   22.5
    13	      7	   2012	    7.4	   25.2
    14	      7	   2012	   15.2	   10.5
    15	      7	   2012	   19.5	    9.4
    16	      7	   2012	    9.3	    6.9
    17	      7	   2012	   24.5	    8.1
    18	      7	   2012	   28.7	   13.8
    19	      7	   2012	    4.6	   25.7
    20	      7	   2012	   12.6	  355.3
    21	      7	   2012	   10.4	   12.7
    22	      7	   2012	   12.9	   10.1
    23	      7	   2012	    4.8	   38.5
    24	      7	   2012	   20.4	   21.0
    25	      7	   2012	    5.5	   16.4
    26	      7	   2012	   12.4	   13.0
    27	      7	   2012	   -1.4	   22.7
    28	      7	   2012	   26.3	   22.7
    29	      7	   2012	   11.6	   28.3
    30	      7	   2012	   27.2	   11.3
    31	      7	   2012	   21.3	   25.5
     1	      8	   2012	   23.2	   28.9
     2	      8	   2012	    3.4	   18.8
     3	      8	   2012	   20.9	   35.9
     4	      8	   2012	   20.9	   34.6
     5	      8	   2012	    9.8	   10.7
     6	      8	   2012	    9.4	    7.5
     7	      8	   2012	   16.9	   22.0
     8	      8	   2012	   25.4	   21.0
     9	      8	   2012	   25.2	   13.3
    10	      8	   2012	    2.6	   10.5
    11	      8	   2012	    8.4	   38.6
    12	      8	   2012	    9.6	    9.3
    13	      8	   2012	   25.2	   12.2
    14	      8	   2012	   -0.7	   29.2
    15	      8	   2012	   18.2	  359.3
    16	      8	   2012	    8.9	   12.2
    17	      8	   2012	   17.8	   19.8
    18	      8	   2012	   19.9	  353.8
    19	      8	   2012	    3.0	   17.2
    20	      8	   2012	   13.6	   32.7
    21	      8	   2012	   12.4	  357.5
    22	      8	   2012	    7.6	   21.3
    23	      8	   2012	   14.7	    7.1
    24	      8	   2012	   14.7	   14.9
    25	      8	   2012	    9.5	    8.5
    26	      8	   2012	    8.8	   22.7
    27	      8	   2012	   16.6	   32.7
    28	      8	   2012	    8.6	    6.3
    29	      8	   2012	   12.0	   35.1
    30	      8	   2012	   11.9	   39.5
    31	      8	   2012	   14.6	   20.6
     1	      9	   2012	   19.1	   25.3
     2	      9	   2012	    7.3	   36.5
     3	      9	   2012	   14.4	   10.8
     4	      9	   2012	    8.6	   18.4
     5	      9	   2012	    3.8	   16.7
     6	      9	   2012	    9.5	   19.1
     7	      9	   2012	   15.1	   30.6
     8	      9	   2012	    5.9	  358.4
     9	      9	   2012	   10.0	   33.8
    10	      9	   2012	   15.2	   10.0
    11	      9	   2012	    8.8	   16.9
    12	      9	   2012	   24.2	   35.0
    13	      9	   2012	    8.6	    5.8
    14	      9	   2012	    7.1	   19.9
    15	      9	   2012	   14.0	   33.4
    16	      9	   2012	    7.4	    2.0
    17	      9	   2012	    1.2	    8.2
    18	      9	   2012	    6.6	   21.5
    19	      9	   2012	    7.3	   23.9
    20	      9	   2012	    5.8	   16.8
    21	      9	   2012	    8.7	   37.8
    22	      9	   2012	   11.9	    8.2
    23	      9	   2012	   10.7	    8.2
    24	      9	   2012	   12.6	    5.1
    25	      9	   2012	   10.0	   24.4
    26	      9	   2012	    5.3	   18.5
    27	      9	   2012	   23.0	    8.9
    28	      9	   2012	   27.9	   28.9
    29	      9	   2012	   29.7	   28.5
    30	      9	   2012	    9.0	   30.5
     1	     10	   2012	    9.6	   14.4
     2	     10	   2012	   17.0	   13.6
     3	     10	   2012	   20.2	   25.1
     4	     10	   2012	   15.6	    8.4
     5	     10	   2012	   17.2	   25.2
     6	     10	   2012	   19.8	   23.3
     7	     10	   2012	   17.6	   25.5
     8	     10	   2012	   11.8	   17.9
     9	     10	   2012	   11.0	   18.1
    10	     10	   2012	    9.8	   22.4
    11	     10	   2012	   13.4	   33.4
    12	     10	   2012	   19.2	   17.9
    13	     10	   2012	   20.6	   24.5
    14	     10	   2012	    7.0	   13.7
    15	     10	   2012	    8.6	    9.7
    16	     10	   2012	   16.3	   14.1
    17	     10	   2012	    4.4	    2.9
    18	     10	   2012	   10.5	   12.6
    19	     10	   2012	    3.7	   28.3
    20	     10	   2012	    6.6	   14.7
    21	     10	   2012	   20.9	  357.3
    22	     10	   2012	   18.2	   12.2
    23	     10	   2012	    9.6	   23.5
    24	     10	   2012	   20.5	   26.7
    25	     10	   2012	   22.1	    5.3
    26	     10	   2012	    6.8	   18.8
    27	     10	   2012	   21.1	   17.7
    28	     10	   2012	    0.6	    2.3
    29	     10	   2012	   10.2	   19.7
    30	     10	   2012	    3.8	   23.6
    31	     10	   2012	   13.2	   44.3
     1	     11	   2012	    9.6	    8.9
     2	     11	   2012	    5.2	   26.4
     3	     11	   2012	   13.5	    7.2
     4	     11	   2012	   13.4	    9.7
     5	     11	   2012	    7.2	  344.1
     6	     11	   2012	   18.4	   25.3
     7	     11	   2012	    8.4	   22.4
     8	     11	   2012	   13.5	   16.1
     9	     11	   2012	    7.5	   13.0
    10	     11	   2012	    3.7	   19.3
    11	     11	   2012	    4.1	    2.4
    12	     11	   2012	    9.8	   14.4
    13	     11	   2012	   22.7	   25.1
    14	     11	   2012	   30.1	   18.5
    15	     11	   2012	   25.7	   18.0
    16	     11	   2012	   -1.1	    8.1
    17	     11	   2012	    8.1	    8.1
    18	     11	   2012	    9.2	   15.7
    19	     11	   2012	   11.3	   20.2
    20	     11	   2012	   -1.1	  351.1
    21	     11	   2012	   11.2	   17.7
    22	     11	   2012	    8.2	   21.5
    23	     11	   2012	    9.8	    6.0
    24	     11	   2012	   15.4	   20.2
    25	     11	   2012	   21.7	   43.7
    26	     11	   2012	   12.2	   21.4
    27	     11	   2012	   11.2	   12.0
    28	     11	   2012	   29.0	   21.2
    29	     11	   2012	    8.1	   16.3
    30	     11	   2012	   18.9	   35.7
     1	     12	   2012	    6.6	   19.5
     2	     12	   2012	    4.0	   33.4
     3	     12	   2012	   21.2	   38.0
     4	     12	   2012	   15.7	   23.8
     5	     12	   2012	    8.2	    6.8
     6	     12	   2012	   16.8	   12.9
     7	     12	   2012	    3.9	   31.9
     8	     12	   2012	   20.4	   20.7
     9	     12	   2012	   19.2	   23.9
    10	     12	   2012	    2.8	   29.5
    11	     12	   2012	    1.6	   16.2
    12	     12	   2012	   -0.5	   18.3
    13	     12	   2012	   24.0	   17.3
    14	     12	   2012	   24.1	   29.9
    15	     12	   2012	   22.9	   22.7
    16	     12	   2012	   10.9	   22.0
    17	     12	   2012	   11.9	   33.9
    18	     12	   2012	   14.9	   31.6
    19	     12	   2012	   17.8	  357.7
    20	     12	   2012	   20.2	   25.5
    21	     12	   2012	   12.0	    7.6
    22	     12	   2012	    7.8	   22.3
    23	     12	   2012	   11.9	   26.8
    24	     12	   2012	   17.6	    4.8
    25	     12	   2012	    8.8	   28.1
    26	     12	   2012	   10.0	    7.0
    27	     12	   2012	   22.6	   23.7
    28	     12	   2012	   18.6	   10.9
    29	     12	   2012	    9.7	   21.7
    30	     12	   2012	   26.7	   13.3
    31	     12	   2012	   -0.6	   28.4
