Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	    6.7	   17.3
     2	      1	   2000	    7.5	    4.9
     3	      1	   2000	    3.4	    6.5
     4	      1	   2000	   14.7	   15.9
     5	      1	   2000	   15.4	    6.5
     6	      1	   2000	   11.0	   10.0
     7	      1	   2000	    3.4	    1.8
     8	      1	   2000	    9.9	   32.2
     9	      1	   2000	    3.9	    2.1
    10	      1	   2000	    4.9	   18.7
    11	      1	   2000	    6.3	   10.3
    12	      1	   2000	    9.2	  343.0
    13	      1	   2000	    7.3	  344.9
    14	      1	   2000	    4.2	   16.1
    15	      1	   2000	   11.7	   24.7
    16	      1	   2000	   10.2	    9.7
    17	      1	   2000	   10.7	    8.3
    18	      1	   2000	   10.4	   13.6
    19	      1	   2000	   10.0	   33.0
    20	      1	   2000	    5.6	   12.9
    21	      1	   2000	    4.5	   10.9
    22	      1	   2000	    4.0	    3.1
    23	      1	   2000	    2.0	   25.9
    24	      1	   2000	    4.1	  356.4
    25	      1	   2000	   11.2	   12.5
    26	      1	   2000	    7.8	   27.5
    27	      1	   2000	    5.2	    2.5
    28	      1	   2000	    8.4	   17.5
    29	      1	   2000	    6.8	    9.3
    30	      1	   2000	   10.2	    5.6
    31	      1	   2000	    7.1	   24.2
     1	      2	   2000	    4.2	    3.3
     2	      2	   2000	   11.4	  345.8
     3	      2	   2000	    5.0	   21.2
     4	      2	   2000	    4.1	   16.8
     5	      2	   2000	   14.0	    5.2
     6	      2	   2000	    2.1	   25.0
     7	      2	   2000	    8.2	   18.1
     8	      2	   2000	   11.2	  350.9
     9	      2	   2000	    6.0	  351.2
    10	      2	   2000	   12.7	    9.3
    11	      2	   2000	   -1.7	  345.5
    12	      2	   2000	    4.3	    6.3
    13	      2	   2000	    9.5	  356.6
    14	      2	   2000	    8.4	  355.2
    15	      2	   2000	    2.9	   12.5
    16	      2	   2000	   22.3	    4.9
    17	      2	   2000	   11.1	    4.8
    18	      2	   2000	    5.9	    0.1
    19	      2	   2000	   13.3	   14.4
    20	      2	   2000	    9.0	    4.9
    21	      2	   2000	    7.2	    6.4
    22	      2	   2000	   -0.6	   15.3
    23	      2	   2000	    2.0	    7.4
    24	      2	   2000	    6.5	  356.1
