Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	    6.6	    8.5
     2	      1	   2000	   12.3	  340.4
     3	      1	   2000	   11.7	  355.6
     4	      1	   2000	   22.6	  352.4
     5	      1	   2000	   -0.8	  352.5
     6	      1	   2000	   24.3	    6.3
     7	      1	   2000	   16.6	  358.4
     8	      1	   2000	   16.3	  344.9
     9	      1	   2000	   19.1	  341.4
    10	      1	   2000	   16.7	  358.7
    11	      1	   2000	    6.6	  359.2
    12	      1	   2000	   10.7	  336.1
    13	      1	   2000	    5.7	    0.5
    14	      1	   2000	   22.3	  348.8
    15	      1	   2000	    9.6	  349.8
    16	      1	   2000	    5.6	  355.8
    17	      1	   2000	    0.8	  355.5
    18	      1	   2000	   19.4	  342.7
    19	      1	   2000	   10.9	  341.3
    20	      1	   2000	   13.7	  352.3
    21	      1	   2000	   11.7	   14.6
    22	      1	   2000	   11.2	    9.1
    23	      1	   2000	   12.6	  337.5
    24	      1	   2000	    9.4	    2.7
    25	      1	   2000	   15.4	  348.3
    26	      1	   2000	    2.4	  345.0
    27	      1	   2000	   19.3	  358.2
    28	      1	   2000	    9.2	  355.0
    29	      1	   2000	   14.8	  353.6
    30	      1	   2000	   24.1	  356.8
    31	      1	   2000	   17.7	  342.3
     1	      2	   2000	    3.7	    9.0
     2	      2	   2000	    5.1	  353.4
     3	      2	   2000	   13.0	  350.6
     4	      2	   2000	   14.4	  357.9
     5	      2	   2000	    0.3	  347.0
     6	      2	   2000	    8.9	    1.5
     7	      2	   2000	    3.8	  339.7
     8	      2	   2000	   21.7	  347.4
     9	      2	   2000	   20.8	  356.3
    10	      2	   2000	   10.5	  344.9
    11	      2	   2000	   11.7	  350.9
    12	      2	   2000	   18.6	   14.0
    13	      2	   2000	   26.6	    3.6
    14	      2	   2000	    0.0	    3.1
    15	      2	   2000	   10.5	  353.9
    16	      2	   2000	   15.1	    6.3
    17	      2	   2000	   10.3	    2.3
    18	      2	   2000	    4.3	  339.3
    19	      2	   2000	   26.7	    5.4
    20	      2	   2000	   11.5	    7.9
    21	      2	   2000	   26.8	    0.2
    22	      2	   2000	   15.4	    3.9
    23	      2	   2000	    9.9	  356.4
    24	      2	   2000	   14.6	  337.7
    25	      2	   2000	   16.5	  344.2
    26	      2	   2000	   -0.8	  346.1
    27	      2	   2000	    7.9	  355.8
    28	      2	   2000	   16.3	  340.5
    29	      2	   2000	   19.4	    7.8
     1	      3	   2000	   16.0	  350.9
     2	      3	   2000	    3.8	  337.4
     3	      3	   2000	   21.6	  359.6
     4	      3	   2000	   -0.8	  351.8
     5	      3	   2000	   13.3	    1.9
     6	      3	   2000	   12.3	    4.5
     7	      3	   2000	    5.0	  352.0
     8	      3	   2000	    7.8	  346.0
     9	      3	   2000	   23.5	  353.7
    10	      3	   2000	    6.2	  357.4
    11	      3	   2000	    8.0	  355.7
    12	      3	   2000	   -0.3	  339.5
    13	      3	   2000	   14.5	    7.5
    14	      3	   2000	    6.2	  347.3
    15	      3	   2000	   19.9	  345.1
    16	      3	   2000	   13.1	    1.7
    17	      3	   2000	   14.0	  345.9
    18	      3	   2000	    6.0	    2.3
    19	      3	   2000	    6.6	    1.3
    20	      3	   2000	   16.3	    2.7
    21	      3	   2000	    8.7	    9.4
    22	      3	   2000	   28.9	  352.3
    23	      3	   2000	    9.1	  353.1
    24	      3	   2000	   27.3	  350.2
    25	      3	   2000	   12.7	    1.5
    26	      3	   2000	    7.0	  335.4
    27	      3	   2000	   20.2	  341.5
    28	      3	   2000	   24.2	  343.3
    29	      3	   2000	    8.2	    5.2
    30	      3	   2000	   23.0	  355.1
    31	      3	   2000	   16.8	  355.6
     1	      4	   2000	   17.5	   14.4
     2	      4	   2000	    5.5	  351.5
     3	      4	   2000	   15.1	  340.9
     4	      4	   2000	    7.7	  341.9
     5	      4	   2000	    2.1	    7.0
     6	      4	   2000	   24.6	  348.4
     7	      4	   2000	   14.7	  350.4
     8	      4	   2000	   13.9	    2.9
     9	      4	   2000	    5.5	    9.9
    10	      4	   2000	    5.6	  354.6
    11	      4	   2000	   10.7	  351.3
    12	      4	   2000	   16.0	  342.8
    13	      4	   2000	    6.5	  350.5
    14	      4	   2000	    1.6	  335.1
    15	      4	   2000	   13.4	    7.2
    16	      4	   2000	   18.7	  354.9
    17	      4	   2000	   10.0	  354.6
    18	      4	   2000	    9.3	  341.1
    19	      4	   2000	   10.4	    7.4
    20	      4	   2000	    7.7	    3.5
    21	      4	   2000	    2.4	  352.7
    22	      4	   2000	    2.4	    4.2
    23	      4	   2000	    6.4	  343.0
    24	      4	   2000	   18.9	  356.2
    25	      4	   2000	   27.4	  357.5
    26	      4	   2000	   17.8	    2.5
    27	      4	   2000	   29.2	    6.1
    28	      4	   2000	   21.1	   10.0
    29	      4	   2000	   19.8	  341.8
    30	      4	   2000	   12.2	    7.8
