Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	    8.1	  340.8
     2	      1	   2000	    2.8	  343.9
     3	      1	   2000	   13.8	   24.6
     4	      1	   2000	    3.2	   11.1
     5	      1	   2000	   -1.1	    1.9
     6	      1	   2000	   -1.3	   25.4
     7	      1	   2000	   11.5	    2.6
     8	      1	   2000	   -1.9	   20.9
     9	      1	   2000	    8.0	   21.2
    10	      1	   2000	   11.0	   12.2
    11	      1	   2000	    7.1	   20.9
    12	      1	   2000	   15.7	   21.9
    13	      1	   2000	   -1.6	    3.1
    14	      1	   2000	   12.9	   18.4
    15	      1	   2000	    9.7	   21.8
    16	      1	   2000	    6.4	   16.0
    17	      1	   2000	    3.7	   26.6
    18	      1	   2000	   11.1	   17.9
    19	      1	   2000	    9.6	  359.5
    20	      1	   2000	    9.5	    6.0
    21	      1	   2000	   10.9	    4.8
    22	      1	   2000	   15.0	   12.8
    23	      1	   2000	    8.9	   29.7
    24	      1	   2000	    0.6	    7.6
    25	      1	   2000	   13.3	  355.8
    26	      1	   2000	   13.5	  354.8
    27	      1	   2000	    1.9	   14.2
    28	      1	   2000	   14.0	   25.0
    29	      1	   2000	   10.6	    5.2
    30	      1	   2000	   11.6	   12.1
    31	      1	   2000	    6.8	   32.4
     1	      2	   2000	    6.7	   14.3
     2	      2	   2000	    8.4	   12.0
     3	      2	   2000	    6.2	   18.1
     4	      2	   2000	    5.1	  357.8
     5	      2	   2000	   12.2	    2.8
     6	      2	   2000	   14.4	    6.9
     7	      2	   2000	    3.7	   21.7
     8	      2	   2000	    2.0	  354.5
     9	      2	   2000	   12.7	   25.2
    10	      2	   2000	    3.4	  346.7
    11	      2	   2000	   20.2	  357.1
    12	      2	   2000	   14.9	   18.0
    13	      2	   2000	   19.2	  359.5
    14	      2	   2000	   14.4	    4.7
    15	      2	   2000	    8.8	   14.9
    16	      2	   2000	   14.5	    6.1
    17	      2	   2000	    5.7	    4.3
    18	      2	   2000	    2.6	  343.7
    19	      2	   2000	    2.6	    1.0
    20	      2	   2000	    8.5	   11.3
    21	      2	   2000	   16.1	   19.2
    22	      2	   2000	   15.3	  359.3
    23	      2	   2000	   10.1	   14.2
    24	      2	   2000	   11.0	   28.1
    25	      2	   2000	    7.6	  358.3
    26	      2	   2000	    4.2	    8.9
    27	      2	   2000	   11.5	    2.5
    28	      2	   2000	   13.2	    6.8
    29	      2	   2000	    2.9	   15.7
     1	      3	   2000	   11.2	   13.8
     2	      3	   2000	   19.4	   22.8
     3	      3	   2000	    7.6	    0.4
     4	      3	   2000	    9.8	    3.7
     5	      3	   2000	    8.4	   29.0
     6	      3	   2000	   11.9	    5.5
     7	      3	   2000	   20.8	    2.8
     8	      3	   2000	    3.4	   15.8
     9	      3	   2000	    4.1	   13.7
    10	      3	   2000	    6.3	  357.7
    11	      3	   2000	    4.4	    7.0
    12	      3	   2000	   17.2	    5.3
    13	      3	   2000	    4.2	   10.9
    14	      3	   2000	    1.9	  357.3
    15	      3	   2000	    4.8	  358.8
    16	      3	   2000	    4.1	  357.2
    17	      3	   2000	    3.9	    6.0
    18	      3	   2000	    8.4	   18.9
    19	      3	   2000	    5.6	   18.0
    20	      3	   2000	   13.2	    2.7
    21	      3	   2000	    8.1	  347.3
    22	      3	   2000	    3.1	   18.6
    23	      3	   2000	    4.0	  352.0
    24	      3	   2000	    8.4	    5.8
    25	      3	   2000	    9.0	    9.5
    26	      3	   2000	    4.5	  358.0
    27	      3	   2000	    4.0	  359.6
    28	      3	   2000	    6.8	   11.2
    29	      3	   2000	    4.7	    0.6
    30	      3	   2000	    8.0	   20.6
    31	      3	   2000	    5.7	   25.1
     1	      4	   2000	    2.6	  359.5
     2	      4	   2000	   12.2	    9.5
     3	      4	   2000	    6.0	    9.4
     4	      4	   2000	   -0.4	   12.2
     5	      4	   2000	   12.4	    5.2
     6	      4	   2000	    5.2	  356.9
     7	      4	   2000	   14.0	  354.3
     8	      4	   2000	    2.9	    3.0
     9	      4	   2000	    6.7	   15.1
    10	      4	   2000	    7.0	   16.1
    11	      4	   2000	   10.8	    0.5
    12	      4	   2000	   10.6	    5.0
    13	      4	   2000	    4.2	  356.4
    14	      4	   2000	   17.6	  358.5
    15	      4	   2000	    9.9	    0.3
    16	      4	   2000	    1.5	  350.7
    17	      4	   2000	    8.0	    4.8
    18	      4	   2000	    2.8	    1.1
    19	      4	   2000	    8.7	  340.4
    20	      4	   2000	    4.1	    9.9
    21	      4	   2000	    4.4	    4.6
    22	      4	   2000	    0.5	    8.0
    23	      4	   2000	    5.3	   13.3
    24	      4	   2000	    3.0	    1.3
    25	      4	   2000	    1.6	    8.3
    26	      4	   2000	   18.3	    5.4
    27	      4	   2000	    9.8	    1.3
    28	      4	   2000	    1.6	    8.3
    29	      4	   2000	    7.2	   13.9
    30	      4	   2000	   10.1	   11.9
     1	      5	   2000	    5.0	  357.1
     2	      5	   2000	   23.2	  351.8
     3	      5	   2000	    2.1	   21.0
     4	      5	   2000	    0.0	  359.0
     5	      5	   2000	    3.6	    0.6
     6	      5	   2000	    8.4	   10.8
     7	      5	   2000	    4.3	   22.6
     8	      5	   2000	    9.7	    5.2
     9	      5	   2000	    1.1	   14.3
    10	      5	   2000	    8.8	   15.9
    11	      5	   2000	    2.9	    9.2
    12	      5	   2000	    9.0	   19.8
    13	      5	   2000	   10.4	    4.2
    14	      5	   2000	    2.9	   13.5
    15	      5	   2000	    3.0	    1.9
    16	      5	   2000	    9.7	  353.4
    17	      5	   2000	   15.3	    3.5
    18	      5	   2000	   12.6	    4.3
    19	      5	   2000	    8.5	   10.5
    20	      5	   2000	   13.3	  357.9
    21	      5	   2000	   13.2	   14.8
    22	      5	   2000	    1.4	    4.5
    23	      5	   2000	    7.5	    1.9
    24	      5	   2000	   13.5	  357.5
    25	      5	   2000	    5.3	    9.9
    26	      5	   2000	    4.4	  358.1
    27	      5	   2000	    3.5	   18.3
    28	      5	   2000	   11.6	    8.7
    29	      5	   2000	   13.6	    5.2
    30	      5	   2000	   10.0	    6.1
    31	      5	   2000	    1.1	   16.9
     1	      6	   2000	   20.5	    1.4
     2	      6	   2000	   12.2	    2.6
     3	      6	   2000	   15.4	  359.9
     4	      6	   2000	    6.1	   12.2
     5	      6	   2000	    3.7	  355.5
     6	      6	   2000	    6.7	  356.6
     7	      6	   2000	    6.2	   16.8
     8	      6	   2000	   -1.1	   11.6
     9	      6	   2000	   19.8	   13.1
    10	      6	   2000	   14.0	    1.9
    11	      6	   2000	    8.5	   12.9
    12	      6	   2000	    6.0	  357.8
    13	      6	   2000	    1.9	   16.8
    14	      6	   2000	    3.8	  351.2
    15	      6	   2000	   11.6	    6.2
    16	      6	   2000	   12.6	    0.3
    17	      6	   2000	   -1.2	   13.0
    18	      6	   2000	   14.9	  350.6
    19	      6	   2000	    6.9	   21.3
    20	      6	   2000	    3.9	   17.2
    21	      6	   2000	    6.6	    6.1
    22	      6	   2000	    7.5	    7.4
    23	      6	   2000	    3.9	    6.7
    24	      6	   2000	    9.5	   22.4
    25	      6	   2000	   11.6	   19.9
    26	      6	   2000	    7.1	   26.3
    27	      6	   2000	    5.8	  352.6
    28	      6	   2000	    5.4	  355.2
    29	      6	   2000	    7.9	   16.9
    30	      6	   2000	    7.5	   15.0
     1	      7	   2000	    2.4	    7.6
