Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	    5.0	  359.9
     2	      1	   2000	   11.4	  355.8
     3	      1	   2000	    9.8	  345.6
     4	      1	   2000	   18.6	  353.1
     5	      1	   2000	   16.1	  356.7
     6	      1	   2000	    3.0	    3.0
     7	      1	   2000	   14.5	   24.1
     8	      1	   2000	    6.7	  341.3
     9	      1	   2000	    6.1	  356.2
    10	      1	   2000	    9.9	    7.1
    11	      1	   2000	    1.8	   20.2
    12	      1	   2000	    6.7	    3.3
    13	      1	   2000	    7.8	  352.0
    14	      1	   2000	   16.4	    1.8
    15	      1	   2000	    9.1	   14.4
    16	      1	   2000	    8.1	   17.8
    17	      1	   2000	    4.7	  358.2
    18	      1	   2000	   10.1	    4.9
    19	      1	   2000	   -1.1	  357.3
    20	      1	   2000	   16.0	    6.8
    21	      1	   2000	    5.6	    4.5
    22	      1	   2000	    9.0	    1.8
    23	      1	   2000	   13.6	   25.3
    24	      1	   2000	   14.9	    6.3
    25	      1	   2000	    2.9	   13.0
    26	      1	   2000	   13.1	  349.7
    27	      1	   2000	    7.8	  344.9
    28	      1	   2000	    5.2	    1.4
    29	      1	   2000	    3.5	   11.9
    30	      1	   2000	   12.6	   11.4
    31	      1	   2000	   14.8	   15.8
     1	      2	   2000	   11.9	    8.5
     2	      2	   2000	    9.5	    5.9
     3	      2	   2000	    7.9	  353.6
     4	      2	   2000	   13.0	    9.9
     5	      2	   2000	   10.5	    4.7
     6	      2	   2000	   10.5	  350.2
     7	      2	   2000	   20.1	   12.5
     8	      2	   2000	    3.8	   30.4
     9	      2	   2000	    5.1	    7.2
    10	      2	   2000	    7.3	    5.7
    11	      2	   2000	    2.8	   16.4
    12	      2	   2000	   12.7	    2.9
    13	      2	   2000	    9.4	  358.8
    14	      2	   2000	   12.6	   19.6
    15	      2	   2000	    9.4	   14.2
    16	      2	   2000	    4.2	   32.0
    17	      2	   2000	   14.6	  351.5
    18	      2	   2000	   -1.1	    5.8
    19	      2	   2000	    7.6	    5.0
    20	      2	   2000	   -0.5	   19.6
    21	      2	   2000	    2.9	  353.4
    22	      2	   2000	    8.3	  355.0
    23	      2	   2000	    9.2	  337.5
    24	      2	   2000	    9.4	   21.5
    25	      2	   2000	    1.3	    0.8
    26	      2	   2000	    4.3	    6.6
    27	      2	   2000	    3.8	  347.5
    28	      2	   2000	    9.6	   15.4
    29	      2	   2000	    7.5	   20.9
     1	      3	   2000	    6.1	  344.7
     2	      3	   2000	    4.7	  356.7
     3	      3	   2000	    0.9	   26.1
     4	      3	   2000	    3.8	  355.6
     5	      3	   2000	    7.3	    6.6
     6	      3	   2000	    8.1	  353.5
     7	      3	   2000	    8.3	    5.0
     8	      3	   2000	    3.3	  359.1
     9	      3	   2000	    9.4	  355.5
    10	      3	   2000	   -2.0	  349.2
    11	      3	   2000	    8.4	  359.9
    12	      3	   2000	    4.1	    9.2
    13	      3	   2000	   10.1	    1.9
    14	      3	   2000	    6.8	  352.6
    15	      3	   2000	   14.9	  351.4
    16	      3	   2000	   13.0	  352.0
    17	      3	   2000	   15.0	    9.4
    18	      3	   2000	    9.4	   10.7
    19	      3	   2000	    8.9	  356.8
    20	      3	   2000	   12.2	  356.8
    21	      3	   2000	    4.7	    4.8
    22	      3	   2000	   19.4	    5.2
    23	      3	   2000	    4.6	    3.7
    24	      3	   2000	    5.3	   15.4
    25	      3	   2000	    7.8	    9.4
    26	      3	   2000	    7.8	   18.5
    27	      3	   2000	    3.2	    7.0
    28	      3	   2000	    6.4	    9.3
    29	      3	   2000	    4.4	    4.9
    30	      3	   2000	    3.0	   23.1
    31	      3	   2000	   10.9	  354.4
     1	      4	   2000	    4.6	  355.0
     2	      4	   2000	   12.0	    9.8
