Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	   21.7	  316.4
     2	      1	   2000	    3.1	  324.1
     3	      1	   2000	    6.6	  317.3
     4	      1	   2000	    5.3	  317.2
     5	      1	   2000	    6.9	  339.0
     6	      1	   2000	    8.4	  301.0
     7	      1	   2000	    4.3	  315.0
     8	      1	   2000	    0.6	  322.5
     9	      1	   2000	   17.0	  321.1
    10	      1	   2000	    0.6	  309.3
    11	      1	   2000	    5.1	  318.3
    12	      1	   2000	   13.7	  330.4
    13	      1	   2000	   17.6	  327.8
    14	      1	   2000	   15.2	  310.4
    15	      1	   2000	   26.8	  314.6
    16	      1	   2000	   13.8	  317.0
    17	      1	   2000	    3.5	  331.9
    18	      1	   2000	    6.8	  350.7
    19	      1	   2000	    3.6	  316.4
    20	      1	   2000	    1.2	  341.7
    21	      1	   2000	   -0.2	  319.4
    22	      1	   2000	   12.9	  315.8
    23	      1	   2000	   28.1	  324.8
    24	      1	   2000	   17.5	  325.7
    25	      1	   2000	    2.9	  311.3
    26	      1	   2000	    8.8	  339.7
    27	      1	   2000	   18.7	  316.9
    28	      1	   2000	    5.8	  324.8
    29	      1	   2000	   15.5	  316.1
    30	      1	   2000	   24.0	  317.8
    31	      1	   2000	   16.7	  328.5
     1	      2	   2000	   14.9	  324.0
     2	      2	   2000	   11.2	  310.0
     3	      2	   2000	    6.3	  308.4
     4	      2	   2000	   15.7	  309.2
     5	      2	   2000	    7.1	  324.9
     6	      2	   2000	   16.9	  323.7
     7	      2	   2000	   13.1	  316.8
     8	      2	   2000	   18.9	  332.3
     9	      2	   2000	   17.2	  306.9
    10	      2	   2000	   14.9	  335.1
    11	      2	   2000	   10.6	  303.9
    12	      2	   2000	    7.3	  327.4
    13	      2	   2000	    8.4	  322.5
    14	      2	   2000	   18.6	  323.6
    15	      2	   2000	   19.0	  324.3
    16	      2	   2000	    9.6	  312.8
    17	      2	   2000	   -1.4	  320.0
    18	      2	   2000	   22.5	  340.1
    19	      2	   2000	   25.5	  333.4
    20	      2	   2000	   25.9	  315.4
    21	      2	   2000	    8.6	  324.0
    22	      2	   2000	    9.4	  303.4
    23	      2	   2000	    9.5	  329.9
    24	      2	   2000	   13.8	  335.8
    25	      2	   2000	   11.6	  321.8
    26	      2	   2000	   15.1	  316.4
    27	      2	   2000	   14.0	  305.9
    28	      2	   2000	    7.2	  329.5
    29	      2	   2000	   22.1	  339.7
     1	      3	   2000	   19.8	  316.0
     2	      3	   2000	    8.2	  323.8
     3	      3	   2000	    6.5	  308.1
     4	      3	   2000	   16.5	  318.1
     5	      3	   2000	   10.2	  336.3
     6	      3	   2000	   14.3	  328.9
     7	      3	   2000	    5.8	  317.4
     8	      3	   2000	    1.8	  342.3
     9	      3	   2000	   15.6	  310.2
    10	      3	   2000	   21.1	  329.9
    11	      3	   2000	    0.0	  316.0
    12	      3	   2000	   23.8	  323.1
    13	      3	   2000	   21.1	  331.8
    14	      3	   2000	    9.6	  326.7
    15	      3	   2000	    5.3	  314.5
    16	      3	   2000	   12.7	  317.2
    17	      3	   2000	    6.6	  332.3
    18	      3	   2000	   12.3	  320.7
    19	      3	   2000	   15.4	  322.4
    20	      3	   2000	    4.1	  341.0
    21	      3	   2000	    7.5	  305.4
    22	      3	   2000	   14.8	  335.4
    23	      3	   2000	   10.4	  308.5
    24	      3	   2000	    9.3	  328.3
    25	      3	   2000	   20.5	  318.4
    26	      3	   2000	   20.9	  324.1
    27	      3	   2000	   13.3	  334.3
    28	      3	   2000	    9.6	  320.3
    29	      3	   2000	   12.4	  314.7
    30	      3	   2000	   12.5	  313.8
    31	      3	   2000	   16.6	  326.9
     1	      4	   2000	    4.4	  331.4
     2	      4	   2000	   11.0	  328.4
     3	      4	   2000	   14.3	  338.8
     4	      4	   2000	   12.2	  323.1
     5	      4	   2000	   11.2	  315.9
     6	      4	   2000	    7.4	  323.9
     7	      4	   2000	   23.1	  326.5
     8	      4	   2000	    9.5	  326.0
     9	      4	   2000	    6.2	  316.2
    10	      4	   2000	    2.2	  326.4
    11	      4	   2000	    8.0	  335.4
    12	      4	   2000	   20.7	  320.1
    13	      4	   2000	    0.0	  329.4
    14	      4	   2000	    9.9	  335.8
    15	      4	   2000	   10.8	  319.0
    16	      4	   2000	   16.2	  311.6
    17	      4	   2000	   11.2	  326.5
    18	      4	   2000	   12.1	  316.6
    19	      4	   2000	   24.2	  321.4
    20	      4	   2000	    6.3	  319.7
    21	      4	   2000	   18.3	  309.5
    22	      4	   2000	   11.0	  322.3
    23	      4	   2000	    1.5	  335.0
    24	      4	   2000	    1.3	  320.9
    25	      4	   2000	    9.5	  306.8
    26	      4	   2000	    4.8	  317.1
    27	      4	   2000	    8.2	  327.0
    28	      4	   2000	   19.4	  315.2
    29	      4	   2000	    2.4	  330.7
    30	      4	   2000	   10.3	  303.9
     1	      5	   2000	    7.5	  302.5
     2	      5	   2000	    4.8	  323.3
     3	      5	   2000	   12.0	  299.4
     4	      5	   2000	    1.7	  326.7
     5	      5	   2000	   12.5	  307.7
     6	      5	   2000	   14.5	  323.1
     7	      5	   2000	   12.0	  325.2
     8	      5	   2000	    5.1	  325.0
     9	      5	   2000	   10.5	  332.5
    10	      5	   2000	   19.9	  324.2
    11	      5	   2000	    3.1	  302.2
    12	      5	   2000	   24.3	  311.2
    13	      5	   2000	   13.0	  337.3
    14	      5	   2000	    3.2	  324.8
    15	      5	   2000	    7.6	  328.2
    16	      5	   2000	   13.4	  300.0
    17	      5	   2000	    8.0	  330.7
    18	      5	   2000	   16.4	  336.4
    19	      5	   2000	    7.8	  324.0
    20	      5	   2000	    6.9	  338.5
    21	      5	   2000	   29.4	  319.4
    22	      5	   2000	   10.5	  322.8
    23	      5	   2000	   17.7	  325.1
    24	      5	   2000	   14.1	  316.7
    25	      5	   2000	   10.8	  346.1
    26	      5	   2000	    9.1	  315.3
    27	      5	   2000	    5.3	  318.9
    28	      5	   2000	   17.7	  334.7
    29	      5	   2000	    7.4	  314.5
    30	      5	   2000	   13.9	  312.7
    31	      5	   2000	    6.2	  313.0
     1	      6	   2000	   17.3	  325.0
     2	      6	   2000	    6.0	  311.7
     3	      6	   2000	   18.2	  326.9
     4	      6	   2000	   13.1	  327.5
     5	      6	   2000	    5.9	  321.1
     6	      6	   2000	    8.8	  340.5
     7	      6	   2000	   22.6	  336.8
     8	      6	   2000	   11.8	  314.5
     9	      6	   2000	   28.6	  308.6
    10	      6	   2000	    9.6	  314.0
    11	      6	   2000	    9.6	  323.8
    12	      6	   2000	   13.7	  328.6
    13	      6	   2000	   11.3	  303.5
    14	      6	   2000	    4.5	  317.1
    15	      6	   2000	   11.4	  325.3
    16	      6	   2000	   24.2	  353.0
    17	      6	   2000	    5.1	  329.9
    18	      6	   2000	   12.3	  338.6
    19	      6	   2000	   19.6	  326.5
    20	      6	   2000	    5.9	  327.4
    21	      6	   2000	   18.8	  326.4
    22	      6	   2000	    3.5	  318.7
    23	      6	   2000	   30.5	  324.4
    24	      6	   2000	    1.2	  315.4
    25	      6	   2000	   14.9	  323.4
    26	      6	   2000	   14.3	  318.3
    27	      6	   2000	   16.4	  345.2
    28	      6	   2000	    4.5	  323.6
    29	      6	   2000	   27.9	  317.4
    30	      6	   2000	   20.1	  317.7
     1	      7	   2000	    7.0	  338.9
     2	      7	   2000	   10.0	  328.2
     3	      7	   2000	    6.9	  330.3
     4	      7	   2000	    5.5	  334.4
     5	      7	   2000	   14.1	  327.2
     6	      7	   2000	   11.5	  320.6
     7	      7	   2000	   15.1	  322.6
     8	      7	   2000	    0.9	  333.0
     9	      7	   2000	   15.5	  322.4
    10	      7	   2000	   10.1	  316.3
    11	      7	   2000	    6.0	  311.7
    12	      7	   2000	    7.0	  320.9
    13	      7	   2000	   13.0	  324.7
    14	      7	   2000	    5.9	  320.2
    15	      7	   2000	    6.8	  326.4
    16	      7	   2000	    7.7	  317.9
    17	      7	   2000	    8.8	  313.1
    18	      7	   2000	   11.9	  331.4
    19	      7	   2000	    9.4	  302.3
    20	      7	   2000	    3.7	  326.3
    21	      7	   2000	   15.2	  314.5
    22	      7	   2000	    9.9	  328.1
    23	      7	   2000	    2.1	  327.9
    24	      7	   2000	    4.8	  321.2
    25	      7	   2000	    5.0	  296.0
    26	      7	   2000	    5.7	  298.7
    27	      7	   2000	   19.0	  324.8
    28	      7	   2000	    4.7	  306.2
    29	      7	   2000	    4.8	  337.4
    30	      7	   2000	   14.8	  320.9
    31	      7	   2000	   10.4	  334.2
     1	      8	   2000	   16.0	  302.3
     2	      8	   2000	    5.1	  322.2
     3	      8	   2000	   11.9	  328.0
     4	      8	   2000	    9.7	  309.5
     5	      8	   2000	   20.4	  315.8
     6	      8	   2000	   18.0	  333.6
     7	      8	   2000	   12.6	  310.1
     8	      8	   2000	   11.5	  324.6
     9	      8	   2000	    5.8	  313.4
    10	      8	   2000	    3.5	  318.6
    11	      8	   2000	   12.1	  324.8
    12	      8	   2000	    7.7	  316.9
    13	      8	   2000	    8.4	  316.0
    14	      8	   2000	    6.1	  317.5
    15	      8	   2000	   10.1	  317.6
    16	      8	   2000	    0.5	  294.6
    17	      8	   2000	    9.6	  326.4
    18	      8	   2000	   11.8	  315.1
    19	      8	   2000	    6.6	  333.2
    20	      8	   2000	    0.6	  317.6
    21	      8	   2000	   13.2	  315.8
    22	      8	   2000	   14.5	  309.5
    23	      8	   2000	   16.8	  334.8
    24	      8	   2000	   16.8	  326.9
    25	      8	   2000	    3.9	  315.4
    26	      8	   2000	   23.7	  309.2
    27	      8	   2000	   11.6	  321.7
    28	      8	   2000	   10.8	  329.3
    29	      8	   2000	   11.9	  319.1
    30	      8	   2000	   14.7	  312.4
    31	      8	   2000	   18.1	  324.2
     1	      9	   2000	   13.3	  343.6
     2	      9	   2000	   18.3	  318.0
     3	      9	   2000	   29.9	  318.4
     4	      9	   2000	    1.2	  340.0
     5	      9	   2000	   16.4	  314.5
     6	      9	   2000	   15.4	  316.6
     7	      9	   2000	   24.5	  311.4
     8	      9	   2000	   10.0	  318.7
