Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	    5.3	   39.0
     2	      1	   2000	    8.5	  357.6
     3	      1	   2000	    2.3	   17.4
     4	      1	   2000	    2.4	   57.3
     5	      1	   2000	   18.5	    6.7
     6	      1	   2000	    5.2	    6.8
     7	      1	   2000	    9.3	  353.5
     8	      1	   2000	    0.0	   46.4
     9	      1	   2000	    1.4	  352.7
    10	      1	   2000	    1.1	   58.8
    11	      1	   2000	    1.7	   50.1
    12	      1	   2000	    7.3	   61.8
    13	      1	   2000	    5.5	   31.2
    14	      1	   2000	   -0.2	   43.9
    15	      1	   2000	    3.7	   13.8
    16	      1	   2000	    2.2	   73.4
    17	      1	   2000	   -0.4	   49.0
    18	      1	   2000	   19.7	   14.1
    19	      1	   2000	    8.1	   17.6
    20	      1	   2000	    7.8	   15.5
    21	      1	   2000	    1.6	   13.9
    22	      1	   2000	    1.2	   32.9
    23	      1	   2000	    4.8	   15.9
    24	      1	   2000	   -1.7	    5.8
    25	      1	   2000	    7.5	   39.1
    26	      1	   2000	    0.6	   17.6
    27	      1	   2000	   -0.5	   67.4
    28	      1	   2000	    1.1	   34.9
    29	      1	   2000	    5.7	   43.5
    30	      1	   2000	    1.3	   40.5
    31	      1	   2000	   18.1	   33.1
     1	      2	   2000	    2.1	   27.9
     2	      2	   2000	   -1.4	   50.9
     3	      2	   2000	   10.8	   14.3
     4	      2	   2000	    0.1	   22.1
     5	      2	   2000	    0.7	   48.7
     6	      2	   2000	    3.1	   31.3
     7	      2	   2000	    4.9	   32.2
     8	      2	   2000	    1.2	   53.4
     9	      2	   2000	    7.0	   20.3
    10	      2	   2000	    0.2	   52.5
    11	      2	   2000	    7.1	   45.5
    12	      2	   2000	   -1.7	   21.9
    13	      2	   2000	   15.5	   32.3
    14	      2	   2000	    7.0	   49.9
    15	      2	   2000	   11.9	   47.3
    16	      2	   2000	   23.3	    6.0
    17	      2	   2000	    1.7	    6.8
    18	      2	   2000	    0.8	   33.1
    19	      2	   2000	    4.5	   31.9
    20	      2	   2000	    1.8	   20.9
    21	      2	   2000	   14.7	   30.5
    22	      2	   2000	   -0.3	   25.4
    23	      2	   2000	    0.2	   20.7
    24	      2	   2000	   10.5	   33.1
    25	      2	   2000	    2.8	   12.9
    26	      2	   2000	   17.6	   83.1
    27	      2	   2000	    3.4	   37.5
    28	      2	   2000	    1.8	   11.0
    29	      2	   2000	    7.4	   17.9
     1	      3	   2000	    2.3	   35.6
     2	      3	   2000	    2.9	   38.3
     3	      3	   2000	   11.6	   12.0
     4	      3	   2000	   14.0	   27.0
     5	      3	   2000	    0.1	   45.9
     6	      3	   2000	    3.6	   31.0
     7	      3	   2000	    6.5	   49.6
     8	      3	   2000	    1.1	    2.0
     9	      3	   2000	    6.0	   47.9
    10	      3	   2000	    0.7	   48.8
    11	      3	   2000	    6.1	   29.0
    12	      3	   2000	   25.3	   60.2
    13	      3	   2000	   27.5	    8.5
    14	      3	   2000	    3.5	   68.6
    15	      3	   2000	    4.6	   40.9
    16	      3	   2000	    2.5	   37.9
    17	      3	   2000	   26.3	   38.0
    18	      3	   2000	    7.2	  356.3
    19	      3	   2000	    2.0	   51.2
    20	      3	   2000	    2.6	   29.2
    21	      3	   2000	    1.8	   55.1
    22	      3	   2000	    5.7	   34.3
    23	      3	   2000	    9.1	   37.2
    24	      3	   2000	    1.6	   43.5
    25	      3	   2000	    1.1	   36.0
    26	      3	   2000	    3.6	   50.3
    27	      3	   2000	   11.4	   28.8
    28	      3	   2000	   10.4	   50.2
    29	      3	   2000	    0.8	   78.1
    30	      3	   2000	    3.4	   46.1
    31	      3	   2000	    6.5	   31.0
     1	      4	   2000	    0.8	   44.6
     2	      4	   2000	   23.8	   15.5
     3	      4	   2000	    3.6	    6.0
     4	      4	   2000	    2.8	   53.1
     5	      4	   2000	    3.9	    4.3
     6	      4	   2000	    1.7	   29.3
     7	      4	   2000	    9.0	   32.8
     8	      4	   2000	    1.0	   28.5
     9	      4	   2000	    0.5	   48.8
    10	      4	   2000	   20.8	   40.2
    11	      4	   2000	   10.0	   24.7
    12	      4	   2000	    4.9	   45.4
    13	      4	   2000	    7.0	   64.7
    14	      4	   2000	    3.6	   31.9
    15	      4	   2000	    0.6	   64.0
    16	      4	   2000	    4.4	   37.3
    17	      4	   2000	   12.6	   50.6
    18	      4	   2000	    0.8	   65.2
    19	      4	   2000	    0.1	   38.2
    20	      4	   2000	    1.0	   30.4
    21	      4	   2000	    2.8	    0.7
    22	      4	   2000	    1.0	   28.8
    23	      4	   2000	    1.9	   19.1
    24	      4	   2000	    7.4	  351.7
    25	      4	   2000	    8.2	    2.9
    26	      4	   2000	    6.3	   22.1
    27	      4	   2000	    4.2	   43.2
    28	      4	   2000	    0.4	   56.6
    29	      4	   2000	   23.9	   44.9
    30	      4	   2000	    0.8	   22.0
     1	      5	   2000	    4.8	   61.4
     2	      5	   2000	    6.8	   48.1
     3	      5	   2000	    4.1	    1.1
     4	      5	   2000	    3.2	   32.3
     5	      5	   2000	    8.6	   35.9
     6	      5	   2000	    2.8	   34.6
     7	      5	   2000	   -0.4	   56.2
