Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	    2.3	   14.1
     2	      1	   2000	   12.9	    1.2
     3	      1	   2000	   16.4	   11.0
     4	      1	   2000	    6.4	  355.4
     5	      1	   2000	    9.0	   11.1
     6	      1	   2000	    6.5	    0.1
     7	      1	   2000	    6.8	   15.9
     8	      1	   2000	   11.3	   15.2
     9	      1	   2000	    4.8	  353.9
    10	      1	   2000	    9.1	   16.3
    11	      1	   2000	   13.1	   14.7
    12	      1	   2000	   11.0	    7.2
    13	      1	   2000	    6.4	    2.4
    14	      1	   2000	    6.1	    6.5
    15	      1	   2000	    5.2	   15.4
    16	      1	   2000	   12.1	  358.0
    17	      1	   2000	   10.3	    2.0
    18	      1	   2000	    6.9	   11.5
    19	      1	   2000	    7.6	  344.0
    20	      1	   2000	    2.5	  355.2
    21	      1	   2000	    7.1	  348.5
    22	      1	   2000	    9.6	    8.9
    23	      1	   2000	    4.8	   21.8
    24	      1	   2000	    3.8	    3.1
    25	      1	   2000	   13.6	    1.1
    26	      1	   2000	    7.7	   26.2
    27	      1	   2000	    0.7	   11.0
    28	      1	   2000	   11.1	   14.1
    29	      1	   2000	   15.1	    1.1
    30	      1	   2000	   17.7	   10.0
    31	      1	   2000	   12.5	   23.6
     1	      2	   2000	   10.4	  356.3
     2	      2	   2000	    2.9	   17.4
     3	      2	   2000	    3.0	    4.1
     4	      2	   2000	    6.3	   16.5
     5	      2	   2000	   12.6	   15.1
     6	      2	   2000	    9.9	    7.7
     7	      2	   2000	    9.6	    9.4
     8	      2	   2000	    2.6	    1.5
     9	      2	   2000	    7.3	   11.6
    10	      2	   2000	   10.9	   11.4
    11	      2	   2000	    7.2	  358.2
    12	      2	   2000	    6.2	   12.8
    13	      2	   2000	    8.2	   14.3
    14	      2	   2000	    5.8	    8.1
    15	      2	   2000	   13.8	  352.6
    16	      2	   2000	    7.6	    5.1
    17	      2	   2000	    3.3	    8.0
    18	      2	   2000	   14.3	  345.1
    19	      2	   2000	    3.3	    4.9
    20	      2	   2000	    5.4	   12.2
    21	      2	   2000	   10.9	  350.6
    22	      2	   2000	    4.3	   28.5
    23	      2	   2000	    1.4	    5.2
    24	      2	   2000	    5.1	    6.7
    25	      2	   2000	    6.3	    5.5
    26	      2	   2000	    4.5	   12.6
    27	      2	   2000	    0.9	    0.9
    28	      2	   2000	    5.9	  358.6
    29	      2	   2000	    5.4	   29.3
     1	      3	   2000	    9.2	    4.2
     2	      3	   2000	   10.2	   14.1
     3	      3	   2000	    1.4	   15.5
     4	      3	   2000	    5.4	  348.6
     5	      3	   2000	    3.5	  341.1
     6	      3	   2000	    1.9	   23.6
     7	      3	   2000	   16.2	   29.2
     8	      3	   2000	   15.9	  353.6
     9	      3	   2000	   -1.5	   22.1
    10	      3	   2000	    6.6	    6.0
    11	      3	   2000	   16.2	    6.8
    12	      3	   2000	    7.6	   28.3
    13	      3	   2000	    8.9	   20.7
    14	      3	   2000	    6.3	    9.4
    15	      3	   2000	   11.3	  349.8
    16	      3	   2000	    6.1	    3.9
    17	      3	   2000	    4.9	   22.3
    18	      3	   2000	    2.8	    6.1
    19	      3	   2000	    5.4	    3.3
    20	      3	   2000	   14.6	    2.4
    21	      3	   2000	    7.5	   10.1
    22	      3	   2000	   11.7	   13.4
    23	      3	   2000	    7.9	   13.6
    24	      3	   2000	   10.0	   15.8
    25	      3	   2000	    9.1	    6.3
    26	      3	   2000	    4.5	   11.5
    27	      3	   2000	   12.6	   10.1
    28	      3	   2000	    4.7	   17.5
    29	      3	   2000	   11.6	    2.5
    30	      3	   2000	    5.6	    1.9
    31	      3	   2000	   21.5	   32.4
     1	      4	   2000	   11.0	   13.2
     2	      4	   2000	    6.3	   20.5
     3	      4	   2000	   10.4	    7.8
     4	      4	   2000	   -1.5	  353.6
     5	      4	   2000	   10.9	  346.0
     6	      4	   2000	   15.9	   15.2
     7	      4	   2000	   11.5	  356.9
     8	      4	   2000	   10.4	   16.1
     9	      4	   2000	    4.5	   10.5
    10	      4	   2000	    2.4	   12.6
    11	      4	   2000	    9.3	   14.5
    12	      4	   2000	   14.4	    5.3
    13	      4	   2000	   -0.8	  351.6
    14	      4	   2000	   -0.6	  357.9
    15	      4	   2000	    7.1	    6.1
    16	      4	   2000	    1.5	   20.0
