Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2000	   13.4	   41.2
     2	      1	   2000	   17.5	   44.5
     3	      1	   2000	    8.9	   45.6
     4	      1	   2000	   14.3	   28.2
     5	      1	   2000	   18.9	   13.9
     6	      1	   2000	    6.7	   21.8
     7	      1	   2000	   11.1	   43.9
     8	      1	   2000	   20.7	   20.3
     9	      1	   2000	   21.9	   62.2
    10	      1	   2000	   28.1	   20.9
    11	      1	   2000	    9.5	   42.6
    12	      1	   2000	   25.0	   41.9
    13	      1	   2000	    3.7	   41.1
    14	      1	   2000	   26.7	   43.4
    15	      1	   2000	   -0.5	   34.1
    16	      1	   2000	    5.3	   30.0
    17	      1	   2000	   16.6	   29.9
    18	      1	   2000	   17.1	   44.7
    19	      1	   2000	   29.5	   38.6
    20	      1	   2000	    5.9	   32.9
    21	      1	   2000	   13.9	   44.2
    22	      1	   2000	    5.8	   33.3
    23	      1	   2000	    9.0	   42.2
    24	      1	   2000	   15.4	   35.0
    25	      1	   2000	   15.7	   37.3
    26	      1	   2000	    0.3	   43.2
    27	      1	   2000	    8.7	   40.1
    28	      1	   2000	   15.8	   50.1
    29	      1	   2000	    7.9	   42.5
    30	      1	   2000	    9.8	   30.0
    31	      1	   2000	    7.6	   26.0
     1	      2	   2000	    6.0	   48.1
     2	      2	   2000	   10.3	   38.2
     3	      2	   2000	    3.8	   27.4
     4	      2	   2000	   28.4	   38.7
     5	      2	   2000	    8.7	   24.0
     6	      2	   2000	    2.0	   33.7
     7	      2	   2000	    4.4	   42.7
     8	      2	   2000	   14.8	   36.3
     9	      2	   2000	   -1.7	   26.2
    10	      2	   2000	    7.3	   72.7
    11	      2	   2000	   -0.3	   29.2
    12	      2	   2000	    7.3	   40.0
    13	      2	   2000	   20.1	   52.0
    14	      2	   2000	   25.4	   39.3
    15	      2	   2000	   18.2	   28.2
    16	      2	   2000	   -1.9	   29.7
    17	      2	   2000	    7.4	   32.6
    18	      2	   2000	    5.0	   28.5
    19	      2	   2000	   25.6	   37.0
    20	      2	   2000	   11.2	   38.5
    21	      2	   2000	   18.3	   40.5
    22	      2	   2000	   14.4	   45.4
    23	      2	   2000	   22.5	   42.1
    24	      2	   2000	   16.3	   41.6
    25	      2	   2000	   10.6	   38.1
    26	      2	   2000	   15.1	   34.7
    27	      2	   2000	   15.6	   45.7
    28	      2	   2000	   21.0	   38.3
    29	      2	   2000	   11.8	   38.1
     1	      3	   2000	    1.7	    7.6
     2	      3	   2000	   -2.5	   21.1
     3	      3	   2000	   24.3	   37.3
     4	      3	   2000	    1.0	   47.9
     5	      3	   2000	   17.5	   17.9
     6	      3	   2000	   17.6	   36.3
     7	      3	   2000	   24.4	   33.8
     8	      3	   2000	   10.8	   34.1
     9	      3	   2000	    4.2	   29.8
    10	      3	   2000	    7.4	   51.5
    11	      3	   2000	   15.6	   38.8
    12	      3	   2000	    7.8	   44.2
    13	      3	   2000	   14.4	   41.1
    14	      3	   2000	   21.2	   47.4
    15	      3	   2000	   -0.7	   44.4
    16	      3	   2000	   -1.9	   43.4
    17	      3	   2000	   24.6	   38.9
    18	      3	   2000	   18.0	   41.6
    19	      3	   2000	   15.1	   41.8
    20	      3	   2000	   16.7	   33.7
    21	      3	   2000	    3.7	   32.1
    22	      3	   2000	   23.0	   43.2
    23	      3	   2000	   -2.3	   32.8
    24	      3	   2000	    4.1	   24.5
    25	      3	   2000	   26.6	   37.8
    26	      3	   2000	    8.7	   24.0
    27	      3	   2000	   11.3	   26.0
    28	      3	   2000	   -2.2	   14.2
    29	      3	   2000	   28.3	   22.1
    30	      3	   2000	   21.7	   35.4
    31	      3	   2000	   15.5	   44.0
     1	      4	   2000	   -1.4	   27.9
     2	      4	   2000	   12.5	   46.3
     3	      4	   2000	   27.6	   63.0
     4	      4	   2000	    2.4	   43.5
     5	      4	   2000	   24.0	   36.8
     6	      4	   2000	   14.1	   40.1
     7	      4	   2000	    9.6	   28.6
     8	      4	   2000	   20.4	   14.5
     9	      4	   2000	   11.3	   15.4
    10	      4	   2000	   27.0	   53.3
    11	      4	   2000	   -1.2	   47.5
    12	      4	   2000	    4.8	   38.9
    13	      4	   2000	   22.5	   42.2
    14	      4	   2000	   25.7	   31.6
    15	      4	   2000	   19.9	   29.0
    16	      4	   2000	   10.4	   30.2
    17	      4	   2000	    0.6	   44.3
    18	      4	   2000	   24.6	   35.5
    19	      4	   2000	   17.4	   22.0
    20	      4	   2000	   25.1	   49.2
    21	      4	   2000	   13.1	   36.5
    22	      4	   2000	   19.5	   23.8
    23	      4	   2000	   10.5	   42.0
    24	      4	   2000	   -0.1	   32.5
    25	      4	   2000	    7.9	   32.8
    26	      4	   2000	   14.5	   30.9
    27	      4	   2000	   11.3	   17.1
    28	      4	   2000	    7.2	   42.7
    29	      4	   2000	    4.2	   62.3
    30	      4	   2000	    7.9	   45.0
     1	      5	   2000	   23.7	   23.8
     2	      5	   2000	   20.5	   67.2
     3	      5	   2000	   28.7	   43.5
     4	      5	   2000	   19.9	   34.5
     5	      5	   2000	   23.4	   14.8
     6	      5	   2000	    2.9	   26.6
     7	      5	   2000	   20.6	   43.3
     8	      5	   2000	   10.0	   28.1
     9	      5	   2000	   -0.6	   37.9
    10	      5	   2000	   19.8	   33.2
    11	      5	   2000	   23.5	   45.9
    12	      5	   2000	   17.8	   41.3
    13	      5	   2000	   11.8	   40.0
    14	      5	   2000	   -1.9	   33.4
    15	      5	   2000	    9.7	   31.5
    16	      5	   2000	    5.3	   45.1
    17	      5	   2000	    2.1	   32.1
    18	      5	   2000	   10.0	   43.5
    19	      5	   2000	   17.6	   22.0
    20	      5	   2000	   17.5	   26.4
    21	      5	   2000	   16.1	   29.7
    22	      5	   2000	   15.9	   25.8
    23	      5	   2000	   26.1	   35.2
    24	      5	   2000	    7.2	   37.4
    25	      5	   2000	   13.2	   23.3
    26	      5	   2000	   16.9	   60.3
    27	      5	   2000	    8.0	   34.0
    28	      5	   2000	    2.8	   46.8
    29	      5	   2000	   16.7	   40.4
    30	      5	   2000	    3.5	   53.3
    31	      5	   2000	    8.4	   33.7
     1	      6	   2000	   14.8	   37.2
     2	      6	   2000	   24.7	   42.2
     3	      6	   2000	   17.2	   33.1
     4	      6	   2000	   15.8	   49.4
     5	      6	   2000	   10.2	   38.9
     6	      6	   2000	   12.4	   26.7
     7	      6	   2000	   11.5	   35.5
     8	      6	   2000	   19.3	   25.1
     9	      6	   2000	   10.7	   29.3
    10	      6	   2000	   26.3	   39.0
    11	      6	   2000	   -0.2	   27.7
    12	      6	   2000	   21.4	   39.7
    13	      6	   2000	    7.5	   44.6
    14	      6	   2000	   12.2	   42.1
    15	      6	   2000	    3.6	   27.0
    16	      6	   2000	   17.6	   51.9
    17	      6	   2000	   27.3	   37.4
    18	      6	   2000	   14.1	   41.1
    19	      6	   2000	   13.4	   48.1
    20	      6	   2000	    8.0	   31.6
    21	      6	   2000	    1.5	   15.9
    22	      6	   2000	   17.0	   21.6
    23	      6	   2000	   14.2	   40.2
    24	      6	   2000	   22.0	   16.8
    25	      6	   2000	   21.4	   28.4
    26	      6	   2000	   12.5	   27.1
    27	      6	   2000	   11.4	   43.5
    28	      6	   2000	    0.7	   36.9
    29	      6	   2000	    4.0	   29.8
    30	      6	   2000	   19.5	    8.8
     1	      7	   2000	    3.8	   36.7
     2	      7	   2000	    8.2	   42.1
     3	      7	   2000	   14.6	   36.0
     4	      7	   2000	   10.4	   40.0
     5	      7	   2000	   14.2	   40.5
     6	      7	   2000	   29.8	   45.5
     7	      7	   2000	   14.8	   30.3
     8	      7	   2000	   12.1	   42.1
     9	      7	   2000	    1.2	   52.4
    10	      7	   2000	   29.9	   35.4
    11	      7	   2000	   18.7	   37.7
    12	      7	   2000	   22.5	   15.0
    13	      7	   2000	   21.0	   39.2
    14	      7	   2000	   18.5	   25.2
    15	      7	   2000	    6.7	   31.6
    16	      7	   2000	   16.5	   30.5
    17	      7	   2000	    8.3	   24.5
    18	      7	   2000	   20.2	   40.9
    19	      7	   2000	   13.2	   42.9
    20	      7	   2000	    4.5	   35.7
    21	      7	   2000	   14.8	   46.3
    22	      7	   2000	   11.0	   40.0
    23	      7	   2000	   28.1	   56.8
    24	      7	   2000	   13.4	   32.7
    25	      7	   2000	   17.2	   26.7
    26	      7	   2000	    9.1	   19.7
    27	      7	   2000	   18.5	   38.5
    28	      7	   2000	   13.8	   47.2
    29	      7	   2000	   18.5	   47.1
    30	      7	   2000	    4.1	   23.3
    31	      7	   2000	   16.1	   35.9
     1	      8	   2000	   24.7	   51.9
     2	      8	   2000	   16.0	   49.2
     3	      8	   2000	    7.5	   52.0
     4	      8	   2000	   12.2	   20.7
     5	      8	   2000	    8.3	   26.0
     6	      8	   2000	    8.4	   33.6
     7	      8	   2000	   12.9	   32.6
     8	      8	   2000	   22.8	   34.6
     9	      8	   2000	   21.4	   26.2
    10	      8	   2000	    4.7	   26.5
    11	      8	   2000	   11.0	   43.7
    12	      8	   2000	   18.6	   50.8
    13	      8	   2000	   -3.0	   43.8
    14	      8	   2000	   22.1	   41.1
    15	      8	   2000	    3.7	   27.1
    16	      8	   2000	   14.8	   40.9
    17	      8	   2000	   15.3	   59.4
    18	      8	   2000	   22.0	   16.6
    19	      8	   2000	   -1.1	   49.2
    20	      8	   2000	    5.8	   41.7
    21	      8	   2000	   14.7	   53.3
    22	      8	   2000	   26.2	   71.7
    23	      8	   2000	   16.8	   44.4
    24	      8	   2000	    9.6	   41.2
    25	      8	   2000	   10.7	   31.2
    26	      8	   2000	   12.9	   51.9
    27	      8	   2000	    8.2	   28.7
    28	      8	   2000	   13.2	   31.3
    29	      8	   2000	    7.6	   53.5
    30	      8	   2000	   21.8	   46.9
    31	      8	   2000	   17.5	   33.6
     1	      9	   2000	    3.5	   32.2
     2	      9	   2000	    1.5	   56.7
     3	      9	   2000	   15.7	   31.7
     4	      9	   2000	   26.4	   35.7
     5	      9	   2000	   -1.1	   52.5
     6	      9	   2000	   12.9	   50.3
     7	      9	   2000	   11.4	   39.2
     8	      9	   2000	   -1.3	   42.7
     9	      9	   2000	    4.5	   46.6
    10	      9	   2000	   12.0	   41.9
    11	      9	   2000	   18.5	   44.9
    12	      9	   2000	   17.4	   33.6
    13	      9	   2000	    9.3	   34.2
    14	      9	   2000	    6.0	   35.8
    15	      9	   2000	    9.6	   15.6
    16	      9	   2000	    4.2	   57.3
    17	      9	   2000	   21.0	   43.6
    18	      9	   2000	    1.4	   23.1
    19	      9	   2000	   12.3	   21.6
    20	      9	   2000	   14.0	   68.6
    21	      9	   2000	    6.2	    8.2
    22	      9	   2000	   12.4	   51.2
    23	      9	   2000	    0.2	   58.1
    24	      9	   2000	   -2.2	   46.7
    25	      9	   2000	   26.4	   36.9
    26	      9	   2000	    6.3	   25.0
    27	      9	   2000	   13.2	   41.4
    28	      9	   2000	   20.9	   36.1
    29	      9	   2000	    5.6	   47.1
    30	      9	   2000	   11.6	   28.2
     1	     10	   2000	   11.3	   41.4
     2	     10	   2000	    7.5	   36.9
     3	     10	   2000	   15.7	   36.3
     4	     10	   2000	   10.6	   35.1
     5	     10	   2000	   -0.8	   46.9
     6	     10	   2000	    2.4	   34.0
     7	     10	   2000	    8.6	   44.4
     8	     10	   2000	    2.4	   41.3
     9	     10	   2000	    2.3	   36.2
    10	     10	   2000	    4.8	   32.5
    11	     10	   2000	   14.3	   33.8
    12	     10	   2000	   27.8	   39.4
    13	     10	   2000	   24.7	   56.6
    14	     10	   2000	   12.0	   40.1
    15	     10	   2000	   20.4	   29.6
    16	     10	   2000	   25.5	   29.8
    17	     10	   2000	   13.3	   52.5
    18	     10	   2000	   25.9	   37.8
    19	     10	   2000	   16.0	   37.3
    20	     10	   2000	   10.7	   26.1
    21	     10	   2000	    9.8	   25.8
    22	     10	   2000	    7.1	   50.2
    23	     10	   2000	    8.9	   41.4
    24	     10	   2000	   25.3	   48.0
