Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	    6.6	    2.7
     2	      1	   2003	   -0.6	    5.4
     3	      1	   2003	    5.4	    0.3
     4	      1	   2003	    5.7	   19.6
     5	      1	   2003	   12.2	    4.6
     6	      1	   2003	    3.6	   23.1
     7	      1	   2003	   -0.4	  353.0
     8	      1	   2003	    8.3	   20.3
     9	      1	   2003	    1.9	   12.6
    10	      1	   2003	    7.1	  350.2
    11	      1	   2003	   12.3	  358.9
    12	      1	   2003	    5.4	  356.0
    13	      1	   2003	   12.8	  351.3
    14	      1	   2003	   14.3	  353.8
    15	      1	   2003	    3.9	  342.4
    16	      1	   2003	    9.3	    3.3
    17	      1	   2003	   11.5	  350.9
    18	      1	   2003	    6.4	    3.7
    19	      1	   2003	    6.5	    8.8
    20	      1	   2003	    3.0	   18.9
    21	      1	   2003	    9.3	  357.8
    22	      1	   2003	    9.8	  357.7
    23	      1	   2003	    6.5	    1.7
    24	      1	   2003	    9.5	  354.2
    25	      1	   2003	   17.2	  356.7
    26	      1	   2003	   21.7	    8.5
    27	      1	   2003	    8.7	    5.1
    28	      1	   2003	   14.0	   14.1
    29	      1	   2003	    6.3	  359.4
    30	      1	   2003	    9.4	    9.6
    31	      1	   2003	    1.6	    6.4
     1	      2	   2003	   -0.9	    8.9
     2	      2	   2003	    6.5	  354.9
     3	      2	   2003	   11.6	   19.1
     4	      2	   2003	   12.8	   21.1
     5	      2	   2003	    4.3	  352.5
     6	      2	   2003	   12.6	   24.8
     7	      2	   2003	   10.8	   14.0
     8	      2	   2003	   13.5	    7.8
     9	      2	   2003	    8.0	   18.0
    10	      2	   2003	   -0.3	  359.2
    11	      2	   2003	    6.5	   15.6
    12	      2	   2003	   12.5	    4.4
    13	      2	   2003	    4.2	    9.6
    14	      2	   2003	    7.2	  344.9
    15	      2	   2003	    1.3	   10.0
    16	      2	   2003	    8.7	    4.4
    17	      2	   2003	    4.8	  355.1
    18	      2	   2003	    2.3	    6.6
    19	      2	   2003	   12.8	    1.1
    20	      2	   2003	   10.0	   16.8
    21	      2	   2003	    2.7	   19.5
    22	      2	   2003	   13.9	   21.0
    23	      2	   2003	    4.8	   32.1
    24	      2	   2003	    2.3	  354.3
    25	      2	   2003	    3.2	  347.3
    26	      2	   2003	   18.7	   12.2
    27	      2	   2003	    5.2	    2.3
    28	      2	   2003	    6.0	  354.1
     1	      3	   2003	    2.5	   12.9
     2	      3	   2003	    7.6	  357.6
     3	      3	   2003	    5.5	   20.0
     4	      3	   2003	    5.7	   13.5
     5	      3	   2003	    9.0	  351.9
     6	      3	   2003	    4.7	  351.2
     7	      3	   2003	   12.6	   15.0
     8	      3	   2003	   15.4	    2.9
     9	      3	   2003	    9.5	  350.3
    10	      3	   2003	   11.3	    6.6
    11	      3	   2003	   11.3	  359.5
    12	      3	   2003	   16.6	   15.3
    13	      3	   2003	    9.7	   30.9
    14	      3	   2003	    3.4	    3.0
    15	      3	   2003	   11.8	    5.8
    16	      3	   2003	   13.6	    3.2
    17	      3	   2003	    9.2	    2.3
    18	      3	   2003	   10.3	    2.1
    19	      3	   2003	   15.3	   13.6
    20	      3	   2003	   20.0	  359.9
    21	      3	   2003	    2.1	   12.8
    22	      3	   2003	    3.6	   15.5
    23	      3	   2003	   15.5	  359.8
    24	      3	   2003	   11.2	  351.2
    25	      3	   2003	   -0.9	    2.7
    26	      3	   2003	   19.1	   27.6
    27	      3	   2003	   13.0	    5.0
    28	      3	   2003	    7.9	   20.2
    29	      3	   2003	    7.2	   21.8
    30	      3	   2003	   11.1	   11.6
    31	      3	   2003	    6.3	   14.8
     1	      4	   2003	    2.5	    9.0
     2	      4	   2003	   -0.5	    5.8
     3	      4	   2003	   11.9	   14.9
     4	      4	   2003	    9.5	    3.6
     5	      4	   2003	    8.1	  358.2
     6	      4	   2003	    9.7	   18.5
     7	      4	   2003	    2.1	   19.7
     8	      4	   2003	    6.4	   16.8
     9	      4	   2003	    4.9	   12.7
    10	      4	   2003	    3.7	  357.6
    11	      4	   2003	   11.5	    4.5
    12	      4	   2003	    4.2	   27.3
    13	      4	   2003	    7.1	    4.7
    14	      4	   2003	    9.5	  351.2
    15	      4	   2003	   10.4	  357.5
    16	      4	   2003	    7.3	   27.0
    17	      4	   2003	   16.7	    8.7
    18	      4	   2003	    6.6	  346.5
    19	      4	   2003	   11.5	  358.1
    20	      4	   2003	   13.8	  356.5
    21	      4	   2003	    9.8	    6.8
    22	      4	   2003	   22.4	  359.4
    23	      4	   2003	    8.0	  359.9
    24	      4	   2003	    1.6	    3.6
    25	      4	   2003	   17.1	   21.5
    26	      4	   2003	   15.3	    7.9
    27	      4	   2003	    5.9	  355.7
    28	      4	   2003	   15.6	  359.0
    29	      4	   2003	    5.1	    4.8
    30	      4	   2003	    9.7	   17.6
     1	      5	   2003	    9.7	   15.9
     2	      5	   2003	   19.4	    9.6
     3	      5	   2003	    6.9	   11.5
     4	      5	   2003	    7.7	   10.2
     5	      5	   2003	    9.9	  354.3
     6	      5	   2003	    4.4	  359.3
     7	      5	   2003	   -1.0	  349.6
     8	      5	   2003	    7.9	  357.0
     9	      5	   2003	    7.9	  355.6
    10	      5	   2003	    0.9	  359.9
    11	      5	   2003	    6.4	  354.8
    12	      5	   2003	    7.5	    0.4
    13	      5	   2003	   17.3	  333.7
    14	      5	   2003	    3.7	    1.4
    15	      5	   2003	    7.4	   17.1
    16	      5	   2003	    0.0	    3.9
    17	      5	   2003	   -0.5	   12.8
    18	      5	   2003	   22.8	    9.4
    19	      5	   2003	   13.7	   16.7
    20	      5	   2003	   17.0	    5.6
    21	      5	   2003	    4.9	   12.6
    22	      5	   2003	   16.6	    1.9
    23	      5	   2003	    2.8	  350.8
    24	      5	   2003	   18.9	   14.2
    25	      5	   2003	   14.0	    5.0
    26	      5	   2003	   21.9	  339.1
    27	      5	   2003	   10.3	   14.2
    28	      5	   2003	   10.7	    1.2
    29	      5	   2003	   10.4	   13.1
    30	      5	   2003	   13.1	    0.0
    31	      5	   2003	   20.1	   10.8
     1	      6	   2003	    9.3	    1.7
     2	      6	   2003	   12.4	    8.8
     3	      6	   2003	   15.3	   12.2
     4	      6	   2003	    6.5	  357.0
     5	      6	   2003	   -0.2	  357.5
     6	      6	   2003	   15.4	    2.6
     7	      6	   2003	    3.9	  356.8
     8	      6	   2003	   14.2	   24.2
     9	      6	   2003	    6.0	    1.7
    10	      6	   2003	    4.7	    4.0
    11	      6	   2003	    4.1	   22.5
    12	      6	   2003	    1.6	    9.4
    13	      6	   2003	   18.2	   14.1
    14	      6	   2003	    4.7	  349.0
    15	      6	   2003	    7.0	  352.2
    16	      6	   2003	    2.2	   20.2
    17	      6	   2003	    6.5	   18.3
    18	      6	   2003	    4.6	   16.2
    19	      6	   2003	    6.3	    2.7
    20	      6	   2003	    8.4	   12.3
    21	      6	   2003	   14.6	    8.7
    22	      6	   2003	    9.1	    7.2
    23	      6	   2003	    4.7	    3.7
    24	      6	   2003	   10.8	   14.5
    25	      6	   2003	    5.8	   16.5
    26	      6	   2003	   10.2	    1.5
    27	      6	   2003	    9.1	    6.8
    28	      6	   2003	   -0.3	   18.2
    29	      6	   2003	   13.0	   19.3
    30	      6	   2003	   15.0	    6.5
     1	      7	   2003	    8.5	  352.6
     2	      7	   2003	    9.1	   20.1
     3	      7	   2003	   11.1	    5.0
     4	      7	   2003	   -0.4	    5.6
     5	      7	   2003	    6.5	  356.0
     6	      7	   2003	   13.4	    9.2
     7	      7	   2003	    2.7	    1.6
     8	      7	   2003	    1.8	    8.6
     9	      7	   2003	    5.4	    2.9
    10	      7	   2003	   11.4	   15.2
    11	      7	   2003	    3.8	    6.9
    12	      7	   2003	    4.5	    2.8
    13	      7	   2003	    5.9	   28.4
    14	      7	   2003	    5.7	   19.2
    15	      7	   2003	    8.6	  359.8
    16	      7	   2003	    7.8	  350.4
    17	      7	   2003	   16.2	  351.4
    18	      7	   2003	    9.1	    9.7
    19	      7	   2003	    4.1	    0.4
    20	      7	   2003	   13.5	   21.0
    21	      7	   2003	    9.2	    1.2
    22	      7	   2003	    6.0	   20.7
    23	      7	   2003	    7.5	   14.9
    24	      7	   2003	    4.0	    1.4
    25	      7	   2003	    3.4	   12.9
    26	      7	   2003	   15.7	  351.5
    27	      7	   2003	    5.5	   13.0
    28	      7	   2003	    7.5	   15.3
    29	      7	   2003	    3.5	  355.6
    30	      7	   2003	    3.8	   15.4
    31	      7	   2003	   15.7	    3.9
     1	      8	   2003	    4.8	    4.3
     2	      8	   2003	   13.1	   13.1
     3	      8	   2003	    8.0	    4.4
     4	      8	   2003	   16.5	   36.8
     5	      8	   2003	    5.4	   19.0
     6	      8	   2003	    8.8	    4.2
     7	      8	   2003	    6.2	   17.4
     8	      8	   2003	    9.2	    3.9
     9	      8	   2003	   11.7	    3.0
    10	      8	   2003	    9.2	  356.0
    11	      8	   2003	    6.1	    7.7
    12	      8	   2003	   15.8	   18.5
    13	      8	   2003	   16.4	    8.9
    14	      8	   2003	    8.9	  355.5
    15	      8	   2003	    3.9	  357.5
    16	      8	   2003	    6.5	    0.3
    17	      8	   2003	   -1.0	   28.8
    18	      8	   2003	   10.4	  354.9
    19	      8	   2003	    7.0	   18.2
    20	      8	   2003	   12.9	   17.1
    21	      8	   2003	   20.3	    3.6
    22	      8	   2003	   11.0	    3.0
    23	      8	   2003	   13.0	   13.6
    24	      8	   2003	   20.7	   17.0
    25	      8	   2003	    1.8	  358.4
    26	      8	   2003	   14.3	  357.9
    27	      8	   2003	    8.7	  351.0
    28	      8	   2003	    3.3	    5.7
    29	      8	   2003	   12.9	   10.1
    30	      8	   2003	    2.7	   20.1
    31	      8	   2003	    3.1	   21.4
     1	      9	   2003	    3.7	    5.4
     2	      9	   2003	   11.7	  353.0
     3	      9	   2003	   16.0	  356.5
     4	      9	   2003	   18.2	  356.3
     5	      9	   2003	    3.0	  354.5
     6	      9	   2003	    9.7	    4.2
     7	      9	   2003	    8.4	   23.8
     8	      9	   2003	   17.7	  344.0
     9	      9	   2003	    7.7	   25.9
    10	      9	   2003	    9.3	    2.3
    11	      9	   2003	    8.6	    1.7
    12	      9	   2003	    6.9	    1.7
    13	      9	   2003	   10.3	    6.4
    14	      9	   2003	    3.7	  356.2
    15	      9	   2003	    7.8	   20.2
    16	      9	   2003	    7.3	    5.9
    17	      9	   2003	    8.7	  357.6
    18	      9	   2003	   11.5	  355.6
    19	      9	   2003	    5.0	    8.8
    20	      9	   2003	    3.7	   19.0
    21	      9	   2003	    8.3	   24.7
    22	      9	   2003	   12.5	   14.8
    23	      9	   2003	    4.9	   12.2
    24	      9	   2003	    8.2	   19.3
    25	      9	   2003	   11.5	  355.5
    26	      9	   2003	    2.0	    9.5
    27	      9	   2003	   10.7	    3.8
    28	      9	   2003	    5.6	    4.6
    29	      9	   2003	   10.1	   17.8
    30	      9	   2003	    7.1	  353.2
     1	     10	   2003	    8.8	   15.0
     2	     10	   2003	   12.2	    7.0
     3	     10	   2003	    6.4	   24.1
     4	     10	   2003	    7.6	    4.2
     5	     10	   2003	    2.8	   11.8
     6	     10	   2003	   13.3	   11.4
     7	     10	   2003	   12.4	    7.7
     8	     10	   2003	    1.8	   25.1
     9	     10	   2003	    7.5	   11.5
    10	     10	   2003	   23.4	  328.7
    11	     10	   2003	    5.8	  343.3
    12	     10	   2003	    8.4	   11.3
    13	     10	   2003	    0.0	  357.6
    14	     10	   2003	    4.2	   14.0
    15	     10	   2003	   15.1	   22.4
    16	     10	   2003	   10.0	   11.8
    17	     10	   2003	   14.2	    0.6
    18	     10	   2003	   10.9	  351.8
    19	     10	   2003	    4.2	   17.9
    20	     10	   2003	    7.7	    0.5
    21	     10	   2003	   13.6	  350.9
    22	     10	   2003	    5.7	   25.5
    23	     10	   2003	    7.4	  355.6
    24	     10	   2003	   12.7	  352.2
    25	     10	   2003	    6.5	   16.0
    26	     10	   2003	    4.0	  347.5
    27	     10	   2003	   11.2	   15.0
    28	     10	   2003	   12.1	  350.1
    29	     10	   2003	    9.4	    4.7
    30	     10	   2003	    3.3	    5.8
    31	     10	   2003	   19.1	   20.5
     1	     11	   2003	   12.5	   13.5
     2	     11	   2003	    8.6	   14.7
     3	     11	   2003	    9.2	   14.9
     4	     11	   2003	    3.1	    7.7
     5	     11	   2003	    5.4	    3.1
     6	     11	   2003	   13.4	    6.8
     7	     11	   2003	    6.1	  359.7
     8	     11	   2003	   17.4	   10.5
     9	     11	   2003	   11.6	  339.8
    10	     11	   2003	   10.0	   10.6
    11	     11	   2003	    5.9	    5.3
    12	     11	   2003	   13.6	   17.9
    13	     11	   2003	   18.5	    5.1
    14	     11	   2003	   10.3	   16.0
    15	     11	   2003	   10.1	    9.8
    16	     11	   2003	    9.9	    8.6
    17	     11	   2003	   11.5	   17.0
    18	     11	   2003	    1.6	  349.8
    19	     11	   2003	    7.6	    5.3
    20	     11	   2003	    5.2	  337.5
    21	     11	   2003	    4.4	    8.3
    22	     11	   2003	    6.1	    6.5
    23	     11	   2003	    4.9	    7.3
    24	     11	   2003	   16.3	    3.0
    25	     11	   2003	    6.4	    3.4
    26	     11	   2003	   12.5	   21.0
    27	     11	   2003	    7.2	    2.6
    28	     11	   2003	   11.8	    2.1
    29	     11	   2003	    8.7	    3.4
    30	     11	   2003	   17.3	  352.3
     1	     12	   2003	    3.2	  359.2
     2	     12	   2003	    6.4	    8.3
     3	     12	   2003	   10.4	  359.2
     4	     12	   2003	    8.0	  354.7
     5	     12	   2003	    3.2	   16.2
     6	     12	   2003	   16.4	    1.3
     7	     12	   2003	    4.6	   19.4
     8	     12	   2003	    5.7	    0.8
     9	     12	   2003	   14.5	   11.5
    10	     12	   2003	    4.2	  350.7
    11	     12	   2003	    4.4	  353.2
    12	     12	   2003	    8.4	   10.8
    13	     12	   2003	   -0.6	   10.3
    14	     12	   2003	    7.0	    7.4
    15	     12	   2003	   17.0	  358.0
    16	     12	   2003	   11.5	    8.9
    17	     12	   2003	   17.5	  347.9
    18	     12	   2003	    4.0	   12.9
    19	     12	   2003	   15.6	   22.2
    20	     12	   2003	    9.4	    9.0
    21	     12	   2003	   14.6	   20.8
    22	     12	   2003	   10.3	   12.0
    23	     12	   2003	    9.4	    1.6
    24	     12	   2003	   10.1	    9.9
    25	     12	   2003	   10.6	    1.9
    26	     12	   2003	   13.4	   19.9
    27	     12	   2003	    5.7	   20.8
    28	     12	   2003	   12.0	  357.5
    29	     12	   2003	   11.4	   13.2
    30	     12	   2003	    8.4	    0.6
    31	     12	   2003	   18.4	    5.2
