Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	   21.1	   21.7
     2	      1	   2003	   26.6	   42.4
     3	      1	   2003	   14.7	   30.6
     4	      1	   2003	   16.9	   29.0
     5	      1	   2003	   18.4	   54.8
     6	      1	   2003	   17.2	   38.5
     7	      1	   2003	    6.1	   17.7
     8	      1	   2003	   18.0	   36.8
     9	      1	   2003	    8.5	   45.7
    10	      1	   2003	   26.0	   51.6
    11	      1	   2003	    6.0	   19.8
    12	      1	   2003	    2.9	   48.9
    13	      1	   2003	   19.2	   36.8
    14	      1	   2003	   15.4	   45.2
    15	      1	   2003	   29.3	   49.2
    16	      1	   2003	   19.6	   22.7
    17	      1	   2003	   28.1	   29.0
    18	      1	   2003	   13.2	   35.0
    19	      1	   2003	   22.2	   31.3
    20	      1	   2003	   14.7	   38.3
    21	      1	   2003	   29.6	   33.6
    22	      1	   2003	    9.9	   43.6
    23	      1	   2003	   15.4	   27.8
    24	      1	   2003	   -0.1	   39.0
    25	      1	   2003	    9.0	   39.1
    26	      1	   2003	    4.9	   41.6
    27	      1	   2003	   28.9	   36.9
    28	      1	   2003	   25.4	   54.0
    29	      1	   2003	    7.2	   33.3
    30	      1	   2003	    8.8	   33.8
    31	      1	   2003	   18.7	   59.4
     1	      2	   2003	   16.6	   37.6
     2	      2	   2003	    7.6	   42.7
     3	      2	   2003	    3.5	   46.8
     4	      2	   2003	   13.3	   24.8
     5	      2	   2003	    1.3	   26.5
     6	      2	   2003	    8.1	   21.9
     7	      2	   2003	   18.4	   38.9
     8	      2	   2003	   25.9	   40.1
     9	      2	   2003	    4.3	   33.0
    10	      2	   2003	    9.3	   23.9
    11	      2	   2003	   17.7	   52.5
    12	      2	   2003	   24.9	   48.3
    13	      2	   2003	   12.6	   33.4
    14	      2	   2003	    8.5	   36.7
    15	      2	   2003	    2.8	   41.4
    16	      2	   2003	   12.1	   29.4
    17	      2	   2003	   -1.7	   38.7
    18	      2	   2003	   16.5	   34.7
    19	      2	   2003	    6.0	   37.7
    20	      2	   2003	    8.1	   42.3
    21	      2	   2003	   21.2	   34.1
    22	      2	   2003	   27.6	   24.2
    23	      2	   2003	   21.5	   13.2
    24	      2	   2003	   -1.0	   33.8
    25	      2	   2003	    6.2	   26.2
    26	      2	   2003	   19.6	   39.5
    27	      2	   2003	    6.3	   40.3
    28	      2	   2003	   13.5	   17.9
     1	      3	   2003	   23.8	   29.9
     2	      3	   2003	   24.6	   17.4
     3	      3	   2003	    9.5	   39.6
     4	      3	   2003	   15.1	   30.8
     5	      3	   2003	   18.5	   43.2
     6	      3	   2003	    0.1	   54.9
     7	      3	   2003	   12.6	   17.4
     8	      3	   2003	    5.6	   43.7
     9	      3	   2003	   13.6	   40.6
    10	      3	   2003	    2.6	   61.2
    11	      3	   2003	   -1.6	   32.2
    12	      3	   2003	   26.1	   49.2
    13	      3	   2003	    4.0	   36.0
    14	      3	   2003	    9.7	   37.0
    15	      3	   2003	    8.1	   24.7
    16	      3	   2003	   11.8	   22.2
    17	      3	   2003	   18.4	   46.8
    18	      3	   2003	    7.0	   27.7
    19	      3	   2003	   28.6	   46.7
    20	      3	   2003	    1.5	   53.0
    21	      3	   2003	   20.1	   45.3
    22	      3	   2003	   12.8	   10.3
    23	      3	   2003	   17.0	   46.3
    24	      3	   2003	   15.8	   32.8
    25	      3	   2003	   20.0	   64.5
    26	      3	   2003	   21.9	   28.2
    27	      3	   2003	   18.8	   42.5
    28	      3	   2003	    9.6	   37.1
    29	      3	   2003	   28.7	   63.7
    30	      3	   2003	   -0.4	   31.1
    31	      3	   2003	    1.4	   32.0
     1	      4	   2003	   -0.9	   41.2
     2	      4	   2003	   12.0	   34.3
     3	      4	   2003	   12.2	   40.8
     4	      4	   2003	   20.4	   48.5
     5	      4	   2003	   18.6	   41.7
     6	      4	   2003	    7.2	   40.4
     7	      4	   2003	   16.1	   22.6
     8	      4	   2003	   15.4	   47.7
     9	      4	   2003	   15.2	   38.0
    10	      4	   2003	   19.5	   29.1
    11	      4	   2003	   16.1	   26.4
    12	      4	   2003	    3.1	   48.0
    13	      4	   2003	   11.2	   49.5
    14	      4	   2003	   10.3	   48.8
    15	      4	   2003	   19.3	   29.2
    16	      4	   2003	    4.7	   24.8
    17	      4	   2003	    2.6	   33.5
    18	      4	   2003	   17.1	   44.6
    19	      4	   2003	    5.5	   49.8
    20	      4	   2003	    8.7	   47.9
    21	      4	   2003	   14.1	   16.8
    22	      4	   2003	   13.0	   56.1
    23	      4	   2003	    8.4	   52.8
    24	      4	   2003	    0.3	   35.5
    25	      4	   2003	   18.6	   42.2
    26	      4	   2003	   26.0	   30.5
    27	      4	   2003	   10.6	   44.3
    28	      4	   2003	   14.5	   46.2
    29	      4	   2003	   15.6	   33.9
    30	      4	   2003	   11.5	   14.1
     1	      5	   2003	   15.3	   23.0
     2	      5	   2003	   23.0	   48.5
     3	      5	   2003	    5.0	   23.9
     4	      5	   2003	   27.8	   31.4
     5	      5	   2003	   14.4	   31.5
     6	      5	   2003	    3.1	   36.8
     7	      5	   2003	    4.2	   44.2
     8	      5	   2003	   21.7	   34.1
     9	      5	   2003	   24.3	   42.5
    10	      5	   2003	    9.2	   31.1
    11	      5	   2003	    8.6	   40.7
    12	      5	   2003	   28.7	   62.3
    13	      5	   2003	   22.2	   61.8
    14	      5	   2003	    7.7	   38.2
    15	      5	   2003	   16.8	   22.1
    16	      5	   2003	   11.0	   50.9
    17	      5	   2003	   13.5	   30.6
    18	      5	   2003	   -1.1	   16.8
    19	      5	   2003	   20.1	   21.0
    20	      5	   2003	    5.1	   56.1
    21	      5	   2003	    5.9	   31.6
    22	      5	   2003	   21.8	   36.1
    23	      5	   2003	   10.4	   42.2
    24	      5	   2003	   11.7	   35.7
    25	      5	   2003	   11.9	   31.8
    26	      5	   2003	   12.5	   44.0
    27	      5	   2003	   12.7	   34.5
    28	      5	   2003	   25.5	   32.2
    29	      5	   2003	   12.2	   43.4
    30	      5	   2003	   17.8	   38.2
    31	      5	   2003	   13.7	   39.7
     1	      6	   2003	   15.5	   33.1
     2	      6	   2003	    5.3	   33.9
     3	      6	   2003	   15.2	   27.1
     4	      6	   2003	    7.1	   28.0
     5	      6	   2003	   13.7	   28.8
     6	      6	   2003	   13.4	   47.9
     7	      6	   2003	    1.6	   41.2
     8	      6	   2003	   17.9	   33.6
     9	      6	   2003	   24.0	   21.6
    10	      6	   2003	   10.6	   31.4
    11	      6	   2003	    2.6	   47.2
    12	      6	   2003	   23.3	   41.5
    13	      6	   2003	    6.6	   39.5
    14	      6	   2003	    0.8	   46.2
    15	      6	   2003	   27.0	   42.9
    16	      6	   2003	   13.7	   17.4
    17	      6	   2003	   23.9	   35.5
    18	      6	   2003	   19.6	   31.6
    19	      6	   2003	    4.9	   23.7
    20	      6	   2003	    7.0	   42.7
    21	      6	   2003	   16.1	   34.6
    22	      6	   2003	   18.2	   27.8
    23	      6	   2003	    2.5	   25.6
    24	      6	   2003	   21.0	   37.2
    25	      6	   2003	   24.3	   40.5
    26	      6	   2003	    1.9	   17.5
    27	      6	   2003	   15.9	   40.4
    28	      6	   2003	   12.5	   45.0
    29	      6	   2003	   10.9	   13.0
    30	      6	   2003	   11.7	   28.0
     1	      7	   2003	    9.4	   18.6
     2	      7	   2003	    4.4	   39.1
