Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	   10.5	   58.7
     2	      1	   2003	    7.7	   46.6
     3	      1	   2003	   14.4	   52.9
     4	      1	   2003	   11.5	   54.4
     5	      1	   2003	   12.2	   55.5
     6	      1	   2003	   17.0	   53.9
     7	      1	   2003	   13.9	   45.0
     8	      1	   2003	   22.3	   65.3
     9	      1	   2003	    7.5	   49.7
    10	      1	   2003	   16.9	   58.2
    11	      1	   2003	   12.7	   51.8
    12	      1	   2003	    5.6	   52.2
    13	      1	   2003	   15.8	   57.4
    14	      1	   2003	   12.6	   57.9
    15	      1	   2003	    9.3	   51.6
    16	      1	   2003	    6.0	   48.5
    17	      1	   2003	   15.9	   44.4
    18	      1	   2003	   18.6	   60.3
    19	      1	   2003	   11.6	   67.4
    20	      1	   2003	    9.8	   54.3
    21	      1	   2003	   16.2	   42.7
    22	      1	   2003	   10.1	   42.9
    23	      1	   2003	   16.8	   45.8
    24	      1	   2003	   -0.8	   56.0
    25	      1	   2003	   21.6	   58.4
    26	      1	   2003	   11.9	   55.0
    27	      1	   2003	    6.2	   59.6
    28	      1	   2003	   15.0	   56.8
    29	      1	   2003	   12.8	   47.5
    30	      1	   2003	   11.9	   60.0
    31	      1	   2003	   21.9	   55.7
     1	      2	   2003	   14.9	   41.1
     2	      2	   2003	   10.9	   56.5
     3	      2	   2003	   11.5	   41.1
     4	      2	   2003	   14.1	   37.0
     5	      2	   2003	   13.3	   50.4
     6	      2	   2003	   16.8	   53.7
     7	      2	   2003	   13.9	   61.9
     8	      2	   2003	   19.3	   44.1
     9	      2	   2003	   22.9	   56.3
    10	      2	   2003	   16.0	   44.4
    11	      2	   2003	    8.7	   54.9
    12	      2	   2003	   -1.2	   56.2
    13	      2	   2003	   17.1	   61.3
    14	      2	   2003	   22.4	   41.0
    15	      2	   2003	   15.0	   52.3
    16	      2	   2003	   13.4	   50.4
    17	      2	   2003	   16.5	   50.2
    18	      2	   2003	   18.5	   65.9
    19	      2	   2003	   16.9	   53.0
    20	      2	   2003	   12.8	   48.5
    21	      2	   2003	   21.6	   40.7
    22	      2	   2003	   15.7	   40.5
    23	      2	   2003	   13.9	   50.7
    24	      2	   2003	    8.0	   45.9
    25	      2	   2003	    8.3	   56.0
    26	      2	   2003	   11.1	   46.5
    27	      2	   2003	   18.0	   55.0
    28	      2	   2003	   12.8	   51.2
     1	      3	   2003	   18.3	   71.9
     2	      3	   2003	    7.2	   51.5
     3	      3	   2003	    5.7	   49.0
     4	      3	   2003	   18.1	   53.0
     5	      3	   2003	   13.0	   52.4
     6	      3	   2003	    7.3	   47.4
     7	      3	   2003	    5.8	   41.6
     8	      3	   2003	    6.3	   46.3
     9	      3	   2003	   13.6	   64.1
    10	      3	   2003	   17.4	   64.2
    11	      3	   2003	   13.4	   45.5
    12	      3	   2003	   10.2	   51.2
    13	      3	   2003	    7.2	   64.4
    14	      3	   2003	   18.1	   49.4
    15	      3	   2003	   14.2	   50.7
    16	      3	   2003	   15.6	   56.3
    17	      3	   2003	    8.4	   55.2
    18	      3	   2003	   18.4	   62.7
    19	      3	   2003	   16.1	   54.3
    20	      3	   2003	   11.5	   53.0
    21	      3	   2003	    9.7	   59.4
    22	      3	   2003	   11.1	   45.3
    23	      3	   2003	   22.3	   49.8
    24	      3	   2003	    4.7	   53.7
    25	      3	   2003	   10.8	   61.8
    26	      3	   2003	    6.4	   57.4
    27	      3	   2003	   19.1	   43.6
    28	      3	   2003	    9.4	   46.2
    29	      3	   2003	    7.8	   63.0
    30	      3	   2003	   20.2	   36.4
    31	      3	   2003	    6.7	   56.8
     1	      4	   2003	    6.3	   51.1
     2	      4	   2003	   15.9	   61.4
     3	      4	   2003	   17.4	   49.8
     4	      4	   2003	   10.0	   55.5
     5	      4	   2003	   14.2	   44.0
     6	      4	   2003	   10.4	   51.9
     7	      4	   2003	    4.8	   44.2
     8	      4	   2003	    9.7	   38.2
     9	      4	   2003	    9.5	   44.0
    10	      4	   2003	   13.3	   33.2
    11	      4	   2003	   14.2	   42.4
    12	      4	   2003	   15.4	   68.8
    13	      4	   2003	   10.7	   49.7
    14	      4	   2003	    9.3	   54.7
    15	      4	   2003	    9.8	   50.6
    16	      4	   2003	    8.8	   51.1
    17	      4	   2003	   13.0	   58.9
    18	      4	   2003	   19.5	   48.8
    19	      4	   2003	   10.3	   57.1
    20	      4	   2003	    8.0	   39.5
    21	      4	   2003	   11.1	   49.5
    22	      4	   2003	    7.0	   56.6
    23	      4	   2003	   21.3	   52.6
    24	      4	   2003	   18.6	   67.4
    25	      4	   2003	   13.2	   58.5
    26	      4	   2003	   14.9	   52.7
    27	      4	   2003	   18.1	   55.4
    28	      4	   2003	   10.2	   57.0
    29	      4	   2003	   12.4	   52.9
    30	      4	   2003	   14.1	   49.9
     1	      5	   2003	   14.6	   47.6
     2	      5	   2003	    9.3	   53.9
     3	      5	   2003	   17.5	   46.1
     4	      5	   2003	   14.2	   53.5
     5	      5	   2003	   17.7	   52.0
     6	      5	   2003	   10.3	   45.8
     7	      5	   2003	   17.5	   55.6
     8	      5	   2003	   18.8	   49.8
     9	      5	   2003	   19.0	   68.8
    10	      5	   2003	    4.0	   57.5
    11	      5	   2003	   12.1	   59.3
    12	      5	   2003	   10.9	   42.5
    13	      5	   2003	    8.4	   36.6
    14	      5	   2003	    5.0	   56.2
    15	      5	   2003	   15.2	   43.0
    16	      5	   2003	    9.8	   48.7
    17	      5	   2003	   10.6	   51.0
    18	      5	   2003	    4.4	   52.3
    19	      5	   2003	   13.4	   45.0
    20	      5	   2003	   12.1	   51.9
    21	      5	   2003	   10.9	   56.8
    22	      5	   2003	   12.9	   59.7
    23	      5	   2003	   10.6	   52.9
    24	      5	   2003	   18.4	   49.7
    25	      5	   2003	    6.7	   57.3
    26	      5	   2003	   18.9	   54.1
    27	      5	   2003	    8.6	   48.0
    28	      5	   2003	   17.3	   59.2
    29	      5	   2003	   15.3	   49.6
    30	      5	   2003	   -1.1	   61.9
    31	      5	   2003	   17.7	   59.5
     1	      6	   2003	    8.2	   65.7
     2	      6	   2003	    6.4	   56.2
     3	      6	   2003	   10.0	   70.2
     4	      6	   2003	    8.4	   45.7
     5	      6	   2003	   10.9	   43.7
     6	      6	   2003	   11.8	   56.5
     7	      6	   2003	   13.9	   44.4
     8	      6	   2003	   16.7	   53.8
     9	      6	   2003	   18.0	   49.3
    10	      6	   2003	   15.0	   55.1
    11	      6	   2003	   12.2	   56.9
    12	      6	   2003	   10.9	   50.7
    13	      6	   2003	   11.9	   45.9
    14	      6	   2003	   13.4	   51.1
    15	      6	   2003	   20.3	   54.1
    16	      6	   2003	   14.9	   41.4
    17	      6	   2003	   18.4	   54.5
    18	      6	   2003	    8.8	   47.6
    19	      6	   2003	    3.2	   57.0
    20	      6	   2003	   12.8	   56.8
