Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	   13.3	    5.4
     2	      1	   2003	   12.6	   14.9
     3	      1	   2003	   10.8	    5.5
     4	      1	   2003	    5.1	   28.4
     5	      1	   2003	   17.6	   26.8
     6	      1	   2003	    9.0	   14.1
     7	      1	   2003	   10.1	   12.3
     8	      1	   2003	   14.4	   15.5
     9	      1	   2003	   17.3	  350.3
    10	      1	   2003	   11.7	    4.9
    11	      1	   2003	   13.8	   18.7
    12	      1	   2003	    5.9	    0.8
    13	      1	   2003	    7.3	  347.8
    14	      1	   2003	    1.7	   27.8
    15	      1	   2003	    3.8	    6.0
    16	      1	   2003	   10.3	    8.9
    17	      1	   2003	    5.5	    7.5
    18	      1	   2003	    9.2	    3.3
    19	      1	   2003	    4.9	    4.7
    20	      1	   2003	    9.4	  344.9
    21	      1	   2003	   16.4	   20.6
    22	      1	   2003	    3.5	   28.6
    23	      1	   2003	    6.7	    4.2
    24	      1	   2003	   19.0	   13.6
    25	      1	   2003	    1.5	    4.6
    26	      1	   2003	    5.1	    6.8
    27	      1	   2003	    4.4	  355.5
    28	      1	   2003	    7.9	   18.9
    29	      1	   2003	    8.9	   11.3
    30	      1	   2003	   12.3	   28.7
    31	      1	   2003	    6.1	    6.6
     1	      2	   2003	   -1.2	   12.1
     2	      2	   2003	   17.3	    8.1
     3	      2	   2003	    6.4	   15.7
     4	      2	   2003	    8.3	   17.8
     5	      2	   2003	   16.0	   15.7
     6	      2	   2003	   13.5	  350.8
     7	      2	   2003	   11.4	    4.0
     8	      2	   2003	    4.5	    1.3
     9	      2	   2003	   14.7	   15.1
    10	      2	   2003	    0.8	    7.1
    11	      2	   2003	    6.9	   12.0
    12	      2	   2003	    3.9	   22.3
    13	      2	   2003	    7.3	   14.0
    14	      2	   2003	   15.1	    7.3
    15	      2	   2003	    6.1	   11.4
    16	      2	   2003	    6.4	  347.7
    17	      2	   2003	   10.2	   17.1
    18	      2	   2003	   18.7	    5.4
    19	      2	   2003	    6.7	    4.1
    20	      2	   2003	    2.4	    9.6
    21	      2	   2003	   14.6	   22.8
    22	      2	   2003	   16.3	   15.4
    23	      2	   2003	   10.0	    8.5
    24	      2	   2003	    5.2	   12.8
    25	      2	   2003	    4.1	    1.2
    26	      2	   2003	    3.6	  348.7
    27	      2	   2003	   12.4	   11.4
    28	      2	   2003	    3.1	   12.1
     1	      3	   2003	   12.2	   18.6
     2	      3	   2003	   13.1	    4.0
     3	      3	   2003	   11.2	   20.2
     4	      3	   2003	    4.3	   15.7
     5	      3	   2003	    3.3	   15.6
     6	      3	   2003	   -0.6	   12.1
     7	      3	   2003	   14.4	    2.1
     8	      3	   2003	    8.3	    6.5
     9	      3	   2003	    3.0	    3.3
    10	      3	   2003	   12.3	    6.7
    11	      3	   2003	   10.5	   24.4
    12	      3	   2003	    2.4	   16.1
    13	      3	   2003	    6.9	   12.0
    14	      3	   2003	   12.8	   14.1
    15	      3	   2003	   10.2	   15.7
