Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	   25.5	   17.1
     2	      1	   2003	   17.5	   18.9
     3	      1	   2003	   26.0	    7.5
     4	      1	   2003	   29.0	    7.3
     5	      1	   2003	   19.0	    2.8
     6	      1	   2003	   14.6	   13.6
     7	      1	   2003	   17.8	   12.0
     8	      1	   2003	    9.9	   25.2
     9	      1	   2003	   22.9	  358.2
    10	      1	   2003	   22.2	    6.1
    11	      1	   2003	   25.1	   15.3
    12	      1	   2003	   19.9	   11.8
    13	      1	   2003	   19.3	    2.7
    14	      1	   2003	   18.7	    4.8
    15	      1	   2003	   12.1	   11.3
    16	      1	   2003	   13.8	    2.0
    17	      1	   2003	   16.6	   14.9
    18	      1	   2003	   15.6	   13.0
    19	      1	   2003	    9.3	   15.1
    20	      1	   2003	   24.8	   14.8
    21	      1	   2003	   23.4	   10.2
    22	      1	   2003	   15.2	   24.9
    23	      1	   2003	   14.8	    3.9
    24	      1	   2003	   14.4	    5.1
    25	      1	   2003	   10.8	   14.9
    26	      1	   2003	   20.3	   14.0
    27	      1	   2003	   13.2	   14.8
    28	      1	   2003	   19.4	   27.6
    29	      1	   2003	   19.5	    5.6
    30	      1	   2003	    8.0	   19.5
    31	      1	   2003	   15.4	   15.3
     1	      2	   2003	   12.7	   10.3
     2	      2	   2003	   20.3	    8.3
     3	      2	   2003	   14.7	   12.6
     4	      2	   2003	    6.9	    7.7
     5	      2	   2003	    8.0	   17.7
     6	      2	   2003	   12.0	    4.6
     7	      2	   2003	    9.3	   24.7
     8	      2	   2003	   27.1	   21.3
     9	      2	   2003	   17.4	   12.4
    10	      2	   2003	   17.1	    7.9
    11	      2	   2003	    5.3	   11.8
    12	      2	   2003	   17.9	   20.8
    13	      2	   2003	   20.3	   16.9
    14	      2	   2003	   19.5	   19.3
    15	      2	   2003	   20.6	   17.5
    16	      2	   2003	   29.1	   21.0
    17	      2	   2003	   -1.3	   17.1
    18	      2	   2003	   18.3	   18.3
    19	      2	   2003	   -0.5	   19.0
    20	      2	   2003	   14.5	   22.9
    21	      2	   2003	    9.9	   12.1
    22	      2	   2003	    8.9	    9.0
    23	      2	   2003	   10.0	   15.9
    24	      2	   2003	   19.8	    7.3
    25	      2	   2003	    3.2	   24.9
    26	      2	   2003	   13.5	   11.7
    27	      2	   2003	   15.1	   19.7
    28	      2	   2003	    5.7	    6.7
