Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	   11.5	  358.2
     2	      1	   2003	   16.4	  358.3
     3	      1	   2003	    6.9	  346.8
     4	      1	   2003	   11.2	  356.6
     5	      1	   2003	   10.7	    3.4
     6	      1	   2003	    9.6	  358.3
     7	      1	   2003	    0.0	   16.1
     8	      1	   2003	   20.3	  347.0
     9	      1	   2003	   11.8	    6.6
    10	      1	   2003	   10.8	    0.2
    11	      1	   2003	   19.0	  342.0
    12	      1	   2003	    7.7	    9.5
    13	      1	   2003	   17.0	  345.7
    14	      1	   2003	   17.0	  358.4
    15	      1	   2003	    2.9	  352.6
    16	      1	   2003	   11.8	    2.7
    17	      1	   2003	    8.9	  354.1
    18	      1	   2003	   10.7	    4.3
    19	      1	   2003	    5.5	    0.0
    20	      1	   2003	    4.5	    0.7
    21	      1	   2003	   15.6	  353.3
    22	      1	   2003	    7.6	    5.5
    23	      1	   2003	   10.5	    8.0
    24	      1	   2003	   12.1	  346.1
    25	      1	   2003	    5.5	    1.6
    26	      1	   2003	   15.6	  351.3
    27	      1	   2003	    5.1	  346.6
    28	      1	   2003	   12.0	  359.3
    29	      1	   2003	    7.6	  353.1
    30	      1	   2003	   10.2	  358.5
    31	      1	   2003	    2.4	   15.9
     1	      2	   2003	    4.3	    2.7
     2	      2	   2003	    3.5	  356.9
     3	      2	   2003	   13.7	  358.2
     4	      2	   2003	    2.1	  332.4
     5	      2	   2003	    6.9	    4.0
     6	      2	   2003	   17.7	  354.1
     7	      2	   2003	    9.7	    1.1
     8	      2	   2003	   -0.5	  351.6
     9	      2	   2003	   15.1	    3.2
    10	      2	   2003	    7.2	  336.6
    11	      2	   2003	    9.9	  349.9
    12	      2	   2003	    7.7	  345.7
    13	      2	   2003	   13.6	  348.0
    14	      2	   2003	   12.0	    1.4
    15	      2	   2003	   23.6	  359.2
    16	      2	   2003	    9.4	  359.3
    17	      2	   2003	   20.7	  358.9
    18	      2	   2003	   22.1	  358.1
    19	      2	   2003	    4.1	  335.3
    20	      2	   2003	    4.5	    5.0
    21	      2	   2003	    8.1	   12.4
    22	      2	   2003	   10.0	  345.9
    23	      2	   2003	    3.3	   27.1
    24	      2	   2003	   12.4	  352.0
    25	      2	   2003	    8.4	  342.3
    26	      2	   2003	   25.2	  351.7
    27	      2	   2003	   11.2	  358.6
    28	      2	   2003	    9.9	    6.9
     1	      3	   2003	   15.0	  355.8
     2	      3	   2003	   -0.9	  354.8
     3	      3	   2003	   10.7	    7.5
