Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	    8.3	  331.2
     2	      1	   2003	   11.7	  318.0
     3	      1	   2003	    3.0	  347.5
     4	      1	   2003	   14.9	  321.9
     5	      1	   2003	   15.5	  332.9
     6	      1	   2003	   11.1	  330.9
     7	      1	   2003	    5.1	  332.5
     8	      1	   2003	   12.9	  315.7
     9	      1	   2003	    8.3	  344.2
    10	      1	   2003	   10.0	  323.6
    11	      1	   2003	    6.9	  339.7
    12	      1	   2003	   10.5	  332.8
    13	      1	   2003	    5.8	  359.4
    14	      1	   2003	    1.8	  326.1
    15	      1	   2003	   23.9	  346.0
    16	      1	   2003	   10.0	  354.7
    17	      1	   2003	    8.7	  319.4
    18	      1	   2003	   17.9	  340.7
    19	      1	   2003	   26.9	  349.3
    20	      1	   2003	    6.6	  332.6
    21	      1	   2003	   19.0	  316.2
    22	      1	   2003	   22.1	  343.2
    23	      1	   2003	    2.5	  341.8
    24	      1	   2003	    7.0	  340.9
    25	      1	   2003	   13.2	  326.0
    26	      1	   2003	    4.4	  329.8
    27	      1	   2003	   11.1	  345.9
    28	      1	   2003	   11.7	  334.5
    29	      1	   2003	    5.9	  342.4
    30	      1	   2003	    7.4	  340.7
    31	      1	   2003	    8.3	  320.7
     1	      2	   2003	    9.0	  346.7
     2	      2	   2003	   15.5	  340.5
     3	      2	   2003	    2.8	  339.9
     4	      2	   2003	   10.2	  314.1
     5	      2	   2003	    4.2	  340.5
     6	      2	   2003	    4.3	  323.5
     7	      2	   2003	   15.9	  353.2
     8	      2	   2003	   14.1	  337.8
     9	      2	   2003	    5.3	  330.3
    10	      2	   2003	    4.2	  324.3
    11	      2	   2003	    8.8	  337.4
    12	      2	   2003	    3.1	  328.2
    13	      2	   2003	    6.7	  331.8
    14	      2	   2003	    2.2	  336.5
    15	      2	   2003	   12.3	  344.2
    16	      2	   2003	   22.0	  330.2
    17	      2	   2003	   10.1	  326.6
    18	      2	   2003	    8.7	  345.8
    19	      2	   2003	    9.3	  334.4
    20	      2	   2003	    4.0	  334.0
    21	      2	   2003	    1.8	  352.8
    22	      2	   2003	   16.6	  344.1
    23	      2	   2003	   15.7	  327.5
    24	      2	   2003	    3.9	  331.0
    25	      2	   2003	   18.9	  338.3
    26	      2	   2003	   21.6	  333.7
    27	      2	   2003	    9.5	  324.3
    28	      2	   2003	    1.7	  337.8
     1	      3	   2003	    4.9	  331.7
     2	      3	   2003	   -0.9	  337.1
     3	      3	   2003	    3.7	  340.8
     4	      3	   2003	    6.9	  334.5
     5	      3	   2003	    2.0	  321.1
     6	      3	   2003	   14.7	  329.5
     7	      3	   2003	   18.4	  323.8
     8	      3	   2003	   11.2	  330.5
     9	      3	   2003	   11.4	  311.8
    10	      3	   2003	    6.2	  340.8
    11	      3	   2003	   10.6	  334.3
    12	      3	   2003	   18.6	  338.6
    13	      3	   2003	    4.9	  342.6
    14	      3	   2003	   16.9	  333.2
    15	      3	   2003	    8.1	  321.3
    16	      3	   2003	   13.9	  354.6
    17	      3	   2003	   21.6	  344.3
    18	      3	   2003	    4.2	  310.2
    19	      3	   2003	   10.3	  348.1
    20	      3	   2003	   -1.1	  333.9
    21	      3	   2003	    8.7	  328.3
    22	      3	   2003	   12.9	  337.1
    23	      3	   2003	   13.6	  317.7
    24	      3	   2003	    6.2	  326.8
    25	      3	   2003	    5.1	  328.7
    26	      3	   2003	   11.7	  350.4
    27	      3	   2003	   23.1	  326.8
    28	      3	   2003	    1.2	  344.4
    29	      3	   2003	    7.9	  342.8
    30	      3	   2003	   13.8	  319.4
    31	      3	   2003	   12.1	  352.0
     1	      4	   2003	   14.3	  344.3
     2	      4	   2003	    9.4	  341.4
     3	      4	   2003	    2.0	  356.1
     4	      4	   2003	    5.1	  333.0
     5	      4	   2003	   15.8	  349.9
     6	      4	   2003	    5.2	  335.8
     7	      4	   2003	   16.7	  331.9
     8	      4	   2003	    5.9	  327.8
     9	      4	   2003	   18.2	  332.1
    10	      4	   2003	    3.0	  328.6
    11	      4	   2003	    6.3	  355.2
    12	      4	   2003	    9.0	  335.9
    13	      4	   2003	   18.4	  350.9
    14	      4	   2003	   21.0	  322.1
    15	      4	   2003	   15.8	  341.4
    16	      4	   2003	    3.0	  334.7
    17	      4	   2003	    1.7	  334.5
    18	      4	   2003	    1.8	  334.9
    19	      4	   2003	    4.5	  341.1
    20	      4	   2003	   19.2	  354.3
    21	      4	   2003	    3.3	  335.8
    22	      4	   2003	   15.7	  329.3
    23	      4	   2003	   10.7	  325.5
    24	      4	   2003	    1.6	  348.7
    25	      4	   2003	    9.9	  328.1
    26	      4	   2003	    9.9	  316.8
    27	      4	   2003	    5.7	  319.0
    28	      4	   2003	    5.1	  341.8
    29	      4	   2003	    7.3	  334.4
    30	      4	   2003	   15.1	  328.8
     1	      5	   2003	    8.4	  317.5
     2	      5	   2003	   12.3	  351.5
     3	      5	   2003	   -0.2	  341.1
     4	      5	   2003	   11.9	  337.2
     5	      5	   2003	    7.5	  324.0
     6	      5	   2003	   13.6	  333.0
     7	      5	   2003	   17.6	  348.8
     8	      5	   2003	    6.7	  334.5
