Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	    5.0	  317.6
     2	      1	   2003	    3.4	  326.5
     3	      1	   2003	    1.7	  346.6
     4	      1	   2003	    3.2	  333.1
     5	      1	   2003	   24.4	  319.1
     6	      1	   2003	    2.6	  327.1
     7	      1	   2003	    6.6	  341.2
     8	      1	   2003	   15.5	  343.0
     9	      1	   2003	   16.7	  334.1
    10	      1	   2003	    8.5	  315.8
    11	      1	   2003	   18.3	  313.1
    12	      1	   2003	   13.6	  321.7
    13	      1	   2003	   16.5	  332.6
    14	      1	   2003	   10.5	  327.7
    15	      1	   2003	   19.2	  300.9
    16	      1	   2003	    8.7	  324.2
    17	      1	   2003	   21.2	  344.1
    18	      1	   2003	   -1.0	  338.1
    19	      1	   2003	   14.0	  341.8
    20	      1	   2003	   20.1	  337.3
    21	      1	   2003	   27.1	  324.0
    22	      1	   2003	   11.7	  325.7
    23	      1	   2003	   21.2	  324.7
    24	      1	   2003	   14.7	  321.0
    25	      1	   2003	   18.1	  319.5
    26	      1	   2003	    8.2	  333.8
    27	      1	   2003	   12.9	  312.2
    28	      1	   2003	   28.1	  320.3
    29	      1	   2003	   19.7	  328.9
    30	      1	   2003	    9.6	  325.2
    31	      1	   2003	   12.0	  345.2
     1	      2	   2003	    8.9	  330.6
     2	      2	   2003	    8.4	  334.9
     3	      2	   2003	   22.9	  335.1
     4	      2	   2003	   16.9	  320.7
     5	      2	   2003	   18.0	  326.4
     6	      2	   2003	   20.8	  327.8
     7	      2	   2003	   12.7	  339.8
     8	      2	   2003	   17.3	  327.2
     9	      2	   2003	   10.4	  312.8
    10	      2	   2003	    8.6	  334.1
    11	      2	   2003	   19.1	  321.0
    12	      2	   2003	   22.5	  325.4
    13	      2	   2003	    9.7	  325.6
    14	      2	   2003	   29.5	  334.0
    15	      2	   2003	   11.6	  326.6
    16	      2	   2003	   11.5	  324.9
    17	      2	   2003	    6.5	  331.2
    18	      2	   2003	   13.3	  314.4
    19	      2	   2003	   11.3	  326.3
    20	      2	   2003	    8.8	  321.2
    21	      2	   2003	   12.6	  324.7
    22	      2	   2003	    9.0	  326.6
    23	      2	   2003	   14.8	  325.9
    24	      2	   2003	    5.0	  316.3
    25	      2	   2003	   15.4	  344.1
    26	      2	   2003	   13.8	  328.3
    27	      2	   2003	   12.6	  319.4
    28	      2	   2003	    1.8	  323.1
     1	      3	   2003	   22.0	  327.0
     2	      3	   2003	    4.6	  322.7
     3	      3	   2003	   14.3	  327.0
     4	      3	   2003	   21.8	  322.9
     5	      3	   2003	   18.2	  340.1
     6	      3	   2003	   22.8	  325.0
     7	      3	   2003	   22.4	  299.3
     8	      3	   2003	   16.6	  319.1
     9	      3	   2003	   10.7	  336.9
    10	      3	   2003	    5.9	  312.0
    11	      3	   2003	    7.5	  306.2
    12	      3	   2003	    4.4	  336.9
    13	      3	   2003	    5.8	  330.1
    14	      3	   2003	   22.5	  313.8
    15	      3	   2003	   -0.9	  327.2
    16	      3	   2003	   11.1	  324.8
    17	      3	   2003	   15.3	  336.3
    18	      3	   2003	   11.3	  325.3
    19	      3	   2003	    3.1	  341.0
    20	      3	   2003	    5.5	  323.0
    21	      3	   2003	   10.7	  342.3
    22	      3	   2003	   17.0	  332.8
    23	      3	   2003	   15.9	  323.5
    24	      3	   2003	   19.0	  327.8
    25	      3	   2003	   22.2	  338.3
    26	      3	   2003	   18.1	  317.8
    27	      3	   2003	    9.9	  313.9
    28	      3	   2003	   10.8	  340.2
    29	      3	   2003	   25.0	  327.1
    30	      3	   2003	    8.8	  332.3
    31	      3	   2003	   10.6	  318.9
     1	      4	   2003	   20.6	  325.6
     2	      4	   2003	   -1.4	  340.2
     3	      4	   2003	   12.4	  308.2
     4	      4	   2003	   14.7	  346.1
     5	      4	   2003	   24.1	  324.7
     6	      4	   2003	    7.4	  315.7
     7	      4	   2003	    7.8	  335.8
     8	      4	   2003	   13.3	  326.9
     9	      4	   2003	    8.5	  319.6
    10	      4	   2003	   13.2	  345.6
    11	      4	   2003	    3.7	  340.2
    12	      4	   2003	   18.4	  297.7
    13	      4	   2003	    7.6	  318.0
    14	      4	   2003	    2.8	  326.6
    15	      4	   2003	   20.7	  316.9
    16	      4	   2003	   15.8	  328.4
    17	      4	   2003	    7.1	  312.5
    18	      4	   2003	    1.8	  338.1
    19	      4	   2003	   16.8	  327.4
    20	      4	   2003	   17.6	  330.2
    21	      4	   2003	   11.0	  316.4
    22	      4	   2003	   20.1	  306.4
    23	      4	   2003	   13.2	  324.8
    24	      4	   2003	   23.6	  334.9
    25	      4	   2003	    7.4	  315.4
    26	      4	   2003	   -0.3	  345.2
    27	      4	   2003	    9.0	  324.1
    28	      4	   2003	   14.3	  311.2
    29	      4	   2003	   21.2	  322.0
    30	      4	   2003	   30.5	  315.7
     1	      5	   2003	    6.3	  303.6
     2	      5	   2003	   20.6	  306.4
     3	      5	   2003	   -1.2	  330.5
     4	      5	   2003	   16.0	  310.6
     5	      5	   2003	    8.4	  350.8
     6	      5	   2003	   14.7	  317.0
     7	      5	   2003	    1.9	  325.3
     8	      5	   2003	    9.1	  336.6
     9	      5	   2003	    4.4	  325.1
    10	      5	   2003	    2.2	  320.7
    11	      5	   2003	    3.4	  317.0
    12	      5	   2003	   29.4	  328.4
    13	      5	   2003	   12.3	  324.3
    14	      5	   2003	    3.0	  318.2
    15	      5	   2003	   28.0	  326.7
    16	      5	   2003	   19.8	  333.5
    17	      5	   2003	   15.8	  322.7
    18	      5	   2003	   25.2	  315.5
    19	      5	   2003	   19.1	  313.2
    20	      5	   2003	   14.5	  328.8
    21	      5	   2003	   12.2	  321.2
    22	      5	   2003	    5.2	  308.1
    23	      5	   2003	    7.9	  315.2
    24	      5	   2003	   13.5	  327.7
    25	      5	   2003	    6.0	  318.8
    26	      5	   2003	    4.0	  318.5
    27	      5	   2003	   17.5	  333.9
    28	      5	   2003	    1.3	  327.4
    29	      5	   2003	   12.6	  320.7
    30	      5	   2003	    6.3	  300.8
    31	      5	   2003	   -0.9	  325.5
     1	      6	   2003	   27.1	  326.2
     2	      6	   2003	   27.5	  328.7
     3	      6	   2003	   12.3	  319.8
     4	      6	   2003	   15.3	  315.5
     5	      6	   2003	    8.2	  299.2
     6	      6	   2003	    1.8	  313.3
     7	      6	   2003	    8.4	  319.2
     8	      6	   2003	   15.9	  345.9
     9	      6	   2003	   13.1	  305.5
    10	      6	   2003	    5.1	  338.7
    11	      6	   2003	   30.8	  338.9
    12	      6	   2003	   16.5	  321.2
    13	      6	   2003	    3.3	  318.5
    14	      6	   2003	   22.0	  322.1
    15	      6	   2003	   21.6	  318.7
    16	      6	   2003	   21.5	  317.8
    17	      6	   2003	    9.2	  313.7
    18	      6	   2003	   18.8	  346.2
    19	      6	   2003	   19.5	  333.7
    20	      6	   2003	    5.8	  331.5
    21	      6	   2003	   13.4	  313.9
    22	      6	   2003	    8.6	  329.2
    23	      6	   2003	   11.2	  318.8
    24	      6	   2003	    9.3	  326.1
    25	      6	   2003	   15.1	  324.4
    26	      6	   2003	    6.1	  328.5
    27	      6	   2003	   10.8	  331.0
    28	      6	   2003	   15.7	  328.8
    29	      6	   2003	   17.6	  314.9
    30	      6	   2003	   11.3	  314.5
     1	      7	   2003	   10.5	  314.6
     2	      7	   2003	   10.2	  316.0
     3	      7	   2003	    6.6	  329.4
     4	      7	   2003	    5.9	  329.6
     5	      7	   2003	    8.5	  339.3
     6	      7	   2003	    7.8	  315.8
     7	      7	   2003	    8.1	  323.5
     8	      7	   2003	   12.5	  344.1
     9	      7	   2003	   17.8	  310.1
    10	      7	   2003	   21.1	  351.0
    11	      7	   2003	    8.8	  329.9
    12	      7	   2003	   13.7	  283.8
    13	      7	   2003	    4.1	  327.1
    14	      7	   2003	   19.7	  330.4
    15	      7	   2003	   15.4	  315.3
    16	      7	   2003	   24.6	  327.4
    17	      7	   2003	   24.3	  330.7
    18	      7	   2003	   -0.9	  328.9
    19	      7	   2003	    3.6	  304.0
    20	      7	   2003	   16.1	  330.8
    21	      7	   2003	   14.0	  316.3
    22	      7	   2003	   17.4	  323.0
    23	      7	   2003	    5.1	  300.8
    24	      7	   2003	   18.7	  319.4
    25	      7	   2003	    6.2	  326.2
    26	      7	   2003	    7.1	  319.5
    27	      7	   2003	    2.4	  310.2
    28	      7	   2003	   15.7	  309.7
    29	      7	   2003	    5.0	  311.3
    30	      7	   2003	    9.7	  321.8
    31	      7	   2003	    6.5	  339.8
     1	      8	   2003	    5.7	  338.4
     2	      8	   2003	    8.6	  313.3
     3	      8	   2003	    4.8	  328.3
     4	      8	   2003	   10.5	  334.1
     5	      8	   2003	    9.7	  310.6
     6	      8	   2003	    4.5	  336.7
     7	      8	   2003	    9.2	  326.3
     8	      8	   2003	    7.4	  308.5
     9	      8	   2003	   19.4	  330.7
    10	      8	   2003	   12.8	  332.8
    11	      8	   2003	   14.5	  329.2
    12	      8	   2003	   14.8	  318.6
    13	      8	   2003	   24.0	  327.3
    14	      8	   2003	   20.7	  329.8
    15	      8	   2003	   20.0	  330.6
    16	      8	   2003	    9.5	  327.1
    17	      8	   2003	   16.3	  323.4
    18	      8	   2003	    4.3	  324.4
    19	      8	   2003	   14.9	  325.3
    20	      8	   2003	   24.6	  333.3
    21	      8	   2003	    4.1	  318.4
    22	      8	   2003	   22.3	  323.6
    23	      8	   2003	   18.8	  329.1
    24	      8	   2003	   -1.0	  323.6
    25	      8	   2003	   23.9	  347.0
    26	      8	   2003	   27.2	  325.3
    27	      8	   2003	   14.0	  322.7
    28	      8	   2003	    2.1	  337.4
