Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	    2.0	   10.6
     2	      1	   2003	   -0.8	   15.0
     3	      1	   2003	    8.1	    9.1
     4	      1	   2003	   10.7	    8.8
     5	      1	   2003	   11.3	  356.7
     6	      1	   2003	    7.7	    2.5
     7	      1	   2003	    8.8	  346.9
     8	      1	   2003	    4.9	  356.1
     9	      1	   2003	    3.5	  351.8
    10	      1	   2003	    1.6	  349.6
    11	      1	   2003	    3.5	   10.4
    12	      1	   2003	   11.2	  339.8
    13	      1	   2003	   10.1	   10.3
    14	      1	   2003	   10.4	  354.4
    15	      1	   2003	    0.0	    9.2
    16	      1	   2003	    7.6	    4.7
    17	      1	   2003	    8.9	   22.0
    18	      1	   2003	    6.7	   10.1
    19	      1	   2003	   16.7	    3.2
    20	      1	   2003	   14.5	    2.6
    21	      1	   2003	    4.7	    6.0
    22	      1	   2003	   12.6	   11.9
    23	      1	   2003	    6.2	    5.9
    24	      1	   2003	    7.5	  350.8
    25	      1	   2003	   11.0	    8.8
    26	      1	   2003	    8.9	   12.8
    27	      1	   2003	    4.6	    0.9
    28	      1	   2003	   10.3	   10.8
    29	      1	   2003	    2.7	   18.7
    30	      1	   2003	   10.2	   10.1
    31	      1	   2003	    4.5	    8.5
     1	      2	   2003	   16.7	  358.7
     2	      2	   2003	    8.8	  353.6
     3	      2	   2003	    8.5	    7.8
     4	      2	   2003	    2.8	    4.6
     5	      2	   2003	   13.0	  345.5
     6	      2	   2003	    9.9	    4.5
     7	      2	   2003	    6.4	   16.0
     8	      2	   2003	   13.4	    1.0
     9	      2	   2003	   21.3	  347.3
    10	      2	   2003	   11.4	   24.3
    11	      2	   2003	   16.2	    3.6
    12	      2	   2003	    6.5	    1.6
    13	      2	   2003	    8.5	    2.9
    14	      2	   2003	    5.6	  356.6
    15	      2	   2003	    7.2	  349.4
    16	      2	   2003	   10.0	  352.7
    17	      2	   2003	    5.7	  345.4
