Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	    4.1	   11.0
     2	      1	   2003	   12.4	   20.7
     3	      1	   2003	   18.8	   27.1
     4	      1	   2003	    4.3	   27.3
     5	      1	   2003	   12.1	   33.0
     6	      1	   2003	    8.6	    8.6
     7	      1	   2003	    8.2	   20.1
     8	      1	   2003	    7.0	    5.9
     9	      1	   2003	   11.9	    1.0
    10	      1	   2003	    7.8	   13.8
    11	      1	   2003	    8.0	   18.6
    12	      1	   2003	   17.1	   15.4
    13	      1	   2003	    5.6	   20.0
    14	      1	   2003	    3.7	  348.2
    15	      1	   2003	    2.0	   26.7
    16	      1	   2003	    7.2	   14.0
    17	      1	   2003	    5.9	   28.0
    18	      1	   2003	   14.2	    4.6
    19	      1	   2003	   10.0	   20.5
    20	      1	   2003	   16.0	   16.2
    21	      1	   2003	    5.3	  358.9
    22	      1	   2003	   22.9	    3.9
    23	      1	   2003	   10.0	   15.0
    24	      1	   2003	   15.7	   13.8
    25	      1	   2003	   14.9	   14.5
    26	      1	   2003	   15.7	   30.8
    27	      1	   2003	   18.6	   17.7
    28	      1	   2003	    3.8	   29.8
    29	      1	   2003	    7.0	    3.0
    30	      1	   2003	    1.8	   11.6
    31	      1	   2003	   10.8	   14.0
     1	      2	   2003	    5.7	   12.4
     2	      2	   2003	    4.9	   16.9
     3	      2	   2003	    8.3	   20.8
     4	      2	   2003	   -0.6	    5.5
     5	      2	   2003	    9.8	   24.8
     6	      2	   2003	   10.8	    3.4
     7	      2	   2003	   -0.2	   19.9
     8	      2	   2003	    7.7	    8.5
     9	      2	   2003	   12.5	   26.3
    10	      2	   2003	    2.9	    3.3
    11	      2	   2003	    5.7	   20.5
    12	      2	   2003	    8.0	   27.9
    13	      2	   2003	   17.4	  357.6
    14	      2	   2003	   10.5	   21.4
    15	      2	   2003	    5.9	    4.5
    16	      2	   2003	    2.9	    4.6
    17	      2	   2003	   13.4	   18.9
    18	      2	   2003	    9.8	  355.3
    19	      2	   2003	    6.5	    2.9
    20	      2	   2003	    5.3	   20.1
    21	      2	   2003	   19.6	    1.8
    22	      2	   2003	    7.0	    6.6
    23	      2	   2003	   12.4	   33.4
    24	      2	   2003	   13.4	   15.1
    25	      2	   2003	    7.6	   18.3
    26	      2	   2003	   11.6	   19.8
    27	      2	   2003	    8.3	   13.5
    28	      2	   2003	    4.9	  354.2
     1	      3	   2003	    9.1	  357.6
     2	      3	   2003	    4.0	    6.4
     3	      3	   2003	    6.3	   32.1
     4	      3	   2003	    7.8	   15.6
     5	      3	   2003	    4.1	    4.4
     6	      3	   2003	   21.9	    7.8
     7	      3	   2003	    8.3	   34.5
     8	      3	   2003	    2.9	    4.2
     9	      3	   2003	    9.8	   19.9
    10	      3	   2003	   -0.3	   27.0
    11	      3	   2003	    5.3	   14.1
    12	      3	   2003	   18.1	   11.9
    13	      3	   2003	   10.3	   20.6
    14	      3	   2003	    5.7	   17.5
    15	      3	   2003	   21.7	   31.8
    16	      3	   2003	    8.1	   17.6
    17	      3	   2003	   13.2	   24.8
    18	      3	   2003	    9.5	    1.4
    19	      3	   2003	    7.3	   28.6
    20	      3	   2003	    6.2	  352.9
