Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2003	    9.6	  357.2
     2	      1	   2003	    7.6	    6.2
     3	      1	   2003	   13.6	   10.8
     4	      1	   2003	    7.9	    9.2
     5	      1	   2003	    8.6	    3.4
     6	      1	   2003	    6.0	   13.1
     7	      1	   2003	    8.1	   10.2
     8	      1	   2003	    4.0	   19.3
     9	      1	   2003	   11.4	    4.6
    10	      1	   2003	    7.6	    9.4
    11	      1	   2003	   13.9	   29.1
    12	      1	   2003	   10.3	    6.9
    13	      1	   2003	   17.0	   21.1
    14	      1	   2003	   -1.1	   35.0
    15	      1	   2003	   20.3	   12.4
    16	      1	   2003	   15.4	   10.7
    17	      1	   2003	    3.2	    8.6
    18	      1	   2003	    8.5	   12.6
    19	      1	   2003	   17.1	   20.6
    20	      1	   2003	    5.9	   13.9
    21	      1	   2003	   10.4	  355.0
    22	      1	   2003	   11.7	    9.6
    23	      1	   2003	   11.8	  358.5
    24	      1	   2003	    9.7	    5.6
    25	      1	   2003	   12.3	   24.3
    26	      1	   2003	    9.5	    7.8
    27	      1	   2003	    6.4	  358.7
    28	      1	   2003	    2.0	  354.0
    29	      1	   2003	    3.4	    8.0
    30	      1	   2003	   10.3	   24.8
    31	      1	   2003	    2.9	   28.1
     1	      2	   2003	    6.5	   21.2
     2	      2	   2003	    9.9	   17.1
     3	      2	   2003	   12.8	   35.3
     4	      2	   2003	    6.8	   14.2
     5	      2	   2003	   19.5	   12.5
     6	      2	   2003	    8.4	    8.5
     7	      2	   2003	   -0.6	   19.0
     8	      2	   2003	   13.9	    3.8
     9	      2	   2003	    5.4	    2.2
    10	      2	   2003	    8.4	   17.2
    11	      2	   2003	    9.9	   28.0
    12	      2	   2003	    4.9	   10.4
    13	      2	   2003	    5.5	    3.1
    14	      2	   2003	    7.6	   10.4
    15	      2	   2003	    7.8	   24.8
    16	      2	   2003	    9.7	   10.4
    17	      2	   2003	   11.5	   30.0
    18	      2	   2003	   12.4	    5.9
    19	      2	   2003	   13.8	    6.1
    20	      2	   2003	   10.4	    3.8
    21	      2	   2003	    6.5	   10.9
    22	      2	   2003	    6.7	  356.4
    23	      2	   2003	   -1.0	    0.1
    24	      2	   2003	   15.1	   24.3
    25	      2	   2003	    6.0	    7.6
    26	      2	   2003	    4.7	  358.6
    27	      2	   2003	    2.5	   10.5
    28	      2	   2003	    7.8	   28.9
     1	      3	   2003	    8.7	  354.4
     2	      3	   2003	   12.8	   20.0
     3	      3	   2003	    2.9	   36.5
     4	      3	   2003	   -0.6	   17.0
     5	      3	   2003	    8.8	   20.6
     6	      3	   2003	    6.0	   16.9
     7	      3	   2003	    6.9	   10.3
     8	      3	   2003	   14.4	   10.5
     9	      3	   2003	    9.9	   29.9
    10	      3	   2003	    9.1	   16.4
    11	      3	   2003	    6.1	  353.3
    12	      3	   2003	   17.5	   22.5
    13	      3	   2003	    1.8	    5.7
    14	      3	   2003	    8.4	   19.7
    15	      3	   2003	   15.1	   32.7
    16	      3	   2003	    5.5	    3.2
    17	      3	   2003	    8.6	   20.0
    18	      3	   2003	    9.9	    7.0
    19	      3	   2003	   10.7	   23.8
    20	      3	   2003	    4.4	   16.6
    21	      3	   2003	    5.4	   31.2
    22	      3	   2003	    2.3	   17.4
    23	      3	   2003	   11.1	   18.8
    24	      3	   2003	    6.2	   19.9
    25	      3	   2003	    6.7	   20.5
    26	      3	   2003	    9.0	   21.9
    27	      3	   2003	   15.2	   17.1
    28	      3	   2003	    7.6	    6.3
    29	      3	   2003	   10.8	    6.8
    30	      3	   2003	   11.6	    0.1
    31	      3	   2003	    9.0	    6.6
     1	      4	   2003	   18.0	   11.0
     2	      4	   2003	    3.1	   46.0
     3	      4	   2003	    4.8	    7.6
     4	      4	   2003	    5.6	    8.9
     5	      4	   2003	    7.6	    8.6
     6	      4	   2003	    6.4	   23.2
     7	      4	   2003	    6.5	   27.4
     8	      4	   2003	    2.0	   27.8
     9	      4	   2003	    6.1	   17.8
    10	      4	   2003	   15.6	    1.7
    11	      4	   2003	   11.3	    4.3
    12	      4	   2003	    3.0	   23.2
    13	      4	   2003	   12.7	    0.2
    14	      4	   2003	   21.4	   32.7
    15	      4	   2003	   15.3	   18.8
    16	      4	   2003	    9.9	   17.6
    17	      4	   2003	   11.8	   15.5
    18	      4	   2003	   10.1	   28.5
    19	      4	   2003	   17.8	    3.3
    20	      4	   2003	    5.4	    3.1
    21	      4	   2003	   -0.8	   13.4
    22	      4	   2003	    2.7	   10.1
    23	      4	   2003	    5.4	   14.6
    24	      4	   2003	    8.6	  347.9
    25	      4	   2003	    1.2	   16.6
    26	      4	   2003	    5.1	   19.1
    27	      4	   2003	    4.2	   31.4
    28	      4	   2003	    2.7	    4.5
    29	      4	   2003	    7.0	   20.7
    30	      4	   2003	    6.7	  350.1
     1	      5	   2003	    5.8	   12.8
     2	      5	   2003	   11.7	  356.6
     3	      5	   2003	    4.4	    9.6
     4	      5	   2003	    4.5	   17.4
     5	      5	   2003	    4.3	   10.6
     6	      5	   2003	    3.8	  347.7
     7	      5	   2003	   12.7	    6.8
     8	      5	   2003	   22.2	   16.3
     9	      5	   2003	    9.1	    1.9
    10	      5	   2003	   13.8	  359.0
    11	      5	   2003	   -0.5	   11.7
    12	      5	   2003	   15.8	    7.6
    13	      5	   2003	   11.0	   19.7
    14	      5	   2003	   12.6	   29.9
    15	      5	   2003	    5.9	   21.4
    16	      5	   2003	   12.8	   22.3
    17	      5	   2003	    6.4	   27.3
    18	      5	   2003	   12.3	   23.9
    19	      5	   2003	   16.4	   19.7
    20	      5	   2003	   10.1	   11.2
    21	      5	   2003	   16.4	   11.9
    22	      5	   2003	    4.6	   20.2
    23	      5	   2003	    5.9	   22.1
    24	      5	   2003	    2.0	    4.9
    25	      5	   2003	   17.3	   15.4
    26	      5	   2003	   18.1	   33.5
    27	      5	   2003	    6.4	   25.5
    28	      5	   2003	    8.8	   13.3
    29	      5	   2003	    4.5	   19.3
    30	      5	   2003	    6.0	   12.1
    31	      5	   2003	   19.0	   16.8
     1	      6	   2003	    3.4	   10.7
     2	      6	   2003	    5.0	    7.0
     3	      6	   2003	    1.8	   33.3
     4	      6	   2003	    9.1	   26.2
     5	      6	   2003	    7.4	   11.3
     6	      6	   2003	    2.4	    9.5
     7	      6	   2003	   19.7	   23.1
     8	      6	   2003	   13.1	   15.6
     9	      6	   2003	   11.8	   13.3
    10	      6	   2003	    5.0	    1.0
    11	      6	   2003	    6.5	   23.9
    12	      6	   2003	    3.6	   41.6
    13	      6	   2003	    5.2	   13.7
    14	      6	   2003	   13.8	   10.2
    15	      6	   2003	    4.1	   19.0
    16	      6	   2003	    8.2	  346.7
    17	      6	   2003	   20.6	   12.4
    18	      6	   2003	   10.6	   30.1
    19	      6	   2003	   14.7	   22.1
    20	      6	   2003	    7.7	   11.5
    21	      6	   2003	   -1.0	   18.1
    22	      6	   2003	   16.6	   14.5
    23	      6	   2003	    4.8	   12.6
    24	      6	   2003	    8.8	  353.8
    25	      6	   2003	    7.7	    2.0
    26	      6	   2003	    5.0	   11.2
    27	      6	   2003	   10.8	   25.4
    28	      6	   2003	   13.6	   13.9
    29	      6	   2003	    8.4	   12.2
    30	      6	   2003	    8.1	    5.3
     1	      7	   2003	    3.1	   28.4
     2	      7	   2003	   11.5	    8.8
     3	      7	   2003	    4.3	   36.6
     4	      7	   2003	   19.2	    5.6
     5	      7	   2003	    8.7	   15.2
     6	      7	   2003	    7.8	   24.2
     7	      7	   2003	    9.1	   19.5
     8	      7	   2003	    9.8	   19.8
     9	      7	   2003	    4.4	   34.8
    10	      7	   2003	    2.5	  359.0
    11	      7	   2003	   11.7	    0.2
    12	      7	   2003	    9.4	    7.1
    13	      7	   2003	    3.9	   16.1
    14	      7	   2003	    9.2	   21.6
    15	      7	   2003	   10.1	  357.8
    16	      7	   2003	    4.1	  360.0
    17	      7	   2003	    4.4	   31.4
    18	      7	   2003	    3.7	    7.9
    19	      7	   2003	    2.0	    4.6
    20	      7	   2003	   11.2	   12.4
    21	      7	   2003	   10.8	   27.8
    22	      7	   2003	   16.7	   15.2
    23	      7	   2003	   16.2	    7.1
    24	      7	   2003	   13.0	    4.1
    25	      7	   2003	   12.6	   10.2
    26	      7	   2003	    1.9	    1.9
    27	      7	   2003	   12.2	    9.9
    28	      7	   2003	    2.4	   20.5
    29	      7	   2003	    9.1	   11.7
    30	      7	   2003	    1.2	   22.4
    31	      7	   2003	   12.7	    6.1
     1	      8	   2003	   15.7	    6.0
     2	      8	   2003	    3.1	  355.3
     3	      8	   2003	    5.6	   26.9
     4	      8	   2003	   19.1	    8.7
     5	      8	   2003	   11.8	   43.6
     6	      8	   2003	   -0.7	   29.9
     7	      8	   2003	   13.2	   19.4
     8	      8	   2003	   21.6	    5.5
     9	      8	   2003	   18.8	    1.5
    10	      8	   2003	    8.4	   11.9
    11	      8	   2003	    7.6	   28.3
    12	      8	   2003	    4.4	    3.6
    13	      8	   2003	    5.1	    6.8
    14	      8	   2003	    3.3	   15.3
    15	      8	   2003	    6.0	   30.6
    16	      8	   2003	   12.7	    9.8
    17	      8	   2003	    6.2	    6.9
    18	      8	   2003	   14.8	   25.7
    19	      8	   2003	   -0.9	   14.8
    20	      8	   2003	    7.1	    4.3
    21	      8	   2003	    8.8	  359.2
    22	      8	   2003	    7.4	   14.9
    23	      8	   2003	    8.2	   10.8
    24	      8	   2003	    7.7	    3.3
    25	      8	   2003	   14.7	   22.2
    26	      8	   2003	   -0.3	   28.3
    27	      8	   2003	    7.3	   12.4
    28	      8	   2003	    6.5	   13.3
    29	      8	   2003	   -1.3	   11.8
    30	      8	   2003	   11.0	   19.5
    31	      8	   2003	    2.1	    2.5
     1	      9	   2003	   12.6	   19.6
     2	      9	   2003	    6.4	   12.4
     3	      9	   2003	   14.5	   23.8
     4	      9	   2003	   13.7	    4.6
     5	      9	   2003	    9.6	   13.9
