Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2016	    9.1	   22.0
     2	      1	   2016	   10.5	    9.9
     3	      1	   2016	    8.3	   24.1
     4	      1	   2016	   -0.1	   22.8
     5	      1	   2016	   19.4	   18.2
     6	      1	   2016	    9.4	   41.5
     7	      1	   2016	   18.1	   50.8
     8	      1	   2016	   29.9	   46.5
     9	      1	   2016	   15.0	    8.0
    10	      1	   2016	   12.3	   35.4
    11	      1	   2016	   22.9	   38.8
    12	      1	   2016	   16.0	   18.6
    13	      1	   2016	   28.8	   28.8
    14	      1	   2016	   22.4	   35.6
    15	      1	   2016	    7.0	   22.5
    16	      1	   2016	   30.9	   12.8
    17	      1	   2016	   25.2	   20.3
    18	      1	   2016	   30.4	   43.0
    19	      1	   2016	   11.3	   16.3
    20	      1	   2016	    8.6	   17.5
    21	      1	   2016	    2.3	   27.1
    22	      1	   2016	   22.0	   13.0
    23	      1	   2016	   12.3	   17.9
    24	      1	   2016	   15.5	   14.2
    25	      1	   2016	   13.6	   14.2
    26	      1	   2016	   20.2	    5.9
    27	      1	   2016	   14.3	   16.3
    28	      1	   2016	    5.5	   19.5
    29	      1	   2016	    4.0	   20.4
    30	      1	   2016	   11.2	   29.3
    31	      1	   2016	   17.7	   12.5
     1	      2	   2016	   16.2	    9.1
     2	      2	   2016	   23.6	   27.0
     3	      2	   2016	   23.3	   14.6
     4	      2	   2016	    3.6	   30.7
     5	      2	   2016	   27.8	   11.5
     6	      2	   2016	   10.8	   29.7
     7	      2	   2016	    8.4	    5.9
     8	      2	   2016	   15.6	   23.3
     9	      2	   2016	    6.3	   18.3
    10	      2	   2016	   11.9	    9.5
    11	      2	   2016	   13.2	  359.9
    12	      2	   2016	   20.9	   38.0
    13	      2	   2016	   15.2	   29.0
    14	      2	   2016	   12.3	   34.7
    15	      2	   2016	   18.4	   16.1
    16	      2	   2016	   12.4	   42.4
    17	      2	   2016	   22.6	   31.4
    18	      2	   2016	    3.0	   29.5
    19	      2	   2016	   19.8	   28.9
    20	      2	   2016	   -0.0	   27.1
    21	      2	   2016	   12.7	  355.7
    22	      2	   2016	    8.6	   28.4
    23	      2	   2016	   21.1	   17.0
    24	      2	   2016	   12.7	   28.5
    25	      2	   2016	   19.8	  356.4
    26	      2	   2016	    4.3	   25.4
    27	      2	   2016	   22.2	   15.8
    28	      2	   2016	   15.3	   23.4
    29	      2	   2016	    7.4	   16.4
     1	      3	   2016	   12.7	   32.6
     2	      3	   2016	    8.7	   31.9
     3	      3	   2016	   13.2	   23.1
     4	      3	   2016	   14.4	   34.7
     5	      3	   2016	   23.9	   53.1
     6	      3	   2016	   29.4	   27.8
     7	      3	   2016	   18.7	   41.5
     8	      3	   2016	   12.6	   12.2
     9	      3	   2016	    0.4	   17.0
    10	      3	   2016	   24.5	    6.7
    11	      3	   2016	    6.9	   31.5
    12	      3	   2016	   24.2	   34.1
    13	      3	   2016	    1.8	   20.6
    14	      3	   2016	    9.9	   10.7
    15	      3	   2016	   14.7	   22.6
    16	      3	   2016	   11.4	   21.1
    17	      3	   2016	   13.0	   21.5
    18	      3	   2016	   14.3	   27.2
    19	      3	   2016	   27.4	   18.4
    20	      3	   2016	   18.8	   33.4
    21	      3	   2016	    9.3	   47.4
    22	      3	   2016	   17.9	   17.6
    23	      3	   2016	    2.5	   17.7
    24	      3	   2016	    4.8	   28.6
    25	      3	   2016	   16.7	   22.5
    26	      3	   2016	   11.5	   14.4
    27	      3	   2016	   12.5	   37.7
    28	      3	   2016	    6.5	   22.5
    29	      3	   2016	   12.4	   28.8
    30	      3	   2016	    9.0	   30.6
    31	      3	   2016	   23.6	   31.2
     1	      4	   2016	    2.1	   20.0
     2	      4	   2016	   17.9	   16.1
     3	      4	   2016	   26.3	   14.9
     4	      4	   2016	   25.1	   23.9
     5	      4	   2016	   23.8	   22.5
     6	      4	   2016	   -0.1	   41.2
     7	      4	   2016	   19.1	   21.3
     8	      4	   2016	   21.0	   16.3
     9	      4	   2016	   11.6	   20.7
    10	      4	   2016	   27.5	   21.5
    11	      4	   2016	   21.1	   26.1
    12	      4	   2016	   17.5	   35.8
    13	      4	   2016	   28.8	   13.8
    14	      4	   2016	    5.4	   34.9
    15	      4	   2016	   28.5	   12.9
    16	      4	   2016	   19.5	   18.2
    17	      4	   2016	   30.4	   33.9
    18	      4	   2016	   15.7	   21.5
    19	      4	   2016	   16.3	   18.3
    20	      4	   2016	    7.1	   31.5
    21	      4	   2016	   30.7	    6.9
    22	      4	   2016	   23.7	   32.4
    23	      4	   2016	   29.5	   21.0
    24	      4	   2016	    9.8	   25.2
    25	      4	   2016	   22.0	   14.9
    26	      4	   2016	    3.0	   14.0
    27	      4	   2016	    3.3	   22.9
    28	      4	   2016	   19.5	   21.3
    29	      4	   2016	    9.5	   32.2
    30	      4	   2016	    8.1	   22.3
     1	      5	   2016	   18.2	   27.0
     2	      5	   2016	   16.4	    5.2
     3	      5	   2016	   13.6	   25.7
     4	      5	   2016	    8.1	    9.5
     5	      5	   2016	    8.8	    7.6
     6	      5	   2016	    7.4	   25.5
     7	      5	   2016	    9.6	    4.8
     8	      5	   2016	   13.5	   25.3
     9	      5	   2016	   19.6	   26.7
    10	      5	   2016	   20.6	   32.1
    11	      5	   2016	   13.3	   16.3
    12	      5	   2016	   14.4	   19.1
    13	      5	   2016	    7.0	   17.7
    14	      5	   2016	   31.3	   12.4
    15	      5	   2016	    9.3	   23.3
    16	      5	   2016	   17.3	   30.4
    17	      5	   2016	   24.4	   22.7
    18	      5	   2016	   24.2	   13.2
    19	      5	   2016	   11.8	    3.9
    20	      5	   2016	   -0.3	   11.2
    21	      5	   2016	    6.1	    8.4
    22	      5	   2016	    2.9	   20.2
    23	      5	   2016	   17.3	   10.8
    24	      5	   2016	   25.3	   13.1
    25	      5	   2016	   18.6	   20.4
    26	      5	   2016	   13.9	   21.9
    27	      5	   2016	   20.0	   34.3
    28	      5	   2016	   20.4	   36.5
    29	      5	   2016	   19.9	   28.0
    30	      5	   2016	   11.1	   16.9
    31	      5	   2016	   16.3	    8.5
     1	      6	   2016	   10.0	   19.3
     2	      6	   2016	   17.6	  350.7
     3	      6	   2016	   15.3	   14.3
     4	      6	   2016	   10.5	   12.9
     5	      6	   2016	    8.2	   19.1
     6	      6	   2016	   -0.1	   28.1
     7	      6	   2016	    1.2	    2.3
     8	      6	   2016	   13.2	   12.5
     9	      6	   2016	   25.1	   26.9
    10	      6	   2016	   16.7	   18.5
    11	      6	   2016	   22.8	   31.8
    12	      6	   2016	   13.6	   44.6
    13	      6	   2016	    7.9	   36.3
    14	      6	   2016	    6.0	   33.1
    15	      6	   2016	   21.5	   41.1
    16	      6	   2016	    8.6	   28.6
    17	      6	   2016	    2.7	   17.3
    18	      6	   2016	   -0.1	   22.1
    19	      6	   2016	    6.7	   14.7
    20	      6	   2016	    6.3	    9.8
    21	      6	   2016	   17.9	    5.6
    22	      6	   2016	   11.2	   14.0
    23	      6	   2016	   17.1	   31.8
    24	      6	   2016	   31.6	   13.1
    25	      6	   2016	   15.9	   32.0
    26	      6	   2016	    9.8	    7.7
    27	      6	   2016	    6.8	   16.4
    28	      6	   2016	   22.2	   25.7
    29	      6	   2016	   18.5	   31.1
    30	      6	   2016	    5.7	   26.8
     1	      7	   2016	   16.6	   25.8
     2	      7	   2016	   21.1	   19.0
     3	      7	   2016	   10.9	    3.2
     4	      7	   2016	   13.8	   12.4
     5	      7	   2016	    4.5	   24.4
     6	      7	   2016	    8.0	   20.7
     7	      7	   2016	   24.2	   29.2
     8	      7	   2016	   17.8	   23.6
     9	      7	   2016	    3.4	   18.5
    10	      7	   2016	   12.4	   18.9
    11	      7	   2016	    8.4	   13.6
    12	      7	   2016	   17.1	    9.0
    13	      7	   2016	   22.5	   23.2
    14	      7	   2016	   10.2	   29.4
    15	      7	   2016	   20.3	   33.4
    16	      7	   2016	    8.4	   32.7
    17	      7	   2016	   26.5	   22.0
