Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2016	   10.9	   20.9
     2	      1	   2016	    3.9	   21.3
     3	      1	   2016	    9.0	    6.3
     4	      1	   2016	    9.1	    5.8
     5	      1	   2016	    4.5	   24.2
     6	      1	   2016	    6.2	   13.7
     7	      1	   2016	    8.7	   21.8
     8	      1	   2016	    5.3	   22.2
     9	      1	   2016	   17.5	  355.0
    10	      1	   2016	    8.1	  356.1
    11	      1	   2016	    6.4	    6.5
    12	      1	   2016	    5.1	   20.4
    13	      1	   2016	    8.4	    3.2
    14	      1	   2016	   15.1	    8.0
    15	      1	   2016	    6.3	   11.8
    16	      1	   2016	    4.3	   21.7
    17	      1	   2016	   13.3	    4.6
    18	      1	   2016	    9.8	    0.6
    19	      1	   2016	   14.1	  351.6
    20	      1	   2016	    2.3	    3.3
    21	      1	   2016	   19.4	    7.4
    22	      1	   2016	   14.5	  357.4
    23	      1	   2016	   15.3	   11.9
    24	      1	   2016	    8.3	  345.6
    25	      1	   2016	    6.6	    6.2
    26	      1	   2016	    3.0	   21.6
    27	      1	   2016	   16.7	    4.8
    28	      1	   2016	    7.0	   14.5
    29	      1	   2016	    5.5	  346.1
    30	      1	   2016	    7.4	   22.4
    31	      1	   2016	   14.2	   22.4
     1	      2	   2016	    6.8	   12.0
     2	      2	   2016	   12.5	   19.6
     3	      2	   2016	    4.6	    2.9
     4	      2	   2016	   10.8	    6.8
     5	      2	   2016	    5.6	    0.2
     6	      2	   2016	    6.9	  344.5
     7	      2	   2016	    4.0	    5.5
     8	      2	   2016	    5.8	    0.2
     9	      2	   2016	   15.2	    2.2
    10	      2	   2016	    5.2	    6.7
    11	      2	   2016	   19.0	  359.3
    12	      2	   2016	    6.4	    9.0
    13	      2	   2016	   13.5	  356.9
    14	      2	   2016	    8.5	    7.9
    15	      2	   2016	   11.5	   16.8
    16	      2	   2016	    6.6	   20.6
    17	      2	   2016	    4.1	   29.4
    18	      2	   2016	    8.7	  359.0
    19	      2	   2016	    9.1	    5.9
    20	      2	   2016	    5.8	   22.4
    21	      2	   2016	    4.4	    4.8
    22	      2	   2016	   16.4	   15.4
    23	      2	   2016	    2.0	    2.4
    24	      2	   2016	    7.4	   19.8
    25	      2	   2016	    8.4	  353.6
    26	      2	   2016	    5.7	    0.0
    27	      2	   2016	   -0.2	   16.2
    28	      2	   2016	   11.6	  359.9
    29	      2	   2016	    5.2	  359.7
     1	      3	   2016	   13.2	    0.8
     2	      3	   2016	   12.0	   15.7
     3	      3	   2016	    6.4	   10.5
     4	      3	   2016	   18.3	  349.2
     5	      3	   2016	   23.5	    6.0
     6	      3	   2016	   10.4	   24.0
     7	      3	   2016	    5.4	   10.6
     8	      3	   2016	    4.3	   23.7
     9	      3	   2016	    8.8	   20.3
    10	      3	   2016	    8.7	   12.3
    11	      3	   2016	   25.1	    8.6
    12	      3	   2016	   10.4	  354.1
    13	      3	   2016	   16.7	    0.9
    14	      3	   2016	   23.0	    8.5
    15	      3	   2016	    5.9	  349.1
    16	      3	   2016	    9.7	    9.4
    17	      3	   2016	   10.2	    1.0
    18	      3	   2016	    5.6	   16.6
    19	      3	   2016	   20.7	    4.9
    20	      3	   2016	    9.6	   24.7
    21	      3	   2016	    7.3	  359.2
    22	      3	   2016	   18.0	   28.6
    23	      3	   2016	    4.9	   11.5
    24	      3	   2016	   24.2	    7.6
    25	      3	   2016	    7.7	   11.6
    26	      3	   2016	   12.4	   19.6
    27	      3	   2016	    8.4	    6.1
    28	      3	   2016	    8.2	    9.6
    29	      3	   2016	    6.2	   21.8
    30	      3	   2016	   12.3	    7.5
    31	      3	   2016	   17.3	  354.4
     1	      4	   2016	    3.8	  350.7
     2	      4	   2016	    9.4	   19.3
     3	      4	   2016	   14.7	    6.3
     4	      4	   2016	    4.4	   21.7
     5	      4	   2016	    5.0	   10.1
     6	      4	   2016	   -0.1	   15.0
     7	      4	   2016	    5.2	  356.1
     8	      4	   2016	   21.3	   13.6
     9	      4	   2016	   11.1	    7.4
    10	      4	   2016	   -0.1	   18.6
    11	      4	   2016	    4.4	   10.0
    12	      4	   2016	    6.4	   18.6
    13	      4	   2016	    7.8	    4.0
    14	      4	   2016	    8.1	  359.2
    15	      4	   2016	    5.7	    5.8
    16	      4	   2016	   -0.0	   15.0
    17	      4	   2016	    9.1	    9.4
    18	      4	   2016	   21.3	  354.3
    19	      4	   2016	    7.8	    4.9
    20	      4	   2016	    6.0	   22.5
    21	      4	   2016	    9.8	  353.3
    22	      4	   2016	   13.2	   16.5
    23	      4	   2016	    8.2	    5.1
    24	      4	   2016	   24.3	    2.7
    25	      4	   2016	    7.4	   13.8
    26	      4	   2016	   11.3	  352.0
    27	      4	   2016	   13.8	    8.7
    28	      4	   2016	   12.0	   10.0
    29	      4	   2016	   12.6	    8.1
    30	      4	   2016	    5.9	   15.4
     1	      5	   2016	    9.7	  357.3
     2	      5	   2016	   10.8	   17.2
     3	      5	   2016	   11.2	    0.4
     4	      5	   2016	    4.6	  353.4
     5	      5	   2016	   17.4	  352.9
     6	      5	   2016	   15.4	   25.8
     7	      5	   2016	    4.7	   22.6
     8	      5	   2016	   10.9	    2.6
