Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2016	    9.3	   25.6
     2	      1	   2016	    5.3	   23.9
     3	      1	   2016	   -0.1	    7.5
     4	      1	   2016	   16.0	    8.3
     5	      1	   2016	   12.5	   29.5
     6	      1	   2016	   13.2	    5.0
     7	      1	   2016	   13.4	    3.5
     8	      1	   2016	   15.3	    7.0
     9	      1	   2016	    7.3	   15.5
    10	      1	   2016	    8.3	   25.1
    11	      1	   2016	   15.3	   46.8
    12	      1	   2016	    6.8	   12.6
    13	      1	   2016	   17.9	    2.5
    14	      1	   2016	    8.6	   24.5
    15	      1	   2016	    8.2	   19.7
    16	      1	   2016	    8.7	   15.9
    17	      1	   2016	   12.9	   26.2
    18	      1	   2016	   16.5	    8.0
    19	      1	   2016	   -0.2	   14.5
    20	      1	   2016	    9.9	    8.5
    21	      1	   2016	   10.8	   23.4
    22	      1	   2016	   14.0	   27.9
    23	      1	   2016	    3.5	   17.3
    24	      1	   2016	    9.9	   17.8
    25	      1	   2016	    8.0	    4.6
    26	      1	   2016	    6.7	   25.2
    27	      1	   2016	    4.2	  359.4
    28	      1	   2016	    3.6	    8.8
    29	      1	   2016	   11.7	   35.9
    30	      1	   2016	   10.7	  359.1
    31	      1	   2016	    8.1	    6.4
     1	      2	   2016	    5.3	    7.4
     2	      2	   2016	    4.8	   20.8
     3	      2	   2016	   -0.1	   16.9
     4	      2	   2016	    7.2	    6.9
     5	      2	   2016	    2.5	    7.2
     6	      2	   2016	    5.6	   19.4
     7	      2	   2016	   15.9	   24.6
     8	      2	   2016	   -0.2	    2.2
     9	      2	   2016	    9.7	   21.4
    10	      2	   2016	   14.6	   15.1
    11	      2	   2016	    7.6	   11.1
    12	      2	   2016	   20.9	    9.1
    13	      2	   2016	   10.1	   15.3
    14	      2	   2016	   11.7	   14.0
    15	      2	   2016	   16.5	    9.0
    16	      2	   2016	   13.5	   14.3
    17	      2	   2016	   10.8	   26.5
    18	      2	   2016	   22.4	   20.9
    19	      2	   2016	   11.4	   27.2
    20	      2	   2016	   -0.2	   30.5
    21	      2	   2016	   -0.1	   11.3
    22	      2	   2016	    4.7	   12.9
    23	      2	   2016	   10.2	   28.3
    24	      2	   2016	    9.5	   13.7
    25	      2	   2016	    6.0	    9.5
    26	      2	   2016	   12.6	  353.3
    27	      2	   2016	    4.1	    4.1
    28	      2	   2016	   23.5	   11.8
    29	      2	   2016	    8.0	   10.9
     1	      3	   2016	   10.4	  353.0
     2	      3	   2016	   14.8	    4.1
     3	      3	   2016	    8.3	   28.8
     4	      3	   2016	    7.6	   19.7
     5	      3	   2016	   13.8	    5.2
     6	      3	   2016	    3.0	    8.3
     7	      3	   2016	   11.3	   22.4
     8	      3	   2016	   11.4	   18.6
     9	      3	   2016	    6.6	   38.9
    10	      3	   2016	   12.2	   18.4
    11	      3	   2016	   13.9	  358.6
    12	      3	   2016	    9.6	   20.0
    13	      3	   2016	    5.4	   20.0
    14	      3	   2016	   10.2	   26.1
    15	      3	   2016	    5.1	    9.3
    16	      3	   2016	   13.1	   12.1
    17	      3	   2016	    8.8	   10.7
    18	      3	   2016	   14.9	    4.0
    19	      3	   2016	    4.6	   14.4
    20	      3	   2016	   18.8	   22.9
    21	      3	   2016	    8.0	    2.6
    22	      3	   2016	    9.8	   12.0
    23	      3	   2016	   10.1	   40.1
    24	      3	   2016	   10.1	    6.9
    25	      3	   2016	   11.3	   25.8
    26	      3	   2016	   16.4	   25.1
    27	      3	   2016	    5.3	   17.4
    28	      3	   2016	    9.5	    7.3
    29	      3	   2016	    8.9	   23.9
    30	      3	   2016	   13.4	   23.2
    31	      3	   2016	    8.9	  358.6
     1	      4	   2016	    7.0	    0.4
     2	      4	   2016	   16.6	   38.1
     3	      4	   2016	   12.1	   16.3
     4	      4	   2016	   13.0	    9.6
     5	      4	   2016	    9.8	   11.9
     6	      4	   2016	   11.2	   10.3
     7	      4	   2016	    6.3	   12.0
     8	      4	   2016	    5.7	   28.6
     9	      4	   2016	    6.0	   10.2
    10	      4	   2016	   11.3	   17.2
    11	      4	   2016	    4.2	  354.0
    12	      4	   2016	    8.9	    7.3
    13	      4	   2016	    0.0	  353.1
    14	      4	   2016	    5.4	   17.9
    15	      4	   2016	   12.1	    1.3
    16	      4	   2016	    2.9	    1.3
    17	      4	   2016	   15.2	   20.9
    18	      4	   2016	    7.4	    5.7
    19	      4	   2016	    4.8	  346.4
    20	      4	   2016	   23.9	    5.8
    21	      4	   2016	    4.2	   12.4
    22	      4	   2016	   12.6	   34.9
    23	      4	   2016	    9.2	   15.0
    24	      4	   2016	    3.0	   10.5
    25	      4	   2016	    7.2	    8.6
    26	      4	   2016	    5.2	    8.2
    27	      4	   2016	    6.0	  357.3
    28	      4	   2016	   16.4	   21.9
    29	      4	   2016	   10.7	   33.7
    30	      4	   2016	   12.8	   11.8
     1	      5	   2016	   19.0	    7.3
     2	      5	   2016	   10.6	   20.5
     3	      5	   2016	   12.9	   22.8
     4	      5	   2016	   14.3	   19.1
     5	      5	   2016	    8.2	   18.9
     6	      5	   2016	    6.2	    0.8
     7	      5	   2016	    8.5	   23.9
     8	      5	   2016	    6.1	    4.6
     9	      5	   2016	   11.9	   28.5
    10	      5	   2016	    3.6	  355.2
    11	      5	   2016	    2.3	   12.6
    12	      5	   2016	    6.1	   11.6
    13	      5	   2016	    6.7	   22.0
    14	      5	   2016	    7.9	   25.3
    15	      5	   2016	   -0.1	  337.4
    16	      5	   2016	    5.1	    7.8
    17	      5	   2016	   18.4	  358.0
    18	      5	   2016	    5.8	   17.4
    19	      5	   2016	    8.8	   20.1
    20	      5	   2016	    5.7	    7.2
    21	      5	   2016	   15.4	   15.1
    22	      5	   2016	    8.9	   28.5
    23	      5	   2016	    9.8	   13.0
    24	      5	   2016	    6.8	   10.2
    25	      5	   2016	    6.9	    5.4
    26	      5	   2016	    9.5	   18.5
    27	      5	   2016	   13.6	    2.9
    28	      5	   2016	    9.8	   20.1
    29	      5	   2016	    4.6	    9.7
    30	      5	   2016	   14.1	  350.2
    31	      5	   2016	    8.5	   16.3
     1	      6	   2016	   25.0	   11.1
     2	      6	   2016	    6.3	   21.0
     3	      6	   2016	   11.5	   19.7
     4	      6	   2016	   17.8	  359.4
     5	      6	   2016	   12.0	   16.2
     6	      6	   2016	    4.5	    0.5
     7	      6	   2016	   12.1	   14.2
     8	      6	   2016	   10.5	   15.0
     9	      6	   2016	    4.0	    8.1
    10	      6	   2016	    3.1	    6.8
    11	      6	   2016	    8.1	    9.1
    12	      6	   2016	   10.5	    4.3
    13	      6	   2016	   21.0	   12.5
    14	      6	   2016	   14.0	   12.2
    15	      6	   2016	   12.2	    9.2
    16	      6	   2016	   12.8	  358.4
    17	      6	   2016	   18.1	   17.8
    18	      6	   2016	   14.3	   13.2
    19	      6	   2016	    9.3	   26.8
    20	      6	   2016	    8.5	   18.3
    21	      6	   2016	    7.1	  355.9
    22	      6	   2016	   16.4	   43.1
    23	      6	   2016	    2.6	    2.1
    24	      6	   2016	   17.2	  358.2
    25	      6	   2016	   15.0	    8.5
    26	      6	   2016	   15.8	   19.7
    27	      6	   2016	   15.1	    4.5
    28	      6	   2016	    8.4	   19.4
    29	      6	   2016	    6.6	   12.9
    30	      6	   2016	   11.8	   15.9
     1	      7	   2016	    5.3	   19.2
     2	      7	   2016	   24.6	   17.7
     3	      7	   2016	    4.6	   10.2
     4	      7	   2016	    8.4	   21.9
     5	      7	   2016	    4.5	   12.3
     6	      7	   2016	    9.5	   11.0
     7	      7	   2016	   -0.1	   14.0
     8	      7	   2016	    7.1	   14.4
     9	      7	   2016	    4.9	   16.2
    10	      7	   2016	   16.0	   33.2
    11	      7	   2016	    4.3	   32.6
    12	      7	   2016	   11.7	   18.5
    13	      7	   2016	    3.8	   17.1
    14	      7	   2016	    5.2	    5.5
    15	      7	   2016	   13.0	   20.2
    16	      7	   2016	   21.1	  357.1
    17	      7	   2016	    5.8	    6.4
    18	      7	   2016	   11.2	    8.6
    19	      7	   2016	   14.3	   19.5
    20	      7	   2016	   15.4	  356.3
    21	      7	   2016	   20.0	   14.5
    22	      7	   2016	   19.6	   25.7
    23	      7	   2016	   12.2	    8.5
