Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	    6.0	   18.2
     2	      1	   2002	   15.0	   14.6
     3	      1	   2002	   14.8	    6.7
     4	      1	   2002	   11.8	   13.8
     5	      1	   2002	    2.4	   14.0
     6	      1	   2002	    6.2	   17.9
     7	      1	   2002	    3.7	   15.6
     8	      1	   2002	   12.5	   16.0
     9	      1	   2002	   17.3	    1.4
    10	      1	   2002	   18.1	   30.8
    11	      1	   2002	   10.5	   11.4
    12	      1	   2002	    8.2	   13.2
    13	      1	   2002	   -0.9	    9.1
    14	      1	   2002	    3.4	   27.9
    15	      1	   2002	    7.9	    5.9
    16	      1	   2002	   10.7	   12.6
    17	      1	   2002	    4.9	   16.9
    18	      1	   2002	    5.4	    9.6
    19	      1	   2002	   20.2	    3.5
    20	      1	   2002	    6.4	    4.9
    21	      1	   2002	    5.6	   22.7
    22	      1	   2002	    3.7	    9.8
    23	      1	   2002	   13.5	   12.0
    24	      1	   2002	    6.4	    8.9
    25	      1	   2002	   10.0	    5.2
    26	      1	   2002	   13.6	   25.7
    27	      1	   2002	    7.7	   23.7
    28	      1	   2002	    3.5	  359.2
    29	      1	   2002	   -0.9	  358.1
    30	      1	   2002	    8.2	   14.2
    31	      1	   2002	    8.2	   23.5
     1	      2	   2002	    5.1	   19.6
     2	      2	   2002	   11.8	   18.6
     3	      2	   2002	   11.7	    1.5
     4	      2	   2002	   10.2	   16.6
     5	      2	   2002	    6.3	   37.2
     6	      2	   2002	    7.0	   19.4
     7	      2	   2002	    6.8	   15.1
     8	      2	   2002	    2.3	   10.4
     9	      2	   2002	   -1.1	   25.4
    10	      2	   2002	    2.3	   21.2
    11	      2	   2002	   11.1	   15.2
    12	      2	   2002	    6.7	   28.7
    13	      2	   2002	   -1.5	    2.6
    14	      2	   2002	   11.4	   19.0
    15	      2	   2002	    4.7	    5.3
    16	      2	   2002	   11.3	   17.2
    17	      2	   2002	   18.8	  348.5
    18	      2	   2002	   21.4	   18.6
    19	      2	   2002	   18.8	    7.9
    20	      2	   2002	   12.0	   14.9
    21	      2	   2002	   12.2	    3.5
    22	      2	   2002	    7.9	  353.7
    23	      2	   2002	   15.4	   26.7
    24	      2	   2002	    2.4	   10.7
    25	      2	   2002	   10.2	   10.4
