Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	   10.9	  356.2
     2	      1	   2002	    6.2	    1.6
     3	      1	   2002	   16.1	    7.9
     4	      1	   2002	   12.9	   13.4
     5	      1	   2002	    5.5	    8.3
     6	      1	   2002	    2.5	   19.7
     7	      1	   2002	    2.1	   14.4
     8	      1	   2002	   12.3	  356.9
     9	      1	   2002	    5.6	   24.0
    10	      1	   2002	    3.7	    7.2
    11	      1	   2002	   10.1	  355.5
    12	      1	   2002	    8.8	  359.7
    13	      1	   2002	   13.9	  355.5
    14	      1	   2002	   10.7	    2.4
    15	      1	   2002	   10.8	  351.1
    16	      1	   2002	   14.0	   17.7
    17	      1	   2002	    9.9	   20.1
    18	      1	   2002	   13.8	    2.6
    19	      1	   2002	    8.7	   20.3
    20	      1	   2002	   11.7	    8.5
    21	      1	   2002	    3.5	    1.1
    22	      1	   2002	   13.0	    0.6
    23	      1	   2002	    3.5	   21.1
    24	      1	   2002	   17.5	   18.1
    25	      1	   2002	    7.2	    9.6
    26	      1	   2002	   11.0	    5.2
    27	      1	   2002	    9.5	   17.2
    28	      1	   2002	    7.8	  352.8
    29	      1	   2002	    4.6	    3.7
    30	      1	   2002	    2.5	    1.7
    31	      1	   2002	    5.8	   13.2
     1	      2	   2002	    6.2	   14.3
     2	      2	   2002	   16.7	    9.9
     3	      2	   2002	   11.6	    9.8
     4	      2	   2002	    2.1	  350.2
     5	      2	   2002	    4.0	    7.0
     6	      2	   2002	    2.0	    4.7
     7	      2	   2002	    9.1	   22.3
     8	      2	   2002	    7.3	  358.7
     9	      2	   2002	    2.9	    0.0
    10	      2	   2002	    7.6	    4.2
    11	      2	   2002	   10.5	   13.6
    12	      2	   2002	   16.7	  349.6
    13	      2	   2002	    5.8	   17.0
    14	      2	   2002	    5.9	   16.9
    15	      2	   2002	    8.2	    1.9
    16	      2	   2002	   11.7	   12.8
    17	      2	   2002	    7.0	   15.7
    18	      2	   2002	   -0.7	  346.9
    19	      2	   2002	    6.0	    8.4
    20	      2	   2002	    9.1	    5.0
    21	      2	   2002	   16.4	   19.5
    22	      2	   2002	   10.0	    7.4
    23	      2	   2002	    7.8	  359.5
    24	      2	   2002	    5.9	   10.9
    25	      2	   2002	   17.2	  352.8
    26	      2	   2002	    5.0	   15.1
    27	      2	   2002	   14.1	   11.8
    28	      2	   2002	   12.6	   10.7
     1	      3	   2002	    6.1	    3.8
     2	      3	   2002	    7.3	   28.0
     3	      3	   2002	    7.8	    1.5
     4	      3	   2002	    9.6	   17.9
     5	      3	   2002	   11.6	    0.0
     6	      3	   2002	   12.8	    2.4
     7	      3	   2002	    6.9	  360.0
     8	      3	   2002	    8.3	    9.9
