Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	   19.2	   35.5
     2	      1	   2002	    1.9	   47.7
     3	      1	   2002	    9.2	   41.1
     4	      1	   2002	   19.2	   16.3
     5	      1	   2002	    6.9	   29.3
     6	      1	   2002	   22.0	   21.8
     7	      1	   2002	   22.6	   53.8
     8	      1	   2002	    2.5	   10.4
     9	      1	   2002	    2.9	   42.2
    10	      1	   2002	   -1.1	   61.9
    11	      1	   2002	    3.7	   53.0
    12	      1	   2002	    1.2	   37.7
    13	      1	   2002	    2.1	   54.5
    14	      1	   2002	    7.3	   60.1
    15	      1	   2002	    2.2	   19.9
    16	      1	   2002	    0.1	   17.1
    17	      1	   2002	    9.0	   47.2
    18	      1	   2002	    5.9	   30.6
    19	      1	   2002	    5.0	   60.1
    20	      1	   2002	    4.0	   28.9
    21	      1	   2002	    0.5	   31.4
    22	      1	   2002	    9.8	   56.3
    23	      1	   2002	   -0.5	   75.2
    24	      1	   2002	   25.9	   11.5
    25	      1	   2002	    2.8	   38.7
    26	      1	   2002	    1.7	  358.3
    27	      1	   2002	   -1.0	   50.6
    28	      1	   2002	    4.7	   49.1
    29	      1	   2002	    7.1	   50.5
    30	      1	   2002	    2.1	   18.5
    31	      1	   2002	    1.8	   13.3
     1	      2	   2002	    2.2	   62.2
     2	      2	   2002	   13.5	  355.8
     3	      2	   2002	    1.9	   30.2
     4	      2	   2002	   -0.9	   29.0
     5	      2	   2002	    5.1	   41.1
     6	      2	   2002	    7.7	   35.1
     7	      2	   2002	    4.0	   11.9
     8	      2	   2002	    4.5	   77.2
     9	      2	   2002	    0.5	   58.1
    10	      2	   2002	    2.9	   55.5
    11	      2	   2002	   13.1	   48.1
    12	      2	   2002	   13.4	   15.1
    13	      2	   2002	    4.8	   26.1
    14	      2	   2002	   14.2	   57.5
    15	      2	   2002	   24.2	   37.9
    16	      2	   2002	    8.5	   59.7
    17	      2	   2002	   16.2	   37.6
    18	      2	   2002	   14.9	   49.2
    19	      2	   2002	    0.6	   38.0
    20	      2	   2002	   -2.3	   26.2
    21	      2	   2002	    3.9	   28.6
    22	      2	   2002	   10.5	   20.6
    23	      2	   2002	    5.7	   42.4
    24	      2	   2002	    0.6	   50.5
    25	      2	   2002	    3.6	   51.4
    26	      2	   2002	    3.0	  357.9
    27	      2	   2002	    2.0	   70.0
    28	      2	   2002	    0.8	   57.3
     1	      3	   2002	    1.7	   39.9
     2	      3	   2002	    5.1	   57.4
     3	      3	   2002	    8.6	   40.7
     4	      3	   2002	    2.8	   33.9
     5	      3	   2002	    0.0	   54.1
     6	      3	   2002	   12.2	   39.5
     7	      3	   2002	   12.3	   56.9
     8	      3	   2002	    2.9	  358.8
     9	      3	   2002	    2.1	   36.3
    10	      3	   2002	    2.3	   57.9
    11	      3	   2002	    4.4	   66.7
    12	      3	   2002	   11.7	   50.2
    13	      3	   2002	   14.0	   20.0
    14	      3	   2002	   -2.4	   82.1
    15	      3	   2002	   14.2	   35.7
    16	      3	   2002	    0.4	   50.3
    17	      3	   2002	   -1.3	   75.8
    18	      3	   2002	    4.7	    5.0
    19	      3	   2002	    1.4	   28.2
    20	      3	   2002	    2.3	   34.2
    21	      3	   2002	   13.8	   46.2
    22	      3	   2002	    2.5	   51.3
    23	      3	   2002	   15.9	   18.2
    24	      3	   2002	    0.9	   17.9
    25	      3	   2002	    3.4	   67.1
    26	      3	   2002	    1.3	   33.3
    27	      3	   2002	    7.2	   73.2
    28	      3	   2002	    0.2	   47.7
    29	      3	   2002	    4.6	   56.0
    30	      3	   2002	   15.8	   23.3
    31	      3	   2002	   24.9	  357.5
     1	      4	   2002	    3.9	   56.4
     2	      4	   2002	   18.5	   37.8
     3	      4	   2002	    5.7	   46.6
     4	      4	   2002	    0.9	   26.2
     5	      4	   2002	    3.4	   51.3
     6	      4	   2002	    5.6	  356.0
     7	      4	   2002	    0.0	   19.9
     8	      4	   2002	    4.4	   37.7
     9	      4	   2002	    7.2	   58.3
    10	      4	   2002	    3.9	   14.0
    11	      4	   2002	    0.3	   16.6
    12	      4	   2002	    5.0	    4.3
    13	      4	   2002	    7.7	   22.5
    14	      4	   2002	   10.5	   50.2
    15	      4	   2002	    9.2	   25.4
    16	      4	   2002	   15.9	   35.4
    17	      4	   2002	    9.8	   48.2
    18	      4	   2002	    3.1	   22.6
    19	      4	   2002	    6.0	   24.5
    20	      4	   2002	    1.6	   48.8
    21	      4	   2002	   10.0	   53.3
    22	      4	   2002	    8.1	   30.3
    23	      4	   2002	   -0.4	   15.7
    24	      4	   2002	   13.0	    9.8
    25	      4	   2002	    0.7	   12.6
    26	      4	   2002	    5.8	   43.0
    27	      4	   2002	    3.4	   20.0
    28	      4	   2002	    7.0	   38.4
    29	      4	   2002	    1.1	   40.7
    30	      4	   2002	   13.1	   64.8
     1	      5	   2002	    3.5	  339.8
     2	      5	   2002	    2.2	   23.7
     3	      5	   2002	   12.2	   46.2
     4	      5	   2002	   17.9	   23.4
     5	      5	   2002	   20.5	   24.3
     6	      5	   2002	    7.1	   43.0
     7	      5	   2002	    3.8	   26.4
     8	      5	   2002	    1.5	   60.7
     9	      5	   2002	    5.5	   55.0
    10	      5	   2002	   17.9	   27.1
    11	      5	   2002	    0.7	   70.8
    12	      5	   2002	   11.0	   42.3
    13	      5	   2002	    3.8	   82.9
    14	      5	   2002	    3.4	   53.5
