Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	    4.7	   20.1
     2	      1	   2002	   10.9	    5.4
     3	      1	   2002	    1.9	    1.3
     4	      1	   2002	   12.1	   15.3
     5	      1	   2002	   10.1	   29.0
     6	      1	   2002	   11.7	    5.1
     7	      1	   2002	   -1.3	    0.7
     8	      1	   2002	   18.6	   13.2
     9	      1	   2002	   11.8	    4.2
    10	      1	   2002	   10.4	  357.1
    11	      1	   2002	   11.4	  359.8
    12	      1	   2002	   13.9	    9.9
    13	      1	   2002	   13.1	    8.4
    14	      1	   2002	    5.4	    1.2
    15	      1	   2002	    7.1	   20.3
    16	      1	   2002	    4.5	  355.5
    17	      1	   2002	   12.2	    6.6
    18	      1	   2002	    8.4	    8.2
    19	      1	   2002	   -1.6	    5.3
    20	      1	   2002	    8.8	  356.7
    21	      1	   2002	   13.8	   19.5
    22	      1	   2002	   10.6	   20.9
    23	      1	   2002	    3.0	   26.1
    24	      1	   2002	    4.3	   26.2
    25	      1	   2002	   -1.1	   13.1
    26	      1	   2002	    6.3	   17.1
    27	      1	   2002	   18.9	  357.2
    28	      1	   2002	    6.4	   11.5
    29	      1	   2002	    4.4	   10.6
    30	      1	   2002	    5.5	   10.1
    31	      1	   2002	    8.0	   18.1
     1	      2	   2002	   -1.3	    5.4
     2	      2	   2002	    6.9	  354.1
     3	      2	   2002	    3.8	   11.8
     4	      2	   2002	   11.8	   24.3
     5	      2	   2002	   -0.3	  357.8
     6	      2	   2002	   10.4	   16.7
     7	      2	   2002	    6.5	   15.1
     8	      2	   2002	    8.1	    7.9
     9	      2	   2002	    2.0	   14.1
    10	      2	   2002	   14.5	  345.0
    11	      2	   2002	   13.0	   18.5
    12	      2	   2002	   10.5	   13.5
    13	      2	   2002	   17.1	  340.4
    14	      2	   2002	    3.3	    1.9
    15	      2	   2002	   11.4	   22.1
    16	      2	   2002	   13.6	   12.0
    17	      2	   2002	    8.2	  356.0
    18	      2	   2002	   23.6	   20.3
    19	      2	   2002	   -0.5	   17.2
    20	      2	   2002	    6.0	    4.8
    21	      2	   2002	    9.7	  349.5
    22	      2	   2002	   13.2	   11.2
    23	      2	   2002	   14.0	   10.3
    24	      2	   2002	    6.6	    1.9
    25	      2	   2002	    7.8	   12.3
    26	      2	   2002	    5.0	   10.1
    27	      2	   2002	    9.7	   31.8
