Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2002	   11.7	   20.0
     2	      1	   2002	   14.2	    9.8
     3	      1	   2002	   13.5	   15.9
     4	      1	   2002	   18.8	   18.8
     5	      1	   2002	   14.9	   12.6
     6	      1	   2002	    5.9	    3.0
     7	      1	   2002	   18.8	    6.7
     8	      1	   2002	   10.8	    9.6
     9	      1	   2002	    8.4	   21.1
    10	      1	   2002	   15.3	   15.2
    11	      1	   2002	   23.5	    0.0
    12	      1	   2002	    1.1	    7.7
    13	      1	   2002	   12.6	   20.7
    14	      1	   2002	   14.4	   29.9
    15	      1	   2002	    9.4	    9.1
    16	      1	   2002	   10.8	   17.1
    17	      1	   2002	   22.4	    4.9
    18	      1	   2002	   18.9	   21.0
    19	      1	   2002	   19.3	   10.3
    20	      1	   2002	   21.1	   22.3
    21	      1	   2002	   22.5	   13.3
    22	      1	   2002	   17.6	    7.8
    23	      1	   2002	   16.3	   19.5
    24	      1	   2002	   10.8	   27.8
    25	      1	   2002	   14.4	    7.1
    26	      1	   2002	   17.1	   21.6
    27	      1	   2002	   17.0	   23.4
    28	      1	   2002	   10.7	   20.5
    29	      1	   2002	   21.7	   23.6
    30	      1	   2002	   17.5	   22.1
    31	      1	   2002	   23.5	   14.2
     1	      2	   2002	    6.4	   17.7
     2	      2	   2002	    2.4	    4.2
     3	      2	   2002	   15.1	    3.4
     4	      2	   2002	    8.3	   13.1
     5	      2	   2002	   18.0	   17.3
     6	      2	   2002	    9.4	   17.6
     7	      2	   2002	   21.0	   28.7
     8	      2	   2002	   13.6	   12.9
     9	      2	   2002	   20.9	   19.9
    10	      2	   2002	   27.2	   17.2
    11	      2	   2002	    8.4	   12.1
    12	      2	   2002	   15.0	    9.3
    13	      2	   2002	   22.3	   25.3
    14	      2	   2002	   12.9	   15.6
    15	      2	   2002	   16.2	   24.9
    16	      2	   2002	   22.8	   20.3
    17	      2	   2002	   -2.0	   16.4
    18	      2	   2002	    9.3	   19.5
    19	      2	   2002	    8.7	   15.5
    20	      2	   2002	   13.5	   15.8
    21	      2	   2002	   26.2	   17.0
    22	      2	   2002	   11.4	    9.3
