Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	    1.9	    2.2
     2	      1	   1995	    6.4	  357.1
     3	      1	   1995	   10.4	   27.3
     4	      1	   1995	    6.7	  350.0
     5	      1	   1995	   11.6	   15.1
     6	      1	   1995	   15.0	   13.3
     7	      1	   1995	   12.2	  351.4
     8	      1	   1995	   17.6	    8.5
     9	      1	   1995	    1.8	  359.7
    10	      1	   1995	   15.8	  356.4
    11	      1	   1995	   23.7	    2.3
    12	      1	   1995	    7.8	   12.4
    13	      1	   1995	    8.8	  356.1
    14	      1	   1995	    6.4	  356.9
    15	      1	   1995	    5.7	    0.3
    16	      1	   1995	    3.2	    3.2
    17	      1	   1995	   17.7	   11.7
    18	      1	   1995	    3.8	   13.1
    19	      1	   1995	    6.6	    3.1
    20	      1	   1995	   15.2	    0.4
    21	      1	   1995	    8.1	   15.8
    22	      1	   1995	    9.8	    0.0
    23	      1	   1995	    9.4	    5.3
    24	      1	   1995	    6.9	  356.7
    25	      1	   1995	   16.6	  357.6
    26	      1	   1995	    5.7	  359.1
    27	      1	   1995	    6.4	   19.2
    28	      1	   1995	    8.8	  354.6
    29	      1	   1995	    6.6	   20.3
    30	      1	   1995	   12.7	   12.4
    31	      1	   1995	   19.7	   11.7
     1	      2	   1995	   14.6	  337.8
     2	      2	   1995	   16.6	   30.7
     3	      2	   1995	   12.5	   12.8
     4	      2	   1995	   13.4	    7.8
     5	      2	   1995	    1.9	   20.3
     6	      2	   1995	   20.9	    7.0
     7	      2	   1995	    8.1	    1.6
     8	      2	   1995	   13.3	  348.2
     9	      2	   1995	    7.7	    8.1
    10	      2	   1995	    1.7	    3.6
    11	      2	   1995	   18.0	   20.7
    12	      2	   1995	   13.7	   21.7
    13	      2	   1995	    6.4	    4.2
    14	      2	   1995	    6.9	    5.0
    15	      2	   1995	   13.8	    4.7
    16	      2	   1995	    2.8	   11.0
    17	      2	   1995	    5.0	    3.6
    18	      2	   1995	    7.6	    2.5
    19	      2	   1995	    8.2	    8.7
    20	      2	   1995	    8.6	   16.0
    21	      2	   1995	    7.8	   12.3
    22	      2	   1995	    9.3	   18.8
    23	      2	   1995	    3.8	    2.6
    24	      2	   1995	   10.4	   12.8
    25	      2	   1995	    1.4	  355.0
    26	      2	   1995	    2.2	  346.4
    27	      2	   1995	    6.2	  352.0
    28	      2	   1995	   11.2	    8.7
     1	      3	   1995	    6.6	   15.5
     2	      3	   1995	   -3.5	   12.1
     3	      3	   1995	    5.8	   14.6
     4	      3	   1995	    9.0	    8.4
     5	      3	   1995	    8.7	    7.3
     6	      3	   1995	    8.0	   12.7
     7	      3	   1995	   10.0	    4.7
     8	      3	   1995	   17.0	   14.5
     9	      3	   1995	   12.3	    7.8
    10	      3	   1995	   14.5	    9.5
    11	      3	   1995	   16.6	  342.1
    12	      3	   1995	    1.7	    7.1
