Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	    6.1	  359.0
     2	      1	   1995	    3.2	  357.6
     3	      1	   1995	    7.6	  359.8
     4	      1	   1995	   14.7	   17.4
     5	      1	   1995	    7.2	    7.1
     6	      1	   1995	    6.8	    1.7
     7	      1	   1995	    0.4	   20.1
     8	      1	   1995	    5.3	   16.3
     9	      1	   1995	   14.7	    1.2
    10	      1	   1995	   11.0	  353.3
    11	      1	   1995	    6.6	   12.3
    12	      1	   1995	    9.5	   12.0
    13	      1	   1995	   14.5	    5.8
    14	      1	   1995	    6.3	    2.6
    15	      1	   1995	    2.5	    8.9
    16	      1	   1995	   11.0	   11.3
    17	      1	   1995	    4.2	   30.6
    18	      1	   1995	    5.8	   10.9
    19	      1	   1995	    9.1	   15.3
    20	      1	   1995	   11.5	   10.5
    21	      1	   1995	   11.1	   26.8
    22	      1	   1995	    3.9	   16.1
    23	      1	   1995	    5.3	    4.5
    24	      1	   1995	   16.5	    0.4
    25	      1	   1995	   -0.1	  359.0
    26	      1	   1995	   13.5	    1.9
    27	      1	   1995	   15.3	   24.8
    28	      1	   1995	   11.0	  355.1
    29	      1	   1995	    5.1	   11.2
    30	      1	   1995	    6.5	    4.3
    31	      1	   1995	   -1.1	    8.2
     1	      2	   1995	   -2.0	    9.2
     2	      2	   1995	    0.4	   23.1
     3	      2	   1995	   22.5	  354.8
     4	      2	   1995	    7.9	    4.1
     5	      2	   1995	    8.3	   23.7
     6	      2	   1995	    9.3	   15.1
     7	      2	   1995	    7.7	    4.3
     8	      2	   1995	    0.8	   16.6
     9	      2	   1995	   11.1	   10.4
    10	      2	   1995	    2.0	    7.8
    11	      2	   1995	   11.2	    3.9
    12	      2	   1995	   -1.5	   18.6
    13	      2	   1995	    9.3	   20.3
    14	      2	   1995	    5.2	   22.0
    15	      2	   1995	    8.2	   23.0
    16	      2	   1995	    5.3	    9.2
    17	      2	   1995	    7.5	   13.2
    18	      2	   1995	   10.9	   27.7
    19	      2	   1995	    7.2	  347.7
    20	      2	   1995	    7.0	    3.1
    21	      2	   1995	   11.6	    9.7
    22	      2	   1995	    3.9	    6.0
    23	      2	   1995	    5.3	   10.5
    24	      2	   1995	   10.8	   15.7
    25	      2	   1995	    6.6	   17.7
    26	      2	   1995	   13.5	   13.7
    27	      2	   1995	    9.4	  353.9
    28	      2	   1995	    4.4	    0.2
     1	      3	   1995	    1.3	   11.1
     2	      3	   1995	    2.8	   10.6
     3	      3	   1995	    9.4	   21.8
     4	      3	   1995	   14.9	   20.3
     5	      3	   1995	   -0.2	    1.2
     6	      3	   1995	    0.7	   13.4
     7	      3	   1995	   14.7	   28.6
     8	      3	   1995	   10.5	   13.7
     9	      3	   1995	   -1.0	   26.6
    10	      3	   1995	    7.2	  348.9
    11	      3	   1995	    9.3	    5.5
    12	      3	   1995	   14.5	    9.0
    13	      3	   1995	   14.3	   20.0
    14	      3	   1995	   17.1	   10.0
    15	      3	   1995	   14.8	    6.1
    16	      3	   1995	    4.5	   12.2
    17	      3	   1995	    1.6	    0.3
    18	      3	   1995	    4.8	    0.2
    19	      3	   1995	   12.6	   24.5
    20	      3	   1995	    8.5	   24.4
    21	      3	   1995	   19.9	    5.8
    22	      3	   1995	    5.9	   16.2
    23	      3	   1995	    7.5	   23.9
    24	      3	   1995	    3.1	   14.7
    25	      3	   1995	   11.5	    2.6
    26	      3	   1995	   15.1	    8.8
    27	      3	   1995	   -2.3	   12.7
    28	      3	   1995	    3.2	   17.9
    29	      3	   1995	    4.2	    8.0
    30	      3	   1995	    6.1	  347.3
    31	      3	   1995	   15.2	    2.8
     1	      4	   1995	   12.6	   12.5
     2	      4	   1995	   21.9	  351.8
     3	      4	   1995	   10.1	   11.7
     4	      4	   1995	    3.4	    8.1
     5	      4	   1995	    9.4	    8.7
     6	      4	   1995	    9.4	  357.6
     7	      4	   1995	   11.3	    0.9
     8	      4	   1995	    7.0	  349.1
     9	      4	   1995	    2.3	  359.5
    10	      4	   1995	    9.1	    9.9
    11	      4	   1995	    6.3	    9.8
    12	      4	   1995	    4.6	    9.7
    13	      4	   1995	   11.1	  345.4
    14	      4	   1995	    5.8	   19.5
    15	      4	   1995	   10.2	  355.8
    16	      4	   1995	   11.7	    2.2
    17	      4	   1995	   11.2	   18.5
    18	      4	   1995	    6.5	   13.4
    19	      4	   1995	   10.7	    4.7
    20	      4	   1995	    4.9	   20.8
    21	      4	   1995	    6.5	    8.6
    22	      4	   1995	    4.5	   13.6
    23	      4	   1995	   17.9	   17.8
    24	      4	   1995	   18.0	   16.1
    25	      4	   1995	    4.8	    7.8
    26	      4	   1995	    7.3	   17.5
    27	      4	   1995	   17.9	   19.4
    28	      4	   1995	    9.7	   26.6
    29	      4	   1995	    4.8	    4.8
    30	      4	   1995	    6.8	   27.3
     1	      5	   1995	    6.0	   10.1
     2	      5	   1995	    7.9	   26.5
     3	      5	   1995	    1.6	    3.4
     4	      5	   1995	    9.9	   11.7
     5	      5	   1995	   15.6	    8.7
