Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	    4.7	   12.0
     2	      1	   1995	   24.3	   19.1
     3	      1	   1995	    6.6	   20.2
     4	      1	   1995	    5.6	   25.1
     5	      1	   1995	    1.6	    9.4
     6	      1	   1995	    3.0	    3.9
     7	      1	   1995	   -2.5	   12.5
     8	      1	   1995	    7.9	   21.3
     9	      1	   1995	   13.6	   23.6
    10	      1	   1995	    5.7	    0.4
    11	      1	   1995	   14.5	   13.7
    12	      1	   1995	    8.0	    6.9
    13	      1	   1995	   10.6	   25.3
    14	      1	   1995	    8.8	   10.6
    15	      1	   1995	    2.2	    7.1
    16	      1	   1995	    5.1	   15.0
    17	      1	   1995	   17.1	   21.5
    18	      1	   1995	   10.2	   17.2
    19	      1	   1995	   15.0	    8.9
    20	      1	   1995	    4.9	   22.6
    21	      1	   1995	    3.0	   42.2
    22	      1	   1995	    7.0	   15.0
    23	      1	   1995	    8.5	   21.6
    24	      1	   1995	    9.9	   19.1
    25	      1	   1995	    3.1	  357.0
    26	      1	   1995	   12.7	    3.0
    27	      1	   1995	   11.3	    8.3
    28	      1	   1995	    4.8	   26.3
    29	      1	   1995	    6.5	  358.6
    30	      1	   1995	    7.4	    1.0
    31	      1	   1995	    7.4	    6.0
     1	      2	   1995	    8.3	  358.9
     2	      2	   1995	    4.6	   15.6
     3	      2	   1995	   11.2	  356.5
     4	      2	   1995	    5.3	   34.3
     5	      2	   1995	    8.5	   17.7
     6	      2	   1995	    5.9	   20.7
     7	      2	   1995	    3.3	   13.7
     8	      2	   1995	    5.9	    8.7
     9	      2	   1995	    6.7	   12.2
    10	      2	   1995	    4.9	   15.6
    11	      2	   1995	    4.2	    4.1
    12	      2	   1995	    5.4	   18.7
    13	      2	   1995	   11.5	  356.5
    14	      2	   1995	    4.4	    5.6
    15	      2	   1995	   14.6	    3.0
    16	      2	   1995	   20.5	   15.8
    17	      2	   1995	   18.6	   17.5
    18	      2	   1995	   10.4	   34.2
    19	      2	   1995	    0.0	    8.0
    20	      2	   1995	    2.5	   15.8
    21	      2	   1995	    5.4	   18.5
    22	      2	   1995	    5.9	   11.6
    23	      2	   1995	    6.9	    4.9
    24	      2	   1995	    3.0	  357.8
    25	      2	   1995	    0.6	  351.7
    26	      2	   1995	    6.4	    2.7
    27	      2	   1995	    7.7	   15.3
    28	      2	   1995	   11.5	    6.3
     1	      3	   1995	    6.8	    2.6
     2	      3	   1995	   14.2	    1.8
     3	      3	   1995	    6.0	   20.3
     4	      3	   1995	    8.4	   21.1
     5	      3	   1995	   12.3	    3.4
     6	      3	   1995	   23.4	    5.5
     7	      3	   1995	    1.5	   23.0
     8	      3	   1995	   13.1	    9.6
     9	      3	   1995	   10.0	   14.7
    10	      3	   1995	    6.1	    6.5
    11	      3	   1995	   16.9	    9.6
    12	      3	   1995	    9.3	    6.5
    13	      3	   1995	    9.4	   19.2
