Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	   10.6	  349.7
     2	      1	   1995	    3.1	   10.0
     3	      1	   1995	   10.4	   11.2
     4	      1	   1995	   10.6	  356.3
     5	      1	   1995	   16.6	  340.3
     6	      1	   1995	    5.4	    4.3
     7	      1	   1995	   11.1	  348.1
     8	      1	   1995	   17.1	  357.6
     9	      1	   1995	   10.4	    7.3
    10	      1	   1995	    9.8	   11.9
    11	      1	   1995	   -1.7	   11.1
    12	      1	   1995	    6.4	   14.5
    13	      1	   1995	    4.8	  356.8
    14	      1	   1995	   11.5	  342.3
    15	      1	   1995	   16.6	  346.6
    16	      1	   1995	    8.9	  359.3
    17	      1	   1995	   10.7	  353.5
    18	      1	   1995	    1.0	  349.9
    19	      1	   1995	    6.6	  345.8
    20	      1	   1995	    7.5	  354.9
    21	      1	   1995	    0.2	    7.3
    22	      1	   1995	    6.5	  349.5
    23	      1	   1995	    3.8	  352.9
    24	      1	   1995	   -1.5	  353.9
    25	      1	   1995	   12.4	    4.0
    26	      1	   1995	    2.6	  355.1
    27	      1	   1995	    7.0	  352.3
    28	      1	   1995	   13.1	    4.3
    29	      1	   1995	   10.7	  351.2
    30	      1	   1995	    9.1	    8.9
    31	      1	   1995	    9.0	  332.6
     1	      2	   1995	    9.8	  341.1
     2	      2	   1995	    5.3	    2.0
     3	      2	   1995	    7.0	   17.8
     4	      2	   1995	   -2.4	   13.4
     5	      2	   1995	    6.3	  347.7
     6	      2	   1995	    6.8	    2.2
     7	      2	   1995	   10.8	  352.2
     8	      2	   1995	    3.9	  357.7
     9	      2	   1995	    4.8	    0.0
    10	      2	   1995	   11.0	  355.4
    11	      2	   1995	    8.0	  355.8
    12	      2	   1995	   11.9	   12.5
    13	      2	   1995	   15.3	  346.8
    14	      2	   1995	   12.5	   10.8
    15	      2	   1995	    5.2	  358.0
    16	      2	   1995	    8.0	   13.9
    17	      2	   1995	    6.3	  339.3
    18	      2	   1995	    8.8	    4.2
    19	      2	   1995	   -1.1	  359.1
    20	      2	   1995	    8.1	   10.0
    21	      2	   1995	    8.3	   12.2
    22	      2	   1995	    9.2	   12.3
    23	      2	   1995	    3.4	    6.8
    24	      2	   1995	   10.7	    4.8
    25	      2	   1995	   -0.8	  358.8
    26	      2	   1995	   10.5	    2.0
    27	      2	   1995	    2.2	  350.9
    28	      2	   1995	    5.8	  354.1
     1	      3	   1995	   10.6	    5.4
     2	      3	   1995	   15.5	  355.3
     3	      3	   1995	    2.9	   13.1
     4	      3	   1995	    6.9	  336.0
     5	      3	   1995	   12.9	  338.6
     6	      3	   1995	    5.4	  355.4
     7	      3	   1995	    7.0	  349.1
     8	      3	   1995	    7.0	  353.3
     9	      3	   1995	   -1.6	    3.1
    10	      3	   1995	    1.7	  357.6
    11	      3	   1995	    2.9	  350.7
    12	      3	   1995	   17.7	   15.3
    13	      3	   1995	    9.1	    9.4
    14	      3	   1995	    4.2	   13.4
    15	      3	   1995	    7.7	    3.3
    16	      3	   1995	    1.0	   11.3
    17	      3	   1995	    1.2	  343.8
    18	      3	   1995	   14.5	  345.5
    19	      3	   1995	    7.2	   14.2
    20	      3	   1995	    4.7	  356.9
    21	      3	   1995	    4.2	  351.4
    22	      3	   1995	   -0.3	  352.1
    23	      3	   1995	    7.2	  358.1
    24	      3	   1995	    8.0	   14.6
    25	      3	   1995	   14.6	  352.3
    26	      3	   1995	    9.3	  352.3
    27	      3	   1995	    3.8	  339.9
    28	      3	   1995	   19.9	    2.3
    29	      3	   1995	   16.2	  358.3
    30	      3	   1995	    5.3	  357.5
    31	      3	   1995	    7.1	  341.1
     1	      4	   1995	    7.1	  348.9
     2	      4	   1995	    2.3	    8.6
     3	      4	   1995	    6.0	  354.6
     4	      4	   1995	    5.4	  351.0
     5	      4	   1995	    1.7	  359.3
     6	      4	   1995	   11.0	  355.3
     7	      4	   1995	    5.2	   12.4
     8	      4	   1995	    3.0	    8.5
     9	      4	   1995	   13.3	  345.7
    10	      4	   1995	    5.3	    4.0
    11	      4	   1995	    2.9	  337.7
    12	      4	   1995	    9.4	    0.4
    13	      4	   1995	   14.5	    0.5
    14	      4	   1995	    3.3	  345.8
    15	      4	   1995	    2.1	  349.2
    16	      4	   1995	   14.5	  356.7
    17	      4	   1995	    5.4	  348.2
    18	      4	   1995	    9.2	  358.1
    19	      4	   1995	    4.5	  357.2
    20	      4	   1995	    5.6	    9.1
    21	      4	   1995	    2.4	  346.5
    22	      4	   1995	    4.1	  358.9
    23	      4	   1995	    3.1	    1.8
    24	      4	   1995	   -2.5	  351.7
    25	      4	   1995	    8.0	    5.3
    26	      4	   1995	   11.8	    8.0
    27	      4	   1995	   20.1	    8.6
    28	      4	   1995	   19.7	    1.7
    29	      4	   1995	    9.2	    4.2
    30	      4	   1995	    1.7	    1.7
     1	      5	   1995	    5.7	  358.2
     2	      5	   1995	    2.3	  350.7
     3	      5	   1995	    5.3	    2.0
     4	      5	   1995	    6.9	  352.9
     5	      5	   1995	   -1.0	  352.2
     6	      5	   1995	   12.8	   40.1
     7	      5	   1995	    7.1	  335.2
     8	      5	   1995	   17.5	  357.7
     9	      5	   1995	   11.7	  359.4
    10	      5	   1995	    3.4	   11.3
    11	      5	   1995	    1.9	   10.1
    12	      5	   1995	    8.0	    9.1
    13	      5	   1995	    5.7	   12.0
    14	      5	   1995	    2.6	    1.9
    15	      5	   1995	    2.3	  341.1
    16	      5	   1995	    8.3	  349.2
    17	      5	   1995	    8.6	  353.4
    18	      5	   1995	   15.6	  345.2
    19	      5	   1995	    2.6	    1.2
