Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	   10.1	   20.9
     2	      1	   1995	   12.2	    9.0
     3	      1	   1995	   10.8	   18.6
     4	      1	   1995	    8.2	    1.6
     5	      1	   1995	   17.2	    4.1
     6	      1	   1995	   20.7	   11.1
     7	      1	   1995	   26.8	   15.4
     8	      1	   1995	   17.5	   24.9
     9	      1	   1995	   16.4	   22.9
    10	      1	   1995	   12.8	   17.2
    11	      1	   1995	   19.2	   17.7
    12	      1	   1995	    5.8	   10.5
    13	      1	   1995	   10.0	   22.4
    14	      1	   1995	    9.5	    9.9
    15	      1	   1995	    2.7	    7.3
    16	      1	   1995	    9.9	   13.6
    17	      1	   1995	   20.7	    8.9
    18	      1	   1995	   15.6	    6.2
    19	      1	   1995	   10.0	    8.0
    20	      1	   1995	   12.1	   15.8
    21	      1	   1995	   21.2	    5.1
    22	      1	   1995	   14.6	   18.6
    23	      1	   1995	   13.5	   14.6
    24	      1	   1995	   15.8	    9.1
    25	      1	   1995	    8.3	  357.5
    26	      1	   1995	   11.8	    8.9
    27	      1	   1995	    8.2	   22.8
    28	      1	   1995	    5.4	   11.4
    29	      1	   1995	   25.9	    3.6
    30	      1	   1995	    5.5	   12.4
    31	      1	   1995	   12.8	    5.2
     1	      2	   1995	    7.9	    9.7
     2	      2	   1995	    7.6	    7.6
     3	      2	   1995	   17.3	   18.2
     4	      2	   1995	   11.9	   16.0
     5	      2	   1995	    5.4	   11.6
     6	      2	   1995	    0.3	   11.1
     7	      2	   1995	   14.3	    1.8
     8	      2	   1995	   13.4	   17.7
     9	      2	   1995	   23.3	   25.8
    10	      2	   1995	    9.7	   17.8
    11	      2	   1995	   21.6	   13.6
    12	      2	   1995	   21.0	   22.1
    13	      2	   1995	   17.4	   21.7
    14	      2	   1995	   21.2	   11.6
    15	      2	   1995	   12.4	   14.9
    16	      2	   1995	   20.4	    4.5
    17	      2	   1995	    1.3	    7.2
    18	      2	   1995	    7.2	   16.5
    19	      2	   1995	   22.3	    8.4
    20	      2	   1995	   20.7	   15.5
    21	      2	   1995	    6.7	    8.9
    22	      2	   1995	   20.6	    6.9
    23	      2	   1995	   20.1	   12.1
    24	      2	   1995	   15.3	    6.7
    25	      2	   1995	   15.5	   15.8
    26	      2	   1995	   16.2	   19.8
    27	      2	   1995	   11.0	   23.8
    28	      2	   1995	   12.9	   13.0
     1	      3	   1995	   16.6	   22.1
     2	      3	   1995	   13.9	    3.4
     3	      3	   1995	   21.7	    2.6
     4	      3	   1995	   24.0	    7.1
     5	      3	   1995	   12.2	    6.0
     6	      3	   1995	   15.5	   14.5
     7	      3	   1995	   10.6	   13.2
