Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	    6.8	   21.5
     2	      1	   1995	    8.5	  352.4
     3	      1	   1995	    9.6	  359.0
     4	      1	   1995	   17.0	    6.6
     5	      1	   1995	    2.1	    9.1
     6	      1	   1995	    1.8	    7.8
     7	      1	   1995	    3.0	    8.5
     8	      1	   1995	    7.8	  359.6
     9	      1	   1995	   19.1	  356.5
    10	      1	   1995	    8.0	   10.3
    11	      1	   1995	    9.6	    3.9
    12	      1	   1995	    6.0	    7.1
    13	      1	   1995	    2.4	   13.6
    14	      1	   1995	    9.5	  359.1
    15	      1	   1995	   16.4	  351.8
    16	      1	   1995	    2.2	  350.1
    17	      1	   1995	   -0.7	   23.1
    18	      1	   1995	   18.0	  351.8
    19	      1	   1995	    1.1	  359.2
    20	      1	   1995	    5.7	   16.2
    21	      1	   1995	   12.5	  358.3
    22	      1	   1995	    6.5	   12.8
    23	      1	   1995	    6.4	    9.2
    24	      1	   1995	   10.0	   11.4
    25	      1	   1995	   13.0	   11.4
    26	      1	   1995	   -1.0	   12.9
    27	      1	   1995	   15.9	    9.4
    28	      1	   1995	    6.1	   16.7
    29	      1	   1995	    6.8	    5.1
    30	      1	   1995	    6.4	    7.3
    31	      1	   1995	    7.3	  344.6
     1	      2	   1995	   13.7	    6.1
     2	      2	   1995	    7.8	   24.4
     3	      2	   1995	    3.4	   11.3
     4	      2	   1995	    2.6	   23.6
     5	      2	   1995	    9.4	    0.2
     6	      2	   1995	    6.1	    8.8
     7	      2	   1995	   11.5	   13.4
     8	      2	   1995	    5.8	   14.5
     9	      2	   1995	    7.5	   20.3
    10	      2	   1995	    7.6	  356.7
    11	      2	   1995	   22.1	    4.1
    12	      2	   1995	   10.3	  356.4
    13	      2	   1995	    2.3	  353.9
    14	      2	   1995	   -0.4	   19.8
    15	      2	   1995	    3.5	    8.2
    16	      2	   1995	    8.7	    4.0
    17	      2	   1995	   11.6	    7.9
    18	      2	   1995	    8.5	    1.7
    19	      2	   1995	    4.0	   15.6
    20	      2	   1995	    5.8	  354.3
    21	      2	   1995	    4.6	   15.2
    22	      2	   1995	    9.0	   11.3
    23	      2	   1995	   10.6	    0.8
    24	      2	   1995	   10.1	   10.6
    25	      2	   1995	    1.1	   14.9
    26	      2	   1995	    2.3	    2.4
    27	      2	   1995	   -1.3	   14.9
    28	      2	   1995	   18.0	  357.2
     1	      3	   1995	    3.3	   20.3
     2	      3	   1995	    8.1	    5.9
     3	      3	   1995	   11.1	   26.1
     4	      3	   1995	   11.7	   20.0
     5	      3	   1995	   12.7	   12.9
     6	      3	   1995	    7.6	    0.9
     7	      3	   1995	    5.7	  347.4
