Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	    3.1	  340.1
     2	      1	   1995	   12.9	  352.4
     3	      1	   1995	    4.6	    9.3
     4	      1	   1995	   10.4	  338.6
     5	      1	   1995	   15.1	    1.3
     6	      1	   1995	   24.1	    0.3
     7	      1	   1995	   10.5	  342.6
     8	      1	   1995	    2.6	  355.4
     9	      1	   1995	    6.1	  348.3
    10	      1	   1995	    6.1	  358.1
    11	      1	   1995	   11.5	    0.7
    12	      1	   1995	    6.4	  359.4
    13	      1	   1995	    8.9	  344.1
    14	      1	   1995	    2.7	    4.8
    15	      1	   1995	   21.6	  350.5
    16	      1	   1995	   13.5	  352.8
    17	      1	   1995	    3.5	  355.6
    18	      1	   1995	   19.1	    2.7
    19	      1	   1995	   17.7	  355.9
    20	      1	   1995	    4.3	  353.2
    21	      1	   1995	   21.0	    8.5
    22	      1	   1995	   18.1	  344.7
    23	      1	   1995	   17.4	  340.1
    24	      1	   1995	   11.1	  346.3
    25	      1	   1995	    3.8	  352.0
    26	      1	   1995	    7.6	    7.7
    27	      1	   1995	    7.6	    2.4
    28	      1	   1995	    6.6	  356.4
    29	      1	   1995	   10.3	  343.1
    30	      1	   1995	   14.6	  346.0
    31	      1	   1995	   11.7	  348.4
     1	      2	   1995	    9.6	    5.9
     2	      2	   1995	   19.7	  349.4
     3	      2	   1995	   12.4	    0.8
     4	      2	   1995	    1.8	  340.7
     5	      2	   1995	    2.3	  355.2
     6	      2	   1995	   12.7	    1.7
     7	      2	   1995	   14.8	  353.1
     8	      2	   1995	    7.2	  341.4
     9	      2	   1995	   10.5	  337.6
    10	      2	   1995	   10.4	    0.3
    11	      2	   1995	    0.9	   11.0
    12	      2	   1995	    8.6	  355.3
    13	      2	   1995	   12.1	  342.2
    14	      2	   1995	    2.8	  357.1
    15	      2	   1995	   10.7	  348.7
    16	      2	   1995	   16.7	  349.6
    17	      2	   1995	   21.2	    2.8
    18	      2	   1995	    8.6	    8.5
    19	      2	   1995	    2.3	  353.9
    20	      2	   1995	    9.3	  348.0
    21	      2	   1995	   10.8	    3.8
    22	      2	   1995	   13.6	  349.3
    23	      2	   1995	    9.8	  350.5
    24	      2	   1995	    7.4	  344.2
    25	      2	   1995	   26.9	  357.2
    26	      2	   1995	    6.6	    8.5
    27	      2	   1995	    4.5	    3.4
    28	      2	   1995	    2.9	  359.5
     1	      3	   1995	   -1.2	  348.0
     2	      3	   1995	    7.8	  343.2
     3	      3	   1995	   11.0	    7.9
     4	      3	   1995	   17.4	  359.0
     5	      3	   1995	    4.5	   12.4
     6	      3	   1995	    5.6	  355.2
     7	      3	   1995	    7.5	    0.1
     8	      3	   1995	    2.9	  350.4
     9	      3	   1995	   15.0	   14.2
    10	      3	   1995	   13.2	  345.3
    11	      3	   1995	   14.4	  356.3
    12	      3	   1995	    7.9	  351.3
    13	      3	   1995	    7.9	  356.6
    14	      3	   1995	    7.7	  350.7
    15	      3	   1995	   -0.7	    0.2
    16	      3	   1995	   -1.1	    1.5
    17	      3	   1995	   12.6	  359.0
    18	      3	   1995	   16.6	    2.8
    19	      3	   1995	    7.1	  343.0
