Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	   13.1	    3.5
     2	      1	   1995	    2.0	    7.0
     3	      1	   1995	    5.5	    6.0
     4	      1	   1995	    1.8	    4.4
     5	      1	   1995	   18.5	   18.9
     6	      1	   1995	   21.1	  327.5
     7	      1	   1995	    2.7	    9.3
     8	      1	   1995	   12.8	  345.9
     9	      1	   1995	    5.6	  357.0
    10	      1	   1995	    7.9	    8.3
    11	      1	   1995	   14.8	  357.5
    12	      1	   1995	    7.8	  342.5
    13	      1	   1995	   15.4	    7.3
    14	      1	   1995	    2.5	  358.3
    15	      1	   1995	    6.2	    6.7
    16	      1	   1995	   14.7	   12.5
    17	      1	   1995	    7.8	    0.3
    18	      1	   1995	   12.0	    5.6
    19	      1	   1995	   10.2	    3.8
    20	      1	   1995	    6.0	   13.2
    21	      1	   1995	   16.0	   15.6
    22	      1	   1995	    5.2	  353.0
    23	      1	   1995	   12.9	    2.7
    24	      1	   1995	   15.6	  339.0
    25	      1	   1995	   12.9	   22.9
    26	      1	   1995	   20.8	    7.2
    27	      1	   1995	    4.0	    9.3
    28	      1	   1995	    7.3	   14.0
    29	      1	   1995	   17.9	    7.1
    30	      1	   1995	   14.7	   15.5
    31	      1	   1995	    8.0	  334.7
     1	      2	   1995	    3.7	   25.1
     2	      2	   1995	    3.6	   13.4
     3	      2	   1995	    2.8	    2.6
     4	      2	   1995	    1.4	    6.9
     5	      2	   1995	    8.0	   25.6
     6	      2	   1995	    7.0	  353.7
     7	      2	   1995	   16.0	   14.5
     8	      2	   1995	    7.3	    4.6
     9	      2	   1995	    8.9	  356.3
    10	      2	   1995	    7.3	    6.2
    11	      2	   1995	   13.7	   16.0
    12	      2	   1995	    1.0	    4.4
    13	      2	   1995	   10.1	   15.7
    14	      2	   1995	    3.4	    7.6
    15	      2	   1995	   10.4	  345.9
    16	      2	   1995	   16.9	   14.8
    17	      2	   1995	   17.2	   15.7
    18	      2	   1995	    3.6	   12.6
    19	      2	   1995	   11.6	    0.8
    20	      2	   1995	    1.0	  349.6
    21	      2	   1995	   10.6	  356.4
    22	      2	   1995	   12.3	  359.0
    23	      2	   1995	   16.5	    7.6
    24	      2	   1995	   12.4	   13.5
    25	      2	   1995	    6.1	  358.4
    26	      2	   1995	    2.6	    9.7
    27	      2	   1995	    7.9	    3.9
    28	      2	   1995	    8.1	   12.0
     1	      3	   1995	   10.4	    0.9
     2	      3	   1995	   15.2	    4.7
     3	      3	   1995	    9.2	   26.3
     4	      3	   1995	   12.4	  350.3
     5	      3	   1995	    5.1	    2.4
     6	      3	   1995	    4.0	   23.6
     7	      3	   1995	   -2.2	    8.3
     8	      3	   1995	    9.6	  358.0
     9	      3	   1995	    2.7	  344.7
    10	      3	   1995	    2.2	   17.5
