Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	   17.4	   14.1
     2	      1	   1995	    5.8	   24.4
     3	      1	   1995	    7.8	    9.3
     4	      1	   1995	   11.2	   12.8
     5	      1	   1995	    7.4	    3.0
     6	      1	   1995	   11.4	    7.7
     7	      1	   1995	   11.8	   27.7
     8	      1	   1995	    4.0	   16.2
     9	      1	   1995	   10.5	   16.5
    10	      1	   1995	   13.1	   11.0
    11	      1	   1995	    8.5	    9.9
    12	      1	   1995	    7.2	    7.1
    13	      1	   1995	    0.8	   15.0
    14	      1	   1995	    5.2	   23.9
    15	      1	   1995	   12.2	   17.8
    16	      1	   1995	   19.8	    7.8
    17	      1	   1995	   11.3	    0.4
    18	      1	   1995	    4.6	  354.3
    19	      1	   1995	    4.6	    7.0
    20	      1	   1995	    8.0	  355.7
    21	      1	   1995	    3.8	   30.5
    22	      1	   1995	    5.0	    7.5
    23	      1	   1995	   10.0	    4.8
    24	      1	   1995	    5.0	  344.2
    25	      1	   1995	    9.3	   30.7
    26	      1	   1995	   18.6	  359.7
    27	      1	   1995	    1.7	   15.9
    28	      1	   1995	    3.3	  351.3
    29	      1	   1995	   19.1	    8.5
    30	      1	   1995	    8.6	   18.5
    31	      1	   1995	   17.4	  352.2
     1	      2	   1995	    2.3	  341.4
     2	      2	   1995	    5.9	   12.9
     3	      2	   1995	    7.8	   16.1
     4	      2	   1995	   -1.7	    6.7
     5	      2	   1995	    7.9	  351.2
     6	      2	   1995	    3.6	    7.1
     7	      2	   1995	   10.4	    8.4
     8	      2	   1995	    1.8	   10.9
     9	      2	   1995	   11.5	    6.5
    10	      2	   1995	    8.7	    8.6
    11	      2	   1995	   11.5	    8.1
    12	      2	   1995	    8.4	  350.3
    13	      2	   1995	   12.7	   30.9
    14	      2	   1995	   10.9	   19.3
    15	      2	   1995	    2.4	  354.4
    16	      2	   1995	    5.4	  349.2
    17	      2	   1995	    2.6	   15.1
    18	      2	   1995	   11.7	    0.8
    19	      2	   1995	    3.3	    3.7
    20	      2	   1995	    7.7	   29.2
