Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	    4.6	   18.4
     2	      1	   1995	    3.1	  356.9
     3	      1	   1995	   13.1	   12.0
     4	      1	   1995	   12.6	  344.3
     5	      1	   1995	    6.3	    9.6
     6	      1	   1995	    7.0	   14.5
     7	      1	   1995	   12.3	   13.7
     8	      1	   1995	   13.0	    8.9
     9	      1	   1995	   12.5	    1.6
    10	      1	   1995	    6.9	    3.9
    11	      1	   1995	    7.3	    7.0
    12	      1	   1995	    2.1	    3.9
    13	      1	   1995	   10.0	   14.2
    14	      1	   1995	    2.0	   17.4
    15	      1	   1995	   -1.2	  346.8
    16	      1	   1995	    7.3	    9.6
    17	      1	   1995	   13.0	   29.9
    18	      1	   1995	   11.8	  345.5
    19	      1	   1995	    3.8	    5.7
    20	      1	   1995	   11.2	   15.8
    21	      1	   1995	    4.2	    0.6
    22	      1	   1995	    1.6	  358.9
    23	      1	   1995	    1.4	   24.9
    24	      1	   1995	    5.8	   10.4
    25	      1	   1995	    3.6	   16.5
    26	      1	   1995	    0.2	   22.3
    27	      1	   1995	   14.2	    7.9
    28	      1	   1995	   11.9	   16.3
    29	      1	   1995	    7.9	    7.1
    30	      1	   1995	   11.0	    7.1
    31	      1	   1995	    4.2	   31.6
     1	      2	   1995	    4.9	    7.7
     2	      2	   1995	    8.0	    9.7
     3	      2	   1995	    2.8	   18.2
     4	      2	   1995	   16.8	  353.9
     5	      2	   1995	    3.9	    0.4
     6	      2	   1995	    4.4	  360.0
     7	      2	   1995	    9.6	   13.3
     8	      2	   1995	    8.3	   18.4
     9	      2	   1995	    9.6	   15.2
    10	      2	   1995	    6.0	   30.3
    11	      2	   1995	    8.2	  347.9
    12	      2	   1995	    5.1	  359.8
    13	      2	   1995	    0.7	    4.0
    14	      2	   1995	    6.0	  354.0
    15	      2	   1995	    3.9	   14.8
    16	      2	   1995	    1.3	  353.1
    17	      2	   1995	   11.5	    3.8
    18	      2	   1995	    1.7	   23.7
    19	      2	   1995	   10.0	  354.2
    20	      2	   1995	   -0.3	    8.0
    21	      2	   1995	    2.3	   12.6
    22	      2	   1995	    7.6	    1.1
    23	      2	   1995	   17.2	   23.3
    24	      2	   1995	    4.0	  341.6
    25	      2	   1995	   12.5	    6.4
    26	      2	   1995	    9.9	   20.1
    27	      2	   1995	   10.8	    1.3
    28	      2	   1995	   19.3	    3.6
     1	      3	   1995	    4.0	  353.9
     2	      3	   1995	    4.5	  347.0
     3	      3	   1995	    2.2	   10.8
     4	      3	   1995	    9.0	   19.8
     5	      3	   1995	    7.5	   17.0
     6	      3	   1995	    3.4	    4.6
     7	      3	   1995	   11.6	   20.0
     8	      3	   1995	   12.7	   15.6
     9	      3	   1995	   20.3	   19.8
    10	      3	   1995	    5.9	    5.1
    11	      3	   1995	    6.1	   10.5
    12	      3	   1995	    9.7	   15.7
    13	      3	   1995	   12.3	   36.0
    14	      3	   1995	    7.3	  359.3
    15	      3	   1995	   14.2	   31.7
    16	      3	   1995	   10.2	    4.5
    17	      3	   1995	    4.7	    6.0
    18	      3	   1995	    9.1	    3.3
    19	      3	   1995	    0.1	  357.4
    20	      3	   1995	    6.6	   12.9
    21	      3	   1995	    8.0	   12.5
    22	      3	   1995	    9.4	   11.8
    23	      3	   1995	    6.4	  350.9
    24	      3	   1995	   20.2	    4.7
    25	      3	   1995	    5.4	  355.5
    26	      3	   1995	   17.4	    1.3
    27	      3	   1995	    6.9	    0.9
    28	      3	   1995	   12.6	    6.6
    29	      3	   1995	    8.6	   14.1
    30	      3	   1995	    5.9	   10.4
    31	      3	   1995	   15.3	   30.6
     1	      4	   1995	   11.1	  354.0
     2	      4	   1995	    3.8	  356.0
     3	      4	   1995	    8.4	    4.0
     4	      4	   1995	    3.3	  359.1
     5	      4	   1995	   15.4	   19.7
     6	      4	   1995	   -1.2	   14.8
     7	      4	   1995	    2.6	   23.7
     8	      4	   1995	    7.3	   11.0
     9	      4	   1995	   10.5	  359.8
    10	      4	   1995	    7.4	  354.7
    11	      4	   1995	   12.1	  356.7
    12	      4	   1995	    7.9	   13.9
    13	      4	   1995	    4.9	  359.0
    14	      4	   1995	    1.0	   13.0
    15	      4	   1995	   -0.7	    7.1
    16	      4	   1995	   11.2	  349.5
    17	      4	   1995	    5.4	   21.7
    18	      4	   1995	    3.7	    7.9
    19	      4	   1995	    8.0	    4.5
    20	      4	   1995	    3.0	   23.3
    21	      4	   1995	    5.8	   13.1
    22	      4	   1995	    4.6	   15.3
    23	      4	   1995	    2.4	    8.4
    24	      4	   1995	    5.3	  353.4
    25	      4	   1995	   11.7	  347.3
    26	      4	   1995	    1.7	  350.7
    27	      4	   1995	   14.8	   16.8
    28	      4	   1995	    8.6	    6.7
    29	      4	   1995	    4.0	    6.2
    30	      4	   1995	    5.5	   21.3
     1	      5	   1995	    7.4	    8.2
     2	      5	   1995	    4.9	   14.4
     3	      5	   1995	   11.1	   11.9
     4	      5	   1995	    4.9	  359.9
     5	      5	   1995	   -1.1	    0.2
     6	      5	   1995	    8.0	  356.5
     7	      5	   1995	    8.5	   14.7
     8	      5	   1995	   16.1	    9.0
     9	      5	   1995	    9.8	   17.1
    10	      5	   1995	   12.2	  350.6
    11	      5	   1995	    2.5	  352.2
    12	      5	   1995	    4.9	    8.1
    13	      5	   1995	    1.8	    7.2
    14	      5	   1995	   12.6	    3.7
    15	      5	   1995	    1.8	  358.2
    16	      5	   1995	   14.5	    6.4
    17	      5	   1995	    1.4	   11.8
    18	      5	   1995	   11.3	   19.8
    19	      5	   1995	    3.3	    1.0
    20	      5	   1995	    6.0	   26.5
    21	      5	   1995	    5.5	   26.5
    22	      5	   1995	    4.9	  352.6
    23	      5	   1995	   12.3	  356.3
    24	      5	   1995	   15.7	    5.5
    25	      5	   1995	   16.4	   22.3
    26	      5	   1995	    6.2	  355.4
    27	      5	   1995	    8.1	    8.6
    28	      5	   1995	    4.6	  340.5
    29	      5	   1995	   12.2	    3.1
    30	      5	   1995	    8.1	    0.3
    31	      5	   1995	   -0.5	    7.8
     1	      6	   1995	   11.0	  353.2
     2	      6	   1995	    4.5	    7.4
     3	      6	   1995	   15.7	  355.9
     4	      6	   1995	    6.0	  354.0
     5	      6	   1995	    7.1	   23.7
     6	      6	   1995	    2.0	  358.3
     7	      6	   1995	   10.8	    6.1
     8	      6	   1995	   -0.8	   14.3
     9	      6	   1995	   11.1	    8.6
    10	      6	   1995	    7.4	    5.1
    11	      6	   1995	    5.9	   10.5
    12	      6	   1995	    8.7	   12.1
    13	      6	   1995	    6.7	    8.7
    14	      6	   1995	    9.1	   11.8
    15	      6	   1995	    5.5	   11.7
    16	      6	   1995	    1.3	   15.9
    17	      6	   1995	    5.7	  338.7
    18	      6	   1995	   14.8	  352.4
    19	      6	   1995	    4.8	   12.4
    20	      6	   1995	    8.5	   21.2
    21	      6	   1995	   12.0	    8.9
    22	      6	   1995	   10.1	    9.9
    23	      6	   1995	   -1.4	  341.1
    24	      6	   1995	    9.1	   15.6
    25	      6	   1995	   12.2	   18.2
    26	      6	   1995	    5.3	   15.3
    27	      6	   1995	    7.4	   20.3
    28	      6	   1995	   12.7	  347.1
    29	      6	   1995	    5.8	  356.5
    30	      6	   1995	   10.3	  358.1
     1	      7	   1995	    9.0	   27.8
     2	      7	   1995	    1.3	    8.9
     3	      7	   1995	    2.5	    6.7
     4	      7	   1995	   10.7	    0.2
     5	      7	   1995	   10.7	  356.9
     6	      7	   1995	   10.2	   25.0
     7	      7	   1995	    6.3	  358.1
     8	      7	   1995	    7.3	    6.9
     9	      7	   1995	    9.5	    0.0
    10	      7	   1995	    3.0	   12.7
    11	      7	   1995	    6.1	   19.3
    12	      7	   1995	    8.9	  357.5
    13	      7	   1995	    7.4	    1.4
    14	      7	   1995	    6.5	   10.3
    15	      7	   1995	    5.9	   16.7
    16	      7	   1995	    6.3	    1.1
    17	      7	   1995	    3.5	    3.2
    18	      7	   1995	    3.9	  350.7
    19	      7	   1995	   17.4	   24.1
    20	      7	   1995	    3.4	   15.2
    21	      7	   1995	   -2.0	   19.2
    22	      7	   1995	   -2.1	   13.6
    23	      7	   1995	    1.3	   25.5
    24	      7	   1995	    0.4	    1.5
    25	      7	   1995	    4.0	  340.3
    26	      7	   1995	   15.4	   13.8
    27	      7	   1995	    8.7	  349.8
    28	      7	   1995	    7.3	    6.9
    29	      7	   1995	    6.7	    6.8
    30	      7	   1995	   -1.9	  354.8
    31	      7	   1995	   10.8	   16.7
     1	      8	   1995	    6.2	    9.8
     2	      8	   1995	    9.0	  353.7
     3	      8	   1995	   10.9	  359.5
     4	      8	   1995	   10.9	   17.3
     5	      8	   1995	    2.6	   20.7
     6	      8	   1995	   11.7	  355.1
     7	      8	   1995	    4.0	   10.7
     8	      8	   1995	    3.9	   28.9
     9	      8	   1995	   11.6	   34.5
    10	      8	   1995	    1.8	    6.5
    11	      8	   1995	    6.3	    9.1
    12	      8	   1995	   10.3	   15.0
    13	      8	   1995	    7.7	  357.5
    14	      8	   1995	    2.1	   23.0
    15	      8	   1995	    4.8	    8.1
    16	      8	   1995	    8.8	  354.2
    17	      8	   1995	    8.4	  357.7
    18	      8	   1995	    7.0	   10.3
    19	      8	   1995	    1.6	   10.9
    20	      8	   1995	    4.4	    0.2
    21	      8	   1995	    8.3	   12.7
    22	      8	   1995	    8.3	   17.6
    23	      8	   1995	    3.9	    4.0
    24	      8	   1995	   15.5	  359.1
    25	      8	   1995	   19.1	    9.4
    26	      8	   1995	    5.2	   13.2
    27	      8	   1995	    4.3	   19.6
    28	      8	   1995	    6.0	    2.5
    29	      8	   1995	    9.5	  341.6
    30	      8	   1995	    7.4	    5.5
    31	      8	   1995	    8.6	   12.6
     1	      9	   1995	    3.7	   16.4
     2	      9	   1995	    5.6	    4.1
     3	      9	   1995	   10.9	    4.4
     4	      9	   1995	    3.3	   22.3
     5	      9	   1995	    7.8	    9.9
     6	      9	   1995	    8.6	  358.9
     7	      9	   1995	   15.5	   10.9
     8	      9	   1995	   10.0	   18.0
     9	      9	   1995	   -1.6	  346.7
    10	      9	   1995	   17.7	   24.4
    11	      9	   1995	    3.2	  352.0
    12	      9	   1995	    0.4	    1.1
    13	      9	   1995	   12.3	   13.2
    14	      9	   1995	   14.4	  357.5
    15	      9	   1995	    7.3	   10.4
    16	      9	   1995	    8.1	  348.9
    17	      9	   1995	    0.9	  359.9
    18	      9	   1995	    5.4	   20.1
    19	      9	   1995	    1.8	    1.0
    20	      9	   1995	    3.9	    2.0
    21	      9	   1995	    2.1	  357.9
    22	      9	   1995	    6.4	   11.3
    23	      9	   1995	    7.6	   15.4
    24	      9	   1995	   10.4	   11.2
    25	      9	   1995	   11.7	   27.3
    26	      9	   1995	    5.2	  359.6
    27	      9	   1995	   16.8	   22.5
    28	      9	   1995	    4.0	  353.5
    29	      9	   1995	    7.8	  350.9
    30	      9	   1995	    2.7	  358.3
     1	     10	   1995	    9.1	  347.3
     2	     10	   1995	    2.8	    5.7
     3	     10	   1995	   -1.2	   16.7
     4	     10	   1995	    3.6	  352.6
     5	     10	   1995	    3.5	  357.2
     6	     10	   1995	    7.9	   20.0
     7	     10	   1995	    4.9	   20.4
     8	     10	   1995	   10.7	    7.1
     9	     10	   1995	   11.4	    9.5
    10	     10	   1995	    6.7	    7.7
    11	     10	   1995	    0.7	  355.8
    12	     10	   1995	   10.2	   15.1
    13	     10	   1995	    6.3	    5.3
    14	     10	   1995	    6.0	   23.5
    15	     10	   1995	    1.2	    0.0
    16	     10	   1995	    7.2	    2.0
    17	     10	   1995	    2.8	  340.0
    18	     10	   1995	   10.3	    9.5
    19	     10	   1995	    8.5	   12.9
    20	     10	   1995	   13.2	    4.4
    21	     10	   1995	    8.2	    9.3
    22	     10	   1995	    0.0	    1.7
    23	     10	   1995	    4.8	  355.5
    24	     10	   1995	    8.4	   12.6
    25	     10	   1995	   17.5	   21.7
    26	     10	   1995	    8.1	  359.0
    27	     10	   1995	    4.6	    4.0
    28	     10	   1995	   11.9	   13.0
    29	     10	   1995	   13.3	    8.5
    30	     10	   1995	    7.8	  356.8
    31	     10	   1995	   13.3	   17.5
     1	     11	   1995	   -1.7	   10.8
     2	     11	   1995	    8.8	    7.0
     3	     11	   1995	    8.0	   10.8
     4	     11	   1995	   14.9	    8.6
     5	     11	   1995	    7.9	  341.3
     6	     11	   1995	    4.3	  357.9
     7	     11	   1995	   17.7	    4.9
     8	     11	   1995	   10.1	  354.0
     9	     11	   1995	    9.0	    0.7
    10	     11	   1995	   20.5	   16.1
    11	     11	   1995	    4.2	  354.2
    12	     11	   1995	   10.6	  345.7
    13	     11	   1995	    0.4	  357.7
    14	     11	   1995	    7.5	   16.0
    15	     11	   1995	   -1.9	    1.1
    16	     11	   1995	   20.0	  352.8
    17	     11	   1995	    1.9	   36.5
    18	     11	   1995	   13.6	  352.3
    19	     11	   1995	    6.4	    6.0
    20	     11	   1995	    0.7	   22.1
    21	     11	   1995	   12.9	   35.4
    22	     11	   1995	   -1.8	   23.8
    23	     11	   1995	    5.8	  356.6
    24	     11	   1995	   -0.5	  357.6
    25	     11	   1995	    6.0	    9.0
    26	     11	   1995	   10.6	  349.2
    27	     11	   1995	   10.4	    8.5
    28	     11	   1995	    4.9	   28.9
    29	     11	   1995	    1.0	   20.6
    30	     11	   1995	   19.2	  352.2
     1	     12	   1995	   14.2	  357.9
     2	     12	   1995	   12.1	  354.2
     3	     12	   1995	   15.6	   14.3
     4	     12	   1995	    6.1	    6.3
     5	     12	   1995	    9.6	  352.9
     6	     12	   1995	   15.7	    5.7
     7	     12	   1995	    9.7	    6.2
     8	     12	   1995	    6.1	   20.1
     9	     12	   1995	    5.1	    7.1
    10	     12	   1995	   11.1	  359.8
    11	     12	   1995	   22.0	   10.8
    12	     12	   1995	    2.9	  357.8
    13	     12	   1995	    9.9	  349.0
    14	     12	   1995	   15.1	   12.4
    15	     12	   1995	    3.6	   22.9
    16	     12	   1995	    9.6	    6.3
    17	     12	   1995	    7.7	  327.6
    18	     12	   1995	    7.6	   10.3
    19	     12	   1995	    9.0	   13.4
    20	     12	   1995	    5.6	   13.3
    21	     12	   1995	   16.4	   25.9
    22	     12	   1995	   12.3	   12.6
    23	     12	   1995	   16.8	   32.2
    24	     12	   1995	   -2.0	   17.0
    25	     12	   1995	   14.2	   15.5
    26	     12	   1995	    5.6	    1.1
    27	     12	   1995	   13.2	   27.0
    28	     12	   1995	   13.6	   23.1
    29	     12	   1995	   11.5	   35.9
    30	     12	   1995	    6.8	    7.5
    31	     12	   1995	    6.7	   21.8
