Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   1995	   10.3	  102.7
     2	      1	   1995	   10.0	  104.6
     3	      1	   1995	    2.8	   82.5
     4	      1	   1995	   12.2	   66.8
     5	      1	   1995	    7.9	   95.2
     6	      1	   1995	    2.6	   82.0
     7	      1	   1995	    7.2	   90.8
     8	      1	   1995	    8.9	   97.9
     9	      1	   1995	   16.4	  111.6
    10	      1	   1995	    8.4	  111.3
    11	      1	   1995	    7.9	   87.2
    12	      1	   1995	    5.6	   83.2
    13	      1	   1995	    7.5	   78.2
    14	      1	   1995	    9.9	   93.2
    15	      1	   1995	    9.0	   72.5
    16	      1	   1995	   11.2	  106.6
    17	      1	   1995	   21.4	  101.7
    18	      1	   1995	   10.4	   95.1
    19	      1	   1995	    9.2	   95.1
    20	      1	   1995	    4.1	   93.1
    21	      1	   1995	   18.5	   72.6
    22	      1	   1995	    1.8	   90.5
    23	      1	   1995	   11.4	   67.5
    24	      1	   1995	   -1.5	   77.8
    25	      1	   1995	    6.7	   85.3
    26	      1	   1995	   16.8	  103.1
    27	      1	   1995	    7.2	   88.4
    28	      1	   1995	    9.8	   94.7
    29	      1	   1995	    2.9	   70.6
    30	      1	   1995	   18.9	   94.0
    31	      1	   1995	    6.7	   79.4
     1	      2	   1995	   11.3	   83.1
     2	      2	   1995	   -0.6	   94.8
     3	      2	   1995	   12.4	   87.4
     4	      2	   1995	   15.0	   91.9
     5	      2	   1995	   10.4	  107.7
     6	      2	   1995	    4.2	   87.4
     7	      2	   1995	    2.0	   88.7
     8	      2	   1995	   -0.6	   84.5
     9	      2	   1995	   10.1	   89.6
    10	      2	   1995	    2.7	  120.1
    11	      2	   1995	   13.1	   89.4
    12	      2	   1995	    2.7	   91.9
    13	      2	   1995	   17.7	   81.4
    14	      2	   1995	   10.8	   99.4
    15	      2	   1995	    1.1	  100.1
    16	      2	   1995	   11.6	   80.8
    17	      2	   1995	    1.8	   98.5
