Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2016	    8.2	    7.2
     2	      1	   2016	    9.6	    1.2
     3	      1	   2016	    4.9	   10.4
     4	      1	   2016	    8.7	  350.5
     5	      1	   2016	    7.8	  354.8
     6	      1	   2016	   14.5	   19.4
     7	      1	   2016	    5.9	    2.3
     8	      1	   2016	    3.6	    5.6
     9	      1	   2016	    6.2	    5.1
    10	      1	   2016	    7.3	  358.6
    11	      1	   2016	    5.4	  358.9
    12	      1	   2016	   19.1	    7.6
    13	      1	   2016	   11.1	   10.4
    14	      1	   2016	    3.6	    2.3
    15	      1	   2016	    7.9	   19.4
    16	      1	   2016	    2.6	   24.1
    17	      1	   2016	    4.8	    2.8
    18	      1	   2016	    4.3	  359.8
    19	      1	   2016	   13.1	    0.8
    20	      1	   2016	   15.6	    5.3
    21	      1	   2016	    2.1	   11.1
    22	      1	   2016	   16.0	   21.6
    23	      1	   2016	   14.6	   14.0
    24	      1	   2016	    8.0	   20.9
    25	      1	   2016	    3.1	  350.3
    26	      1	   2016	    8.6	   25.2
    27	      1	   2016	    9.2	   11.0
    28	      1	   2016	   13.6	  358.0
    29	      1	   2016	    7.9	  359.0
    30	      1	   2016	   10.8	   27.2
    31	      1	   2016	    8.3	    6.3
     1	      2	   2016	    9.1	    1.4
     2	      2	   2016	    7.1	    8.0
     3	      2	   2016	   12.1	   19.8
     4	      2	   2016	    9.8	  352.9
     5	      2	   2016	    6.0	  354.9
     6	      2	   2016	    9.4	  358.7
     7	      2	   2016	   -0.1	    0.4
     8	      2	   2016	    2.5	    4.2
     9	      2	   2016	   22.8	  356.2
    10	      2	   2016	   18.4	  358.5
    11	      2	   2016	   10.2	  348.6
    12	      2	   2016	   -0.1	   20.8
    13	      2	   2016	   14.2	    5.3
    14	      2	   2016	    6.7	   20.2
    15	      2	   2016	    7.7	    9.9
    16	      2	   2016	   20.9	    8.9
    17	      2	   2016	    5.9	    1.2
    18	      2	   2016	    4.0	    3.1
    19	      2	   2016	    9.3	    9.6
    20	      2	   2016	   10.7	  355.3
    21	      2	   2016	   11.1	  354.7
    22	      2	   2016	    5.8	  340.9
    23	      2	   2016	    7.0	   17.8
    24	      2	   2016	   11.9	   17.5
    25	      2	   2016	   16.8	    0.4
    26	      2	   2016	   16.5	   13.4
    27	      2	   2016	   11.4	   11.6
    28	      2	   2016	   12.1	    1.6
    29	      2	   2016	    8.9	    8.7
     1	      3	   2016	    9.7	   17.5
     2	      3	   2016	   12.5	  357.0
     3	      3	   2016	    7.2	   19.6
     4	      3	   2016	    4.7	   15.3
     5	      3	   2016	    6.4	  357.5
     6	      3	   2016	   11.4	    1.3
     7	      3	   2016	   24.0	  356.9
     8	      3	   2016	   14.9	   12.4
     9	      3	   2016	   10.1	  354.4
    10	      3	   2016	    6.7	    7.3
    11	      3	   2016	   -0.1	    6.0
    12	      3	   2016	   10.3	   12.0
    13	      3	   2016	    8.9	  358.8
    14	      3	   2016	    9.3	  353.5
    15	      3	   2016	    8.1	  350.3
    16	      3	   2016	   13.9	    8.7
    17	      3	   2016	   13.9	    4.7
    18	      3	   2016	    9.8	    1.2
    19	      3	   2016	    7.0	    4.5
    20	      3	   2016	   16.7	  354.8
    21	      3	   2016	    8.3	    5.4
    22	      3	   2016	   11.0	   15.6
    23	      3	   2016	   -0.1	  354.9
    24	      3	   2016	    9.1	  344.5
    25	      3	   2016	    7.3	   12.1
    26	      3	   2016	    4.3	   37.7
    27	      3	   2016	   -0.1	    1.0
    28	      3	   2016	    5.3	    3.0
    29	      3	   2016	    8.4	    1.9
    30	      3	   2016	    6.6	   17.0
    31	      3	   2016	   14.6	    7.5
     1	      4	   2016	    4.2	    7.0
     2	      4	   2016	    9.7	    7.4
     3	      4	   2016	   11.3	  359.3
     4	      4	   2016	    3.3	    5.9
     5	      4	   2016	    9.0	    8.0
     6	      4	   2016	    5.4	   10.3
     7	      4	   2016	    7.6	    3.0
     8	      4	   2016	   14.6	   14.2
     9	      4	   2016	    7.8	   15.3
    10	      4	   2016	    6.3	  355.3
    11	      4	   2016	    5.9	   15.9
    12	      4	   2016	    7.5	   13.7
    13	      4	   2016	   11.5	   19.3
    14	      4	   2016	    7.2	   24.4
    15	      4	   2016	    2.0	   23.9
    16	      4	   2016	   11.9	  359.3
    17	      4	   2016	   19.5	   23.3
    18	      4	   2016	    8.2	    3.2
    19	      4	   2016	    8.2	   11.5
    20	      4	   2016	   12.0	  359.0
    21	      4	   2016	   18.6	  355.2
    22	      4	   2016	   18.7	  352.7
    23	      4	   2016	    4.7	    6.9
    24	      4	   2016	   12.8	   10.3
    25	      4	   2016	    4.3	  348.5
    26	      4	   2016	   15.9	    4.5
    27	      4	   2016	    6.7	  354.9
    28	      4	   2016	    3.8	    0.7
    29	      4	   2016	   13.4	    3.0
    30	      4	   2016	   18.1	   29.8
     1	      5	   2016	    6.3	  358.7
     2	      5	   2016	   18.2	   36.3
     3	      5	   2016	    8.5	   22.7
     4	      5	   2016	   12.5	    5.1
     5	      5	   2016	    5.4	  359.3
     6	      5	   2016	   14.4	  355.7
     7	      5	   2016	    5.7	   11.0
     8	      5	   2016	    2.8	    1.2
     9	      5	   2016	    6.5	    4.1
    10	      5	   2016	    9.9	  348.7
    11	      5	   2016	    8.0	   19.7
    12	      5	   2016	   13.5	  356.2
    13	      5	   2016	   13.2	   11.5
    14	      5	   2016	    9.6	  345.1
    15	      5	   2016	    8.4	   28.8
    16	      5	   2016	   11.1	    5.6
    17	      5	   2016	    6.4	   17.5
    18	      5	   2016	    8.0	  357.5
    19	      5	   2016	    5.0	    3.4
    20	      5	   2016	   12.7	   20.8
    21	      5	   2016	    3.2	    0.9
    22	      5	   2016	   12.5	   12.7
    23	      5	   2016	   14.9	    9.2
    24	      5	   2016	    5.4	   12.3
    25	      5	   2016	    4.1	    9.7
    26	      5	   2016	   14.0	  342.8
    27	      5	   2016	   15.7	   15.1
    28	      5	   2016	    9.7	   10.5
    29	      5	   2016	    5.1	   18.2
    30	      5	   2016	   15.0	   14.9
    31	      5	   2016	   -0.2	  359.4
     1	      6	   2016	   -0.1	    5.2
     2	      6	   2016	    9.8	    7.0
     3	      6	   2016	   16.6	   11.7
     4	      6	   2016	    6.3	  358.1
     5	      6	   2016	   11.6	   17.0
     6	      6	   2016	   11.2	   16.1
     7	      6	   2016	   11.6	  354.2
     8	      6	   2016	    3.3	    3.6
     9	      6	   2016	    5.5	    7.7
    10	      6	   2016	   20.6	    0.1
    11	      6	   2016	    7.0	   17.4
    12	      6	   2016	   12.2	   12.3
    13	      6	   2016	   11.1	    9.5
    14	      6	   2016	    9.3	    4.7
    15	      6	   2016	    3.5	  347.9
    16	      6	   2016	   15.4	   26.5
    17	      6	   2016	    3.4	   11.1
    18	      6	   2016	   16.6	  358.9
    19	      6	   2016	   19.3	   11.5
    20	      6	   2016	    4.6	  354.7
    21	      6	   2016	   15.1	  356.6
    22	      6	   2016	    3.1	  343.3
    23	      6	   2016	   11.7	    1.8
    24	      6	   2016	   10.2	   30.1
    25	      6	   2016	   13.3	  359.9
    26	      6	   2016	   17.7	   10.4
    27	      6	   2016	   14.8	   25.3
    28	      6	   2016	    4.1	  356.9
    29	      6	   2016	   13.1	   22.0
    30	      6	   2016	   13.6	   10.1
     1	      7	   2016	    4.8	    2.9
     2	      7	   2016	    6.2	  343.5
     3	      7	   2016	   20.3	   16.0
     4	      7	   2016	   15.4	   15.8
     5	      7	   2016	   -0.1	   11.6
     6	      7	   2016	    4.0	   17.9
     7	      7	   2016	   14.4	   18.0
     8	      7	   2016	    9.3	    3.4
     9	      7	   2016	   12.2	  355.8
    10	      7	   2016	    4.4	    5.5
    11	      7	   2016	   16.5	    7.7
    12	      7	   2016	   16.9	   10.2
    13	      7	   2016	    6.6	   15.8
    14	      7	   2016	   10.3	    6.0
    15	      7	   2016	    8.8	    1.8
    16	      7	   2016	   -0.1	   21.5
    17	      7	   2016	    6.8	    1.3
    18	      7	   2016	   19.7	   15.4
    19	      7	   2016	   15.5	    7.8
    20	      7	   2016	   -0.1	   11.6
    21	      7	   2016	   16.3	    5.3
    22	      7	   2016	    6.4	  359.1
    23	      7	   2016	    9.9	   30.5
    24	      7	   2016	   10.5	    9.9
    25	      7	   2016	    9.8	    0.7
    26	      7	   2016	    9.3	   25.8
    27	      7	   2016	   10.2	  348.7
    28	      7	   2016	    9.2	  350.8
    29	      7	   2016	    4.2	   14.1
    30	      7	   2016	    6.8	  349.2
    31	      7	   2016	   13.0	   12.7
     1	      8	   2016	    9.2	  355.5
     2	      8	   2016	    4.9	    8.5
     3	      8	   2016	   12.2	  357.6
     4	      8	   2016	    4.1	    5.4
     5	      8	   2016	    9.3	   20.9
     6	      8	   2016	    7.0	   24.1
     7	      8	   2016	    7.2	  355.6
     8	      8	   2016	   11.7	  356.1
     9	      8	   2016	   14.9	   22.1
    10	      8	   2016	    6.8	   28.4
    11	      8	   2016	    8.4	    0.7
    12	      8	   2016	   10.8	    7.6
    13	      8	   2016	   -0.1	    3.2
    14	      8	   2016	    5.3	    0.8
    15	      8	   2016	    8.7	    3.1
    16	      8	   2016	    5.6	   17.5
    17	      8	   2016	    8.8	    5.3
    18	      8	   2016	    8.8	   10.8
    19	      8	   2016	   19.7	   20.2
    20	      8	   2016	    2.8	    6.3
    21	      8	   2016	    4.5	  359.3
    22	      8	   2016	   23.5	  358.6
    23	      8	   2016	    3.5	   11.4
    24	      8	   2016	   16.1	   11.2
    25	      8	   2016	    9.0	  357.5
    26	      8	   2016	    7.1	   20.1
    27	      8	   2016	    2.5	    3.4
    28	      8	   2016	    4.0	  350.8
    29	      8	   2016	   -0.1	  353.1
    30	      8	   2016	    2.3	  357.4
    31	      8	   2016	   13.0	    7.5
     1	      9	   2016	   15.8	  352.9
     2	      9	   2016	   14.2	   12.4
     3	      9	   2016	   11.9	    5.3
     4	      9	   2016	    5.5	   10.4
     5	      9	   2016	   12.2	    8.3
     6	      9	   2016	    2.5	  359.3
     7	      9	   2016	   11.0	    4.4
     8	      9	   2016	   17.6	   11.3
     9	      9	   2016	    9.0	   21.3
    10	      9	   2016	    6.5	  358.2
    11	      9	   2016	    4.3	  359.8
    12	      9	   2016	   13.2	   14.1
    13	      9	   2016	   21.8	   24.3
    14	      9	   2016	   11.5	   10.5
    15	      9	   2016	   -0.0	   16.0
    16	      9	   2016	   14.5	    8.2
    17	      9	   2016	    5.8	    7.8
    18	      9	   2016	    8.4	    1.1
    19	      9	   2016	    5.8	    6.4
    20	      9	   2016	   10.3	  359.9
    21	      9	   2016	   10.0	    3.8
    22	      9	   2016	    7.3	   16.8
    23	      9	   2016	    7.3	  336.7
    24	      9	   2016	   18.1	   16.1
    25	      9	   2016	    4.2	  356.2
    26	      9	   2016	    6.5	   15.0
    27	      9	   2016	   13.0	   16.1
    28	      9	   2016	   11.9	   17.2
    29	      9	   2016	   17.5	  356.5
    30	      9	   2016	   14.0	    7.6
     1	     10	   2016	    2.7	   12.5
     2	     10	   2016	   14.1	  353.5
     3	     10	   2016	   11.1	   16.1
     4	     10	   2016	    4.0	  355.9
     5	     10	   2016	   12.8	    0.6
     6	     10	   2016	    4.8	   14.9
     7	     10	   2016	    5.9	   31.4
     8	     10	   2016	    5.9	   17.4
     9	     10	   2016	    8.0	   29.7
    10	     10	   2016	   11.9	    8.2
    11	     10	   2016	    9.1	    2.7
    12	     10	   2016	   15.2	   25.2
    13	     10	   2016	    7.2	    2.3
    14	     10	   2016	   -0.0	    1.1
    15	     10	   2016	   10.3	    0.8
    16	     10	   2016	   -0.1	    2.5
    17	     10	   2016	    6.2	    2.8
    18	     10	   2016	    5.4	   20.9
    19	     10	   2016	   11.8	  356.6
    20	     10	   2016	   17.1	   20.2
    21	     10	   2016	   12.6	   18.4
    22	     10	   2016	    5.7	    4.9
    23	     10	   2016	    5.2	  352.9
    24	     10	   2016	    7.0	   12.8
    25	     10	   2016	    7.4	    1.0
    26	     10	   2016	   11.5	   14.3
    27	     10	   2016	   20.3	   11.8
    28	     10	   2016	    7.4	  356.5
    29	     10	   2016	    3.6	    8.3
    30	     10	   2016	   11.7	   12.6
    31	     10	   2016	   15.9	   11.2
     1	     11	   2016	    3.2	   12.0
     2	     11	   2016	   10.5	    4.2
     3	     11	   2016	    8.5	   16.7
     4	     11	   2016	   13.4	  356.8
     5	     11	   2016	    5.2	   28.8
     6	     11	   2016	    2.2	    1.0
     7	     11	   2016	   18.0	    4.3
     8	     11	   2016	   10.3	   10.8
     9	     11	   2016	    7.7	   16.5
    10	     11	   2016	   11.1	    1.6
    11	     11	   2016	    3.2	    7.8
    12	     11	   2016	    5.4	   12.5
    13	     11	   2016	   17.4	   13.8
    14	     11	   2016	    5.4	  357.8
    15	     11	   2016	    6.9	    3.6
    16	     11	   2016	    2.7	   16.9
    17	     11	   2016	   14.5	   13.8
    18	     11	   2016	   17.1	   10.8
    19	     11	   2016	    3.1	  356.9
    20	     11	   2016	   18.8	   13.3
    21	     11	   2016	   21.5	  357.5
    22	     11	   2016	    4.8	   11.0
    23	     11	   2016	   10.7	   22.3
    24	     11	   2016	   12.5	   31.4
    25	     11	   2016	    6.3	   17.9
    26	     11	   2016	   15.5	  359.0
    27	     11	   2016	    4.0	    6.6
    28	     11	   2016	    7.8	    1.9
    29	     11	   2016	    4.4	    2.4
    30	     11	   2016	    9.4	    5.0
     1	     12	   2016	   10.1	  353.9
     2	     12	   2016	    7.8	    0.3
     3	     12	   2016	   11.6	   14.7
     4	     12	   2016	   13.0	   16.3
     5	     12	   2016	    6.2	   18.8
     6	     12	   2016	   22.1	  352.6
     7	     12	   2016	    4.1	    2.4
     8	     12	   2016	   10.6	    3.1
     9	     12	   2016	   10.5	   18.1
    10	     12	   2016	    7.3	  352.7
    11	     12	   2016	    9.2	   22.7
    12	     12	   2016	    8.0	    5.6
    13	     12	   2016	   18.6	   18.0
    14	     12	   2016	    9.0	    8.3
    15	     12	   2016	   15.6	   20.5
    16	     12	   2016	    8.4	   13.1
    17	     12	   2016	   12.4	    4.4
    18	     12	   2016	    2.3	   18.2
    19	     12	   2016	   13.0	   21.5
    20	     12	   2016	   13.5	    2.1
    21	     12	   2016	    4.7	   24.4
    22	     12	   2016	   10.3	    0.7
    23	     12	   2016	    4.0	    4.3
    24	     12	   2016	   11.2	   25.9
    25	     12	   2016	   13.8	  349.9
    26	     12	   2016	    4.0	    7.2
    27	     12	   2016	    6.1	    7.3
    28	     12	   2016	   10.5	   16.8
    29	     12	   2016	    7.2	  345.6
    30	     12	   2016	    9.2	   10.7
    31	     12	   2016	    3.1	  352.4
