Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2016	   15.4	  356.9
     2	      1	   2016	   14.8	  345.8
     3	      1	   2016	    9.6	  337.9
     4	      1	   2016	   15.5	  354.7
     5	      1	   2016	    7.3	  341.3
     6	      1	   2016	    8.9	  331.5
     7	      1	   2016	   22.0	  349.3
     8	      1	   2016	    6.6	  343.2
     9	      1	   2016	    9.0	  334.4
    10	      1	   2016	    5.6	  349.0
    11	      1	   2016	   16.5	  343.9
    12	      1	   2016	    3.8	  346.3
    13	      1	   2016	   12.1	  350.6
    14	      1	   2016	    5.2	  347.7
    15	      1	   2016	    2.4	  347.8
    16	      1	   2016	   15.3	  343.4
    17	      1	   2016	   25.0	  343.1
    18	      1	   2016	    9.4	  345.5
    19	      1	   2016	    6.9	  352.7
    20	      1	   2016	   24.2	  350.3
    21	      1	   2016	    9.8	    0.3
    22	      1	   2016	   10.0	  339.1
    23	      1	   2016	    5.9	  357.6
    24	      1	   2016	   13.4	  342.4
    25	      1	   2016	   13.7	  351.4
    26	      1	   2016	   10.4	    1.2
    27	      1	   2016	    8.1	  355.4
    28	      1	   2016	    9.3	  333.5
    29	      1	   2016	   13.7	  358.3
    30	      1	   2016	    4.5	    3.0
    31	      1	   2016	    4.6	   13.3
     1	      2	   2016	   12.4	  350.3
     2	      2	   2016	   12.7	  338.6
     3	      2	   2016	   10.0	  338.1
     4	      2	   2016	    4.3	    1.6
     5	      2	   2016	    8.4	  335.7
     6	      2	   2016	   -0.2	  347.5
     7	      2	   2016	   17.0	  350.8
     8	      2	   2016	    5.0	  351.0
     9	      2	   2016	   13.8	    6.5
    10	      2	   2016	   24.3	  344.1
    11	      2	   2016	   16.1	  344.6
    12	      2	   2016	   14.6	  341.2
    13	      2	   2016	    3.3	  346.8
    14	      2	   2016	    8.5	  357.0
    15	      2	   2016	   18.3	  343.4
    16	      2	   2016	   15.8	    1.8
    17	      2	   2016	    6.7	   19.3
    18	      2	   2016	   17.4	  358.5
    19	      2	   2016	   11.6	  357.4
    20	      2	   2016	   10.7	  352.6
    21	      2	   2016	    7.5	  358.9
    22	      2	   2016	    3.9	  341.1
    23	      2	   2016	   12.8	  341.7
    24	      2	   2016	   19.1	   14.3
    25	      2	   2016	   21.7	  354.0
    26	      2	   2016	    4.1	  352.7
    27	      2	   2016	    8.7	  340.7
    28	      2	   2016	    9.0	  346.2
    29	      2	   2016	   11.9	  353.6
     1	      3	   2016	   12.8	  342.5
     2	      3	   2016	    3.1	  355.0
     3	      3	   2016	    5.3	    2.0
     4	      3	   2016	    8.1	  350.7
     5	      3	   2016	   13.2	    2.4
     6	      3	   2016	   11.8	  358.9
     7	      3	   2016	   20.7	  339.2
     8	      3	   2016	    4.0	  350.0
     9	      3	   2016	   12.7	  349.9
    10	      3	   2016	   10.7	  348.3
    11	      3	   2016	   12.2	  327.6
    12	      3	   2016	   14.3	  346.3
    13	      3	   2016	    2.1	    5.8
    14	      3	   2016	    9.3	  353.7
    15	      3	   2016	   11.8	   14.1
    16	      3	   2016	    4.5	  352.9
    17	      3	   2016	   18.6	  337.8
    18	      3	   2016	   13.5	    5.8
    19	      3	   2016	   12.7	  358.7
    20	      3	   2016	   -0.2	  324.9
    21	      3	   2016	   26.5	  337.2
    22	      3	   2016	    6.4	  320.6
    23	      3	   2016	   10.5	  350.5
    24	      3	   2016	   10.0	  356.5
    25	      3	   2016	    8.1	  353.8
    26	      3	   2016	   11.1	  351.5
    27	      3	   2016	   20.5	  346.2
    28	      3	   2016	   11.6	  343.4
    29	      3	   2016	   26.9	  342.0
    30	      3	   2016	   15.6	    0.6
    31	      3	   2016	   13.1	  359.8
     1	      4	   2016	   19.7	  359.1
     2	      4	   2016	   11.5	  335.3
     3	      4	   2016	    8.2	  357.7
     4	      4	   2016	   26.1	  340.0
     5	      4	   2016	    4.5	  339.0
     6	      4	   2016	    6.4	    1.6
     7	      4	   2016	   12.1	  342.8
