Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2016	   13.3	   10.8
     2	      1	   2016	   10.0	   20.2
     3	      1	   2016	    9.2	   29.7
     4	      1	   2016	   18.5	   12.0
     5	      1	   2016	   13.3	   21.0
     6	      1	   2016	    7.8	    8.4
     7	      1	   2016	   13.8	   16.5
     8	      1	   2016	   14.2	    6.2
     9	      1	   2016	    6.0	   11.9
    10	      1	   2016	   -0.1	   27.9
    11	      1	   2016	    7.5	   16.3
    12	      1	   2016	    9.2	   13.4
    13	      1	   2016	   12.1	   14.5
    14	      1	   2016	   12.1	    6.8
    15	      1	   2016	   11.7	  355.3
    16	      1	   2016	    9.0	   12.6
    17	      1	   2016	    9.4	  354.6
    18	      1	   2016	    7.8	   12.8
    19	      1	   2016	   13.8	    7.5
    20	      1	   2016	    6.5	  352.7
    21	      1	   2016	    7.5	   20.1
    22	      1	   2016	    4.2	   36.6
    23	      1	   2016	    8.2	    2.0
    24	      1	   2016	   12.4	   16.9
    25	      1	   2016	   13.5	   24.1
    26	      1	   2016	    4.6	   19.4
    27	      1	   2016	    3.3	   10.1
    28	      1	   2016	   10.7	   10.6
    29	      1	   2016	    7.0	    8.4
    30	      1	   2016	    9.1	  359.9
    31	      1	   2016	   10.7	    7.5
     1	      2	   2016	   20.9	   16.4
     2	      2	   2016	   11.4	    7.4
     3	      2	   2016	    7.1	    5.2
     4	      2	   2016	    3.8	   12.8
     5	      2	   2016	   12.3	    4.0
     6	      2	   2016	    9.8	   23.4
     7	      2	   2016	    5.2	    5.8
     8	      2	   2016	   11.4	   19.0
     9	      2	   2016	   16.8	   23.7
    10	      2	   2016	    8.4	   26.1
    11	      2	   2016	    9.2	   16.8
    12	      2	   2016	    4.6	    9.7
    13	      2	   2016	    9.9	    8.6
    14	      2	   2016	   13.5	   20.9
    15	      2	   2016	    8.9	  359.6
    16	      2	   2016	   22.7	   22.1
    17	      2	   2016	   13.7	   15.4
    18	      2	   2016	    9.1	  356.0
    19	      2	   2016	   11.8	   14.9
    20	      2	   2016	    7.2	    5.8
    21	      2	   2016	    6.6	   32.5
    22	      2	   2016	   23.8	    1.7
    23	      2	   2016	    2.7	   12.0
    24	      2	   2016	    8.1	   21.3
    25	      2	   2016	    4.7	  358.9
    26	      2	   2016	   -0.1	    8.1
    27	      2	   2016	    5.4	    4.9
    28	      2	   2016	   10.7	   29.1
    29	      2	   2016	    7.3	   18.9
     1	      3	   2016	   12.6	    4.6
     2	      3	   2016	   11.5	    9.0
     3	      3	   2016	   14.9	    3.7
     4	      3	   2016	    5.7	   14.8
     5	      3	   2016	   10.8	   36.3
     6	      3	   2016	    5.9	    1.5
     7	      3	   2016	    3.8	  359.6
     8	      3	   2016	    5.6	   12.4
     9	      3	   2016	   16.0	   10.2
    10	      3	   2016	   14.9	  356.1
    11	      3	   2016	    6.4	    6.8
    12	      3	   2016	    4.7	    7.3
    13	      3	   2016	   13.8	   17.3
    14	      3	   2016	   15.8	   10.6
    15	      3	   2016	   14.6	   14.5
    16	      3	   2016	   11.7	   40.1
