Day	 Month	 Year	 Velocity [m/s]	 Direction [°]
NAN values refers to not available data.
     1	      1	   2016	    8.0	   10.6
     2	      1	   2016	    6.4	   15.6
     3	      1	   2016	    5.1	    7.3
     4	      1	   2016	   17.3	   14.1
     5	      1	   2016	   15.4	    6.1
     6	      1	   2016	   10.0	    4.2
     7	      1	   2016	    6.7	   16.9
     8	      1	   2016	    6.0	  354.8
     9	      1	   2016	   -0.2	   16.8
    10	      1	   2016	   10.5	  358.7
    11	      1	   2016	   18.1	  358.7
    12	      1	   2016	   12.4	    4.6
    13	      1	   2016	   10.5	    7.6
    14	      1	   2016	    9.0	    8.6
    15	      1	   2016	    7.0	    1.3
    16	      1	   2016	    7.0	   17.4
    17	      1	   2016	   15.2	  357.3
    18	      1	   2016	    6.3	   17.0
    19	      1	   2016	   16.6	   15.7
    20	      1	   2016	    3.9	   26.9
    21	      1	   2016	    9.0	   14.4
    22	      1	   2016	    5.4	   13.1
    23	      1	   2016	    7.6	  352.1
    24	      1	   2016	   15.8	   13.2
    25	      1	   2016	    6.4	  359.8
    26	      1	   2016	   -0.1	  359.8
    27	      1	   2016	   -0.2	  359.7
    28	      1	   2016	    3.6	   20.7
    29	      1	   2016	    7.4	   11.1
    30	      1	   2016	   18.3	   23.6
    31	      1	   2016	    7.3	  353.0
     1	      2	   2016	    5.6	   23.6
     2	      2	   2016	    4.5	   11.0
     3	      2	   2016	    6.2	  346.5
     4	      2	   2016	    6.1	   10.6
     5	      2	   2016	    3.3	   12.7
     6	      2	   2016	   16.2	    7.7
     7	      2	   2016	   14.6	  345.3
     8	      2	   2016	   10.3	    1.4
     9	      2	   2016	    6.1	  357.6
    10	      2	   2016	   16.8	    8.6
    11	      2	   2016	   12.2	  359.9
    12	      2	   2016	    9.6	   25.5
    13	      2	   2016	   22.2	    8.0
    14	      2	   2016	    9.9	  357.9
    15	      2	   2016	   11.2	   19.4
    16	      2	   2016	    7.9	  354.5
    17	      2	   2016	   11.1	   30.4
    18	      2	   2016	    8.5	   12.2
    19	      2	   2016	    5.0	   26.5
    20	      2	   2016	    6.3	    4.1
    21	      2	   2016	    5.5	   15.5
    22	      2	   2016	   10.8	  353.8
    23	      2	   2016	    8.1	  351.6
    24	      2	   2016	    9.0	  353.9
    25	      2	   2016	    9.3	    9.2
    26	      2	   2016	   11.4	  348.7
    27	      2	   2016	   16.9	    3.7
    28	      2	   2016	   14.1	  358.2
    29	      2	   2016	    3.9	  351.8
     1	      3	   2016	    3.8	    3.2
     2	      3	   2016	   15.7	  352.2
     3	      3	   2016	    6.1	    3.8
     4	      3	   2016	    6.9	  356.8
     5	      3	   2016	   15.0	  355.9
     6	      3	   2016	   23.5	   20.0
     7	      3	   2016	    3.3	    0.3
     8	      3	   2016	    8.1	  346.5
     9	      3	   2016	   13.4	   22.2
    10	      3	   2016	    7.5	   14.0
    11	      3	   2016	    8.5	   18.7
    12	      3	   2016	    5.5	    6.5
    13	      3	   2016	   19.1	    5.4
    14	      3	   2016	    7.1	    6.1
    15	      3	   2016	    9.0	   22.7
    16	      3	   2016	    7.9	  351.4
    17	      3	   2016	    4.8	   12.5
    18	      3	   2016	    2.3	   16.3
    19	      3	   2016	   10.8	   24.0
    20	      3	   2016	   14.2	   12.3
    21	      3	   2016	    5.7	  343.2
    22	      3	   2016	    2.9	   14.7
    23	      3	   2016	   13.7	  348.9
    24	      3	   2016	   11.8	  356.4
    25	      3	   2016	   -0.1	   24.1
    26	      3	   2016	    7.0	    3.2
    27	      3	   2016	    4.6	   19.3
    28	      3	   2016	    8.8	   12.0
    29	      3	   2016	    6.2	  359.4
    30	      3	   2016	   11.8	  349.2
    31	      3	   2016	   23.1	   18.7
     1	      4	   2016	   14.1	   13.0
     2	      4	   2016	    2.3	   13.5
     3	      4	   2016	   -0.1	   14.1
     4	      4	   2016	   12.5	    0.1
     5	      4	   2016	   14.4	    9.9
     6	      4	   2016	   10.5	    8.6
     7	      4	   2016	   11.4	  354.6
     8	      4	   2016	    3.3	   15.9
     9	      4	   2016	    7.8	  346.6
    10	      4	   2016	   17.2	    7.5
    11	      4	   2016	   15.2	   13.5
    12	      4	   2016	   13.6	    4.6
    13	      4	   2016	    8.4	   14.7
    14	      4	   2016	   -0.1	   16.8
    15	      4	   2016	   -0.1	    3.9
    16	      4	   2016	    4.8	   18.3
    17	      4	   2016	    4.6	    6.8
    18	      4	   2016	    8.4	   16.2
    19	      4	   2016	    2.6	   15.2
    20	      4	   2016	    6.5	    1.7
    21	      4	   2016	    8.0	   14.6
    22	      4	   2016	    7.1	   12.2
    23	      4	   2016	   17.4	   23.5
    24	      4	   2016	   13.9	    9.6
    25	      4	   2016	    3.5	  359.8
    26	      4	   2016	    3.1	  357.0
    27	      4	   2016	   11.5	    2.0
    28	      4	   2016	    5.6	  346.5
    29	      4	   2016	   10.4	    7.9
    30	      4	   2016	   11.5	    7.6
     1	      5	   2016	    5.7	    4.2
     2	      5	   2016	   16.7	   14.1
     3	      5	   2016	    9.4	    8.5
     4	      5	   2016	    6.5	   20.0
     5	      5	   2016	    7.4	  359.9
     6	      5	   2016	    4.0	   15.4
